versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,35201,PB,Z374104,H601,No Disponible,2024-04-26 05:37:23.776,2024-04-26 05:37:23.856,T,4.593075,-74.105108,2,3,False,2,EV1,-1,20.0,2,0,10
E.1.0.0,35208,PB,Z374104,H601,No Disponible,2024-04-26 05:38:22.206,2024-04-26 05:38:22.736,T,4.591253,-74.107039,2,3,False,2,EV1,-1,20.0,2,0,12
E.1.0.0,35218,PB,Z374104,H601,No Disponible,2024-04-26 05:40:08.806,2024-04-26 05:40:08.956,T,4.588833,-74.111408,2,3,False,2,EV1,-1,20.0,2,0,14
E.1.0.0,35226,PB,Z374104,H601,No Disponible,2024-04-26 05:41:33.496,2024-04-26 05:41:34.336,T,4.588619,-74.117053,2,3,False,2,EV1,-1,20.0,1,0,15
E.1.0.0,35240,PB,Z374104,H601,No Disponible,2024-04-26 05:44:00.546,2024-04-26 05:44:00.646,T,4.590169,-74.124675,2,3,False,2,EV1,-1,20.0,0,1,14
E.1.0.0,35247,PB,Z374104,H601,No Disponible,2024-04-26 05:45:16.936,2024-04-26 05:45:17.226,T,4.592958,-74.126728,2,3,False,2,EV1,-1,20.0,1,1,14
E.1.0.0,35256,PB,Z374104,H601,No Disponible,2024-04-26 05:46:55.826,2024-04-26 05:46:55.906,T,4.593783,-74.130478,2,3,False,2,EV1,-1,20.0,0,4,10
E.1.0.0,35267,PB,Z374104,H601,No Disponible,2024-04-26 05:48:21.576,2024-04-26 05:48:21.936,T,4.594456,-74.134303,2,3,False,2,EV1,-1,20.0,2,0,12
E.1.0.0,35278,PB,Z374104,H601,No Disponible,2024-04-26 05:50:23.576,2024-04-26 05:50:24.096,T,4.595431,-74.144586,2,3,False,2,EV1,-1,20.0,1,0,13
E.1.0.0,35285,PB,Z374104,H601,No Disponible,2024-04-26 05:51:27.506,2024-04-26 05:51:28.206,T,4.595358,-74.148742,2,3,False,2,EV1,-1,20.0,0,2,11
E.1.0.0,35293,PB,Z374104,H601,No Disponible,2024-04-26 05:52:53.366,2024-04-26 05:52:54.006,T,4.596439,-74.153467,2,3,False,2,EV1,-1,20.0,0,1,10
E.1.0.0,35321,PB,Z374104,H601,No Disponible,2024-04-26 05:58:20.746,2024-04-26 05:58:21.256,T,4.596847,-74.162175,2,3,False,2,EV1,-1,20.0,2,0,12
E.1.0.0,35348,PB,Z374104,H601,No Disponible,2024-04-26 06:04:08.556,2024-04-26 06:04:08.756,T,4.588067,-74.166156,2,3,False,2,EV1,-1,20.0,0,2,10
E.1.0.0,35375,PB,Z374104,H601,No Disponible,2024-04-26 06:10:11.106,2024-04-26 06:10:11.206,T,4.588542,-74.172972,2,3,False,2,EV1,-1,20.0,0,1,9
E.1.0.0,35415,PB,Z374104,H601,No Disponible,2024-04-26 06:18:47.065,2024-04-26 06:18:47.505,T,4.592383,-74.180408,2,3,False,2,EV1,-1,19.0,0,1,8
E.1.0.0,35481,PB,Z374104,A601,No Disponible,2024-04-26 06:55:20.206,2024-04-26 06:55:20.506,T,4.591278,-74.181433,2,3,False,2,EV1,-1,20.0,0,0,0
E.1.0.0,35488,PB,Z374104,A601,No Disponible,2024-04-26 06:56:30.186,2024-04-26 06:56:31.376,T,4.590053,-74.181069,2,3,False,2,EV1,-1,20.0,2,0,2
E.1.0.0,35488,PB,Z374104,A601,No Disponible,2024-04-26 06:56:30.186,2024-04-26 06:57:01.916,T,4.590053,-74.181069,2,3,True,2,EV1,-1,20.0,2,0,2
E.1.0.0,35513,PB,Z374104,A601,No Disponible,2024-04-26 07:01:21.486,2024-04-26 07:01:21.596,T,4.587428,-74.175375,2,3,False,2,EV1,-1,21.0,2,0,4
E.1.0.0,35523,PB,Z374104,A601,No Disponible,2024-04-26 07:02:53.136,2024-04-26 07:02:53.226,T,4.587794,-74.172733,2,3,False,2,EV1,-1,22.0,3,0,7
E.1.0.0,35528,PB,Z374104,A601,No Disponible,2024-04-26 07:03:17.556,2024-04-26 07:03:17.966,T,4.587794,-74.172733,2,3,False,2,EV1,-1,22.0,1,0,8
E.1.0.0,35547,PB,Z374104,A601,No Disponible,2024-04-26 07:06:00.747,2024-04-26 07:06:01.676,T,4.587019,-74.167683,2,3,False,2,EV1,-1,22.0,7,0,15
E.1.0.0,35557,PB,Z374104,A601,No Disponible,2024-04-26 07:07:28.786,2024-04-26 07:07:28.826,T,4.589439,-74.167294,2,3,False,2,EV1,-1,23.0,2,0,17
E.1.0.0,35563,PB,Z374104,A601,No Disponible,2024-04-26 07:08:17.276,2024-04-26 07:08:17.536,T,4.591644,-74.167275,2,3,False,2,EV1,-1,23.0,1,0,18
E.1.0.0,35570,PB,Z374104,A601,No Disponible,2024-04-26 07:09:01.466,2024-04-26 07:09:01.916,T,4.594108,-74.167275,2,3,False,2,EV1,-1,23.0,0,1,17
E.1.0.0,35583,PB,Z374104,A601,No Disponible,2024-04-26 07:11:08.215,2024-04-26 07:11:08.465,T,4.595572,-74.166333,2,3,False,2,EV1,-1,23.0,0,0,17
E.1.0.0,35605,PB,Z374104,A601,No Disponible,2024-04-26 07:14:38.385,2024-04-26 07:14:38.535,T,4.599650,-74.160744,2,3,False,2,EV1,-1,24.0,4,0,21
E.1.0.0,35614,PB,Z374104,A601,No Disponible,2024-04-26 07:15:30.636,2024-04-26 07:15:30.656,T,4.599697,-74.159003,2,3,False,2,EV1,-1,24.0,3,0,24
E.1.0.0,35653,PB,Z374104,A601,No Disponible,2024-04-26 07:23:06.916,2024-04-26 07:23:07.186,T,4.595072,-74.148328,2,3,False,2,EV1,-1,25.0,0,1,23
E.1.0.0,35669,PB,Z374104,A601,No Disponible,2024-04-26 07:25:36.496,2024-04-26 07:25:36.556,T,4.595450,-74.142292,2,3,False,2,EV1,-1,25.0,1,3,21
E.1.0.0,35726,PB,Z374104,A601,No Disponible,2024-04-26 07:36:11.026,2024-04-26 07:36:11.536,T,4.594139,-74.134511,2,3,False,2,EV1,-1,26.0,5,0,26
E.1.0.0,35741,PB,Z374104,A601,No Disponible,2024-04-26 07:38:14.426,2024-04-26 07:38:14.686,T,4.592500,-74.127953,2,3,False,2,EV1,-1,26.0,3,0,29
E.1.0.0,35752,PB,Z374104,A601,No Disponible,2024-04-26 07:39:44.376,2024-04-26 07:39:44.656,T,4.589875,-74.124600,2,3,False,2,EV1,-1,27.0,3,0,32
E.1.0.0,35761,PB,Z374104,A601,No Disponible,2024-04-26 07:41:01.636,2024-04-26 07:41:01.836,T,4.589114,-74.119833,2,3,False,2,EV1,-1,27.0,1,2,31
E.1.0.0,35772,PB,Z374104,A601,No Disponible,2024-04-26 07:42:41.866,2024-04-26 07:42:41.996,T,4.588367,-74.115772,2,3,False,2,EV1,-1,27.0,3,1,33
E.1.0.0,35785,PB,Z374104,A601,No Disponible,2024-04-26 07:44:12.476,2024-04-26 07:44:12.986,T,4.588689,-74.112044,2,3,False,2,EV1,-1,27.0,4,0,37
E.1.0.0,35800,PB,Z374104,A601,No Disponible,2024-04-26 07:46:12.726,2024-04-26 07:46:13.486,T,4.590394,-74.107783,2,3,False,2,EV1,-1,27.0,3,0,40
E.1.0.0,35814,PB,Z374104,A601,No Disponible,2024-04-26 07:48:13.166,2024-04-26 07:48:13.296,T,4.592619,-74.105419,2,3,False,2,EV1,-1,27.0,3,0,43
E.1.0.0,35823,PB,Z374104,A601,No Disponible,2024-04-26 07:49:19.076,2024-04-26 07:49:19.586,T,4.593958,-74.103975,2,3,False,2,EV1,-1,27.0,4,1,46
E.1.0.0,35833,PB,Z374104,A601,No Disponible,2024-04-26 07:50:31.626,2024-04-26 07:50:31.666,T,4.594931,-74.100086,2,3,False,2,EV1,-1,27.0,0,1,45
E.1.0.0,35842,PB,Z374104,A601,No Disponible,2024-04-26 07:51:21.576,2024-04-26 07:51:21.676,T,4.594478,-74.097694,2,3,False,2,EV1,-1,27.0,1,1,45
E.1.0.0,35856,PB,Z374104,A601,No Disponible,2024-04-26 07:53:42.876,2024-04-26 07:53:42.906,T,4.593544,-74.094533,2,3,False,2,EV1,-1,28.0,0,0,45
E.1.0.0,35862,PB,Z374104,A601,No Disponible,2024-04-26 07:54:20.076,2024-04-26 07:54:20.686,T,4.593017,-74.092528,2,3,False,2,EV1,-1,28.0,0,1,44
E.1.0.0,35871,PB,Z374104,A601,No Disponible,2024-04-26 07:55:10.146,2024-04-26 07:55:10.356,T,4.592272,-74.090206,2,3,False,2,EV1,-1,28.0,0,3,41
E.1.0.0,35882,PB,Z374104,A601,No Disponible,2024-04-26 07:56:46.126,2024-04-26 07:56:46.276,T,4.589744,-74.085661,2,3,False,2,EV1,-1,28.0,0,4,37
E.1.0.0,35904,PB,Z374104,A601,No Disponible,2024-04-26 08:00:33.526,2024-04-26 08:00:33.696,T,4.593936,-74.081711,2,3,False,2,EV1,-1,28.0,0,1,36
E.1.0.0,35930,PB,Z374104,A601,No Disponible,2024-04-26 08:05:06.386,2024-04-26 08:05:06.416,T,4.596286,-74.080231,2,3,False,2,EV1,-1,28.0,0,2,34
E.1.0.0,35950,PB,Z374104,A601,No Disponible,2024-04-26 08:08:32.515,2024-04-26 08:08:32.645,T,4.598458,-74.078911,2,3,False,2,EV1,-1,29.0,0,8,26
E.1.0.0,35965,PB,Z374104,A601,No Disponible,2024-04-26 08:10:44.095,2024-04-26 08:10:44.105,T,4.601008,-74.077292,2,3,False,2,EV1,-1,29.0,1,5,22
E.1.0.0,35984,PB,Z374104,A601,No Disponible,2024-04-26 08:13:33.006,2024-04-26 08:13:33.176,T,4.605786,-74.074386,2,3,False,2,EV1,-1,29.0,1,1,22
E.1.0.0,36024,PB,Z374104,A601,No Disponible,2024-04-26 08:20:25.146,2024-04-26 08:20:25.516,T,4.611186,-74.071222,2,3,False,2,EV1,-1,29.0,0,1,21
E.1.0.0,36039,PB,Z374104,A601,No Disponible,2024-04-26 08:22:22.126,2024-04-26 08:22:22.736,T,4.615278,-74.069044,2,3,False,2,EV1,-1,29.0,0,0,21
E.1.0.0,36066,PB,Z374104,A601,No Disponible,2024-04-26 08:27:05.426,2024-04-26 08:27:05.586,T,4.622778,-74.066511,2,3,False,2,EV1,-1,29.0,0,1,20
E.1.0.0,36079,PB,Z374104,A601,No Disponible,2024-04-26 08:29:17.716,2024-04-26 08:29:17.866,T,4.627661,-74.065278,2,3,False,2,EV1,-1,29.0,0,1,19
E.1.0.0,36097,PB,Z374104,A601,No Disponible,2024-04-26 08:32:07.135,2024-04-26 08:32:07.345,T,4.635778,-74.063678,2,3,False,2,EV1,-1,29.0,0,2,17
E.1.0.0,36107,PB,Z374104,A601,No Disponible,2024-04-26 08:33:47.705,2024-04-26 08:33:47.945,T,4.639078,-74.062942,2,3,False,2,EV1,-1,29.0,0,3,14
E.1.0.0,36118,PB,Z374104,A601,No Disponible,2024-04-26 08:35:38.285,2024-04-26 08:35:38.535,T,4.642300,-74.062092,2,3,False,2,EV1,-1,29.0,0,0,14
E.1.0.0,36126,PB,Z374104,A601,No Disponible,2024-04-26 08:36:32.406,2024-04-26 08:36:32.486,T,4.646603,-74.060447,2,3,False,2,EV1,-1,29.0,0,0,14
E.1.0.0,36136,PB,Z374104,A601,No Disponible,2024-04-26 08:38:06.056,2024-04-26 08:38:06.656,T,4.649833,-74.057033,2,3,False,2,EV1,-1,29.0,0,1,13
E.1.0.0,36148,PB,Z374104,A601,No Disponible,2024-04-26 08:40:03.786,2024-04-26 08:40:03.926,T,4.651686,-74.059744,2,3,False,2,EV1,-1,29.0,0,2,11
E.1.0.0,36290,PB,Z374104,H601,No Disponible,2024-04-26 09:06:29.730,2024-04-26 09:06:29.740,T,4.605519,-74.074811,2,3,False,2,EV1,-1,27.0,1,0,12
E.1.0.0,36341,PB,Z374104,H601,No Disponible,2024-04-26 09:15:23.086,2024-04-26 09:15:23.806,T,4.598522,-74.079161,2,3,False,2,EV1,-1,27.0,0,0,12
E.1.0.0,36424,PB,Z374104,H601,No Disponible,2024-04-26 09:32:14.416,2024-04-26 09:32:15.276,T,4.588772,-74.117653,2,3,False,2,EV1,-1,26.0,1,0,13
E.1.0.0,36466,PB,Z374104,H601,No Disponible,2024-04-26 09:40:51.446,2024-04-26 09:40:51.646,T,4.595358,-74.148486,2,3,False,2,EV1,-1,26.0,3,0,16
E.1.0.0,36494,PB,Z374104,H601,No Disponible,2024-04-26 09:45:50.176,2024-04-26 09:45:50.326,T,4.599700,-74.154403,2,3,False,2,EV1,-1,26.0,1,0,17
E.1.0.0,36504,PB,Z374104,H601,No Disponible,2024-04-26 09:47:32.176,2024-04-26 09:47:32.256,T,4.599847,-74.157953,2,3,False,2,EV1,-1,26.0,0,1,16
E.1.0.0,36523,PB,Z374104,H601,No Disponible,2024-04-26 09:50:40.506,2024-04-26 09:50:40.566,T,4.594225,-74.161886,2,3,False,2,EV1,-1,26.0,1,0,17
E.1.0.0,36565,PB,Z374104,H601,No Disponible,2024-04-26 09:57:53.396,2024-04-26 09:57:53.456,T,4.589142,-74.162683,2,3,False,2,EV1,-1,26.0,1,1,17
E.1.0.0,36580,PB,Z374104,H601,No Disponible,2024-04-26 10:00:17.586,2024-04-26 10:00:17.736,T,4.588122,-74.166033,2,3,False,2,EV1,-1,26.0,0,0,17
E.1.0.0,36603,PB,Z374104,H601,No Disponible,2024-04-26 10:04:00.686,2024-04-26 10:04:01.391,T,4.588825,-74.173169,2,3,False,2,EV1,-1,26.0,0,1,16
E.1.0.0,36647,PB,Z374104,H601,No Disponible,2024-04-26 10:12:21.526,2024-04-26 10:12:21.726,T,4.592389,-74.180425,2,3,False,2,EV1,-1,26.0,0,4,12
E.1.0.0,36766,PB,Z374104,A601,No Disponible,2024-04-26 10:34:09.226,2024-04-26 10:34:09.606,T,4.592544,-74.181086,2,3,False,2,EV1,-1,27.0,-1,-1,-1
E.1.0.0,36795,PB,Z374104,A601,No Disponible,2024-04-26 10:39:47.336,2024-04-26 10:39:47.556,T,4.587314,-74.177011,2,3,False,2,EV1,-1,27.0,1,0,1
E.1.0.0,36816,PB,Z374104,A601,No Disponible,2024-04-26 10:43:45.216,2024-04-26 10:43:45.376,T,4.586958,-74.167850,2,3,False,2,EV1,-1,27.0,2,1,2
E.1.0.0,36828,PB,Z374104,A601,No Disponible,2024-04-26 10:45:15.346,2024-04-26 10:45:15.836,T,4.589800,-74.167331,2,3,False,2,EV1,-1,27.0,2,0,4
E.1.0.0,36846,PB,Z374104,A601,No Disponible,2024-04-26 10:48:38.376,2024-04-26 10:48:38.726,T,4.595531,-74.163722,2,3,False,2,EV1,-1,27.0,0,0,4
E.1.0.0,36857,PB,Z374104,A601,No Disponible,2024-04-26 10:50:07.656,2024-04-26 10:50:07.796,T,4.598086,-74.162133,2,3,False,2,EV1,-1,27.0,0,1,3
E.1.0.0,36872,PB,Z374104,A601,No Disponible,2024-04-26 10:52:35.116,2024-04-26 10:52:35.256,T,4.599664,-74.160794,2,3,False,2,EV1,-1,27.0,1,0,4
E.1.0.0,36878,PB,Z374104,A601,No Disponible,2024-04-26 10:53:16.306,2024-04-26 10:53:16.376,T,4.599700,-74.158994,2,3,False,2,EV1,-1,27.0,1,0,5
E.1.0.0,36892,PB,Z374104,A601,No Disponible,2024-04-26 10:55:56.296,2024-04-26 10:55:56.786,T,4.598117,-74.154108,2,3,False,2,EV1,-1,27.0,0,0,5
E.1.0.0,36924,PB,Z374104,A601,No Disponible,2024-04-26 11:02:13.746,2024-04-26 11:02:13.856,T,4.595458,-74.142150,2,3,False,2,EV1,-1,27.0,1,0,6
E.1.0.0,36957,PB,Z374104,A601,No Disponible,2024-04-26 11:08:47.766,2024-04-26 11:08:48.606,T,4.594119,-74.134317,2,3,False,2,EV1,-1,27.0,1,0,7
E.1.0.0,36971,PB,Z374104,A601,No Disponible,2024-04-26 11:11:06.206,2024-04-26 11:11:06.486,T,4.589822,-74.124481,2,3,False,2,EV1,-1,27.0,1,1,7
E.1.0.0,36981,PB,Z374104,A601,No Disponible,2024-04-26 11:12:52.746,2024-04-26 11:12:53.626,T,4.588394,-74.115675,2,3,False,2,EV1,-1,27.0,1,0,8
E.1.0.0,36994,PB,Z374104,A601,No Disponible,2024-04-26 11:14:55.576,2024-04-26 11:14:55.586,T,4.588703,-74.111917,2,3,False,2,EV1,-1,27.0,1,0,9
E.1.0.0,37006,PB,Z374104,A601,No Disponible,2024-04-26 11:16:52.606,2024-04-26 11:16:52.716,T,4.592756,-74.105292,2,3,False,2,EV1,-1,27.0,3,0,12
E.1.0.0,37028,PB,Z374104,A601,No Disponible,2024-04-26 11:20:27.586,2024-04-26 11:20:27.996,T,4.594883,-74.100675,2,3,False,2,EV1,-1,27.0,1,0,13
E.1.0.0,37035,PB,Z374104,A601,No Disponible,2024-04-26 11:21:11.686,2024-04-26 11:21:11.796,T,4.594533,-74.097792,2,3,False,2,EV1,-1,27.0,1,0,14
E.1.0.0,37060,PB,Z374104,A601,No Disponible,2024-04-26 11:25:59.366,2024-04-26 11:25:59.566,T,4.592344,-74.090422,2,3,False,2,EV1,-1,28.0,2,3,13
E.1.0.0,37118,PB,Z374104,A601,No Disponible,2024-04-26 11:37:40.466,2024-04-26 11:37:41.286,T,4.601319,-74.077089,2,3,False,2,EV1,-1,28.0,1,2,12
E.1.0.0,37121,PB,Z374104,A601,No Disponible,2024-04-26 11:37:59.476,2024-04-26 11:37:59.546,T,4.601725,-74.076825,2,3,False,2,EV1,-1,28.0,1,0,13
E.1.0.0,37139,PB,Z374104,A601,No Disponible,2024-04-26 11:41:04.679,2024-04-26 11:41:05.069,T,4.605767,-74.074361,2,3,False,2,EV1,-1,29.0,0,3,10
E.1.0.0,37147,PB,Z374104,A601,No Disponible,2024-04-26 11:42:16.259,2024-04-26 11:42:16.869,T,4.608375,-74.072856,2,3,False,2,EV1,-1,29.0,0,3,7
E.1.0.0,37164,PB,Z374104,A601,No Disponible,2024-04-26 11:45:17.406,2024-04-26 11:45:17.426,T,4.613514,-74.069794,2,3,False,2,EV1,-1,29.0,0,1,6
E.1.0.0,37200,PB,Z374104,A601,No Disponible,2024-04-26 11:52:39.736,2024-04-26 11:52:39.936,T,4.635861,-74.063669,2,3,False,2,EV1,-1,29.0,0,1,5
E.1.0.0,37212,PB,Z374104,A601,No Disponible,2024-04-26 11:54:25.686,2024-04-26 11:54:25.786,T,4.642653,-74.062025,2,3,False,2,EV1,-1,29.0,0,1,4
E.1.0.0,37219,PB,Z374104,A601,No Disponible,2024-04-26 11:55:26.476,2024-04-26 11:55:26.586,T,4.646544,-74.060419,2,3,False,2,EV1,-1,28.0,0,0,4
E.1.0.0,37233,PB,Z374104,A601,No Disponible,2024-04-26 11:57:51.296,2024-04-26 11:57:51.556,T,4.649775,-74.057111,2,3,False,2,EV1,-1,29.0,1,0,5
E.1.0.0,37254,PB,Z374104,H601,No Disponible,2024-04-26 12:01:36.606,2024-04-26 12:01:36.726,T,4.651050,-74.062225,2,3,False,2,EV1,-1,29.0,3,0,8
E.1.0.0,37269,PB,Z374104,H601,No Disponible,2024-04-26 12:04:03.346,2024-04-26 12:04:03.396,T,4.644611,-74.064353,2,3,False,2,EV1,-1,29.0,1,0,9
E.1.0.0,37290,PB,Z374104,H601,No Disponible,2024-04-26 12:08:24.079,2024-04-26 12:08:24.229,T,4.637617,-74.065544,2,3,False,2,EV1,-1,29.0,4,0,13
E.1.0.0,37306,PB,Z374104,H601,No Disponible,2024-04-26 12:11:34.040,2024-04-26 12:11:34.290,T,4.633478,-74.066244,2,3,False,2,EV1,-1,29.0,4,0,17
E.1.0.0,37357,PB,Z374104,H601,No Disponible,2024-04-26 12:22:07.756,2024-04-26 12:22:08.256,T,4.610322,-74.071989,2,3,False,2,EV1,-1,29.0,2,0,19
E.1.0.0,37369,PB,Z374104,H601,No Disponible,2024-04-26 12:24:06.276,2024-04-26 12:24:08.856,T,4.607603,-74.073594,2,3,False,2,EV1,-1,29.0,1,2,18
E.1.0.0,37377,PB,Z374104,H601,No Disponible,2024-04-26 12:25:17.776,2024-04-26 12:25:17.996,T,4.605964,-74.074453,2,3,False,2,EV1,-1,29.0,1,0,19
E.1.0.0,37403,PB,Z374104,H601,No Disponible,2024-04-26 12:30:15.946,2024-04-26 12:30:16.836,T,4.604086,-74.075592,2,3,False,2,EV1,-1,30.0,1,0,20
E.1.0.0,37426,PB,Z374104,H601,No Disponible,2024-04-26 12:34:49.795,2024-04-26 12:34:50.984,T,4.601264,-74.077439,2,3,False,2,EV1,-1,31.0,0,1,19
E.1.0.0,37434,PB,Z374104,H601,No Disponible,2024-04-26 12:35:43.506,2024-04-26 12:35:43.526,T,4.601042,-74.077606,2,3,False,2,EV1,-1,31.0,3,0,22
E.1.0.0,37467,PB,Z374104,H601,No Disponible,2024-04-26 12:42:25.636,2024-04-26 12:42:26.146,T,4.590228,-74.086311,2,3,False,2,EV1,-1,31.0,2,0,24
E.1.0.0,37473,PB,Z374104,H601,No Disponible,2024-04-26 12:43:05.056,2024-04-26 12:43:05.306,T,4.591456,-74.088211,2,3,False,2,EV1,-1,31.0,0,2,22
E.1.0.0,37501,PB,Z374104,H601,No Disponible,2024-04-26 12:48:28.076,2024-04-26 12:48:28.216,T,4.594900,-74.098633,2,3,False,2,EV1,-1,31.0,0,1,21
E.1.0.0,37509,PB,Z374104,H601,No Disponible,2024-04-26 12:49:59.486,2024-04-26 12:49:59.586,T,4.594961,-74.102092,2,3,False,2,EV1,-1,31.0,0,1,20
E.1.0.0,37524,PB,Z374104,H601,No Disponible,2024-04-26 12:52:10.966,2024-04-26 12:52:11.086,T,4.593067,-74.105189,2,3,False,2,EV1,-1,31.0,3,1,22
E.1.0.0,37537,PB,Z374104,H601,No Disponible,2024-04-26 12:54:15.126,2024-04-26 12:54:15.316,T,4.589733,-74.108683,2,3,False,2,EV1,-1,31.0,1,0,23
E.1.0.0,37554,PB,Z374104,H601,No Disponible,2024-04-26 12:57:17.126,2024-04-26 12:57:17.746,T,4.588594,-74.114692,2,3,False,2,EV1,-1,31.0,0,1,22
E.1.0.0,37561,PB,Z374104,H601,No Disponible,2024-04-26 12:58:14.710,2024-04-26 12:58:14.956,T,4.588747,-74.117517,2,3,False,2,EV1,-1,31.0,0,2,20
E.1.0.0,37571,PB,Z374104,H601,No Disponible,2024-04-26 12:59:53.756,2024-04-26 12:59:54.146,T,4.590175,-74.124761,2,3,False,2,EV1,-1,31.0,0,1,19
E.1.0.0,37632,PB,Z374104,H601,No Disponible,2024-04-26 13:12:19.416,2024-04-26 13:12:19.676,T,4.599892,-74.157800,2,3,False,2,EV1,-1,31.0,0,1,18
