versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo,latitud,longitud
E.1.0.0,34318,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:35:20.027,2024-04-26 02:35:20.207,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34319,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:35:40.008,2024-04-26 02:35:40.147,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34320,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:36:00.247,2024-04-26 02:36:00.787,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34322,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:36:20.007,2024-04-26 02:36:20.247,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34323,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:36:40.237,2024-04-26 02:36:40.507,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34324,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:37:00.124,2024-04-26 02:37:00.397,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34326,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:37:20.007,2024-04-26 02:37:20.527,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34327,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:37:40.026,2024-04-26 02:37:40.156,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34328,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:38:00.036,2024-04-26 02:38:00.266,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34330,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:38:20.006,2024-04-26 02:38:20.276,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34331,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:38:40.233,2024-04-26 02:38:40.496,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34332,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:39:00.166,2024-04-26 02:39:00.266,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34334,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:39:20.095,2024-04-26 02:39:20.136,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34335,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:39:40.093,2024-04-26 02:39:40.146,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34336,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:40:00.036,2024-04-26 02:40:00.866,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34338,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:40:20.026,2024-04-26 02:40:20.236,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34339,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:40:40.006,2024-04-26 02:40:40.066,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34340,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:41:00.016,2024-04-26 02:41:00.096,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34342,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:41:20.016,2024-04-26 02:41:20.366,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34343,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:41:40.016,2024-04-26 02:41:40.236,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34344,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:42:00.026,2024-04-26 02:42:00.086,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34346,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:42:20.202,2024-04-26 02:42:21.416,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34347,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:42:40.442,2024-04-26 02:42:41.058,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34348,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:43:00.038,2024-04-26 02:43:00.308,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34350,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:43:20.018,2024-04-26 02:43:20.198,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34351,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:43:40.037,2024-04-26 02:43:40.298,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34352,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:44:00.027,2024-04-26 02:44:00.118,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34354,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:44:20.351,2024-04-26 02:44:20.448,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34355,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:44:40.516,2024-04-26 02:44:42.128,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34356,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:45:00.256,2024-04-26 02:45:01.868,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34358,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:45:20.027,2024-04-26 02:45:20.638,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34359,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:45:40.155,2024-04-26 02:45:40.408,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34360,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:46:00.017,2024-04-26 02:46:00.068,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34362,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:46:20.008,2024-04-26 02:46:20.368,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34363,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:46:40.272,2024-04-26 02:46:40.488,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34364,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:47:00.293,2024-04-26 02:47:00.498,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34366,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:47:20.999,2024-04-26 02:47:21.208,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34367,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:47:40.095,2024-04-26 02:47:40.285,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34368,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:48:00.300,2024-04-26 02:48:00.465,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34370,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:48:20.353,2024-04-26 02:48:20.625,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34371,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:48:40.115,2024-04-26 02:48:40.415,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34372,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:49:00.200,2024-04-26 02:49:00.535,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34374,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:49:20.005,2024-04-26 02:49:20.055,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34375,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:49:40.220,2024-04-26 02:49:42.165,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34376,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:50:00.289,2024-04-26 02:50:00.835,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34378,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:50:20.094,2024-04-26 02:50:20.195,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34379,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:50:40.015,2024-04-26 02:50:40.075,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34380,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:51:00.245,2024-04-26 02:51:00.345,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34382,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:51:20.005,2024-04-26 02:51:20.125,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34383,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:51:40.319,2024-04-26 02:51:40.545,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34384,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:52:00.025,2024-04-26 02:52:00.555,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34386,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:52:20.348,2024-04-26 02:52:20.875,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34387,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:52:40.067,2024-04-26 02:52:40.110,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34388,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:53:00.240,2024-04-26 02:53:00.680,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34390,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:53:20.337,2024-04-26 02:53:20.600,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34391,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:53:40.615,2024-04-26 02:53:40.970,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34392,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:54:00.050,2024-04-26 02:54:00.300,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34394,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:54:20.030,2024-04-26 02:54:20.710,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34395,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:54:40.335,2024-04-26 02:54:40.530,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34396,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:55:00.040,2024-04-26 02:55:00.470,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34398,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:55:20.030,2024-04-26 02:55:20.260,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34399,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:55:40.020,2024-04-26 02:55:40.230,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34400,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:56:00.128,2024-04-26 02:56:00.360,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34402,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:56:20.010,2024-04-26 02:56:20.470,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34403,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:56:40.183,2024-04-26 02:56:40.450,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34404,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:57:00.050,2024-04-26 02:57:00.380,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34406,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:57:20.020,2024-04-26 02:57:20.300,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34407,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:57:40.146,2024-04-26 02:57:40.230,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34408,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:58:00.016,2024-04-26 02:58:00.166,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34410,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:58:20.016,2024-04-26 02:58:20.246,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34411,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:58:40.026,2024-04-26 02:58:40.096,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34412,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:59:00.175,2024-04-26 02:59:00.296,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34414,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:59:20.223,2024-04-26 02:59:20.466,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34415,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:59:40.089,2024-04-26 02:59:41.696,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34416,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:00:00.831,2024-04-26 03:00:02.716,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34418,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:00:20.026,2024-04-26 03:00:20.206,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34419,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:00:40.026,2024-04-26 03:00:40.136,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34420,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:01:00.006,2024-04-26 03:01:00.226,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34422,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:01:20.026,2024-04-26 03:01:20.076,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34423,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:01:40.142,2024-04-26 03:01:40.417,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34424,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:02:00.006,2024-04-26 03:02:00.176,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34426,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:02:20.016,2024-04-26 03:02:20.246,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34427,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:02:40.026,2024-04-26 03:02:40.406,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34428,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:03:00.212,2024-04-26 03:03:00.344,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34430,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:03:20.014,2024-04-26 03:03:20.064,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34431,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:03:40.280,2024-04-26 03:03:40.814,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34432,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:04:00.100,2024-04-26 03:04:00.294,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34434,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:04:20.034,2024-04-26 03:04:20.464,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34435,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:04:40.014,2024-04-26 03:04:40.554,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34436,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:05:00.014,2024-04-26 03:05:00.474,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34438,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:05:20.014,2024-04-26 03:05:20.194,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34439,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:05:40.004,2024-04-26 03:05:40.074,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34440,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:06:00.034,2024-04-26 03:06:00.294,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34442,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:06:20.100,2024-04-26 03:06:20.254,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34443,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:06:40.024,2024-04-26 03:06:40.134,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34444,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:07:00.014,2024-04-26 03:07:00.214,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34446,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:07:20.116,2024-04-26 03:07:21.394,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34447,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:07:40.004,2024-04-26 03:07:40.294,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34448,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:08:00.016,2024-04-26 03:08:00.136,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34450,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:08:20.026,2024-04-26 03:08:20.296,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34451,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:08:40.016,2024-04-26 03:08:40.276,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34452,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:09:00.045,2024-04-26 03:09:00.316,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34454,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:09:20.043,2024-04-26 03:09:20.476,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34455,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:09:40.016,2024-04-26 03:09:40.106,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34456,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:10:00.016,2024-04-26 03:10:00.206,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34458,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:10:20.006,2024-04-26 03:10:20.046,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34459,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:10:40.026,2024-04-26 03:10:40.196,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34460,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:11:00.209,2024-04-26 03:11:00.556,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34462,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:11:20.026,2024-04-26 03:11:20.157,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34463,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:11:40.026,2024-04-26 03:11:40.096,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34464,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:12:00.026,2024-04-26 03:12:00.136,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34466,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:12:20.026,2024-04-26 03:12:20.266,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34467,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:12:40.016,2024-04-26 03:12:40.466,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34468,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:13:00.016,2024-04-26 03:13:00.086,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34470,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:13:20.005,2024-04-26 03:13:20.175,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34471,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:13:40.015,2024-04-26 03:13:40.175,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34472,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:14:00.015,2024-04-26 03:14:00.115,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34474,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:14:20.015,2024-04-26 03:14:20.025,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34475,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:14:40.129,2024-04-26 03:14:40.405,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34476,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:15:00.178,2024-04-26 03:15:01.455,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34478,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:15:20.015,2024-04-26 03:15:20.056,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34479,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:15:40.262,2024-04-26 03:15:40.525,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34480,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:16:00.015,2024-04-26 03:16:00.046,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34482,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:16:20.164,2024-04-26 03:16:20.455,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34483,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:16:40.215,2024-04-26 03:16:40.825,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34484,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:17:00.015,2024-04-26 03:17:00.285,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34486,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:17:20.015,2024-04-26 03:17:20.235,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34487,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:17:40.005,2024-04-26 03:17:40.065,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34488,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:18:00.005,2024-04-26 03:18:00.165,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34490,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:18:20.050,2024-04-26 03:18:20.086,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34491,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:18:40.248,2024-04-26 03:18:40.766,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34492,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:19:00.161,2024-04-26 03:19:00.516,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34494,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:19:20.025,2024-04-26 03:19:20.466,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34495,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:19:40.026,2024-04-26 03:19:40.116,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34496,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:20:00.016,2024-04-26 03:20:00.466,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34498,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:20:20.036,2024-04-26 03:20:20.166,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34499,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:20:40.296,2024-04-26 03:20:40.566,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34500,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:21:00.169,2024-04-26 03:21:00.546,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34502,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:21:20.149,2024-04-26 03:21:20.196,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34503,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:21:41.043,2024-04-26 03:21:42.256,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34504,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:22:00.237,2024-04-26 03:22:00.456,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34506,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:22:20.025,2024-04-26 03:22:20.056,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34507,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:22:40.016,2024-04-26 03:22:40.286,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34508,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:23:00.177,2024-04-26 03:23:00.406,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34510,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:23:20.016,2024-04-26 03:23:20.126,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34511,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:23:40.016,2024-04-26 03:23:40.246,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34512,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:24:00.284,2024-04-26 03:24:00.476,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34514,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:24:20.016,2024-04-26 03:24:20.106,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34515,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:24:40.179,2024-04-26 03:24:40.276,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34516,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:25:00.246,2024-04-26 03:25:00.586,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34518,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:25:20.006,2024-04-26 03:25:20.166,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34519,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:25:40.016,2024-04-26 03:25:40.046,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34520,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:26:00.016,2024-04-26 03:26:00.486,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
E.1.0.0,34522,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:26:20.016,2024-04-26 03:26:20.116,T,1,3,False,2,0.0,0.0,4.592808,-74.182397
