versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,106696,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:00:00.026,2024-04-25 00:00:00.906,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,75.0,59.8,45.0,27,19,90.0,31.0,0
E.1.0.0,106700,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:01:00.032,2024-04-25 00:01:00.722,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,75.0,59.8,45.0,27,19,90.0,31.0,0
E.1.0.0,106704,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:02:00.042,2024-04-25 00:02:00.712,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,76.0,59.8,45.0,29,19,90.0,31.0,0
E.1.0.0,106708,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:03:00.052,2024-04-25 00:03:00.952,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,76.0,59.8,45.0,29,19,90.0,30.0,0
E.1.0.0,106712,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:04:00.042,2024-04-25 00:04:00.662,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,76.0,59.8,45.0,28,18,90.0,31.0,0
E.1.0.0,106716,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:05:00.022,2024-04-25 00:05:00.802,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,77.0,59.8,45.0,28,18,90.0,31.0,0
E.1.0.0,106720,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:06:00.046,2024-04-25 00:06:00.916,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,77.0,59.8,45.0,28,18,90.0,31.0,0
E.1.0.0,106724,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:07:00.046,2024-04-25 00:07:00.906,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,78.0,59.8,45.0,28,18,90.0,31.0,0
E.1.0.0,106728,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:08:00.056,2024-04-25 00:08:00.936,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,78.0,59.8,45.0,27,18,90.0,31.0,0
E.1.0.0,106732,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:09:00.036,2024-04-25 00:09:00.776,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,1.0,17.0,87259.48,-1,-1,70566,42199,78.0,59.8,45.0,28,18,90.0,31.0,0
E.1.0.0,106736,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:10:00.046,2024-04-25 00:10:00.926,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,79.0,59.8,45.0,27,18,90.0,31.0,0
E.1.0.0,106740,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:11:00.036,2024-04-25 00:11:00.776,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,79.0,59.8,45.0,36,18,90.0,31.0,0
E.1.0.0,106744,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:12:00.036,2024-04-25 00:12:00.656,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,79.0,59.8,45.0,29,18,90.0,31.0,0
E.1.0.0,106748,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:13:00.056,2024-04-25 00:13:00.746,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,80.0,59.8,45.0,27,18,90.0,31.0,0
E.1.0.0,106752,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:14:00.026,2024-04-25 00:14:00.696,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,80.0,59.8,45.0,28,18,90.0,31.0,0
E.1.0.0,106756,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:15:00.036,2024-04-25 00:15:00.706,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,80.0,59.8,45.0,28,17,90.0,31.0,0
E.1.0.0,106761,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:16:00.046,2024-04-25 00:16:00.926,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,81.0,59.8,45.0,28,17,90.0,31.0,0
E.1.0.0,106765,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:17:00.046,2024-04-25 00:17:01.126,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,81.0,59.8,45.0,28,17,90.0,31.0,0
E.1.0.0,106769,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:18:00.056,2024-04-25 00:18:00.936,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,82.0,59.8,45.0,30,17,90.0,31.0,0
E.1.0.0,106773,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:19:00.036,2024-04-25 00:19:01.026,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,82.0,59.8,45.0,29,17,90.0,31.0,0
E.1.0.0,106777,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:20:00.036,2024-04-25 00:20:00.856,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,82.0,59.8,45.0,28,16,90.0,31.0,0
E.1.0.0,106781,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:21:00.036,2024-04-25 00:21:01.106,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,83.0,59.8,45.0,26,16,90.0,31.0,0
E.1.0.0,106785,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:22:00.036,2024-04-25 00:22:00.916,T,4.592806,-74.181342,1,3,False,2,38.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,83.0,59.8,45.0,27,16,90.0,31.0,0
E.1.0.0,106789,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:23:00.036,2024-04-25 00:23:00.826,T,4.592806,-74.181342,1,3,False,2,39.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,83.0,59.8,45.0,28,16,90.0,31.0,0
E.1.0.0,106793,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:24:00.036,2024-04-25 00:24:00.776,T,4.592806,-74.181342,1,3,False,2,39.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,84.0,59.8,45.0,28,16,90.0,31.0,0
E.1.0.0,106797,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:25:00.036,2024-04-25 00:25:00.906,T,4.592806,-74.181342,1,3,False,2,39.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,84.0,59.8,45.0,28,16,90.0,31.0,0
E.1.0.0,106801,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:26:00.036,2024-04-25 00:26:00.936,T,4.592806,-74.181342,1,3,False,2,39.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,84.0,59.8,45.0,28,15,90.0,31.0,0
E.1.0.0,106805,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:27:00.026,2024-04-25 00:27:00.906,T,4.592806,-74.181342,1,3,False,2,39.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,85.0,59.8,45.0,29,15,90.0,31.0,0
E.1.0.0,106809,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:28:00.036,2024-04-25 00:28:00.916,T,4.592806,-74.181342,1,3,False,2,39.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,85.0,59.8,45.0,32,15,90.0,31.0,0
E.1.0.0,106813,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:29:00.026,2024-04-25 00:29:00.776,T,4.592806,-74.181342,1,3,False,2,39.0,-1,0.0,0.0,0.0,17.0,87259.48,-1,-1,70566,42199,86.0,59.8,45.0,30,15,90.0,31.0,0
