versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,106758,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:15:25.716,2024-04-25 00:15:25.836,T,4.592806,-74.181342,2,3,False,2,EV2,True
E.1.0.0,106819,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:30:25.676,2024-04-25 00:30:25.826,T,4.592806,-74.181342,2,3,False,2,EV2,False
E.1.0.0,106981,PB,Z374020,No Disponible,No Disponible,2024-04-25 01:10:08.056,2024-04-25 01:10:08.306,T,4.592806,-74.181342,2,3,False,2,EV2,True
E.1.0.0,106988,PB,Z374020,No Disponible,No Disponible,2024-04-25 02:10:00.217,2024-04-25 02:10:00.677,T,4.592850,-74.181428,2,3,False,2,EV2,True
E.1.0.0,107379,PB,Z374020,No Disponible,No Disponible,2024-04-25 03:45:24.008,2024-04-25 03:45:24.267,T,4.592850,-74.181428,2,3,False,2,EV2,False
E.1.0.0,107391,PB,Z374020,No Disponible,No Disponible,2024-04-25 03:46:54.257,2024-04-25 03:46:57.673,T,4.592494,-74.182406,2,3,False,2,EV2,True
E.1.0.0,107521,PB,Z374020,No Disponible,No Disponible,2024-04-25 04:17:03.316,2024-04-25 04:17:03.356,T,4.592494,-74.182406,2,3,False,2,EV2,False
E.1.0.0,107528,PB,Z374020,No Disponible,No Disponible,2024-04-25 04:18:29.266,2024-04-25 04:18:29.606,T,4.592583,-74.180931,2,3,False,2,EV2,True
E.1.0.0,107971,PB,Z374020,RET,No Disponible,2024-04-25 06:06:24.917,2024-04-25 06:06:25.796,T,4.592583,-74.180931,2,3,False,2,EV2,False
E.1.0.0,108122,PB,Z374020,RET,No Disponible,2024-04-25 06:40:01.636,2024-04-25 06:40:01.926,T,4.563158,-74.162950,2,3,False,2,EV2,True
E.1.0.0,108127,PB,Z374020,RET,No Disponible,2024-04-25 06:40:43.006,2024-04-25 06:40:43.286,T,4.563158,-74.162950,2,3,False,2,EV2,False
E.1.0.0,108163,PB,Z374020,K629,No Disponible,2024-04-25 06:46:34.656,2024-04-25 06:46:34.706,T,4.564044,-74.163467,2,3,False,2,EV2,True
E.1.0.0,108165,PB,Z374020,K629,No Disponible,2024-04-25 06:46:58.496,2024-04-25 06:46:58.746,T,4.564044,-74.163467,2,3,False,2,EV2,False
E.1.0.0,108168,PB,Z374020,K629,No Disponible,2024-04-25 06:47:06.716,2024-04-25 06:47:06.846,T,4.564044,-74.163467,2,3,False,2,EV2,True
E.1.0.0,108169,PB,Z374020,K629,No Disponible,2024-04-25 06:47:15.966,2024-04-25 06:47:16.786,T,4.564044,-74.163467,2,3,False,2,EV2,False
E.1.0.0,108186,PB,Z374020,K629,No Disponible,2024-04-25 06:50:25.716,2024-04-25 06:50:26.236,T,4.567292,-74.165161,2,3,False,2,EV2,True
E.1.0.0,108187,PB,Z374020,K629,No Disponible,2024-04-25 06:50:32.306,2024-04-25 06:50:32.426,T,4.567292,-74.165161,2,3,False,2,EV2,False
E.1.0.0,108202,PB,Z374020,K629,No Disponible,2024-04-25 06:53:03.856,2024-04-25 06:53:04.286,T,4.565167,-74.168931,2,3,False,2,EV2,True
E.1.0.0,108203,PB,Z374020,K629,No Disponible,2024-04-25 06:53:16.776,2024-04-25 06:53:16.976,T,4.565167,-74.168931,2,3,False,2,EV2,False
E.1.0.0,108221,PB,Z374020,K629,No Disponible,2024-04-25 06:56:43.026,2024-04-25 06:56:43.116,T,4.569078,-74.170167,2,3,False,2,EV2,True
E.1.0.0,108222,PB,Z374020,K629,No Disponible,2024-04-25 06:56:48.236,2024-04-25 06:56:48.466,T,4.569078,-74.170167,2,3,False,2,EV2,False
E.1.0.0,108232,PB,Z374020,K629,No Disponible,2024-04-25 06:58:14.936,2024-04-25 06:58:15.216,T,4.570478,-74.168592,2,3,False,2,EV2,True
E.1.0.0,108235,PB,Z374020,K629,No Disponible,2024-04-25 06:58:47.676,2024-04-25 06:58:47.776,T,4.570478,-74.168592,2,3,False,2,EV2,False
E.1.0.0,108254,PB,Z374020,K629,No Disponible,2024-04-25 07:02:14.576,2024-04-25 07:02:14.926,T,4.572194,-74.167336,2,3,False,2,EV2,True
E.1.0.0,108256,PB,Z374020,K629,No Disponible,2024-04-25 07:02:27.696,2024-04-25 07:02:28.026,T,4.572194,-74.167336,2,3,False,2,EV2,False
E.1.0.0,108258,PB,Z374020,K629,No Disponible,2024-04-25 07:02:39.056,2024-04-25 07:02:39.816,T,4.572194,-74.167336,2,3,False,2,EV2,True
E.1.0.0,108261,PB,Z374020,K629,No Disponible,2024-04-25 07:02:45.336,2024-04-25 07:02:45.516,T,4.572194,-74.167336,2,3,False,2,EV2,False
E.1.0.0,108262,PB,Z374020,K629,No Disponible,2024-04-25 07:02:48.416,2024-04-25 07:02:48.676,T,4.572194,-74.167336,2,3,False,2,EV2,True
E.1.0.0,108263,PB,Z374020,K629,No Disponible,2024-04-25 07:02:55.086,2024-04-25 07:02:55.136,T,4.572194,-74.167336,2,3,False,2,EV2,False
E.1.0.0,108283,PB,Z374020,K629,No Disponible,2024-04-25 07:06:51.696,2024-04-25 07:06:51.716,T,4.574100,-74.161753,2,3,False,2,EV2,True
E.1.0.0,108286,PB,Z374020,K629,No Disponible,2024-04-25 07:07:03.776,2024-04-25 07:07:03.976,T,4.574100,-74.161753,2,3,False,2,EV2,False
E.1.0.0,108293,PB,Z374020,K629,No Disponible,2024-04-25 07:08:15.066,2024-04-25 07:08:15.266,T,4.576281,-74.163486,2,3,False,2,EV2,True
E.1.0.0,108295,PB,Z374020,K629,No Disponible,2024-04-25 07:08:22.556,2024-04-25 07:08:22.676,T,4.576281,-74.163486,2,3,False,2,EV2,False
E.1.0.0,108296,PB,Z374020,K629,No Disponible,2024-04-25 07:08:30.636,2024-04-25 07:08:31.036,T,4.576281,-74.163486,2,3,False,2,EV2,True
E.1.0.0,108297,PB,Z374020,K629,No Disponible,2024-04-25 07:08:37.316,2024-04-25 07:08:38.036,T,4.576281,-74.163486,2,3,False,2,EV2,False
E.1.0.0,108303,PB,Z374020,K629,No Disponible,2024-04-25 07:09:30.286,2024-04-25 07:09:30.346,T,4.577753,-74.165478,2,3,False,2,EV2,True
E.1.0.0,108306,PB,Z374020,K629,No Disponible,2024-04-25 07:09:54.386,2024-04-25 07:09:54.636,T,4.577753,-74.165478,2,3,False,2,EV2,False
E.1.0.0,108310,PB,Z374020,K629,No Disponible,2024-04-25 07:10:05.516,2024-04-25 07:10:06.193,T,4.577753,-74.165478,2,3,False,2,EV2,True
E.1.0.0,108311,PB,Z374020,K629,No Disponible,2024-04-25 07:10:18.046,2024-04-25 07:10:18.556,T,4.577753,-74.165478,2,3,False,2,EV2,False
E.1.0.0,108319,PB,Z374020,K629,No Disponible,2024-04-25 07:11:34.236,2024-04-25 07:11:34.326,T,4.580444,-74.165633,2,3,False,2,EV2,True
E.1.0.0,108321,PB,Z374020,K629,No Disponible,2024-04-25 07:11:42.806,2024-04-25 07:11:43.226,T,4.580444,-74.165633,2,3,False,2,EV2,False
E.1.0.0,108335,PB,Z374020,K629,No Disponible,2024-04-25 07:14:01.035,2024-04-25 07:14:01.371,T,4.580836,-74.161156,2,3,False,2,EV2,True
E.1.0.0,108336,PB,Z374020,K629,No Disponible,2024-04-25 07:14:09.406,2024-04-25 07:14:09.496,T,4.580836,-74.161156,2,3,False,2,EV2,False
E.1.0.0,108344,PB,Z374020,K629,No Disponible,2024-04-25 07:15:31.246,2024-04-25 07:15:31.296,T,4.579831,-74.157231,2,3,False,2,EV2,True
E.1.0.0,108345,PB,Z374020,K629,No Disponible,2024-04-25 07:15:39.046,2024-04-25 07:15:39.066,T,4.579831,-74.157231,2,3,False,2,EV2,False
E.1.0.0,108361,PB,Z374020,K629,No Disponible,2024-04-25 07:18:06.966,2024-04-25 07:18:07.316,T,4.578919,-74.156469,2,3,False,2,EV2,True
E.1.0.0,108363,PB,Z374020,K629,No Disponible,2024-04-25 07:18:22.806,2024-04-25 07:18:22.816,T,4.578919,-74.156469,2,3,False,2,EV2,False
E.1.0.0,108382,PB,Z374020,K629,No Disponible,2024-04-25 07:21:43.616,2024-04-25 07:21:43.877,T,4.583811,-74.159011,2,3,False,2,EV2,True
E.1.0.0,108383,PB,Z374020,K629,No Disponible,2024-04-25 07:21:49.197,2024-04-25 07:21:50.346,T,4.583811,-74.159011,2,3,False,2,EV2,False
E.1.0.0,108388,PB,Z374020,K629,No Disponible,2024-04-25 07:22:20.746,2024-04-25 07:22:20.876,T,4.585717,-74.159936,2,3,False,2,EV2,True
E.1.0.0,108389,PB,Z374020,K629,No Disponible,2024-04-25 07:22:33.506,2024-04-25 07:22:33.706,T,4.585717,-74.159936,2,3,False,2,EV2,False
E.1.0.0,108394,PB,Z374020,K629,No Disponible,2024-04-25 07:23:15.090,2024-04-25 07:23:15.639,T,4.588317,-74.161042,2,3,False,2,EV2,True
E.1.0.0,108397,PB,Z374020,K629,No Disponible,2024-04-25 07:23:28.610,2024-04-25 07:23:29.040,T,4.588317,-74.161042,2,3,False,2,EV2,False
E.1.0.0,108436,PB,Z374020,K629,No Disponible,2024-04-25 07:31:01.186,2024-04-25 07:31:01.786,T,4.594089,-74.161653,2,3,False,2,EV2,True
E.1.0.0,108437,PB,Z374020,K629,No Disponible,2024-04-25 07:31:08.646,2024-04-25 07:31:08.716,T,4.594089,-74.161653,2,3,False,2,EV2,False
E.1.0.0,108449,PB,Z374020,K629,No Disponible,2024-04-25 07:33:35.806,2024-04-25 07:33:36.025,T,4.602756,-74.161819,2,3,False,2,EV2,True
E.1.0.0,108451,PB,Z374020,K629,No Disponible,2024-04-25 07:33:47.026,2024-04-25 07:33:47.035,T,4.602756,-74.161819,2,3,False,2,EV2,False
E.1.0.0,108460,PB,Z374020,K629,No Disponible,2024-04-25 07:35:06.316,2024-04-25 07:35:06.416,T,4.608875,-74.161344,2,3,False,2,EV2,True
E.1.0.0,108461,PB,Z374020,K629,No Disponible,2024-04-25 07:35:13.346,2024-04-25 07:35:13.405,T,4.608875,-74.161344,2,3,False,2,EV2,False
E.1.0.0,108475,PB,Z374020,K629,No Disponible,2024-04-25 07:37:52.896,2024-04-25 07:37:53.055,T,4.614161,-74.161867,2,3,False,2,EV2,True
E.1.0.0,108478,PB,Z374020,K629,No Disponible,2024-04-25 07:38:05.516,2024-04-25 07:38:05.596,T,4.614161,-74.161867,2,3,False,2,EV2,False
E.1.0.0,108488,PB,Z374020,K629,No Disponible,2024-04-25 07:39:46.256,2024-04-25 07:39:46.656,T,4.617347,-74.163753,2,3,False,2,EV2,True
E.1.0.0,108489,PB,Z374020,K629,No Disponible,2024-04-25 07:39:55.726,2024-04-25 07:39:55.986,T,4.617347,-74.163753,2,3,False,2,EV2,False
E.1.0.0,108498,PB,Z374020,K629,No Disponible,2024-04-25 07:41:23.426,2024-04-25 07:41:23.486,T,4.619239,-74.164861,2,3,False,2,EV2,True
E.1.0.0,108500,PB,Z374020,K629,No Disponible,2024-04-25 07:41:30.386,2024-04-25 07:41:30.966,T,4.619239,-74.164861,2,3,False,2,EV2,False
E.1.0.0,108516,PB,Z374020,K629,No Disponible,2024-04-25 07:44:29.956,2024-04-25 07:44:30.016,T,4.621372,-74.165108,2,3,False,2,EV2,True
E.1.0.0,108518,PB,Z374020,K629,No Disponible,2024-04-25 07:44:41.246,2024-04-25 07:44:41.276,T,4.621372,-74.165108,2,3,False,2,EV2,False
E.1.0.0,108539,PB,Z374020,K629,No Disponible,2024-04-25 07:48:43.506,2024-04-25 07:48:43.746,T,4.626036,-74.159400,2,3,False,2,EV2,True
E.1.0.0,108540,PB,Z374020,K629,No Disponible,2024-04-25 07:48:48.266,2024-04-25 07:48:48.676,T,4.626036,-74.159400,2,3,False,2,EV2,False
E.1.0.0,108554,PB,Z374020,K629,No Disponible,2024-04-25 07:51:19.546,2024-04-25 07:51:19.646,T,4.628069,-74.157550,2,3,False,2,EV2,True
E.1.0.0,108556,PB,Z374020,K629,No Disponible,2024-04-25 07:51:30.216,2024-04-25 07:51:30.256,T,4.628069,-74.157550,2,3,False,2,EV2,False
E.1.0.0,108571,PB,Z374020,K629,No Disponible,2024-04-25 07:54:17.046,2024-04-25 07:54:17.226,T,4.630369,-74.155447,2,3,False,2,EV2,True
E.1.0.0,108573,PB,Z374020,K629,No Disponible,2024-04-25 07:54:29.316,2024-04-25 07:54:29.625,T,4.630369,-74.155447,2,3,False,2,EV2,False
E.1.0.0,108621,PB,Z374020,K629,No Disponible,2024-04-25 08:04:55.390,2024-04-25 08:04:55.600,T,4.637589,-74.154472,2,3,False,2,EV2,True
E.1.0.0,108624,PB,Z374020,K629,No Disponible,2024-04-25 08:05:05.440,2024-04-25 08:05:05.650,T,4.637589,-74.154472,2,3,False,2,EV2,False
E.1.0.0,108636,PB,Z374020,K629,No Disponible,2024-04-25 08:07:15.680,2024-04-25 08:07:15.930,T,4.642064,-74.154600,2,3,False,2,EV2,True
E.1.0.0,108638,PB,Z374020,K629,No Disponible,2024-04-25 08:07:22.440,2024-04-25 08:07:22.580,T,4.642064,-74.154600,2,3,False,2,EV2,False
E.1.0.0,108720,PB,Z374020,K629,No Disponible,2024-04-25 08:24:42.836,2024-04-25 08:24:42.846,T,4.656794,-74.138403,2,3,False,2,EV2,True
E.1.0.0,108721,PB,Z374020,K629,No Disponible,2024-04-25 08:24:50.156,2024-04-25 08:24:50.226,T,4.656794,-74.138403,2,3,False,2,EV2,False
E.1.0.0,108750,PB,Z374020,K629,No Disponible,2024-04-25 08:30:55.696,2024-04-25 08:30:55.896,T,4.661228,-74.137403,2,3,False,2,EV2,True
E.1.0.0,108753,PB,Z374020,K629,No Disponible,2024-04-25 08:31:05.776,2024-04-25 08:31:05.956,T,4.661228,-74.137403,2,3,False,2,EV2,False
E.1.0.0,108766,PB,Z374020,K629,No Disponible,2024-04-25 08:33:54.796,2024-04-25 08:33:55.306,T,4.666811,-74.141358,2,3,False,2,EV2,True
E.1.0.0,108769,PB,Z374020,K629,No Disponible,2024-04-25 08:34:04.616,2024-04-25 08:34:04.776,T,4.666811,-74.141358,2,3,False,2,EV2,False
E.1.0.0,108779,PB,Z374020,K629,No Disponible,2024-04-25 08:36:16.536,2024-04-25 08:36:16.576,T,4.670556,-74.143956,2,3,False,2,EV2,True
E.1.0.0,108782,PB,Z374020,K629,No Disponible,2024-04-25 08:36:23.426,2024-04-25 08:36:23.556,T,4.670556,-74.143956,2,3,False,2,EV2,False
E.1.0.0,108797,PB,Z374020,K629,No Disponible,2024-04-25 08:39:06.436,2024-04-25 08:39:06.876,T,4.673619,-74.143614,2,3,False,2,EV2,True
E.1.0.0,108798,PB,Z374020,K629,No Disponible,2024-04-25 08:39:11.896,2024-04-25 08:39:11.956,T,4.673619,-74.143614,2,3,False,2,EV2,False
E.1.0.0,108812,PB,Z374020,K629,No Disponible,2024-04-25 08:41:56.416,2024-04-25 08:41:56.446,T,4.675533,-74.139661,2,3,False,2,EV2,True
E.1.0.0,108815,PB,Z374020,H629,No Disponible,2024-04-25 08:42:03.506,2024-04-25 08:42:03.516,T,4.675533,-74.139661,2,3,False,2,EV2,False
E.1.0.0,108829,PB,Z374020,H629,No Disponible,2024-04-25 08:44:53.336,2024-04-25 08:44:53.456,T,4.676056,-74.141919,2,3,False,2,EV2,True
E.1.0.0,108832,PB,Z374020,H629,No Disponible,2024-04-25 08:45:02.216,2024-04-25 08:45:02.366,T,4.676056,-74.141919,2,3,False,2,EV2,False
E.1.0.0,108868,PB,Z374020,H629,No Disponible,2024-04-25 08:52:56.146,2024-04-25 08:52:56.236,T,4.667394,-74.141814,2,3,False,2,EV2,True
E.1.0.0,108871,PB,Z374020,H629,No Disponible,2024-04-25 08:53:06.266,2024-04-25 08:53:06.416,T,4.667394,-74.141814,2,3,False,2,EV2,False
E.1.0.0,108888,PB,Z374020,H629,No Disponible,2024-04-25 08:56:29.356,2024-04-25 08:56:29.366,T,4.660525,-74.137033,2,3,False,2,EV2,True
E.1.0.0,108889,PB,Z374020,H629,No Disponible,2024-04-25 08:56:38.156,2024-04-25 08:56:38.186,T,4.660525,-74.137033,2,3,False,2,EV2,False
E.1.0.0,108896,PB,Z374020,H629,No Disponible,2024-04-25 08:57:55.006,2024-04-25 08:57:55.176,T,4.657242,-74.138133,2,3,False,2,EV2,True
E.1.0.0,108900,PB,Z374020,H629,No Disponible,2024-04-25 08:58:15.366,2024-04-25 08:58:15.556,T,4.657242,-74.138133,2,3,False,2,EV2,False
E.1.0.0,109026,PB,Z374020,H629,No Disponible,2024-04-25 09:24:41.716,2024-04-25 09:24:41.946,T,4.633717,-74.155436,2,3,False,2,EV2,True
E.1.0.0,109027,PB,Z374020,H629,No Disponible,2024-04-25 09:24:47.786,2024-04-25 09:24:47.856,T,4.633717,-74.155436,2,3,False,2,EV2,False
E.1.0.0,109044,PB,Z374020,H629,No Disponible,2024-04-25 09:28:00.576,2024-04-25 09:28:01.740,T,4.629264,-74.156608,2,3,False,2,EV2,True
E.1.0.0,109045,PB,Z374020,H629,No Disponible,2024-04-25 09:28:07.206,2024-04-25 09:28:07.716,T,4.629264,-74.156608,2,3,False,2,EV2,False
E.1.0.0,109065,PB,Z374020,H629,No Disponible,2024-04-25 09:32:19.296,2024-04-25 09:32:19.486,T,4.622936,-74.162550,2,3,False,2,EV2,True
E.1.0.0,109067,PB,Z374020,H629,No Disponible,2024-04-25 09:32:27.436,2024-04-25 09:32:27.796,T,4.622936,-74.162550,2,3,False,2,EV2,False
E.1.0.0,109125,PB,Z374020,H629,No Disponible,2024-04-25 09:44:58.516,2024-04-25 09:44:58.646,T,4.590700,-74.161483,2,3,False,2,EV2,True
E.1.0.0,109128,PB,Z374020,H629,No Disponible,2024-04-25 09:45:05.597,2024-04-25 09:45:05.736,T,4.590700,-74.161483,2,3,False,2,EV2,False
E.1.0.0,109160,PB,Z374020,H629,No Disponible,2024-04-25 09:51:48.976,2024-04-25 09:51:49.006,T,4.580344,-74.158628,2,3,False,2,EV2,True
E.1.0.0,109161,PB,Z374020,H629,No Disponible,2024-04-25 09:51:58.126,2024-04-25 09:51:58.436,T,4.580344,-74.158628,2,3,False,2,EV2,False
E.1.0.0,109167,PB,Z374020,H629,No Disponible,2024-04-25 09:52:36.986,2024-04-25 09:52:37.456,T,4.580767,-74.160981,2,3,False,2,EV2,True
E.1.0.0,109169,PB,Z374020,H629,No Disponible,2024-04-25 09:52:46.006,2024-04-25 09:52:46.306,T,4.580767,-74.160981,2,3,False,2,EV2,False
E.1.0.0,109184,PB,Z374020,H629,No Disponible,2024-04-25 09:55:39.589,2024-04-25 09:55:39.829,T,4.577975,-74.165650,2,3,False,2,EV2,True
E.1.0.0,109186,PB,Z374020,H629,No Disponible,2024-04-25 09:55:45.987,2024-04-25 09:55:46.278,T,4.577975,-74.165650,2,3,False,2,EV2,False
E.1.0.0,109193,PB,Z374020,H629,No Disponible,2024-04-25 09:56:59.638,2024-04-25 09:57:00.078,T,4.575486,-74.164058,2,3,False,2,EV2,True
E.1.0.0,109196,PB,Z374020,H629,No Disponible,2024-04-25 09:57:06.258,2024-04-25 09:57:07.398,T,4.575486,-74.164058,2,3,False,2,EV2,False
E.1.0.0,109210,PB,Z374020,H629,No Disponible,2024-04-25 09:59:52.669,2024-04-25 09:59:52.678,T,4.573258,-74.166853,2,3,False,2,EV2,True
E.1.0.0,109212,PB,Z374020,H629,No Disponible,2024-04-25 10:00:00.599,2024-04-25 10:00:00.749,T,4.573258,-74.166853,2,3,False,2,EV2,False
E.1.0.0,109405,PB,Z374020,TAP,No Disponible,2024-04-25 10:42:00.816,2024-04-25 10:42:01.596,T,4.594175,-74.178561,2,3,False,2,EV2,True
E.1.0.0,109407,PB,Z374020,TAP,No Disponible,2024-04-25 10:42:10.096,2024-04-25 10:42:10.146,T,4.594175,-74.178561,2,3,False,2,EV2,False
E.1.0.0,109413,PB,Z374020,TAP,No Disponible,2024-04-25 10:43:03.206,2024-04-25 10:43:03.366,T,4.592425,-74.180167,2,3,False,2,EV2,True
E.1.0.0,109414,PB,Z374020,TAP,No Disponible,2024-04-25 10:43:09.606,2024-04-25 10:43:09.706,T,4.592425,-74.180167,2,3,False,2,EV2,False
E.1.0.0,109513,PB,Z374020,No Disponible,No Disponible,2024-04-25 11:13:33.309,2024-04-25 11:13:33.576,T,4.592553,-74.181575,2,3,False,2,EV2,True
E.1.0.0,110307,PB,Z374020,RET,No Disponible,2024-04-25 14:26:51.458,2024-04-25 14:26:51.808,T,4.592553,-74.181575,2,3,False,2,EV2,False
E.1.0.0,110496,PB,Z374020,K629,No Disponible,2024-04-25 15:05:47.436,2024-04-25 15:05:48.256,T,4.563447,-74.163361,2,3,False,2,EV2,True
E.1.0.0,110497,PB,Z374020,K629,No Disponible,2024-04-25 15:05:55.976,2024-04-25 15:05:56.306,T,4.563447,-74.163361,2,3,False,2,EV2,False
E.1.0.0,110545,PB,Z374020,K629,No Disponible,2024-04-25 15:15:26.546,2024-04-25 15:15:27.186,T,4.565150,-74.168922,2,3,False,2,EV2,True
E.1.0.0,110546,PB,Z374020,K629,No Disponible,2024-04-25 15:15:36.676,2024-04-25 15:15:36.826,T,4.565150,-74.168922,2,3,False,2,EV2,False
E.1.0.0,110605,PB,Z374020,K629,No Disponible,2024-04-25 15:27:58.216,2024-04-25 15:29:03.016,T,4.573258,-74.161328,2,3,True,2,EV2,True
E.1.0.0,110609,PB,Z374020,K629,No Disponible,2024-04-25 15:28:39.336,2024-04-25 15:29:04.506,T,4.573258,-74.161328,2,3,True,2,EV2,False
E.1.0.0,110618,PB,Z374020,K629,No Disponible,2024-04-25 15:30:06.696,2024-04-25 15:30:07.466,T,4.574003,-74.161717,2,3,False,2,EV2,True
E.1.0.0,110620,PB,Z374020,K629,No Disponible,2024-04-25 15:30:17.996,2024-04-25 15:30:18.216,T,4.574003,-74.161717,2,3,False,2,EV2,False
E.1.0.0,110634,PB,Z374020,K629,No Disponible,2024-04-25 15:33:05.346,2024-04-25 15:33:11.136,T,4.576358,-74.163533,2,3,True,2,EV2,True
E.1.0.0,110636,PB,Z374020,K629,No Disponible,2024-04-25 15:33:11.726,2024-04-25 15:33:12.546,T,4.576358,-74.163533,2,3,False,2,EV2,False
E.1.0.0,110640,PB,Z374020,K629,No Disponible,2024-04-25 15:33:57.176,2024-04-25 15:33:57.366,T,4.577864,-74.165525,2,3,False,2,EV2,True
E.1.0.0,110644,PB,Z374020,K629,No Disponible,2024-04-25 15:34:19.116,2024-04-25 15:34:19.196,T,4.577864,-74.165525,2,3,False,2,EV2,False
E.1.0.0,110702,PB,Z374020,K629,No Disponible,2024-04-25 15:46:31.575,2024-04-25 15:46:31.705,T,4.586419,-74.168672,2,3,False,2,EV2,True
E.1.0.0,110703,PB,Z374020,K629,No Disponible,2024-04-25 15:46:36.175,2024-04-25 15:46:36.615,T,4.586419,-74.168672,2,3,False,2,EV2,False
E.1.0.0,110728,PB,Z374020,K629,No Disponible,2024-04-25 15:51:11.446,2024-04-25 15:51:11.666,T,4.589231,-74.162139,2,3,False,2,EV2,True
E.1.0.0,110730,PB,Z374020,K629,No Disponible,2024-04-25 15:51:16.216,2024-04-25 15:51:16.756,T,4.589231,-74.162139,2,3,False,2,EV2,False
E.1.0.0,110740,PB,Z374020,K629,No Disponible,2024-04-25 15:53:03.686,2024-04-25 15:53:03.856,T,4.591981,-74.161406,2,3,False,2,EV2,True
