versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,106984,PB,Z374020,No Disponible,No Disponible,2024-04-25 02:09:31.746,2024-04-25 02:09:35.327,T,4.592850,-74.181428,2,3,False,2,EV18
E.1.0.0,107024,PB,Z374020,No Disponible,No Disponible,2024-04-25 02:18:30.510,2024-04-25 02:18:31.180,T,4.592850,-74.181428,2,3,False,2,EV18
E.1.0.0,107041,PB,Z374020,No Disponible,No Disponible,2024-04-25 02:22:08.685,2024-04-25 02:22:08.689,T,4.592850,-74.181428,2,3,False,2,EV18
E.1.0.0,107053,PB,Z374020,No Disponible,No Disponible,2024-04-25 02:24:03.590,2024-04-25 02:24:04.200,T,4.592850,-74.181428,2,3,False,2,EV18
E.1.0.0,107394,PB,Z374020,No Disponible,No Disponible,2024-04-25 03:47:08.257,2024-04-25 03:47:08.338,T,4.592494,-74.182406,2,3,False,2,EV18
E.1.0.0,107500,PB,Z374020,No Disponible,No Disponible,2024-04-25 04:12:41.746,2024-04-25 04:12:42.216,T,4.592494,-74.182406,2,3,False,2,EV18
E.1.0.0,107530,PB,Z374020,No Disponible,No Disponible,2024-04-25 04:18:48.236,2024-04-25 04:18:48.386,T,4.592583,-74.180931,2,3,False,2,EV18
E.1.0.0,107891,PB,Z374020,No Disponible,No Disponible,2024-04-25 05:48:10.832,2024-04-25 05:48:10.872,T,4.592583,-74.180931,2,3,False,2,EV18
E.1.0.0,107963,PB,Z374020,No Disponible,No Disponible,2024-04-25 06:05:14.537,2024-04-25 06:05:14.797,T,4.592583,-74.180931,2,3,False,2,EV18
E.1.0.0,108102,PB,Z374020,RET,No Disponible,2024-04-25 06:35:27.767,2024-04-25 06:35:27.847,T,4.563158,-74.162950,2,3,False,2,EV18
E.1.0.0,108134,PB,Z374020,RET,No Disponible,2024-04-25 06:41:44.396,2024-04-25 06:41:44.426,T,4.563158,-74.162950,2,3,False,2,EV18
E.1.0.0,108141,PB,Z374020,RET,No Disponible,2024-04-25 06:42:56.526,2024-04-25 06:42:56.786,T,4.563158,-74.162950,2,3,False,2,EV18
E.1.0.0,108152,PB,Z374020,RET,No Disponible,2024-04-25 06:44:43.826,2024-04-25 06:44:43.827,T,4.563158,-74.162950,2,3,False,2,EV18
E.1.0.0,109450,PB,Z374020,TAP,No Disponible,2024-04-25 10:49:22.915,2024-04-25 10:49:23.215,T,4.592528,-74.181619,2,3,False,2,EV18
E.1.0.0,109457,PB,Z374020,TAP,No Disponible,2024-04-25 10:50:46.585,2024-04-25 10:50:46.785,T,4.592528,-74.181619,2,3,False,2,EV18
E.1.0.0,109471,PB,Z374020,No Disponible,No Disponible,2024-04-25 11:03:41.425,2024-04-25 11:03:45.332,T,4.592553,-74.181575,2,3,False,2,EV18
E.1.0.0,109520,PB,Z374020,No Disponible,No Disponible,2024-04-25 11:14:47.946,2024-04-25 11:14:48.416,T,4.592553,-74.181575,2,3,False,2,EV18
E.1.0.0,109613,PB,Z374020,No Disponible,No Disponible,2024-04-25 11:37:32.989,2024-04-25 11:37:33.120,T,4.592553,-74.181575,2,3,False,2,EV18
E.1.0.0,109624,PB,Z374020,No Disponible,No Disponible,2024-04-25 11:39:40.815,2024-04-25 11:39:42.430,T,4.592553,-74.181575,2,3,False,2,EV18
E.1.0.0,109632,PB,Z374020,No Disponible,No Disponible,2024-04-25 11:41:07.752,2024-04-25 11:41:07.940,T,4.592553,-74.181575,2,3,False,2,EV18
