versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1044740,PB,Z374025,No Disponible,No Disponible,2024-07-12 03:14:43.846,2024-07-12 03:14:44.266,T,4.592456,-74.182133,2,3,False,2,EV18
E.1.0.0,1044746,PB,Z374025,No Disponible,No Disponible,2024-07-12 03:15:59.006,2024-07-12 03:15:59.086,T,4.592456,-74.182133,2,3,False,2,EV18
E.1.0.0,1044780,PB,Z374025,No Disponible,No Disponible,2024-07-12 05:36:27.488,2024-07-12 05:36:30.838,T,4.592375,-74.181992,2,3,False,2,EV18
E.1.0.0,1045389,PB,Z374025,L613,No Disponible,2024-07-12 07:15:11.277,2024-07-12 07:15:11.516,T,4.557753,-74.084592,2,3,False,2,EV18
E.1.0.0,1045973,PB,Z374025,L613,No Disponible,2024-07-12 08:45:02.996,2024-07-12 08:45:03.186,T,4.592408,-74.181953,2,3,False,2,EV18
E.1.0.0,1046937,PB,Z374025,H613,No Disponible,2024-07-12 11:34:57.106,2024-07-12 11:34:57.156,T,4.592619,-74.180969,2,3,False,2,EV18
E.1.0.0,1047076,PB,Z374025,H613,No Disponible,2024-07-12 12:05:58.228,2024-07-12 12:05:58.318,T,4.592619,-74.180969,2,3,False,2,EV18
E.1.0.0,1047112,PB,Z374025,No Disponible,No Disponible,2024-07-12 14:38:25.837,2024-07-12 14:38:26.077,T,4.592644,-74.181078,2,3,False,2,EV18
E.1.0.0,1047229,PB,Z374025,RET,No Disponible,2024-07-12 15:02:18.446,2024-07-12 15:02:18.956,T,4.570492,-74.168550,2,3,False,2,EV18
E.1.0.0,1047242,PB,Z374025,RET,No Disponible,2024-07-12 15:04:52.936,2024-07-12 15:04:53.106,T,4.570492,-74.168550,2,3,False,2,EV18
E.1.0.0,1047250,PB,Z374025,T04,No Disponible,2024-07-12 15:05:55.495,2024-07-12 15:05:56.011,T,4.570492,-74.168550,2,3,False,2,EV18
E.1.0.0,1047270,PB,Z374025,T04,No Disponible,2024-07-12 15:09:27.685,2024-07-12 15:09:27.715,T,4.570492,-74.168550,2,3,False,2,EV18
E.1.0.0,1047437,PB,Z374025,T04,No Disponible,2024-07-12 15:36:10.206,2024-07-12 15:36:10.686,T,4.595628,-74.167997,2,3,False,2,EV18
E.1.0.0,1047572,PB,Z374025,T04,No Disponible,2024-07-12 15:56:04.670,2024-07-12 15:56:04.946,T,4.570483,-74.168728,2,3,False,2,EV18
E.1.0.0,1047674,PB,Z374025,T04,No Disponible,2024-07-12 16:15:47.087,2024-07-12 16:15:47.226,T,4.594372,-74.168886,2,3,False,2,EV18
E.1.0.0,1047830,PB,Z374025,T04,No Disponible,2024-07-12 16:41:05.926,2024-07-12 16:41:05.946,T,4.570531,-74.168497,2,3,False,2,EV18
E.1.0.0,1047855,PB,Z374025,T04,No Disponible,2024-07-12 16:46:08.336,2024-07-12 16:46:08.416,T,4.570531,-74.168497,2,3,False,2,EV18
E.1.0.0,1048094,PB,Z374025,T04,No Disponible,2024-07-12 17:25:25.595,2024-07-12 17:25:25.695,T,4.570497,-74.168783,2,3,False,2,EV18
E.1.0.0,1048109,PB,Z374025,T04,No Disponible,2024-07-12 17:28:02.476,2024-07-12 17:28:02.616,T,4.570497,-74.168783,2,3,False,2,EV18
E.1.0.0,1048123,PB,Z374025,T04,No Disponible,2024-07-12 17:31:00.757,2024-07-12 17:31:01.396,T,4.570497,-74.168783,2,3,False,2,EV18
