versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo
E.1.0.0,373801,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:09:20.007,2024-04-18 03:09:20.077,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373804,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:09:40.027,2024-04-18 03:09:40.037,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373805,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:10:00.027,2024-04-18 03:10:00.247,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373807,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:10:20.017,2024-04-18 03:10:20.098,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373808,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:10:40.017,2024-04-18 03:10:40.147,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373809,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:11:00.017,2024-04-18 03:11:00.177,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373812,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:11:20.026,2024-04-18 03:11:20.036,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373814,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:11:40.026,2024-04-18 03:11:40.236,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373815,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:12:00.016,2024-04-18 03:12:00.036,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373817,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:12:20.178,2024-04-18 03:12:20.686,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373818,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:12:40.250,2024-04-18 03:12:40.526,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373819,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:13:00.036,2024-04-18 03:13:00.056,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373821,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:13:20.202,2024-04-18 03:13:20.396,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373822,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:13:40.026,2024-04-18 03:13:40.106,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373823,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:14:00.036,2024-04-18 03:14:00.216,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373825,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:14:20.016,2024-04-18 03:14:20.166,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373826,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:14:40.026,2024-04-18 03:14:40.186,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373827,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:15:00.006,2024-04-18 03:15:00.066,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373829,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:15:20.129,2024-04-18 03:15:21.066,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373830,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:15:40.197,2024-04-18 03:15:41.806,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373831,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:16:00.026,2024-04-18 03:16:00.416,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373834,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:16:20.303,2024-04-18 03:16:20.706,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373836,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:16:40.016,2024-04-18 03:16:40.036,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373837,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:17:00.036,2024-04-18 03:17:00.296,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373839,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:17:20.036,2024-04-18 03:17:20.206,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373840,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:17:40.016,2024-04-18 03:17:40.156,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373841,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:18:00.016,2024-04-18 03:18:00.186,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373843,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:18:20.016,2024-04-18 03:18:20.276,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373844,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:18:40.049,2024-04-18 03:18:40.386,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373845,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:19:00.259,2024-04-18 03:19:00.726,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373847,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:19:20.023,2024-04-18 03:19:20.446,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373848,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:19:40.237,2024-04-18 03:19:41.166,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373849,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:20:00.184,2024-04-18 03:20:01.396,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373851,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:20:20.006,2024-04-18 03:20:20.146,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373852,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:20:40.036,2024-04-18 03:20:40.426,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373853,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:21:00.016,2024-04-18 03:21:00.256,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373857,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:21:20.026,2024-04-18 03:21:20.286,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373858,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:21:40.306,2024-04-18 03:21:40.835,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373859,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:22:00.025,2024-04-18 03:22:00.195,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373861,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:22:20.015,2024-04-18 03:22:20.375,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373862,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:22:40.014,2024-04-18 03:22:40.445,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373863,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:23:00.015,2024-04-18 03:23:00.025,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373865,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:23:20.015,2024-04-18 03:23:20.265,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373866,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:23:40.024,2024-04-18 03:23:42.635,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373867,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:24:00.025,2024-04-18 03:24:00.265,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373869,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:24:20.025,2024-04-18 03:24:20.065,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373870,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:24:40.040,2024-04-18 03:24:40.115,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373871,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:25:00.168,2024-04-18 03:25:00.425,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373874,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:25:20.015,2024-04-18 03:25:20.305,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373876,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:25:40.208,2024-04-18 03:25:40.405,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
E.1.0.0,373878,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:26:00.034,2024-04-18 03:26:00.265,T,4.592553,-74.181467,1,3,False,2,0.0,0.0
