versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,373794,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:08:13.117,2024-04-18 03:08:18.147,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373799,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:08:35.467,2024-04-18 03:08:35.897,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373803,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:09:35.377,2024-04-18 03:09:35.567,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373813,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:11:24.816,2024-04-18 03:11:25.126,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373835,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:16:32.326,2024-04-18 03:16:32.456,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373856,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:21:08.356,2024-04-18 03:21:08.446,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373875,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:25:21.005,2024-04-18 03:25:21.370,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373890,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:28:25.146,2024-04-18 03:28:25.646,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373897,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:29:45.946,2024-04-18 03:29:46.126,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373907,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:31:42.476,2024-04-18 03:31:42.596,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373913,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:32:48.246,2024-04-18 03:32:48.266,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373923,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:34:44.846,2024-04-18 03:34:45.756,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373935,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:37:08.636,2024-04-18 03:37:08.866,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373939,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:37:44.946,2024-04-18 03:37:45.556,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373965,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:43:44.695,2024-04-18 03:43:44.936,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373969,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:44:13.676,2024-04-18 03:44:13.936,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373989,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:48:47.776,2024-04-18 03:48:47.826,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,373995,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:49:48.721,2024-04-18 03:49:49.996,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374020,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:55:20.806,2024-04-18 03:55:20.976,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374026,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:56:21.236,2024-04-18 03:56:21.846,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374032,PB,Z374104,No Disponible,No Disponible,2024-04-18 03:57:29.796,2024-04-18 03:57:29.956,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374045,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:00:08.436,2024-04-18 04:00:08.636,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374048,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:00:25.456,2024-04-18 04:00:25.486,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374055,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:01:56.196,2024-04-18 04:01:56.356,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374065,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:03:57.986,2024-04-18 04:03:58.116,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374081,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:07:11.186,2024-04-18 04:07:11.316,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374088,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:08:26.252,2024-04-18 04:08:26.516,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374099,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:10:46.386,2024-04-18 04:10:46.656,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374112,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:13:30.316,2024-04-18 04:13:30.416,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374115,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:13:59.916,2024-04-18 04:14:00.106,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374124,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:15:38.463,2024-04-18 04:15:38.736,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374133,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:17:14.647,2024-04-18 04:17:14.996,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374140,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:18:36.177,2024-04-18 04:18:36.357,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374151,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:20:56.512,2024-04-18 04:20:57.177,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374161,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:22:56.027,2024-04-18 04:22:56.226,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374167,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:23:57.596,2024-04-18 04:23:57.656,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374177,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:25:44.366,2024-04-18 04:25:44.976,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374185,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:27:05.376,2024-04-18 04:27:05.546,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374192,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:28:26.986,2024-04-18 04:28:27.186,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374201,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:30:14.697,2024-04-18 04:30:14.756,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374213,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:32:53.961,2024-04-18 04:32:54.565,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374223,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:34:48.805,2024-04-18 04:34:49.115,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374228,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:35:37.456,2024-04-18 04:35:37.575,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374238,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:37:25.485,2024-04-18 04:37:25.815,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374245,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:38:31.129,2024-04-18 04:38:31.199,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374262,PB,Z374104,No Disponible,No Disponible,2024-04-18 04:42:01.196,2024-04-18 04:42:01.469,T,4.592553,-74.181467,2,3,False,2,EV8
E.1.0.0,374296,PB,Z374104,RET,No Disponible,2024-04-18 04:48:55.696,2024-04-18 04:48:56.166,T,4.592453,-74.181039,2,3,False,2,EV8
E.1.0.0,375255,PB,Z374104,H636,No Disponible,2024-04-18 07:45:38.936,2024-04-18 07:45:39.408,T,4.587200,-74.147911,2,3,False,2,EV8
