versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,44813,PB,Z374020,A617,No Disponible,2024-04-15 07:21:06.366,2024-04-15 07:21:06.696,T,4.587553,-74.165836,2,3,False,2,EV1,-1,22.0,1,0,8
E.1.0.0,44826,PB,Z374020,A617,No Disponible,2024-04-15 07:23:10.815,2024-04-15 07:23:11.005,T,4.589381,-74.161806,2,3,False,2,EV1,-1,22.0,0,1,7
E.1.0.0,44848,PB,Z374020,A617,No Disponible,2024-04-15 07:27:07.082,2024-04-15 07:27:07.276,T,4.588006,-74.158617,2,3,False,2,EV1,-1,22.0,3,0,10
E.1.0.0,44861,PB,Z374020,A617,No Disponible,2024-04-15 07:29:37.406,2024-04-15 07:29:37.936,T,4.587981,-74.157092,2,3,False,2,EV1,-1,22.0,1,0,11
E.1.0.0,44875,PB,Z374020,A617,No Disponible,2024-04-15 07:31:58.140,2024-04-15 07:31:58.166,T,4.587708,-74.155125,2,3,False,2,EV1,-1,22.0,2,0,13
E.1.0.0,44885,PB,Z374020,A617,No Disponible,2024-04-15 07:33:04.676,2024-04-15 07:33:04.705,T,4.588869,-74.153344,2,3,False,2,EV1,-1,22.0,4,0,17
E.1.0.0,44894,PB,Z374020,A617,No Disponible,2024-04-15 07:34:39.266,2024-04-15 07:34:39.696,T,4.588453,-74.150522,2,3,False,2,EV1,-1,22.0,0,0,17
E.1.0.0,44903,PB,Z374020,A617,No Disponible,2024-04-15 07:35:55.136,2024-04-15 07:35:55.296,T,4.588544,-74.148561,2,3,False,2,EV1,-1,23.0,1,0,18
E.1.0.0,44913,PB,Z374020,A617,No Disponible,2024-04-15 07:37:15.726,2024-04-15 07:37:15.946,T,4.589594,-74.146083,2,3,False,2,EV1,-1,23.0,0,1,17
E.1.0.0,44929,PB,Z374020,A617,No Disponible,2024-04-15 07:40:03.166,2024-04-15 07:40:03.306,T,4.588592,-74.143611,2,3,False,2,EV1,-1,23.0,0,2,15
E.1.0.0,44953,PB,Z374020,A617,No Disponible,2024-04-15 07:44:24.446,2024-04-15 07:44:24.556,T,4.591183,-74.138472,2,3,False,2,EV1,-1,23.0,1,1,15
E.1.0.0,45013,PB,Z374020,A617,No Disponible,2024-04-15 07:56:42.426,2024-04-15 07:56:43.036,T,4.592722,-74.135728,2,3,False,2,EV1,-1,25.0,0,3,12
E.1.0.0,45032,PB,Z374020,A617,No Disponible,2024-04-15 08:00:13.246,2024-04-15 08:00:13.436,T,4.592539,-74.128081,2,3,False,2,EV1,-1,25.0,3,0,15
