versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,1061953,PB,Z374025,H613,No Disponible,2024-07-15 06:45:38.186,2024-07-15 06:45:38.446,T,4.556992,-74.086425,2,3,False,2,EV1,,18.0,3,0,1
E.1.0.0,1061965,PB,Z374025,H613,No Disponible,2024-07-15 06:47:14.382,2024-07-15 06:47:14.526,T,4.554458,-74.087842,2,3,False,2,EV1,,18.0,0,0,1
E.1.0.0,1061976,PB,Z374025,H613,No Disponible,2024-07-15 06:49:00.536,2024-07-15 06:49:00.566,T,4.551678,-74.086031,2,3,False,2,EV1,,18.0,1,0,2
E.1.0.0,1061995,PB,Z374025,H613,No Disponible,2024-07-15 06:52:20.766,2024-07-15 06:52:21.096,T,4.545375,-74.087597,2,3,False,2,EV1,,18.0,2,0,4
E.1.0.0,1062005,PB,Z374025,H613,No Disponible,2024-07-15 06:53:50.426,2024-07-15 06:53:50.846,T,4.544450,-74.089564,2,3,False,2,EV1,,18.0,4,0,8
E.1.0.0,1062019,PB,Z374025,H613,No Disponible,2024-07-15 06:56:12.556,2024-07-15 06:56:12.776,T,4.549533,-74.092575,2,3,False,2,EV1,,19.0,1,0,9
E.1.0.0,1062025,PB,Z374025,H613,No Disponible,2024-07-15 06:56:47.316,2024-07-15 06:56:47.586,T,4.550186,-74.093469,2,3,False,2,EV1,,18.0,1,0,10
E.1.0.0,1062037,PB,Z374025,H613,No Disponible,2024-07-15 06:58:38.736,2024-07-15 06:58:38.886,T,4.551803,-74.096906,2,3,False,2,EV1,,18.0,2,0,12
E.1.0.0,1062045,PB,Z374025,H613,No Disponible,2024-07-15 06:59:40.636,2024-07-15 06:59:40.666,T,4.551133,-74.098894,2,3,False,2,EV1,,19.0,2,0,14
E.1.0.0,1062052,PB,Z374025,H613,No Disponible,2024-07-15 07:00:23.506,2024-07-15 07:00:23.766,T,4.548997,-74.100753,2,3,False,2,EV1,,19.0,2,0,16
E.1.0.0,1062061,PB,Z374025,H613,No Disponible,2024-07-15 07:01:49.186,2024-07-15 07:01:49.676,T,4.549133,-74.105928,2,3,False,2,EV1,,19.0,1,0,17
E.1.0.0,1062067,PB,Z374025,H613,No Disponible,2024-07-15 07:02:34.586,2024-07-15 07:02:34.686,T,4.550742,-74.108167,2,3,False,2,EV1,,19.0,1,1,17
E.1.0.0,1062083,PB,Z374025,H613,No Disponible,2024-07-15 07:04:44.646,2024-07-15 07:04:45.246,T,4.552375,-74.107983,2,3,False,2,EV1,,19.0,1,0,18
E.1.0.0,1062093,PB,Z374025,H613,No Disponible,2024-07-15 07:06:01.456,2024-07-15 07:06:01.706,T,4.554478,-74.111325,2,3,False,2,EV1,,19.0,1,0,19
E.1.0.0,1062103,PB,Z374025,H613,No Disponible,2024-07-15 07:07:51.346,2024-07-15 07:07:51.726,T,4.554933,-74.114797,2,3,False,2,EV1,,20.0,1,0,20
E.1.0.0,1062109,PB,Z374025,H613,No Disponible,2024-07-15 07:08:32.076,2024-07-15 07:08:32.326,T,4.555381,-74.116653,2,3,False,2,EV1,,19.0,0,2,18
E.1.0.0,1062120,PB,Z374025,H613,No Disponible,2024-07-15 07:10:01.696,2024-07-15 07:10:01.846,T,4.555875,-74.120092,2,3,False,2,EV1,,19.0,1,0,19
E.1.0.0,1062125,PB,Z374025,H613,No Disponible,2024-07-15 07:10:39.486,2024-07-15 07:10:39.696,T,4.557806,-74.121014,2,3,False,2,EV1,,19.0,1,0,20
E.1.0.0,1062136,PB,Z374025,H613,No Disponible,2024-07-15 07:12:05.686,2024-07-15 07:12:05.766,T,4.558978,-74.121269,2,3,False,2,EV1,,20.0,1,4,17
E.1.0.0,1062145,PB,Z374025,H613,No Disponible,2024-07-15 07:13:28.776,2024-07-15 07:13:28.876,T,4.558178,-74.123150,2,3,False,2,EV1,,19.0,2,0,19
E.1.0.0,1062152,PB,Z374025,H613,No Disponible,2024-07-15 07:14:13.676,2024-07-15 07:14:14.096,T,4.559822,-74.124436,2,3,False,2,EV1,,19.0,1,0,20
E.1.0.0,1062161,PB,Z374025,H613,No Disponible,2024-07-15 07:15:21.826,2024-07-15 07:15:22.016,T,4.563311,-74.126136,2,3,False,2,EV1,,19.0,0,2,18
E.1.0.0,1062167,PB,Z374025,H613,No Disponible,2024-07-15 07:16:17.126,2024-07-15 07:16:18.056,T,4.565525,-74.127192,2,3,False,2,EV1,,19.0,0,2,16
E.1.0.0,1062176,PB,Z374025,H613,No Disponible,2024-07-15 07:17:28.606,2024-07-15 07:17:28.926,T,4.562119,-74.130492,2,3,False,2,EV1,,19.0,0,0,16
E.1.0.0,1062183,PB,Z374025,H613,No Disponible,2024-07-15 07:18:05.806,2024-07-15 07:18:06.326,T,4.560525,-74.132114,2,3,False,2,EV1,,19.0,0,1,15
E.1.0.0,1062192,PB,Z374025,H613,No Disponible,2024-07-15 07:19:22.036,2024-07-15 07:19:22.707,T,4.558753,-74.136908,2,3,False,2,EV1,,19.0,0,3,12
E.1.0.0,1062198,PB,Z374025,H613,No Disponible,2024-07-15 07:20:05.710,2024-07-15 07:20:05.886,T,4.559883,-74.138372,2,3,False,2,EV1,,19.0,1,1,12
E.1.0.0,1062211,PB,Z374025,H613,No Disponible,2024-07-15 07:22:05.526,2024-07-15 07:22:05.546,T,4.562428,-74.138694,2,3,False,2,EV1,,20.0,0,1,11
E.1.0.0,1062229,PB,Z374025,H613,No Disponible,2024-07-15 07:25:38.266,2024-07-15 07:25:38.476,T,4.562019,-74.139128,2,3,False,2,EV1,,20.0,0,3,8
E.1.0.0,1062238,PB,Z374025,H613,No Disponible,2024-07-15 07:26:49.896,2024-07-15 07:26:51.316,T,4.562486,-74.141133,2,3,False,2,EV1,,20.0,1,1,8
E.1.0.0,1062276,PB,Z374025,H613,No Disponible,2024-07-15 07:33:16.346,2024-07-15 07:33:16.556,T,4.569303,-74.146769,2,3,False,2,EV1,,20.0,1,0,9
E.1.0.0,1062294,PB,Z374025,H613,No Disponible,2024-07-15 07:36:22.106,2024-07-15 07:36:22.256,T,4.574758,-74.154067,2,3,False,2,EV1,,21.0,0,1,8
E.1.0.0,1062312,PB,Z374025,H613,No Disponible,2024-07-15 07:38:50.696,2024-07-15 07:38:50.706,T,4.578700,-74.156342,2,3,False,2,EV1,,21.0,1,1,8
E.1.0.0,1062328,PB,Z374025,H613,No Disponible,2024-07-15 07:41:14.306,2024-07-15 07:41:14.466,T,4.581736,-74.157983,2,3,False,2,EV1,,21.0,1,2,7
E.1.0.0,1062336,PB,Z374025,H613,No Disponible,2024-07-15 07:42:20.016,2024-07-15 07:42:21.036,T,4.586328,-74.160247,2,3,False,2,EV1,,21.0,0,1,6
E.1.0.0,1062350,PB,Z374025,H613,No Disponible,2024-07-15 07:44:35.746,2024-07-15 07:44:36.196,T,4.589119,-74.162778,2,3,False,2,EV1,,21.0,0,3,3
E.1.0.0,1062359,PB,Z374025,H613,No Disponible,2024-07-15 07:45:54.726,2024-07-15 07:45:55.396,T,4.588164,-74.165853,2,3,False,2,EV1,,21.0,0,3,0
E.1.0.0,1062372,PB,Z374025,H613,No Disponible,2024-07-15 07:47:50.596,2024-07-15 07:47:50.836,T,4.589994,-74.167325,2,3,False,2,EV1,,21.0,0,2,-2
E.1.0.0,1062386,PB,Z374025,H613,No Disponible,2024-07-15 07:50:11.046,2024-07-15 07:50:11.836,T,4.592783,-74.172625,2,3,False,2,EV1,,21.0,0,1,-3
E.1.0.0,1062408,PB,Z374025,H613,No Disponible,2024-07-15 07:54:16.666,2024-07-15 07:54:17.276,T,4.592392,-74.180417,2,3,False,2,EV1,,21.0,0,3,-6
E.1.0.0,1062566,PB,Z374025,L613,No Disponible,2024-07-15 08:31:47.066,2024-07-15 08:31:47.276,T,4.592511,-74.180008,2,3,False,2,EV1,,25.0,,,
E.1.0.0,1062577,PB,Z374025,L613,No Disponible,2024-07-15 08:33:18.726,2024-07-15 08:33:19.226,T,4.594367,-74.178525,2,3,False,2,EV1,,25.0,1,0,1
E.1.0.0,1062581,PB,Z374025,L613,No Disponible,2024-07-15 08:33:38.326,2024-07-15 08:33:39.126,T,4.594444,-74.178519,2,3,False,2,EV1,,25.0,1,0,2
E.1.0.0,1062594,PB,Z374025,L613,No Disponible,2024-07-15 08:35:39.436,2024-07-15 08:35:39.506,T,4.594444,-74.174136,2,3,False,2,EV1,,25.0,0,0,2
E.1.0.0,1062615,PB,Z374025,L613,No Disponible,2024-07-15 08:39:00.376,2024-07-15 08:39:00.396,T,4.591653,-74.167325,2,3,False,2,EV1,,25.0,2,0,4
E.1.0.0,1062637,PB,Z374025,L613,No Disponible,2024-07-15 08:43:05.256,2024-07-15 08:43:05.456,T,4.589358,-74.161742,2,3,False,2,EV1,,25.0,3,4,3
E.1.0.0,1062651,PB,Z374025,L613,No Disponible,2024-07-15 08:45:27.486,2024-07-15 08:45:27.916,T,4.584311,-74.159506,2,3,False,2,EV1,,24.0,1,0,4
E.1.0.0,1062659,PB,Z374025,L613,No Disponible,2024-07-15 08:46:18.256,2024-07-15 08:46:18.586,T,4.582511,-74.158658,2,3,False,2,EV1,,24.0,3,0,7
E.1.0.0,1062668,PB,Z374025,L613,No Disponible,2024-07-15 08:47:20.749,2024-07-15 08:47:21.276,T,4.578383,-74.156428,2,3,False,2,EV1,,24.0,0,1,6
E.1.0.0,1062676,PB,Z374025,L613,No Disponible,2024-07-15 08:48:28.336,2024-07-15 08:48:28.396,T,4.573786,-74.153453,2,3,False,2,EV1,,24.0,1,0,7
E.1.0.0,1062682,PB,Z374025,L613,No Disponible,2024-07-15 08:49:04.266,2024-07-15 08:49:04.326,T,4.572575,-74.151856,2,3,False,2,EV1,,24.0,0,1,6
E.1.0.0,1062694,PB,Z374025,L613,No Disponible,2024-07-15 08:51:12.616,2024-07-15 08:51:12.926,T,4.568642,-74.146183,2,3,False,2,EV1,,25.0,1,0,7
E.1.0.0,1062723,PB,Z374025,L613,No Disponible,2024-07-15 08:56:38.456,2024-07-15 08:56:38.466,T,4.561839,-74.139750,2,3,False,2,EV1,,25.0,0,1,6
E.1.0.0,1062749,PB,Z374025,L613,No Disponible,2024-07-15 09:01:38.816,2024-07-15 09:01:39.446,T,4.559836,-74.138361,2,3,False,2,EV1,,24.0,0,1,5
E.1.0.0,1062804,PB,Z374025,L613,No Disponible,2024-07-15 09:12:11.156,2024-07-15 09:12:11.196,T,4.557233,-74.121261,2,3,False,2,EV1,,25.0,1,2,4
E.1.0.0,1062821,PB,Z374025,L613,No Disponible,2024-07-15 09:15:11.396,2024-07-15 09:15:11.516,T,4.553242,-74.114967,2,3,False,2,EV1,,26.0,0,1,3
E.1.0.0,1062831,PB,Z374025,L613,No Disponible,2024-07-15 09:16:50.436,2024-07-15 09:16:51.136,T,4.554744,-74.112678,2,3,False,2,EV1,,26.0,0,1,2
E.1.0.0,1062847,PB,Z374025,L613,No Disponible,2024-07-15 09:19:34.706,2024-07-15 09:19:34.736,T,4.553517,-74.110158,2,3,False,2,EV1,,25.0,0,2,0
E.1.0.0,1062860,PB,Z374025,L613,No Disponible,2024-07-15 09:21:22.466,2024-07-15 09:21:22.646,T,4.551194,-74.108275,2,3,False,2,EV1,,25.0,1,0,1
E.1.0.0,1062874,PB,Z374025,L613,No Disponible,2024-07-15 09:23:51.285,2024-07-15 09:23:51.325,T,4.548517,-74.105511,2,3,False,2,EV1,,25.0,1,0,2
E.1.0.0,1062881,PB,Z374025,L613,No Disponible,2024-07-15 09:24:46.055,2024-07-15 09:24:46.665,T,4.546519,-74.102917,2,3,False,2,EV1,,25.0,1,0,3
E.1.0.0,1062888,PB,Z374025,L613,No Disponible,2024-07-15 09:25:36.035,2024-07-15 09:25:36.365,T,4.548756,-74.100978,2,3,False,2,EV1,,25.0,0,1,2
E.1.0.0,1062905,PB,Z374025,L613,No Disponible,2024-07-15 09:28:21.496,2024-07-15 09:28:21.526,T,4.550575,-74.094628,2,3,False,2,EV1,,24.0,0,1,1
E.1.0.0,1062913,PB,Z374025,L613,No Disponible,2024-07-15 09:29:38.796,2024-07-15 09:29:38.846,T,4.549142,-74.092586,2,3,False,2,EV1,,24.0,0,2,-1
E.1.0.0,1062926,PB,Z374025,L613,No Disponible,2024-07-15 09:31:45.708,2024-07-15 09:31:46.178,T,4.544336,-74.089636,2,3,False,2,EV1,,23.0,0,2,-3
E.1.0.0,1062942,PB,Z374025,L613,No Disponible,2024-07-15 09:34:50.089,2024-07-15 09:34:50.278,T,4.550844,-74.086358,2,3,False,2,EV1,,24.0,0,1,-4
E.1.0.0,1062968,PB,Z374025,L613,No Disponible,2024-07-15 09:39:36.486,2024-07-15 09:39:36.756,T,4.556742,-74.085778,2,3,False,2,EV1,,24.0,0,0,-4
E.1.0.0,1062998,PB,Z374025,H613,No Disponible,2024-07-15 09:45:02.536,2024-07-15 09:45:02.756,T,4.551881,-74.085667,2,3,False,2,EV1,,25.0,2,0,-2
E.1.0.0,1063006,PB,Z374025,H613,No Disponible,2024-07-15 09:46:01.646,2024-07-15 09:46:02.166,T,4.549425,-74.086708,2,3,False,2,EV1,,25.0,1,0,-1
E.1.0.0,1063015,PB,Z374025,H613,No Disponible,2024-07-15 09:47:25.426,2024-07-15 09:47:25.436,T,4.545189,-74.087686,2,3,False,2,EV1,,25.0,1,0,0
E.1.0.0,1063024,PB,Z374025,H613,No Disponible,2024-07-15 09:48:42.476,2024-07-15 09:48:42.496,T,4.544747,-74.089417,2,3,False,2,EV1,,24.0,1,0,1
E.1.0.0,1063039,PB,Z374025,H613,No Disponible,2024-07-15 09:51:11.446,2024-07-15 09:51:11.626,T,4.549478,-74.092572,2,3,False,2,EV1,,25.0,1,0,2
E.1.0.0,1063054,PB,Z374025,H613,No Disponible,2024-07-15 09:53:52.530,2024-07-15 09:53:53.179,T,4.551819,-74.096925,2,3,False,2,EV1,,25.0,1,0,3
E.1.0.0,1063061,PB,Z374025,H613,No Disponible,2024-07-15 09:54:47.709,2024-07-15 09:54:47.899,T,4.550967,-74.099042,2,3,False,2,EV1,,25.0,1,0,4
E.1.0.0,1063076,PB,Z374025,H613,No Disponible,2024-07-15 09:57:01.597,2024-07-15 09:57:01.657,T,4.549303,-74.106078,2,3,False,2,EV1,,24.0,0,1,3
E.1.0.0,1063109,PB,Z374025,H613,No Disponible,2024-07-15 10:03:35.176,2024-07-15 10:03:35.306,T,4.554956,-74.114728,2,3,False,2,EV1,,25.0,1,0,4
E.1.0.0,1063125,PB,Z374025,H613,No Disponible,2024-07-15 10:06:03.236,2024-07-15 10:06:03.266,T,4.557633,-74.120917,2,3,False,2,EV1,,26.0,1,1,4
E.1.0.0,1063134,PB,Z374025,H613,No Disponible,2024-07-15 10:07:31.496,2024-07-15 10:07:31.716,T,4.558719,-74.122072,2,3,False,2,EV1,,25.0,0,1,3
E.1.0.0,1063141,PB,Z374025,H613,No Disponible,2024-07-15 10:08:13.646,2024-07-15 10:08:13.856,T,4.558156,-74.123192,2,3,False,2,EV1,,26.0,0,2,1
E.1.0.0,1063156,PB,Z374025,H613,No Disponible,2024-07-15 10:10:51.126,2024-07-15 10:10:51.206,T,4.565400,-74.127136,2,3,False,2,EV1,,26.0,0,1,0
E.1.0.0,1063180,PB,Z374025,H613,No Disponible,2024-07-15 10:15:24.596,2024-07-15 10:15:24.706,T,4.559628,-74.137925,2,3,False,2,EV1,,26.0,0,1,-1
E.1.0.0,1063225,PB,Z374025,H613,No Disponible,2024-07-15 10:24:24.716,2024-07-15 10:24:24.916,T,4.564128,-74.142586,2,3,False,2,EV1,,26.0,2,0,1
E.1.0.0,1063241,PB,Z374025,H613,No Disponible,2024-07-15 10:27:05.146,2024-07-15 10:27:05.166,T,4.569308,-74.146744,2,3,False,2,EV1,,26.0,0,1,0
E.1.0.0,1063254,PB,Z374025,H613,No Disponible,2024-07-15 10:29:20.826,2024-07-15 10:29:21.436,T,4.574908,-74.154200,2,3,False,2,EV1,,26.0,0,2,-2
E.1.0.0,1063266,PB,Z374025,H613,No Disponible,2024-07-15 10:31:13.296,2024-07-15 10:31:13.426,T,4.579408,-74.156714,2,3,False,2,EV1,,26.0,1,0,-1
E.1.0.0,1063278,PB,Z374025,H613,No Disponible,2024-07-15 10:33:01.346,2024-07-15 10:33:01.726,T,4.582050,-74.158117,2,3,False,2,EV1,,27.0,0,1,-2
E.1.0.0,1063319,PB,Z374025,H613,No Disponible,2024-07-15 10:40:52.739,2024-07-15 10:40:52.769,T,4.588267,-74.165494,2,3,False,2,EV1,,28.0,0,1,-3
E.1.0.0,1063330,PB,Z374025,H613,No Disponible,2024-07-15 10:42:26.349,2024-07-15 10:42:26.879,T,4.589494,-74.167278,2,3,False,2,EV1,,27.0,0,1,-4
E.1.0.0,1063660,PB,Z374025,RET,No Disponible,2024-07-15 14:21:32.266,2024-07-15 14:21:33.176,T,4.563214,-74.163139,2,3,False,2,EV1,,29.0,1,1,0
E.1.0.0,1063749,PB,Z374025,K629,No Disponible,2024-07-15 14:38:59.906,2024-07-15 14:39:00.266,T,4.572369,-74.167058,2,3,False,2,EV1,,29.0,2,0,2
E.1.0.0,1063770,PB,Z374025,K629,No Disponible,2024-07-15 14:42:36.916,2024-07-15 14:42:37.176,T,4.574000,-74.161631,2,3,False,2,EV1,,29.0,0,2,0
E.1.0.0,1063779,PB,Z374025,K629,No Disponible,2024-07-15 14:43:48.606,2024-07-15 14:43:48.906,T,4.576383,-74.163494,2,3,False,2,EV1,,30.0,2,0,2
E.1.0.0,1063785,PB,Z374025,K629,No Disponible,2024-07-15 14:44:30.316,2024-07-15 14:44:30.756,T,4.578383,-74.165919,2,3,False,2,EV1,,30.0,0,1,1
E.1.0.0,1063812,PB,Z374025,K629,No Disponible,2024-07-15 14:49:32.476,2024-07-15 14:49:33.136,T,4.579289,-74.156825,2,3,False,2,EV1,,30.0,0,1,0
E.1.0.0,1063833,PB,Z374025,K629,No Disponible,2024-07-15 14:53:10.116,2024-07-15 14:53:10.576,T,4.581925,-74.158053,2,3,False,2,EV1,,30.0,0,2,-2
E.1.0.0,1063890,PB,Z374025,K629,No Disponible,2024-07-15 15:04:57.701,2024-07-15 15:04:58.241,T,4.617233,-74.163658,2,3,False,2,EV1,,30.0,0,1,-3
E.1.0.0,1064098,PB,Z374025,H629,No Disponible,2024-07-15 15:48:39.626,2024-07-15 15:48:39.676,T,4.676128,-74.140231,2,3,False,2,EV1,,29.0,0,0,-3
E.1.0.0,1064114,PB,Z374025,H629,No Disponible,2024-07-15 15:51:02.076,2024-07-15 15:51:02.146,T,4.676133,-74.141792,2,3,False,2,EV1,,29.0,1,0,-2
E.1.0.0,1064141,PB,Z374025,H629,No Disponible,2024-07-15 15:56:20.496,2024-07-15 15:56:20.746,T,4.673606,-74.145119,2,3,False,2,EV1,,29.0,1,0,-1
E.1.0.0,1064168,PB,Z374025,H629,No Disponible,2024-07-15 16:01:01.791,2024-07-15 16:01:02.771,T,4.670208,-74.143811,2,3,False,2,EV1,,28.0,1,0,0
E.1.0.0,1064171,PB,Z374025,H629,No Disponible,2024-07-15 16:01:20.591,2024-07-15 16:01:20.731,T,4.669739,-74.143458,2,3,False,2,EV1,,28.0,1,0,1
E.1.0.0,1064178,PB,Z374025,H629,No Disponible,2024-07-15 16:02:15.231,2024-07-15 16:02:15.381,T,4.667361,-74.141783,2,3,False,2,EV1,,28.0,1,0,2
E.1.0.0,1064220,PB,Z374025,H629,No Disponible,2024-07-15 16:10:58.366,2024-07-15 16:10:58.376,T,4.656903,-74.138611,2,3,False,2,EV1,,28.0,9,0,11
E.1.0.0,1064230,PB,Z374025,H629,No Disponible,2024-07-15 16:12:07.086,2024-07-15 16:12:07.276,T,4.654803,-74.141311,2,3,False,2,EV1,,27.0,2,0,13
E.1.0.0,1064238,PB,Z374025,H629,No Disponible,2024-07-15 16:13:14.676,2024-07-15 16:13:14.756,T,4.651761,-74.144519,2,3,False,2,EV1,,27.0,1,0,14
E.1.0.0,1064246,PB,Z374025,H629,No Disponible,2024-07-15 16:14:16.606,2024-07-15 16:14:16.769,T,4.649494,-74.146797,2,3,False,2,EV1,,27.0,3,0,17
E.1.0.0,1064253,PB,Z374025,H629,No Disponible,2024-07-15 16:15:12.286,2024-07-15 16:15:12.546,T,4.647119,-74.149272,2,3,False,2,EV1,,27.0,2,0,19
E.1.0.0,1064266,PB,Z374025,H629,No Disponible,2024-07-15 16:17:28.626,2024-07-15 16:17:28.896,T,4.642917,-74.153903,2,3,False,2,EV1,,27.0,2,1,20
E.1.0.0,1064297,PB,Z374025,H629,No Disponible,2024-07-15 16:23:33.946,2024-07-15 16:23:34.126,T,4.637953,-74.155108,2,3,False,2,EV1,,27.0,4,4,20
E.1.0.0,1064305,PB,Z374025,H629,No Disponible,2024-07-15 16:24:31.076,2024-07-15 16:24:31.146,T,4.634875,-74.154494,2,3,False,2,EV1,,27.0,2,0,22
E.1.0.0,1064338,PB,Z374025,H629,No Disponible,2024-07-15 16:30:44.016,2024-07-15 16:30:44.276,T,4.629103,-74.156778,2,3,False,2,EV1,,26.0,0,1,21
E.1.0.0,1064368,PB,Z374025,H629,No Disponible,2024-07-15 16:36:42.666,2024-07-15 16:36:42.746,T,4.622839,-74.162783,2,3,False,2,EV1,,26.0,0,1,20
E.1.0.0,1064397,PB,Z374025,H629,No Disponible,2024-07-15 16:42:12.446,2024-07-15 16:42:12.526,T,4.618689,-74.164697,2,3,False,2,EV1,,26.0,3,1,22
E.1.0.0,1064410,PB,Z374025,H629,No Disponible,2024-07-15 16:44:18.256,2024-07-15 16:44:18.326,T,4.615803,-74.163011,2,3,False,2,EV1,,26.0,2,2,22
