versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1061285,PB,Z374025,No Disponible,No Disponible,2024-07-15 02:11:17.337,2024-07-15 02:11:20.378,T,4.592808,-74.181611,2,3,False,2,EV18
E.1.0.0,1061353,PB,Z374025,L613,No Disponible,2024-07-15 04:59:15.177,2024-07-15 04:59:15.446,T,4.593053,-74.181642,2,3,False,2,EV18
E.1.0.0,1061361,PB,Z374025,L613,No Disponible,2024-07-15 05:01:31.806,2024-07-15 05:01:31.946,T,4.593053,-74.181642,2,3,False,2,EV18
E.1.0.0,1061374,PB,Z374025,L613,No Disponible,2024-07-15 05:04:03.202,2024-07-15 05:04:03.462,T,4.593053,-74.181642,2,3,False,2,EV18
E.1.0.0,1061386,PB,Z374025,L613,No Disponible,2024-07-15 05:06:03.282,2024-07-15 05:06:03.462,T,4.593053,-74.181642,2,3,False,2,EV18
E.1.0.0,1061392,PB,Z374025,L613,No Disponible,2024-07-15 05:07:19.872,2024-07-15 05:07:19.892,T,4.593053,-74.181642,2,3,False,2,EV18
E.1.0.0,1061399,PB,Z374025,L613,No Disponible,2024-07-15 05:08:35.012,2024-07-15 05:08:35.862,T,4.593053,-74.181642,2,3,False,2,EV18
E.1.0.0,1061405,PB,Z374025,L613,No Disponible,2024-07-15 05:09:39.581,2024-07-15 05:09:39.672,T,4.593053,-74.181642,2,3,False,2,EV18
E.1.0.0,1061416,PB,Z374025,L613,No Disponible,2024-07-15 05:11:37.542,2024-07-15 05:11:37.682,T,4.593053,-74.181642,2,3,False,2,EV18
E.1.0.0,1061450,PB,Z374025,L613,No Disponible,2024-07-15 05:18:18.854,2024-07-15 05:18:18.894,T,4.592614,-74.180914,2,3,False,2,EV18
E.1.0.0,1061463,PB,Z374025,L613,No Disponible,2024-07-15 05:20:21.724,2024-07-15 05:20:22.144,T,4.592614,-74.180914,2,3,False,2,EV18
E.1.0.0,1061587,PB,Z374025,L613,No Disponible,2024-07-15 05:40:11.292,2024-07-15 05:40:11.312,T,4.572375,-74.151614,2,3,False,2,EV18
E.1.0.0,1061888,PB,Z374025,H613,No Disponible,2024-07-15 06:31:09.156,2024-07-15 06:31:09.516,T,4.557586,-74.084686,2,3,False,2,EV18
E.1.0.0,1062074,PB,Z374025,H613,No Disponible,2024-07-15 07:03:58.526,2024-07-15 07:03:58.619,T,4.550742,-74.108167,2,3,False,2,EV18
E.1.0.0,1062268,PB,Z374025,H613,No Disponible,2024-07-15 07:32:25.206,2024-07-15 07:32:25.426,T,4.568586,-74.145772,2,3,False,2,EV18
E.1.0.0,1062299,PB,Z374025,H613,No Disponible,2024-07-15 07:37:18.356,2024-07-15 07:37:18.476,T,4.577944,-74.155947,2,3,False,2,EV18
E.1.0.0,1062413,PB,Z374025,H613,No Disponible,2024-07-15 07:55:06.686,2024-07-15 07:55:06.806,T,4.592722,-74.180928,2,3,False,2,EV18
E.1.0.0,1062791,PB,Z374025,L613,No Disponible,2024-07-15 09:10:29.575,2024-07-15 09:10:29.796,T,4.557197,-74.122947,2,3,False,2,EV18
E.1.0.0,1062945,PB,Z374025,L613,No Disponible,2024-07-15 09:35:11.268,2024-07-15 09:35:11.638,T,4.550875,-74.086356,2,3,False,2,EV18
E.1.0.0,1063290,PB,Z374025,H613,No Disponible,2024-07-15 10:35:25.716,2024-07-15 10:35:25.866,T,4.589003,-74.161153,2,3,False,2,EV18
E.1.0.0,1063384,PB,Z374025,No Disponible,No Disponible,2024-07-15 10:51:10.064,2024-07-15 10:51:10.294,T,4.592867,-74.181286,2,3,False,2,EV18
E.1.0.0,1063406,PB,Z374025,No Disponible,No Disponible,2024-07-15 13:27:52.079,2024-07-15 13:27:55.938,T,4.592761,-74.181319,2,3,False,2,EV18
E.1.0.0,1063413,PB,Z374025,No Disponible,No Disponible,2024-07-15 13:28:27.607,2024-07-15 13:28:27.656,T,4.592761,-74.181319,2,3,False,2,EV18
E.1.0.0,1063424,PB,Z374025,RET,No Disponible,2024-07-15 13:30:06.166,2024-07-15 13:30:06.347,T,4.592761,-74.181319,2,3,False,2,EV18
