versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,1061645,PB,Z374025,L613,No Disponible,2024-07-15 05:49:22.596,2024-07-15 05:49:22.826,T,4.555811,-74.138097,2,3,False,2,EV2,True
E.1.0.0,1061647,PB,Z374025,L613,No Disponible,2024-07-15 05:49:36.346,2024-07-15 05:49:36.606,T,4.555811,-74.138097,2,3,False,2,EV2,False
E.1.0.0,1061676,PB,Z374025,L613,No Disponible,2024-07-15 05:55:06.956,2024-07-15 05:55:07.026,T,4.561919,-74.130544,2,3,False,2,EV2,True
E.1.0.0,1061677,PB,Z374025,L613,No Disponible,2024-07-15 05:55:16.276,2024-07-15 05:55:16.336,T,4.561919,-74.130544,2,3,False,2,EV2,False
E.1.0.0,1061712,PB,Z374025,L613,No Disponible,2024-07-15 06:02:12.516,2024-07-15 06:02:12.646,T,4.557231,-74.121236,2,3,False,2,EV2,True
E.1.0.0,1061714,PB,Z374025,L613,No Disponible,2024-07-15 06:02:21.276,2024-07-15 06:02:21.536,T,4.557231,-74.121236,2,3,False,2,EV2,False
E.1.0.0,1061722,PB,Z374025,L613,No Disponible,2024-07-15 06:03:57.456,2024-07-15 06:03:58.006,T,4.552808,-74.119025,2,3,False,2,EV2,True
E.1.0.0,1061725,PB,Z374025,L613,No Disponible,2024-07-15 06:04:04.296,2024-07-15 06:04:05.486,T,4.552808,-74.119025,2,3,False,2,EV2,False
E.1.0.0,1061733,PB,Z374025,L613,No Disponible,2024-07-15 06:05:34.306,2024-07-15 06:05:34.406,T,4.553219,-74.114958,2,3,False,2,EV2,True
E.1.0.0,1061735,PB,Z374025,L613,No Disponible,2024-07-15 06:05:40.896,2024-07-15 06:05:41.136,T,4.553219,-74.114958,2,3,False,2,EV2,False
E.1.0.0,1061744,PB,Z374025,L613,No Disponible,2024-07-15 06:07:17.146,2024-07-15 06:07:17.366,T,4.554042,-74.110733,2,3,False,2,EV2,True
E.1.0.0,1061746,PB,Z374025,L613,No Disponible,2024-07-15 06:07:25.256,2024-07-15 06:07:25.556,T,4.554042,-74.110733,2,3,False,2,EV2,False
E.1.0.0,1061753,PB,Z374025,L613,No Disponible,2024-07-15 06:08:28.326,2024-07-15 06:08:29.986,T,4.551642,-74.108133,2,3,False,2,EV2,True
E.1.0.0,1061755,PB,Z374025,L613,No Disponible,2024-07-15 06:08:43.296,2024-07-15 06:08:44.106,T,4.551642,-74.108133,2,3,False,2,EV2,False
E.1.0.0,1061763,PB,Z374025,L613,No Disponible,2024-07-15 06:09:55.436,2024-07-15 06:09:55.576,T,4.550469,-74.107842,2,3,False,2,EV2,True
E.1.0.0,1061766,PB,Z374025,L613,No Disponible,2024-07-15 06:10:14.296,2024-07-15 06:10:14.446,T,4.550469,-74.107842,2,3,False,2,EV2,False
E.1.0.0,1061792,PB,Z374025,L613,No Disponible,2024-07-15 06:15:30.465,2024-07-15 06:15:30.855,T,4.550611,-74.094747,2,3,False,2,EV2,True
E.1.0.0,1061793,PB,Z374025,L613,No Disponible,2024-07-15 06:15:38.575,2024-07-15 06:15:38.725,T,4.550611,-74.094747,2,3,False,2,EV2,False
E.1.0.0,1061803,PB,Z374025,L613,No Disponible,2024-07-15 06:17:17.875,2024-07-15 06:17:18.126,T,4.549494,-74.092600,2,3,False,2,EV2,True
E.1.0.0,1061805,PB,Z374025,L613,No Disponible,2024-07-15 06:17:27.165,2024-07-15 06:17:27.525,T,4.549494,-74.092600,2,3,False,2,EV2,False
E.1.0.0,1061813,PB,Z374025,L613,No Disponible,2024-07-15 06:18:49.016,2024-07-15 06:18:50.346,T,4.546150,-74.091644,2,3,False,2,EV2,True
