versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,1061409,PB,Z374025,L613,No Disponible,2024-07-15 05:10:01.429,2024-07-15 05:10:03.702,T,4.593053,-74.181642,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,103113.28,-1,-1,80482,51073,100.0,63.46,28.0,28,3,95.0,31.0,0
E.1.0.0,1061414,PB,Z374025,L613,No Disponible,2024-07-15 05:11:00.222,2024-07-15 05:11:02.566,T,4.593053,-74.181642,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,103113.28,-1,-1,80482,51073,100.0,63.46,28.0,26,2,95.0,31.0,0
E.1.0.0,1061421,PB,Z374025,L613,No Disponible,2024-07-15 05:12:00.381,2024-07-15 05:12:01.053,T,4.593053,-74.181642,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,103113.28,-1,-1,80482,51073,100.0,63.46,29.0,35,2,95.0,31.0,0
E.1.0.0,1061425,PB,Z374025,L613,No Disponible,2024-07-15 05:13:00.562,2024-07-15 05:13:01.245,T,4.593053,-74.181642,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,103113.28,-1,-1,80482,51073,100.0,63.46,29.0,32,2,95.0,31.0,0
E.1.0.0,1061430,PB,Z374025,L613,No Disponible,2024-07-15 05:14:00.435,2024-07-15 05:14:02.043,T,4.593053,-74.181642,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,103113.28,-1,-1,80483,51073,100.0,63.46,29.0,43,2,95.0,31.0,0
E.1.0.0,1061434,PB,Z374025,L613,No Disponible,2024-07-15 05:15:01.538,2024-07-15 05:15:02.876,T,4.593053,-74.181642,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,103113.28,-1,-1,80483,51073,100.0,63.46,29.0,29,2,95.0,31.0,0
E.1.0.0,1061438,PB,Z374025,L613,No Disponible,2024-07-15 05:16:00.982,2024-07-15 05:16:01.722,T,4.593053,-74.181642,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,103113.28,-1,-1,80483,51073,100.0,63.46,30.0,28,2,95.0,31.0,0
E.1.0.0,1061444,PB,Z374025,L613,No Disponible,2024-07-15 05:17:00.354,2024-07-15 05:17:01.952,T,4.593053,-74.181642,1,3,False,2,35.0,-1,2.387,-0.922,86.0,18.0,103113.3,-1,-1,80483,51073,100.0,63.46,30.0,47,2,95.0,31.0,0
E.1.0.0,1061449,PB,Z374025,L613,No Disponible,2024-07-15 05:18:00.034,2024-07-15 05:18:00.784,T,4.592614,-74.180914,1,3,False,2,35.0,-1,0.0,0.0,30.0,18.0,103113.42,-1,-1,80483,51073,100.0,63.46,30.0,27,2,95.0,31.0,0
E.1.0.0,1061456,PB,Z374025,L613,No Disponible,2024-07-15 05:19:00.034,2024-07-15 05:19:00.996,T,4.592614,-74.180914,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,103113.42,-1,-1,80483,51073,100.0,63.46,30.0,28,2,95.0,31.0,0
E.1.0.0,1061461,PB,Z374025,L613,No Disponible,2024-07-15 05:20:00.014,2024-07-15 05:20:01.124,T,4.592614,-74.180914,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,103113.42,-1,-1,80483,51073,100.0,63.46,30.0,41,2,95.0,31.0,0
E.1.0.0,1061468,PB,Z374025,L613,No Disponible,2024-07-15 05:21:00.045,2024-07-15 05:21:01.052,T,4.592614,-74.180914,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,103113.42,-1,-1,80483,51073,100.0,63.46,30.0,30,2,95.0,31.0,0
E.1.0.0,1061472,PB,Z374025,L613,No Disponible,2024-07-15 05:22:00.024,2024-07-15 05:22:00.944,T,4.592586,-74.180711,1,3,False,2,35.0,-1,0.0,0.0,33.0,18.0,103113.45,-1,-1,80483,51073,100.0,63.46,31.0,29,2,95.0,31.0,0
E.1.0.0,1061478,PB,Z374025,L613,No Disponible,2024-07-15 05:23:00.036,2024-07-15 05:23:00.677,T,4.592439,-74.180172,1,3,False,2,35.0,-1,0.0,0.0,0.0,18.0,103113.515,-1,-1,80483,51073,100.0,63.46,31.0,30,2,95.0,31.0,0
E.1.0.0,1061484,PB,Z374025,L613,No Disponible,2024-07-15 05:24:00.036,2024-07-15 05:24:00.666,T,4.594408,-74.178508,1,3,False,2,35.0,-1,3.813,-1.894,138.0,18.0,103113.82,-1,-1,80483,51073,100.0,63.46,31.0,28,2,95.0,31.0,0
E.1.0.0,1061492,PB,Z374025,L613,No Disponible,2024-07-15 05:25:00.206,2024-07-15 05:25:01.086,T,4.594583,-74.176900,1,3,False,2,35.0,-1,33.969,-0.193,1300.0,18.0,103114.01,-1,-1,80483,51073,100.0,63.46,31.0,29,2,95.0,31.0,0
E.1.0.0,1061500,PB,Z374025,L613,No Disponible,2024-07-15 05:26:00.036,2024-07-15 05:26:01.336,T,4.594714,-74.175511,1,3,False,2,35.0,-1,4.293,1.345,169.0,18.0,103114.18,-1,-1,80484,51073,99.0,63.46,31.0,28,2,95.0,31.0,0
E.1.0.0,1061504,PB,Z374025,L613,No Disponible,2024-07-15 05:27:00.516,2024-07-15 05:27:01.199,T,4.594436,-74.172322,1,3,False,2,35.0,-1,39.887,0.264,1530.0,18.0,103114.54,-1,-1,80484,51073,99.0,63.46,32.0,29,2,95.0,31.0,0
E.1.0.0,1061509,PB,Z374025,L613,No Disponible,2024-07-15 05:28:00.036,2024-07-15 05:28:01.048,T,4.595825,-74.171394,1,3,False,2,35.0,-1,2.758,1.042,113.0,18.0,103114.73,-1,-1,80484,51073,99.0,63.46,32.0,27,1,95.0,31.0,0
E.1.0.0,1061513,PB,Z374025,L613,No Disponible,2024-07-15 05:29:00.046,2024-07-15 05:29:00.836,T,4.595608,-74.168142,1,3,False,2,35.0,-1,4.531,-1.744,187.0,18.0,103115.09,-1,-1,80485,51073,99.0,63.46,32.0,30,1,95.0,31.0,0
E.1.0.0,1061521,PB,Z374025,L613,No Disponible,2024-07-15 05:30:00.036,2024-07-15 05:30:00.976,T,4.594792,-74.167292,1,3,False,2,35.0,-1,26.969,1.184,1047.0,18.0,103115.265,-1,-1,80485,51073,99.0,63.46,32.0,30,1,95.0,31.0,0
E.1.0.0,1061525,PB,Z374025,L613,No Disponible,2024-07-15 05:31:00.046,2024-07-15 05:31:01.007,T,4.589994,-74.167333,1,3,False,2,35.0,-1,12.48,-2.099,440.0,18.0,103115.79,-1,-1,80486,51073,99.0,63.46,32.0,30,4,95.0,31.0,0
E.1.0.0,1061532,PB,Z374025,L613,No Disponible,2024-07-15 05:32:00.036,2024-07-15 05:32:01.556,T,4.588850,-74.167331,1,3,False,2,35.0,-1,28.629,-0.062,1092.0,18.0,103115.915,-1,-1,80486,51073,99.0,63.46,32.0,33,4,95.0,31.0,0
E.1.0.0,1061541,PB,Z374025,L613,No Disponible,2024-07-15 05:33:00.026,2024-07-15 05:33:00.886,T,4.587719,-74.165261,1,3,False,2,35.0,-1,36.918,-0.016,1392.0,18.0,103116.27,-1,-1,80486,51073,98.0,63.46,32.0,31,4,95.0,31.0,0
E.1.0.0,1061547,PB,Z374025,L613,No Disponible,2024-07-15 05:34:00.376,2024-07-15 05:34:02.246,T,4.589228,-74.162128,1,3,False,2,35.0,-1,0.0,0.0,1.0,17.0,103116.695,-1,-1,80487,51074,98.0,63.46,33.0,28,4,95.0,31.0,0
E.1.0.0,1061553,PB,Z374025,L613,No Disponible,2024-07-15 05:35:00.036,2024-07-15 05:35:00.916,T,4.585656,-74.160106,1,3,False,2,35.0,-1,45.012,0.08,1718.0,17.0,103117.195,-1,-1,80487,51074,98.0,63.46,33.0,28,3,95.0,31.0,0
E.1.0.0,1061561,PB,Z374025,L613,No Disponible,2024-07-15 05:36:00.036,2024-07-15 05:36:00.926,T,4.582158,-74.158408,1,3,False,2,35.0,-1,27.262,0.704,1029.0,17.0,103117.63,-1,-1,80487,51074,98.0,63.46,33.0,29,3,95.0,31.0,0
E.1.0.0,1061566,PB,Z374025,L613,No Disponible,2024-07-15 05:37:00.036,2024-07-15 05:37:00.916,T,4.578939,-74.156711,1,3,False,2,35.0,-1,16.57,-0.13,629.0,17.0,103118.03,-1,-1,80488,51074,98.0,63.46,33.0,27,3,95.0,31.0,0
E.1.0.0,1061573,PB,Z374025,L613,No Disponible,2024-07-15 05:38:00.022,2024-07-15 05:38:00.633,T,4.577653,-74.156019,1,3,False,2,35.0,-1,29.555,-0.298,1124.0,17.0,103118.195,-1,-1,80488,51074,98.0,63.46,33.0,29,3,95.0,31.0,0
E.1.0.0,1061578,PB,Z374025,L613,No Disponible,2024-07-15 05:39:00.112,2024-07-15 05:39:00.983,T,4.574228,-74.153844,1,3,False,2,35.0,-1,21.496,0.781,815.0,17.0,103118.635,-1,-1,80488,51074,98.0,63.46,33.0,28,3,95.0,31.0,0
E.1.0.0,1061586,PB,Z374025,L613,No Disponible,2024-07-15 05:40:00.042,2024-07-15 05:40:01.048,T,4.572375,-74.151614,1,3,False,2,35.0,-1,0.0,0.0,1.0,17.0,103118.96,-1,-1,80488,51074,98.0,63.46,33.0,33,3,95.0,31.0,0
E.1.0.0,1061592,PB,Z374025,L613,No Disponible,2024-07-15 05:41:00.032,2024-07-15 05:41:01.783,T,4.572025,-74.151061,1,3,False,2,35.0,-1,36.449,0.853,1389.0,17.0,103119.03,-1,-1,80488,51074,98.0,63.46,33.0,49,3,95.0,31.0,0
E.1.0.0,1061597,PB,Z374025,L613,No Disponible,2024-07-15 05:42:00.042,2024-07-15 05:42:01.326,T,4.570714,-74.149183,1,3,False,2,35.0,-1,6.191,0.903,249.0,17.0,103119.285,-1,-1,80488,51075,98.0,63.46,33.0,30,3,95.0,31.0,0
E.1.0.0,1061604,PB,Z374025,L613,No Disponible,2024-07-15 05:43:00.046,2024-07-15 05:43:00.926,T,4.568803,-74.146386,1,3,False,2,35.0,-1,12.695,0.039,472.0,17.0,103119.65,-1,-1,80489,51075,98.0,63.46,34.0,29,3,95.0,31.0,0
E.1.0.0,1061609,PB,Z374025,L613,No Disponible,2024-07-15 05:44:00.196,2024-07-15 05:44:01.076,T,4.567986,-74.145225,1,3,False,2,35.0,-1,0.0,0.0,0.0,17.0,103119.815,-1,-1,80489,51075,97.0,63.46,34.0,28,2,95.0,31.0,0
E.1.0.0,1061616,PB,Z374025,L613,No Disponible,2024-07-15 05:45:00.026,2024-07-15 05:45:01.606,T,4.567033,-74.144619,1,3,False,2,35.0,-1,18.434,3.596,732.0,17.0,103119.955,-1,-1,80489,51075,97.0,63.46,34.0,29,2,95.0,31.0,0
E.1.0.0,1061621,PB,Z374025,L613,No Disponible,2024-07-15 05:46:00.016,2024-07-15 05:46:01.006,T,4.562597,-74.141336,1,3,False,2,35.0,-1,17.883,-2.098,670.0,17.0,103120.555,-1,-1,80490,51075,97.0,63.46,34.0,30,2,95.0,31.0,0
E.1.0.0,1061629,PB,Z374025,L613,No Disponible,2024-07-15 05:47:00.026,2024-07-15 05:47:00.556,T,4.561825,-74.139639,1,3,False,2,35.0,-1,0.0,0.0,0.0,17.0,103120.785,-1,-1,80490,51075,97.0,63.46,34.0,39,2,95.0,31.0,0
E.1.0.0,1061635,PB,Z374025,L613,No Disponible,2024-07-15 05:48:00.296,2024-07-15 05:48:01.246,T,4.561708,-74.139275,1,3,False,2,35.0,-1,13.238,-0.314,501.0,17.0,103120.805,-1,-1,80490,51075,97.0,63.46,34.0,30,2,95.0,31.0,0
E.1.0.0,1061643,PB,Z374025,L613,No Disponible,2024-07-15 05:49:00.036,2024-07-15 05:49:01.083,T,4.557786,-74.138739,1,3,False,2,35.0,-1,39.914,-0.262,1540.0,17.0,103121.25,-1,-1,80491,51075,97.0,63.45,34.0,28,2,95.0,31.0,0
E.1.0.0,1061651,PB,Z374025,L613,No Disponible,2024-07-15 05:50:00.046,2024-07-15 05:50:00.666,T,4.554331,-74.137517,1,3,False,2,35.0,-1,47.684,-0.268,1815.0,17.0,103121.645,-1,-1,80491,51076,97.0,63.46,35.0,28,1,95.0,31.0,0
E.1.0.0,1061656,PB,Z374025,L613,No Disponible,2024-07-15 05:51:00.026,2024-07-15 05:51:01.246,T,4.554800,-74.137328,1,3,False,2,35.0,-1,0.0,0.0,50.0,17.0,103122.13,-1,-1,80491,51076,97.0,63.46,35.0,29,1,95.0,31.0,0
E.1.0.0,1061660,PB,Z374025,L613,No Disponible,2024-07-15 05:52:00.046,2024-07-15 05:52:00.636,T,4.557539,-74.138292,1,3,False,2,35.0,-1,42.734,-0.109,1632.0,17.0,103122.435,-1,-1,80491,51076,97.0,63.46,35.0,28,1,95.0,31.0,0
E.1.0.0,1061665,PB,Z374025,L613,No Disponible,2024-07-15 05:53:00.036,2024-07-15 05:53:00.576,T,4.559761,-74.138211,1,3,False,2,36.0,-1,32.641,-0.285,1240.0,17.0,103122.92,-1,-1,80491,51076,97.0,63.46,35.0,28,1,95.0,31.0,0
E.1.0.0,1061669,PB,Z374025,L613,No Disponible,2024-07-15 05:54:00.476,2024-07-15 05:54:01.516,T,4.559058,-74.134086,1,3,False,2,36.0,-1,41.809,0.785,1599.0,17.0,103123.44,-1,-1,80492,51077,96.0,63.46,35.0,30,1,95.0,31.0,0
E.1.0.0,1061674,PB,Z374025,L613,No Disponible,2024-07-15 05:55:00.046,2024-07-15 05:55:00.946,T,4.561678,-74.130750,1,3,False,2,36.0,-1,27.961,-0.227,1058.0,17.0,103123.915,-1,-1,80492,51077,96.0,63.46,35.0,37,1,95.0,31.0,0
E.1.0.0,1061682,PB,Z374025,L613,No Disponible,2024-07-15 05:56:00.096,2024-07-15 05:56:01.046,T,4.561878,-74.129678,1,3,False,2,36.0,-1,17.887,-0.134,681.0,17.0,103124.085,-1,-1,80492,51077,96.0,63.46,35.0,28,1,95.0,31.0,0
E.1.0.0,1061687,PB,Z374025,L613,No Disponible,2024-07-15 05:57:00.026,2024-07-15 05:57:00.928,T,4.563211,-74.128019,1,3,False,2,35.0,-1,18.203,-0.361,687.0,17.0,103124.375,-1,-1,80492,51077,96.0,63.46,35.0,28,1,95.0,31.0,0
E.1.0.0,1061691,PB,Z374025,L613,No Disponible,2024-07-15 05:58:00.096,2024-07-15 05:58:00.977,T,4.560000,-74.126453,1,3,False,2,35.0,-1,23.656,-0.04,915.0,17.0,103124.755,-1,-1,80492,51077,96.0,63.46,35.0,29,1,95.0,31.0,0
E.1.0.0,1061696,PB,Z374025,L613,No Disponible,2024-07-15 05:59:00.017,2024-07-15 05:59:01.297,T,4.558967,-74.125764,1,3,False,2,35.0,-1,15.043,-0.582,561.0,17.0,103124.93,-1,-1,80493,51077,96.0,63.46,36.0,35,1,95.0,31.0,0
E.1.0.0,1061701,PB,Z374025,L613,No Disponible,2024-07-15 06:00:00.927,2024-07-15 06:00:02.087,T,4.558750,-74.124767,1,3,False,2,35.0,-1,6.426,1.697,243.0,17.0,103125.095,-1,-1,80493,51077,96.0,63.46,36.0,29,1,95.0,31.0,0
E.1.0.0,1061706,PB,Z374025,L613,No Disponible,2024-07-15 06:01:00.356,2024-07-15 06:01:01.277,T,4.557156,-74.123022,1,3,False,2,35.0,-1,14.867,-1.231,555.0,17.0,103125.4,-1,-1,80493,51077,96.0,63.46,36.0,30,1,95.0,31.0,0
E.1.0.0,1061711,PB,Z374025,L613,No Disponible,2024-07-15 06:02:00.026,2024-07-15 06:02:00.656,T,4.557625,-74.121403,1,3,False,2,35.0,-1,20.121,0.114,762.0,17.0,103125.615,-1,-1,80493,51077,96.0,63.46,36.0,32,1,95.0,31.0,0
E.1.0.0,1061718,PB,Z374025,L613,No Disponible,2024-07-15 06:03:00.046,2024-07-15 06:03:00.997,T,4.555367,-74.120339,1,3,False,2,35.0,-1,25.668,0.115,975.0,17.0,103125.885,-1,-1,80494,51077,96.0,63.45,36.0,28,1,95.0,31.0,0
E.1.0.0,1061724,PB,Z374025,L613,No Disponible,2024-07-15 06:04:00.056,2024-07-15 06:04:01.168,T,4.552808,-74.119025,1,3,False,2,35.0,-1,0.0,0.0,0.0,17.0,103126.205,-1,-1,80494,51077,96.0,63.45,36.0,28,1,95.0,31.0,0
E.1.0.0,1061730,PB,Z374025,L613,No Disponible,2024-07-15 06:05:00.036,2024-07-15 06:05:00.916,T,4.552258,-74.117019,1,3,False,2,35.0,-1,27.246,0.21,1041.0,17.0,103126.485,-1,-1,80494,51077,96.0,63.45,36.0,27,1,95.0,31.0,0
E.1.0.0,1061738,PB,Z374025,L613,No Disponible,2024-07-15 06:06:00.026,2024-07-15 06:06:01.178,T,4.553650,-74.114092,1,3,False,2,35.0,-1,28.598,-0.032,1079.0,17.0,103126.845,-1,-1,80495,51077,95.0,63.45,36.0,29,1,95.0,31.0,0
E.1.0.0,1061743,PB,Z374025,L613,No Disponible,2024-07-15 06:07:00.026,2024-07-15 06:07:00.736,T,4.554675,-74.111775,1,3,False,2,35.0,-1,33.555,0.03,1272.0,17.0,103127.17,-1,-1,80495,51078,95.0,63.45,36.0,26,1,95.0,31.0,0
E.1.0.0,1061750,PB,Z374025,L613,No Disponible,2024-07-15 06:08:00.016,2024-07-15 06:08:00.666,T,4.552917,-74.108842,1,3,False,2,35.0,-1,30.879,-0.123,1163.0,17.0,103127.55,-1,-1,80495,51078,95.0,63.45,36.0,33,1,95.0,31.0,0
E.1.0.0,1061758,PB,Z374025,L613,No Disponible,2024-07-15 06:09:00.046,2024-07-15 06:09:00.826,T,4.551308,-74.108214,1,3,False,2,35.0,-1,3.246,0.919,116.0,17.0,103127.785,-1,-1,80495,51078,95.0,63.45,36.0,30,1,95.0,31.0,0
E.1.0.0,1061765,PB,Z374025,L613,No Disponible,2024-07-15 06:10:00.036,2024-07-15 06:10:12.216,T,4.550469,-74.107842,1,3,True,2,35.0,-1,0.0,0.0,0.0,17.0,103127.915,-1,-1,80496,51078,95.0,63.45,36.0,28,1,95.0,30.0,0
E.1.0.0,1061771,PB,Z374025,L613,No Disponible,2024-07-15 06:11:00.106,2024-07-15 06:11:00.876,T,4.548419,-74.105375,1,3,False,2,35.0,-1,30.668,-0.052,1205.0,17.0,103128.28,-1,-1,80497,51078,95.0,63.45,37.0,28,1,95.0,31.0,0
E.1.0.0,1061776,PB,Z374025,L613,No Disponible,2024-07-15 06:12:00.046,2024-07-15 06:12:01.056,T,4.547558,-74.102183,1,3,False,2,35.0,-1,32.477,-0.45,1240.0,17.0,103128.78,-1,-1,80498,51078,94.0,63.45,37.0,30,1,95.0,31.0,0
E.1.0.0,1061780,PB,Z374025,L613,No Disponible,2024-07-15 06:13:00.036,2024-07-15 06:13:01.016,T,4.550914,-74.099019,1,3,False,2,35.0,-1,29.176,0.113,1117.0,17.0,103129.29,-1,-1,80499,51078,94.0,63.45,37.0,29,1,95.0,31.0,0
E.1.0.0,1061785,PB,Z374025,L613,No Disponible,2024-07-15 06:14:00.035,2024-07-15 06:14:00.636,T,4.551836,-74.096669,1,3,False,2,35.0,-1,22.066,-0.094,841.0,17.0,103129.63,-1,-1,80500,51078,93.0,63.45,37.0,28,1,95.0,31.0,0
E.1.0.0,1061789,PB,Z374025,L613,No Disponible,2024-07-15 06:15:00.035,2024-07-15 06:15:00.686,T,4.551094,-74.095947,1,3,False,2,35.0,-1,15.828,0.415,542.0,17.0,103129.835,-1,-1,80501,51078,93.0,63.45,37.0,28,1,95.0,31.0,0
E.1.0.0,1061797,PB,Z374025,L613,No Disponible,2024-07-15 06:16:00.055,2024-07-15 06:16:00.956,T,4.550450,-74.094267,1,3,False,2,35.0,-1,23.41,0.069,914.0,17.0,103130.035,-1,-1,80501,51078,93.0,63.45,37.0,31,1,95.0,31.0,0
E.1.0.0,1061801,PB,Z374025,L613,No Disponible,2024-07-15 06:17:00.045,2024-07-15 06:17:01.316,T,4.549933,-74.092725,1,3,False,2,35.0,-1,5.777,-0.18,224.0,17.0,103130.22,-1,-1,80502,51078,93.0,63.45,37.0,32,1,95.0,31.0,0
E.1.0.0,1061809,PB,Z374025,L613,No Disponible,2024-07-15 06:18:00.025,2024-07-15 06:18:01.015,T,4.547983,-74.092567,1,3,False,2,35.0,-1,24.152,0.119,959.0,17.0,103130.445,-1,-1,80502,51078,92.0,63.45,37.0,30,1,95.0,31.0,0
