versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1132599,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:13:30.698,2024-07-29 13:13:31.106,T,4.592644,-74.182219,2,3,False,2,EV8
E.1.0.0,1133188,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:38:53.023,2024-07-29 15:38:53.083,T,4.592628,-74.182567,2,3,False,2,EV8
E.1.0.0,1133233,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:47:09.994,2024-07-29 15:47:10.250,T,4.592628,-74.182567,2,3,False,2,EV8
E.1.0.0,1132632,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:18:28.906,2024-07-29 13:18:29.236,T,4.592694,-74.182633,2,3,False,2,EV8
E.1.0.0,1135002,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:39:55.722,2024-07-29 23:39:58.261,T,4.592364,-74.181689,2,3,False,2,EV8
E.1.0.0,1134349,PB,Z374025,EM,No Disponible,2024-07-29 20:10:29.174,2024-07-29 20:10:29.175,T,4.592653,-74.182358,2,3,False,2,EV8
E.1.0.0,1133403,PB,Z374025,EM,No Disponible,2024-07-29 16:18:16.454,2024-07-29 16:18:16.676,T,4.592633,-74.182378,2,3,False,2,EV8
E.1.0.0,1135032,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:45:18.104,2024-07-29 23:45:18.194,T,4.592658,-74.182650,2,3,False,2,EV8
E.1.0.0,1133253,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:50:33.506,2024-07-29 15:50:33.946,T,4.592628,-74.182567,2,3,False,2,EV8
E.1.0.0,1132823,PB,Z374025,No Disponible,No Disponible,2024-07-29 14:11:23.172,2024-07-29 14:11:23.182,T,4.592628,-74.182567,2,3,False,2,EV8
E.1.0.0,1133259,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:51:09.086,2024-07-29 15:51:22.996,T,4.592628,-74.182567,2,3,True,2,EV8
E.1.0.0,1132270,PB,Z374025,No Disponible,No Disponible,2024-07-29 05:22:27.627,2024-07-29 05:22:27.726,T,4.592822,-74.181111,2,3,False,2,EV8
E.1.0.0,1132703,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:42:36.050,2024-07-29 13:42:36.339,T,4.592628,-74.182567,2,3,False,2,EV8
E.1.0.0,1133237,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:47:45.092,2024-07-29 15:47:45.240,T,4.592628,-74.182567,2,3,False,2,EV8
E.1.0.0,1132856,PB,Z374025,No Disponible,No Disponible,2024-07-29 14:18:15.535,2024-07-29 14:18:15.805,T,4.592628,-74.182567,2,3,False,2,EV8
E.1.0.0,1133243,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:48:49.250,2024-07-29 15:48:49.260,T,4.592628,-74.182567,2,3,False,2,EV8
E.1.0.0,1133271,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:53:26.186,2024-07-29 15:53:26.426,T,4.592628,-74.182567,2,3,False,2,EV8
E.1.0.0,1133299,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:58:39.270,2024-07-29 15:58:39.977,T,4.592628,-74.182567,2,3,False,2,EV8
E.1.0.0,1133281,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:55:03.932,2024-07-29 15:55:04.526,T,4.592628,-74.182567,2,3,False,2,EV8
E.1.0.0,1133221,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:45:18.000,2024-07-29 15:45:18.270,T,4.592628,-74.182567,2,3,False,2,EV8
E.1.0.0,1133209,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:43:16.599,2024-07-29 15:43:17.202,T,4.592628,-74.182567,2,3,False,2,EV8
E.1.0.0,1132531,PB,Z374025,No Disponible,No Disponible,2024-07-29 12:58:07.166,2024-07-29 12:58:07.416,T,4.592644,-74.182219,2,3,False,2,EV8
E.1.0.0,1133291,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:57:03.435,2024-07-29 15:57:03.695,T,4.592628,-74.182567,2,3,False,2,EV8
E.1.0.0,1132599,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:13:30.698,2024-07-29 13:13:31.106,T,4.592644,-74.182219,2,3,False,2,EV8
