versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo
E.1.0.0,1134152,PB,Z374025,EM,No Disponible,2024-07-29 19:21:40.345,2024-07-29 19:21:40.364,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1133441,PB,Z374025,EM,No Disponible,2024-07-29 16:25:40.203,2024-07-29 16:25:40.446,T,4.592403,-74.181192,1,3,False,2,6.117,0.847
E.1.0.0,1132588,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:11:00.006,2024-07-29 13:11:00.216,T,4.592644,-74.182219,1,3,False,2,0.0,0.0
E.1.0.0,1132563,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:04:40.069,2024-07-29 13:04:40.324,T,4.592644,-74.182219,1,3,False,2,0.0,0.0
E.1.0.0,1134353,PB,Z374025,EM,No Disponible,2024-07-29 20:11:00.102,2024-07-29 20:11:00.134,T,4.592653,-74.182358,1,3,False,2,15.004,-0.106
E.1.0.0,1132591,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:11:40.016,2024-07-29 13:11:40.096,T,4.592644,-74.182219,1,3,False,2,0.0,0.0
E.1.0.0,1134692,PB,Z374025,No Disponible,No Disponible,2024-07-29 22:22:20.022,2024-07-29 22:22:21.635,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1134559,PB,Z374025,No Disponible,No Disponible,2024-07-29 21:02:00.135,2024-07-29 21:02:00.256,T,4.592347,-74.181694,1,3,False,2,0.0,0.0
E.1.0.0,1133719,PB,Z374025,EM,No Disponible,2024-07-29 17:33:20.160,2024-07-29 17:33:20.241,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1135062,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:50:20.026,2024-07-29 23:50:20.076,T,4.592494,-74.182369,1,3,False,2,0.0,0.0
E.1.0.0,1135070,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:52:20.122,2024-07-29 23:52:20.306,T,4.592494,-74.182369,1,3,False,2,0.0,0.0
E.1.0.0,1134858,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:04:00.213,2024-07-29 23:04:00.318,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1132683,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:37:40.197,2024-07-29 13:37:40.209,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1132294,PB,Z374025,No Disponible,No Disponible,2024-07-29 05:27:40.014,2024-07-29 05:27:40.285,T,4.592822,-74.181111,1,3,False,2,0.0,0.0
E.1.0.0,1134742,PB,Z374025,No Disponible,No Disponible,2024-07-29 22:35:00.082,2024-07-29 22:35:00.097,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1132341,PB,Z374025,No Disponible,No Disponible,2024-07-29 05:37:40.026,2024-07-29 05:37:40.466,T,4.592508,-74.182364,1,3,False,2,0.0,0.0
E.1.0.0,1132498,PB,Z374025,No Disponible,No Disponible,2024-07-29 06:16:00.016,2024-07-29 06:16:00.106,T,4.592508,-74.182364,1,3,False,2,0.0,0.0
E.1.0.0,1134397,PB,Z374025,No Disponible,No Disponible,2024-07-29 20:21:20.081,2024-07-29 20:21:20.419,T,4.592347,-74.181694,1,3,False,2,0.0,0.0
E.1.0.0,1134096,PB,Z374025,EM,No Disponible,2024-07-29 19:07:40.191,2024-07-29 19:07:40.282,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134414,PB,Z374025,No Disponible,No Disponible,2024-07-29 20:25:40.042,2024-07-29 20:25:40.234,T,4.592347,-74.181694,1,3,False,2,0.0,0.0
E.1.0.0,1132410,PB,Z374025,No Disponible,No Disponible,2024-07-29 05:55:00.026,2024-07-29 05:55:00.186,T,4.592508,-74.182364,1,3,False,2,0.0,0.0
E.1.0.0,1133637,PB,Z374025,EM,No Disponible,2024-07-29 17:13:00.074,2024-07-29 17:13:00.271,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1133489,PB,Z374025,EM,No Disponible,2024-07-29 16:36:00.240,2024-07-29 16:36:00.296,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1132250,PB,Z374025,No Disponible,No Disponible,2024-07-29 00:16:20.036,2024-07-29 00:16:20.176,T,4.592594,-74.181092,1,3,False,2,0.0,0.0
E.1.0.0,1134781,PB,Z374025,No Disponible,No Disponible,2024-07-29 22:44:40.245,2024-07-29 22:44:41.111,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1133193,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:40:00.143,2024-07-29 15:40:00.253,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1132262,PB,Z374025,No Disponible,No Disponible,2024-07-29 00:19:20.036,2024-07-29 00:19:20.496,T,4.592594,-74.181092,1,3,False,2,0.0,0.0
E.1.0.0,1132582,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:09:20.055,2024-07-29 13:09:20.196,T,4.592644,-74.182219,1,3,False,2,0.0,0.0
E.1.0.0,1133348,PB,Z374025,EM,No Disponible,2024-07-29 16:08:00.016,2024-07-29 16:08:02.026,T,4.592942,-74.182744,1,3,False,2,13.609,-0.288
E.1.0.0,1134260,PB,Z374025,EM,No Disponible,2024-07-29 19:48:40.169,2024-07-29 19:48:40.253,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134690,PB,Z374025,No Disponible,No Disponible,2024-07-29 22:22:00.121,2024-07-29 22:22:00.995,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1133700,PB,Z374025,EM,No Disponible,2024-07-29 17:28:40.123,2024-07-29 17:28:40.152,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134141,PB,Z374025,EM,No Disponible,2024-07-29 19:19:00.071,2024-07-29 19:19:00.154,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134985,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:35:40.181,2024-07-29 23:35:40.530,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1135082,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:55:20.013,2024-07-29 23:55:20.053,T,4.592494,-74.182369,1,3,False,2,0.0,0.0
E.1.0.0,1134402,PB,Z374025,No Disponible,No Disponible,2024-07-29 20:22:40.154,2024-07-29 20:22:40.249,T,4.592347,-74.181694,1,3,False,2,0.0,0.0
E.1.0.0,1133872,PB,Z374025,EM,No Disponible,2024-07-29 18:11:40.049,2024-07-29 18:11:40.222,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134075,PB,Z374025,EM,No Disponible,2024-07-29 19:02:20.331,2024-07-29 19:02:20.334,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134151,PB,Z374025,EM,No Disponible,2024-07-29 19:21:20.065,2024-07-29 19:21:20.134,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1132537,PB,Z374025,No Disponible,No Disponible,2024-07-29 12:59:00.023,2024-07-29 12:59:00.093,T,4.592644,-74.182219,1,3,False,2,0.0,0.0
E.1.0.0,1133825,PB,Z374025,EM,No Disponible,2024-07-29 18:00:01.198,2024-07-29 18:00:03.479,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134589,PB,Z374025,No Disponible,No Disponible,2024-07-29 21:09:20.008,2024-07-29 21:09:20.058,T,4.592347,-74.181694,1,3,False,2,0.0,0.0
E.1.0.0,1133413,PB,Z374025,EM,No Disponible,2024-07-29 16:19:40.184,2024-07-29 16:19:40.438,T,4.592394,-74.181897,1,3,False,2,0.0,0.0
E.1.0.0,1134797,PB,Z374025,No Disponible,No Disponible,2024-07-29 22:48:40.138,2024-07-29 22:48:40.744,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1133262,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:52:00.042,2024-07-29 15:52:00.276,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1134048,PB,Z374025,EM,No Disponible,2024-07-29 18:55:40.212,2024-07-29 18:55:40.326,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1133685,PB,Z374025,EM,No Disponible,2024-07-29 17:25:00.312,2024-07-29 17:25:00.572,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1135015,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:41:42.157,2024-07-29 23:41:42.771,T,4.592519,-74.181153,1,3,False,2,13.582,-0.217
E.1.0.0,1133829,PB,Z374025,EM,No Disponible,2024-07-29 18:01:00.145,2024-07-29 18:01:00.379,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1135083,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:55:40.013,2024-07-29 23:55:40.138,T,4.592494,-74.182369,1,3,False,2,0.0,0.0
E.1.0.0,1134918,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:19:00.079,2024-07-29 23:19:00.217,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1134852,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:02:20.008,2024-07-29 23:02:20.178,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1132659,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:31:40.027,2024-07-29 13:31:40.137,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1134215,PB,Z374025,EM,No Disponible,2024-07-29 19:37:20.243,2024-07-29 19:37:21.184,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1132729,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:48:20.012,2024-07-29 13:48:20.272,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1133219,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:45:00.284,2024-07-29 15:45:00.552,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1133182,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:37:20.343,2024-07-29 15:37:21.893,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1134267,PB,Z374025,EM,No Disponible,2024-07-29 19:50:20.062,2024-07-29 19:50:20.066,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134067,PB,Z374025,EM,No Disponible,2024-07-29 19:00:20.133,2024-07-29 19:00:20.673,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1132229,PB,Z374025,No Disponible,No Disponible,2024-07-29 00:11:20.016,2024-07-29 00:11:20.198,T,4.592594,-74.181092,1,3,False,2,0.0,0.0
E.1.0.0,1132217,PB,Z374025,No Disponible,No Disponible,2024-07-29 00:08:20.016,2024-07-29 00:08:20.486,T,4.592594,-74.181092,1,3,False,2,0.0,0.0
E.1.0.0,1133937,PB,Z374025,EM,No Disponible,2024-07-29 18:28:00.077,2024-07-29 18:28:00.246,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134624,PB,Z374025,No Disponible,No Disponible,2024-07-29 22:05:20.016,2024-07-29 22:05:20.107,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1132727,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:48:00.031,2024-07-29 13:48:00.092,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1132747,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:53:00.015,2024-07-29 13:53:00.355,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1132686,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:38:20.285,2024-07-29 13:38:20.471,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1133907,PB,Z374025,EM,No Disponible,2024-07-29 18:20:20.030,2024-07-29 18:20:20.090,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134800,PB,Z374025,No Disponible,No Disponible,2024-07-29 22:49:20.023,2024-07-29 22:49:20.044,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1133941,PB,Z374025,EM,No Disponible,2024-07-29 18:29:00.238,2024-07-29 18:29:00.514,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1132203,PB,Z374025,No Disponible,No Disponible,2024-07-29 00:05:00.026,2024-07-29 00:05:00.146,T,4.592594,-74.181092,1,3,False,2,0.0,0.0
E.1.0.0,1134813,PB,Z374025,No Disponible,No Disponible,2024-07-29 22:52:40.062,2024-07-29 22:52:40.226,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1133266,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:53:00.345,2024-07-29 15:53:00.457,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1132766,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:57:40.006,2024-07-29 13:57:40.098,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1133985,PB,Z374025,EM,No Disponible,2024-07-29 18:40:00.327,2024-07-29 18:40:01.596,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1133939,PB,Z374025,EM,No Disponible,2024-07-29 18:28:20.348,2024-07-29 18:28:20.794,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134137,PB,Z374025,EM,No Disponible,2024-07-29 19:18:00.201,2024-07-29 19:18:00.429,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1132602,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:14:00.346,2024-07-29 13:14:00.796,T,4.592644,-74.182219,1,3,False,2,0.0,0.0
E.1.0.0,1134308,PB,Z374025,EM,No Disponible,2024-07-29 20:00:40.054,2024-07-29 20:00:40.324,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1132550,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:01:20.185,2024-07-29 13:01:20.423,T,4.592644,-74.182219,1,3,False,2,0.0,0.0
E.1.0.0,1134012,PB,Z374025,EM,No Disponible,2024-07-29 18:46:40.032,2024-07-29 18:46:41.242,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1133162,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:32:20.508,2024-07-29 15:32:20.884,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1132496,PB,Z374025,No Disponible,No Disponible,2024-07-29 06:15:20.021,2024-07-29 06:15:20.221,T,4.592508,-74.182364,1,3,False,2,0.0,0.0
E.1.0.0,1133589,PB,Z374025,EM,No Disponible,2024-07-29 17:01:00.152,2024-07-29 17:01:00.169,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1132441,PB,Z374025,No Disponible,No Disponible,2024-07-29 06:02:40.314,2024-07-29 06:02:40.478,T,4.592508,-74.182364,1,3,False,2,0.0,0.0
E.1.0.0,1132433,PB,Z374025,No Disponible,No Disponible,2024-07-29 06:00:40.336,2024-07-29 06:00:40.728,T,4.592508,-74.182364,1,3,False,2,0.0,0.0
E.1.0.0,1133771,PB,Z374025,EM,No Disponible,2024-07-29 17:46:20.171,2024-07-29 17:46:20.319,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134039,PB,Z374025,EM,No Disponible,2024-07-29 18:53:20.025,2024-07-29 18:53:20.398,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1135030,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:45:00.024,2024-07-29 23:45:00.046,T,4.592658,-74.182650,1,3,False,2,0.0,0.0
E.1.0.0,1134599,PB,Z374025,No Disponible,No Disponible,2024-07-29 21:11:00.036,2024-07-29 21:11:00.066,T,4.592347,-74.181694,1,3,False,2,0.0,0.0
E.1.0.0,1134007,PB,Z374025,EM,No Disponible,2024-07-29 18:45:20.002,2024-07-29 18:45:20.162,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1132345,PB,Z374025,No Disponible,No Disponible,2024-07-29 05:38:40.289,2024-07-29 05:38:41.166,T,4.592508,-74.182364,1,3,False,2,0.0,0.0
E.1.0.0,1132430,PB,Z374025,No Disponible,No Disponible,2024-07-29 06:00:00.015,2024-07-29 06:00:00.106,T,4.592508,-74.182364,1,3,False,2,0.0,0.0
E.1.0.0,1133248,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:49:40.036,2024-07-29 15:49:40.640,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1133867,PB,Z374025,EM,No Disponible,2024-07-29 18:10:20.348,2024-07-29 18:10:21.212,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1133693,PB,Z374025,EM,No Disponible,2024-07-29 17:27:00.002,2024-07-29 17:27:00.252,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134801,PB,Z374025,No Disponible,No Disponible,2024-07-29 22:49:40.023,2024-07-29 22:49:40.183,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1132757,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:55:20.026,2024-07-29 13:55:20.076,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1134933,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:22:40.019,2024-07-29 23:22:40.289,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1133735,PB,Z374025,EM,No Disponible,2024-07-29 17:37:20.057,2024-07-29 17:37:20.583,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134770,PB,Z374025,No Disponible,No Disponible,2024-07-29 22:42:00.204,2024-07-29 22:42:00.472,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1134585,PB,Z374025,No Disponible,No Disponible,2024-07-29 21:08:20.293,2024-07-29 21:08:20.378,T,4.592347,-74.181694,1,3,False,2,0.0,0.0
E.1.0.0,1134339,PB,Z374025,EM,No Disponible,2024-07-29 20:08:20.188,2024-07-29 20:08:20.528,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1132594,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:12:20.290,2024-07-29 13:12:20.326,T,4.592644,-74.182219,1,3,False,2,0.0,0.0
E.1.0.0,1134363,PB,Z374025,No Disponible,No Disponible,2024-07-29 20:13:00.024,2024-07-29 20:13:00.314,T,4.592347,-74.181694,1,3,False,2,0.0,0.0
E.1.0.0,1134434,PB,Z374025,No Disponible,No Disponible,2024-07-29 20:30:40.016,2024-07-29 20:30:40.136,T,4.592347,-74.181694,1,3,False,2,0.0,0.0
E.1.0.0,1132207,PB,Z374025,No Disponible,No Disponible,2024-07-29 00:06:00.006,2024-07-29 00:06:00.186,T,4.592594,-74.181092,1,3,False,2,0.0,0.0
E.1.0.0,1134169,PB,Z374025,EM,No Disponible,2024-07-29 19:26:00.058,2024-07-29 19:26:00.096,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1133816,PB,Z374025,EM,No Disponible,2024-07-29 17:57:40.078,2024-07-29 17:57:40.609,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1132866,PB,Z374025,No Disponible,No Disponible,2024-07-29 14:20:00.468,2024-07-29 14:20:00.734,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1133669,PB,Z374025,EM,No Disponible,2024-07-29 17:21:00.222,2024-07-29 17:21:00.748,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134399,PB,Z374025,No Disponible,No Disponible,2024-07-29 20:22:00.053,2024-07-29 20:22:00.299,T,4.592347,-74.181694,1,3,False,2,0.0,0.0
E.1.0.0,1134746,PB,Z374025,No Disponible,No Disponible,2024-07-29 22:36:00.080,2024-07-29 22:36:00.356,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1134279,PB,Z374025,EM,No Disponible,2024-07-29 19:53:20.185,2024-07-29 19:53:20.216,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134785,PB,Z374025,No Disponible,No Disponible,2024-07-29 22:45:40.037,2024-07-29 22:45:40.121,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1133229,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:46:40.341,2024-07-29 15:46:40.491,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1134227,PB,Z374025,EM,No Disponible,2024-07-29 19:40:20.091,2024-07-29 19:40:20.130,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1134782,PB,Z374025,No Disponible,No Disponible,2024-07-29 22:45:00.011,2024-07-29 22:45:00.532,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1134886,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:11:00.214,2024-07-29 23:11:01.076,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1134876,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:08:20.106,2024-07-29 23:08:20.376,T,4.592364,-74.181689,1,3,False,2,0.0,0.0
E.1.0.0,1133604,PB,Z374025,EM,No Disponible,2024-07-29 17:04:40.135,2024-07-29 17:04:41.416,T,4.592653,-74.182358,1,3,False,2,0.0,0.0
E.1.0.0,1132366,PB,Z374025,No Disponible,No Disponible,2024-07-29 05:44:00.023,2024-07-29 05:44:00.413,T,4.592508,-74.182364,1,3,False,2,0.0,0.0
E.1.0.0,1132568,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:06:00.024,2024-07-29 13:06:00.184,T,4.592644,-74.182219,1,3,False,2,0.0,0.0
E.1.0.0,1133307,PB,Z374025,No Disponible,No Disponible,2024-07-29 16:00:00.533,2024-07-29 16:00:01.145,T,4.592628,-74.182567,1,3,False,2,0.0,0.0
E.1.0.0,1134535,PB,Z374025,No Disponible,No Disponible,2024-07-29 20:56:00.251,2024-07-29 20:56:00.556,T,4.592347,-74.181694,1,3,False,2,0.0,0.0
E.1.0.0,1132552,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:02:00.003,2024-07-29 13:02:00.603,T,4.592644,-74.182219,1,3,False,2,0.0,0.0
E.1.0.0,1134482,PB,Z374025,No Disponible,No Disponible,2024-07-29 20:42:40.274,2024-07-29 20:42:40.443,T,4.592347,-74.181694,1,3,False,2,0.0,0.0
