versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1132545,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:00:34.436,2024-07-29 13:00:34.842,T,4.592644,-74.182219,2,3,False,2,EV18
E.1.0.0,1133269,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:53:18.936,2024-07-29 15:53:19.036,T,4.592628,-74.182567,2,3,False,2,EV18
E.1.0.0,1133225,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:45:54.210,2024-07-29 15:45:54.820,T,4.592628,-74.182567,2,3,False,2,EV18
E.1.0.0,1133293,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:57:24.447,2024-07-29 15:57:25.385,T,4.592628,-74.182567,2,3,False,2,EV18
E.1.0.0,1133235,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:47:26.660,2024-07-29 15:47:27.010,T,4.592628,-74.182567,2,3,False,2,EV18
E.1.0.0,1132708,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:43:00.740,2024-07-29 13:43:01.360,T,4.592628,-74.182567,2,3,False,2,EV18
E.1.0.0,1132631,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:18:21.166,2024-07-29 13:18:21.256,T,4.592694,-74.182633,2,3,False,2,EV18
E.1.0.0,1133217,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:44:37.393,2024-07-29 15:44:37.432,T,4.592628,-74.182567,2,3,False,2,EV18
E.1.0.0,1132865,PB,Z374025,No Disponible,No Disponible,2024-07-29 14:19:47.404,2024-07-29 14:19:48.674,T,4.592628,-74.182567,2,3,False,2,EV18
E.1.0.0,1133395,PB,Z374025,EM,No Disponible,2024-07-29 16:16:24.546,2024-07-29 16:16:24.646,T,4.592633,-74.182378,2,3,False,2,EV18
E.1.0.0,1133277,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:54:32.726,2024-07-29 15:54:33.206,T,4.592628,-74.182567,2,3,False,2,EV18
E.1.0.0,1133256,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:50:58.291,2024-07-29 15:50:58.496,T,4.592628,-74.182567,2,3,False,2,EV18
E.1.0.0,1134615,PB,Z374025,No Disponible,No Disponible,2024-07-29 22:03:21.770,2024-07-29 22:03:26.380,T,4.592364,-74.181689,2,3,False,2,EV18
E.1.0.0,1135046,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:46:26.284,2024-07-29 23:46:26.484,T,4.592494,-74.182369,2,3,False,2,EV18
E.1.0.0,1133249,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:49:59.620,2024-07-29 15:49:59.730,T,4.592628,-74.182567,2,3,False,2,EV18
E.1.0.0,1133484,PB,Z374025,EM,No Disponible,2024-07-29 16:34:45.376,2024-07-29 16:34:45.426,T,4.592653,-74.182358,2,3,False,2,EV18
E.1.0.0,1132829,PB,Z374025,No Disponible,No Disponible,2024-07-29 14:11:58.523,2024-07-29 14:11:58.992,T,4.592628,-74.182567,2,3,False,2,EV18
E.1.0.0,1132269,PB,Z374025,No Disponible,No Disponible,2024-07-29 05:22:20.706,2024-07-29 05:22:20.817,T,4.592822,-74.181111,2,3,False,2,EV18
E.1.0.0,1132515,PB,Z374025,No Disponible,No Disponible,2024-07-29 12:55:18.826,2024-07-29 12:55:23.445,T,4.592644,-74.182219,2,3,False,2,EV18
E.1.0.0,1133286,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:56:14.475,2024-07-29 15:56:14.665,T,4.592628,-74.182567,2,3,False,2,EV18
E.1.0.0,1132658,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:31:31.887,2024-07-29 13:31:31.977,T,4.592628,-74.182567,2,3,False,2,EV18
E.1.0.0,1133208,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:43:04.686,2024-07-29 15:43:04.872,T,4.592628,-74.182567,2,3,False,2,EV18
E.1.0.0,1133242,PB,Z374025,No Disponible,No Disponible,2024-07-29 15:48:41.380,2024-07-29 15:48:41.970,T,4.592628,-74.182567,2,3,False,2,EV18
E.1.0.0,1134358,PB,Z374025,No Disponible,No Disponible,2024-07-29 20:11:42.544,2024-07-29 20:11:42.784,T,4.592347,-74.181694,2,3,False,2,EV18
E.1.0.0,1135024,PB,Z374025,No Disponible,No Disponible,2024-07-29 23:43:21.264,2024-07-29 23:43:21.354,T,4.592658,-74.182650,2,3,False,2,EV18
E.1.0.0,1132313,PB,Z374025,No Disponible,No Disponible,2024-07-29 05:30:58.123,2024-07-29 05:30:58.286,T,4.592508,-74.182364,2,3,False,2,EV18
E.1.0.0,1132545,PB,Z374025,No Disponible,No Disponible,2024-07-29 13:00:34.436,2024-07-29 13:00:34.842,T,4.592644,-74.182219,2,3,False,2,EV18
