versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,374703,PB,Z374104,L636,No Disponible,2024-04-18 06:04:37.378,2024-04-18 06:04:37.638,T,4.574844,-74.095275,2,3,False,2,EV2,True
E.1.0.0,374706,PB,Z374104,L636,No Disponible,2024-04-18 06:04:59.428,2024-04-18 06:04:59.438,T,4.574844,-74.095275,2,3,False,2,EV2,False
E.1.0.0,374718,PB,Z374104,L636,No Disponible,2024-04-18 06:06:46.358,2024-04-18 06:06:46.548,T,4.574981,-74.093908,2,3,False,2,EV2,True
E.1.0.0,374722,PB,Z374104,L636,No Disponible,2024-04-18 06:07:13.218,2024-04-18 06:07:13.358,T,4.574981,-74.093908,2,3,False,2,EV2,False
E.1.0.0,374734,PB,Z374104,L636,No Disponible,2024-04-18 06:09:09.468,2024-04-18 06:09:09.478,T,4.569389,-74.086767,2,3,False,2,EV2,True
E.1.0.0,374736,PB,Z374104,L636,No Disponible,2024-04-18 06:09:29.120,2024-04-18 06:09:29.470,T,4.569389,-74.086767,2,3,False,2,EV2,False
E.1.0.0,374748,PB,Z374104,L636,No Disponible,2024-04-18 06:11:32.510,2024-04-18 06:11:32.860,T,4.565397,-74.084603,2,3,False,2,EV2,True
E.1.0.0,374750,PB,Z374104,L636,No Disponible,2024-04-18 06:11:38.631,2024-04-18 06:11:38.750,T,4.565397,-74.084603,2,3,False,2,EV2,False
E.1.0.0,374760,PB,Z374104,H636,No Disponible,2024-04-18 06:13:04.360,2024-04-18 06:13:04.461,T,4.562272,-74.083442,2,3,False,2,EV2,True
E.1.0.0,374761,PB,Z374104,H636,No Disponible,2024-04-18 06:13:06.221,2024-04-18 06:13:06.340,T,4.562272,-74.083442,2,3,False,2,EV2,False
E.1.0.0,374762,PB,Z374104,H636,No Disponible,2024-04-18 06:13:08.580,2024-04-18 06:13:09.030,T,4.562272,-74.083442,2,3,False,2,EV2,True
E.1.0.0,374763,PB,Z374104,H636,No Disponible,2024-04-18 06:13:11.150,2024-04-18 06:13:11.411,T,4.562272,-74.083442,2,3,False,2,EV2,False
E.1.0.0,374769,PB,Z374104,H636,No Disponible,2024-04-18 06:14:01.430,2024-04-18 06:14:01.571,T,4.562683,-74.083650,2,3,False,2,EV2,True
E.1.0.0,374777,PB,Z374104,H636,No Disponible,2024-04-18 06:15:20.956,2024-04-18 06:15:21.666,T,4.562683,-74.083650,2,3,False,2,EV2,False
E.1.0.0,374782,PB,Z374104,H636,No Disponible,2024-04-18 06:16:10.756,2024-04-18 06:16:10.906,T,4.564181,-74.083831,2,3,False,2,EV2,True
E.1.0.0,374786,PB,Z374104,H636,No Disponible,2024-04-18 06:16:44.406,2024-04-18 06:16:44.636,T,4.564181,-74.083831,2,3,False,2,EV2,False
E.1.0.0,374791,PB,Z374104,H636,No Disponible,2024-04-18 06:17:25.007,2024-04-18 06:17:25.466,T,4.565964,-74.083344,2,3,False,2,EV2,True
E.1.0.0,374793,PB,Z374104,H636,No Disponible,2024-04-18 06:17:53.466,2024-04-18 06:17:53.636,T,4.565964,-74.083344,2,3,False,2,EV2,False
E.1.0.0,374799,PB,Z374104,H636,No Disponible,2024-04-18 06:18:59.326,2024-04-18 06:18:59.526,T,4.568386,-74.084342,2,3,False,2,EV2,True
E.1.0.0,374803,PB,Z374104,H636,No Disponible,2024-04-18 06:19:08.606,2024-04-18 06:19:08.956,T,4.568386,-74.084342,2,3,False,2,EV2,False
E.1.0.0,374804,PB,Z374104,H636,No Disponible,2024-04-18 06:19:10.316,2024-04-18 06:19:10.716,T,4.568386,-74.084342,2,3,False,2,EV2,True
E.1.0.0,374805,PB,Z374104,H636,No Disponible,2024-04-18 06:19:18.166,2024-04-18 06:19:18.196,T,4.568386,-74.084342,2,3,False,2,EV2,False
E.1.0.0,374822,PB,Z374104,H636,No Disponible,2024-04-18 06:22:47.926,2024-04-18 06:22:48.076,T,4.571972,-74.090733,2,3,False,2,EV2,True
E.1.0.0,374824,PB,Z374104,H636,No Disponible,2024-04-18 06:22:58.946,2024-04-18 06:22:59.186,T,4.571972,-74.090733,2,3,False,2,EV2,False
E.1.0.0,374836,PB,Z374104,H636,No Disponible,2024-04-18 06:25:13.656,2024-04-18 06:25:13.736,T,4.574594,-74.093200,2,3,False,2,EV2,True
E.1.0.0,374840,PB,Z374104,H636,No Disponible,2024-04-18 06:25:58.256,2024-04-18 06:25:58.586,T,4.574594,-74.093200,2,3,False,2,EV2,False
E.1.0.0,374864,PB,Z374104,H636,No Disponible,2024-04-18 06:30:41.916,2024-04-18 06:30:42.386,T,4.576203,-74.094419,2,3,False,2,EV2,True
E.1.0.0,374865,PB,Z374104,H636,No Disponible,2024-04-18 06:30:47.846,2024-04-18 06:30:48.266,T,4.576203,-74.094419,2,3,False,2,EV2,False
