versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,28535,PB,Z374104,No Disponible,No Disponible,2024-04-25 02:56:00.026,2024-04-25 02:56:01.426,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,30.0,30,5,93.0,30.0,0
E.1.0.0,28539,PB,Z374104,No Disponible,No Disponible,2024-04-25 02:57:00.026,2024-04-25 02:57:01.326,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,30.0,32,5,93.0,30.0,0
E.1.0.0,28543,PB,Z374104,No Disponible,No Disponible,2024-04-25 02:58:00.046,2024-04-25 02:58:01.896,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,30.0,30,5,93.0,30.0,0
E.1.0.0,28547,PB,Z374104,No Disponible,No Disponible,2024-04-25 02:59:00.216,2024-04-25 02:59:01.096,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,31.0,27,5,93.0,30.0,0
E.1.0.0,28551,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:00:00.046,2024-04-25 03:00:01.222,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,31.0,28,5,93.0,30.0,0
E.1.0.0,28555,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:01:00.046,2024-04-25 03:01:01.171,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,31.0,30,5,93.0,30.0,0
E.1.0.0,28559,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:02:00.146,2024-04-25 03:02:01.356,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,32.0,27,5,93.0,30.0,0
E.1.0.0,28563,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:03:00.403,2024-04-25 03:03:02.676,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,32.0,28,5,93.0,30.0,0
E.1.0.0,28567,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:04:00.070,2024-04-25 03:04:01.096,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,32.0,28,5,93.0,30.0,0
E.1.0.0,28571,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:05:00.349,2024-04-25 03:05:01.281,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,32.0,28,4,93.0,30.0,0
E.1.0.0,28575,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:06:00.030,2024-04-25 03:06:00.980,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,32.0,28,4,93.0,30.0,0
E.1.0.0,28579,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:07:00.350,2024-04-25 03:07:01.240,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,32.0,28,4,93.0,30.0,0
E.1.0.0,28583,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:08:00.040,2024-04-25 03:08:00.910,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,33.0,27,4,93.0,30.0,0
E.1.0.0,28587,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:09:00.581,2024-04-25 03:09:01.176,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,33.0,28,4,93.0,30.0,0
E.1.0.0,28591,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:10:00.419,2024-04-25 03:10:01.346,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,33.0,26,3,93.0,30.0,0
E.1.0.0,28595,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:11:00.326,2024-04-25 03:11:01.358,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,33.0,28,3,93.0,30.0,0
E.1.0.0,28599,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:12:00.056,2024-04-25 03:12:01.036,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,33.0,27,3,93.0,30.0,0
E.1.0.0,28603,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:13:00.036,2024-04-25 03:13:01.836,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,33.0,29,3,93.0,30.0,0
E.1.0.0,28607,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:14:00.096,2024-04-25 03:14:01.315,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,34.0,30,3,93.0,30.0,0
E.1.0.0,28611,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:15:00.506,2024-04-25 03:15:01.520,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,34.0,28,3,93.0,30.0,0
E.1.0.0,28615,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:16:00.442,2024-04-25 03:16:01.784,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,34.0,37,3,93.0,30.0,0
E.1.0.0,28619,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:17:00.980,2024-04-25 03:17:01.656,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,34.0,26,2,93.0,30.0,0
E.1.0.0,28623,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:18:00.026,2024-04-25 03:18:00.982,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,34.0,30,2,93.0,30.0,0
E.1.0.0,28627,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:19:00.635,2024-04-25 03:19:01.305,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,35.0,30,2,93.0,30.0,0
E.1.0.0,28631,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:20:00.479,2024-04-25 03:20:02.753,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,35.0,28,2,93.0,30.0,0
E.1.0.0,28635,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:21:00.333,2024-04-25 03:21:01.193,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,35.0,28,2,93.0,30.0,0
E.1.0.0,28639,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:22:00.293,2024-04-25 03:22:01.153,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,35.0,28,2,93.0,30.0,0
E.1.0.0,28643,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:23:00.033,2024-04-25 03:23:01.041,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,35.0,37,2,93.0,30.0,0
E.1.0.0,28647,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:24:00.048,2024-04-25 03:24:00.918,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,35.0,28,2,93.0,30.0,0
E.1.0.0,28651,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:25:00.058,2024-04-25 03:25:01.069,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,35.0,30,2,93.0,30.0,0
E.1.0.0,28655,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:26:00.038,2024-04-25 03:26:01.288,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,35.0,28,2,93.0,30.0,0
E.1.0.0,28659,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:27:01.020,2024-04-25 03:27:01.998,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,36.0,26,2,93.0,30.0,0
E.1.0.0,28663,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:28:00.068,2024-04-25 03:28:01.089,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,35.0,29,1,93.0,30.0,0
E.1.0.0,28667,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:29:00.015,2024-04-25 03:29:01.018,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,36.0,28,1,93.0,30.0,0
E.1.0.0,28671,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:30:00.649,2024-04-25 03:30:01.326,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,36.0,28,1,93.0,30.0,0
E.1.0.0,28675,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:31:00.055,2024-04-25 03:31:01.418,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,36.0,42,1,93.0,30.0,0
E.1.0.0,28679,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:32:00.045,2024-04-25 03:32:01.193,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,36.0,31,4,93.0,30.0,0
E.1.0.0,28683,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:33:00.045,2024-04-25 03:33:00.926,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,36.0,28,4,93.0,30.0,0
E.1.0.0,28687,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:34:00.869,2024-04-25 03:34:02.278,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,1.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,36.0,28,4,93.0,30.0,0
E.1.0.0,28691,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:35:00.369,2024-04-25 03:35:02.988,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,36.0,27,4,93.0,30.0,0
E.1.0.0,28695,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:36:00.027,2024-04-25 03:36:01.126,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,36.0,28,3,93.0,30.0,0
E.1.0.0,28699,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:37:00.057,2024-04-25 03:37:01.540,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,1.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,36.0,28,3,93.0,30.0,0
E.1.0.0,28703,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:38:00.027,2024-04-25 03:38:01.067,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,36.0,28,3,93.0,30.0,0
E.1.0.0,28707,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:39:00.067,2024-04-25 03:39:00.987,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,36.0,27,3,93.0,30.0,0
E.1.0.0,28711,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:40:01.537,2024-04-25 03:40:02.816,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,37.0,28,3,93.0,30.0,0
E.1.0.0,28715,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:41:00.046,2024-04-25 03:41:01.071,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,37.0,48,3,93.0,30.0,0
E.1.0.0,28719,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:42:00.045,2024-04-25 03:42:00.956,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,37.0,27,3,93.0,30.0,0
E.1.0.0,28723,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:43:00.026,2024-04-25 03:43:02.076,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,37.0,28,3,93.0,30.0,0
E.1.0.0,28727,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:44:00.388,2024-04-25 03:44:01.057,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,37.0,28,3,93.0,30.0,0
E.1.0.0,28731,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:45:01.629,2024-04-25 03:45:03.303,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65011,40284,100.0,61.96,37.0,29,2,93.0,30.0,0
E.1.0.0,28735,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:46:00.566,2024-04-25 03:46:01.496,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65012,40284,100.0,61.96,37.0,29,2,93.0,30.0,0
E.1.0.0,28739,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:47:00.066,2024-04-25 03:47:00.946,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65012,40284,100.0,61.96,38.0,28,2,93.0,30.0,0
E.1.0.0,28743,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:48:00.046,2024-04-25 03:48:01.166,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65012,40284,100.0,61.96,38.0,29,2,93.0,30.0,0
E.1.0.0,28747,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:49:00.026,2024-04-25 03:49:01.180,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65012,40284,100.0,61.96,38.0,30,2,93.0,30.0,0
E.1.0.0,28751,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:50:00.135,2024-04-25 03:50:00.812,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,1.0,24.0,81510.35,-1,-1,65012,40284,100.0,61.96,38.0,27,2,93.0,30.0,0
E.1.0.0,28755,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:51:00.035,2024-04-25 03:51:01.130,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,1.0,24.0,81510.35,-1,-1,65012,40284,100.0,61.96,38.0,30,2,93.0,30.0,0
E.1.0.0,28759,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:52:00.701,2024-04-25 03:52:01.245,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65012,40284,100.0,61.96,38.0,27,2,93.0,30.0,0
E.1.0.0,28763,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:53:00.035,2024-04-25 03:53:01.315,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65012,40284,100.0,61.96,38.0,28,1,93.0,30.0,0
E.1.0.0,28767,PB,Z374104,No Disponible,No Disponible,2024-04-25 03:54:00.365,2024-04-25 03:54:01.784,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,1.0,24.0,81510.35,-1,-1,65012,40284,100.0,61.96,38.0,28,2,93.0,30.0,0
E.1.0.0,28775,PB,Z374104,A601,No Disponible,2024-04-25 03:55:01.676,2024-04-25 03:55:02.286,T,4.592536,-74.181483,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.35,-1,-1,65012,40284,100.0,61.96,38.0,29,1,93.0,30.0,0
E.1.0.0,28781,PB,Z374104,A601,No Disponible,2024-04-25 03:56:00.036,2024-04-25 03:56:00.916,T,4.592536,-74.181483,1,3,False,2,35.0,-1,6.852,-0.016,268.0,24.0,81510.35,-1,-1,65012,40284,100.0,61.96,38.0,28,1,93.0,30.0,0
E.1.0.0,28786,PB,Z374104,A601,No Disponible,2024-04-25 03:57:00.653,2024-04-25 03:57:00.990,T,4.592536,-74.180967,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.42,-1,-1,65012,40284,100.0,61.96,38.0,28,1,93.0,30.0,0
E.1.0.0,28791,PB,Z374104,A601,No Disponible,2024-04-25 03:58:00.016,2024-04-25 03:58:01.154,T,4.592536,-74.180967,1,3,False,2,35.0,-1,0.0,0.0,1.0,24.0,81510.42,-1,-1,65012,40284,100.0,61.96,38.0,28,1,93.0,30.0,0
E.1.0.0,28795,PB,Z374104,A601,No Disponible,2024-04-25 03:59:00.025,2024-04-25 03:59:01.074,T,4.592536,-74.180967,1,3,False,2,35.0,-1,0.0,0.0,0.0,24.0,81510.42,-1,-1,65012,40284,100.0,61.96,38.0,30,1,93.0,30.0,0
E.1.0.0,28801,PB,Z374104,A601,No Disponible,2024-04-25 04:00:00.367,2024-04-25 04:00:00.963,T,4.592536,-74.180967,1,3,False,2,35.0,-1,3.184,-0.014,119.0,24.0,81510.43,-1,-1,65012,40284,100.0,61.96,38.0,27,1,93.0,30.0,0
E.1.0.0,28806,PB,Z374104,A601,No Disponible,2024-04-25 04:01:00.033,2024-04-25 04:01:01.214,T,4.592536,-74.180967,1,3,False,2,35.0,-1,4.023,0.627,147.0,24.0,81510.445,-1,-1,65012,40284,100.0,61.96,38.0,28,1,93.0,30.0,0
E.1.0.0,28810,PB,Z374104,A601,No Disponible,2024-04-25 04:02:00.032,2024-04-25 04:02:01.230,T,4.592447,-74.180447,1,3,False,2,35.0,-1,0.0,-0.763,2.0,24.0,81510.485,-1,-1,65012,40284,100.0,61.96,39.0,29,1,93.0,30.0,0
E.1.0.0,28815,PB,Z374104,A601,No Disponible,2024-04-25 04:03:00.043,2024-04-25 04:03:00.973,T,4.590719,-74.181539,1,3,False,2,35.0,-1,23.27,0.057,913.0,24.0,81510.81,-1,-1,65014,40284,100.0,61.96,38.0,31,1,93.0,30.0,0
E.1.0.0,28820,PB,Z374104,A601,No Disponible,2024-04-25 04:04:00.033,2024-04-25 04:04:01.061,T,4.590267,-74.179561,1,3,False,2,35.0,-1,23.879,1.077,941.0,24.0,81511.105,-1,-1,65014,40284,99.0,61.96,39.0,31,1,93.0,30.0,0
E.1.0.0,28827,PB,Z374104,A601,No Disponible,2024-04-25 04:05:00.036,2024-04-25 04:05:01.076,T,4.589036,-74.179000,1,3,False,2,35.0,-1,0.0,0.0,3.0,24.0,81511.28,-1,-1,65015,40284,99.0,61.96,39.0,27,1,93.0,30.0,0
