versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,1097360,PB,Z374025,A618,No Disponible,2024-07-22 17:57:00.545,2024-07-22 17:57:53.806,T,4.575217,-74.170108,1,3,True,2,35.0,-1,26.105,-0.111,995.0,15.0,104172.26,-1,-1,81381,51618,81.0,63.43,49.0,32,1,94.0,23.0,0
E.1.0.0,1095221,PB,Z374025,CAP,No Disponible,2024-07-22 09:08:00.375,2024-07-22 09:08:01.757,T,4.592628,-74.182292,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104122.88,-1,-1,81343,51606,97.0,63.44,38.0,32,1,95.0,19.0,0
E.1.0.0,1097038,PB,Z374025,RET,No Disponible,2024-07-22 16:44:00.036,2024-07-22 16:44:01.069,T,4.577933,-74.179081,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104170.965,-1,-1,81380,51617,81.0,63.43,48.0,29,1,94.0,24.0,0
E.1.0.0,1096665,PB,Z374025,CAP,No Disponible,2024-07-22 14:22:00.495,2024-07-22 14:22:01.519,T,4.592483,-74.182086,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104168.525,-1,-1,81376,51617,84.0,63.43,52.0,46,2,94.0,23.0,0
E.1.0.0,1097114,PB,Z374025,RET,No Disponible,2024-07-22 17:03:00.026,2024-07-22 17:03:02.576,T,4.577933,-74.179081,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104170.965,-1,-1,81380,51617,81.0,63.43,49.0,78,1,94.0,23.0,0
E.1.0.0,1095547,PB,Z374025,CAP,No Disponible,2024-07-22 10:16:00.046,2024-07-22 10:16:01.159,T,4.589903,-74.124650,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104132.615,-1,-1,81351,51608,94.0,63.44,43.0,28,1,95.0,20.0,0
E.1.0.0,1096187,PB,Z374025,CAP,No Disponible,2024-07-22 12:36:00.036,2024-07-22 12:36:01.106,T,4.594436,-74.097164,1,3,False,2,35.0,-1,11.895,1.908,479.0,14.0,104155.79,-1,-1,81366,51614,88.0,63.43,51.0,29,1,94.0,22.0,0
E.1.0.0,1095191,PB,Z374025,CAP,No Disponible,2024-07-22 09:01:00.628,2024-07-22 09:01:02.845,T,4.592628,-74.182292,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104122.88,-1,-1,81343,51606,97.0,63.44,38.0,28,1,95.0,19.0,0
E.1.0.0,1096930,PB,Z374025,RET,No Disponible,2024-07-22 16:17:00.046,2024-07-22 16:17:00.806,T,4.577933,-74.179081,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104170.965,-1,-1,81380,51617,81.0,63.43,47.0,28,1,94.0,24.0,0
E.1.0.0,1094763,PB,Z374025,No Disponible,No Disponible,2024-07-22 07:17:00.101,2024-07-22 07:17:01.371,T,4.592628,-74.182292,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104122.88,-1,-1,81342,51606,97.0,63.44,23.0,28,5,95.0,19.0,0
E.1.0.0,1096156,PB,Z374025,CAP,No Disponible,2024-07-22 12:29:00.028,2024-07-22 12:29:00.908,T,4.590658,-74.084192,1,3,False,2,35.0,-1,23.613,0.044,898.0,14.0,104154.185,-1,-1,81365,51613,88.0,63.43,51.0,32,1,94.0,22.0,0
E.1.0.0,1094991,PB,Z374025,No Disponible,No Disponible,2024-07-22 08:14:00.123,2024-07-22 08:14:01.161,T,4.592628,-74.182292,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104122.88,-1,-1,81342,51606,97.0,63.44,33.0,30,1,95.0,19.0,0
E.1.0.0,1097799,PB,Z374025,H618,No Disponible,2024-07-22 19:17:00.056,2024-07-22 19:17:00.936,T,4.603650,-74.075892,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104192.035,-1,-1,81390,51629,77.0,63.43,47.0,29,1,94.0,23.0,0
E.1.0.0,1095711,PB,Z374025,CAP,No Disponible,2024-07-22 10:52:00.056,2024-07-22 10:52:00.706,T,4.590994,-74.083683,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104137.855,-1,-1,81355,51609,92.0,63.44,47.0,31,1,95.0,22.0,0
E.1.0.0,1095669,PB,Z374025,CAP,No Disponible,2024-07-22 10:43:00.036,2024-07-22 10:43:01.236,T,4.594419,-74.099175,1,3,False,2,35.0,-1,11.289,-0.122,424.0,14.0,104135.905,-1,-1,81354,51609,93.0,63.44,46.0,29,1,95.0,21.0,0
E.1.0.0,1096834,PB,Z374025,RET,No Disponible,2024-07-22 15:55:00.026,2024-07-22 15:55:01.095,T,4.581256,-74.180011,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104170.29,-1,-1,81378,51617,82.0,63.43,43.0,28,1,94.0,24.0,0
E.1.0.0,1096830,PB,Z374025,RET,No Disponible,2024-07-22 15:54:00.766,2024-07-22 15:54:01.486,T,4.583303,-74.180267,1,3,False,2,35.0,-1,18.883,-0.029,742.0,15.0,104170.05,-1,-1,81377,51617,82.0,63.43,43.0,29,1,94.0,24.0,0
E.1.0.0,1096770,PB,Z374025,A601,No Disponible,2024-07-22 14:43:01.291,2024-07-22 14:43:02.297,T,4.592583,-74.180875,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104168.65,-1,-1,81376,51617,84.0,63.43,52.0,29,2,94.0,23.0,0
E.1.0.0,1095139,PB,Z374025,No Disponible,No Disponible,2024-07-22 08:51:00.516,2024-07-22 08:51:02.184,T,4.592628,-74.182292,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104122.88,-1,-1,81343,51606,97.0,63.44,37.0,29,1,95.0,19.0,0
E.1.0.0,1098609,PB,Z374025,No Disponible,No Disponible,2024-07-22 22:00:00.056,2024-07-22 22:00:01.126,T,4.593028,-74.182369,1,3,False,2,37.0,-1,0.0,0.0,0.0,15.0,104213.35,-1,-1,81406,51640,98.0,63.44,45.0,28,2,94.0,29.0,0
E.1.0.0,1095706,PB,Z374025,CAP,No Disponible,2024-07-22 10:51:00.036,2024-07-22 10:51:00.916,T,4.589728,-74.084522,1,3,False,2,35.0,-1,25.242,0.236,964.0,14.0,104137.69,-1,-1,81355,51609,92.0,63.44,47.0,28,1,95.0,21.0,0
E.1.0.0,1097684,PB,Z374025,A618,No Disponible,2024-07-22 18:55:00.036,2024-07-22 18:55:01.236,T,4.578786,-74.092269,1,3,False,2,35.0,-1,38.617,-0.065,1466.0,15.0,104185.85,-1,-1,81386,51627,79.0,63.43,47.0,32,1,94.0,23.0,0
E.1.0.0,1096103,PB,Z374025,CAP,No Disponible,2024-07-22 12:18:00.056,2024-07-22 12:18:00.936,T,4.603781,-74.075819,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104152.495,-1,-1,81365,51613,89.0,63.43,51.0,31,1,94.0,22.0,0
E.1.0.0,1095665,PB,Z374025,CAP,No Disponible,2024-07-22 10:42:00.026,2024-07-22 10:42:01.416,T,4.592183,-74.100919,1,3,False,2,35.0,-1,4.848,-0.26,162.0,14.0,104135.585,-1,-1,81353,51609,93.0,63.44,46.0,28,2,95.0,21.0,0
E.1.0.0,1097306,PB,Z374025,A618,No Disponible,2024-07-22 17:46:00.036,2024-07-22 17:46:01.097,T,4.577933,-74.179081,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104170.965,-1,-1,81380,51617,81.0,63.43,49.0,26,1,94.0,23.0,0
E.1.0.0,1096201,PB,Z374025,CAP,No Disponible,2024-07-22 12:39:00.036,2024-07-22 12:39:01.376,T,4.596461,-74.101389,1,3,False,2,35.0,-1,16.91,-0.038,641.0,14.0,104156.305,-1,-1,81366,51614,88.0,63.43,51.0,50,1,94.0,22.0,0
E.1.0.0,1096898,PB,Z374025,RET,No Disponible,2024-07-22 16:09:00.036,2024-07-22 16:09:01.134,T,4.577933,-74.179081,1,3,False,2,36.0,-1,0.0,0.0,0.0,15.0,104170.965,-1,-1,81380,51617,81.0,63.43,46.0,28,1,94.0,24.0,0
E.1.0.0,1097194,PB,Z374025,RET,No Disponible,2024-07-22 17:23:00.046,2024-07-22 17:23:01.046,T,4.577933,-74.179081,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104170.965,-1,-1,81380,51617,81.0,63.43,50.0,29,1,94.0,23.0,0
E.1.0.0,1098581,PB,Z374025,No Disponible,No Disponible,2024-07-22 21:53:00.036,2024-07-22 21:53:00.816,T,4.593028,-74.182369,1,3,False,2,36.0,-1,0.0,0.0,0.0,15.0,104213.35,-1,-1,81406,51640,95.0,63.44,45.0,28,2,94.0,28.0,0
E.1.0.0,1098497,PB,Z374025,No Disponible,No Disponible,2024-07-22 21:32:00.046,2024-07-22 21:32:01.086,T,4.593028,-74.182369,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104213.35,-1,-1,81406,51640,83.0,63.44,45.0,28,4,94.0,26.0,0
E.1.0.0,1095915,PB,Z374025,CAP,No Disponible,2024-07-22 11:37:00.026,2024-07-22 11:37:00.796,T,4.652000,-74.060300,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104146.58,-1,-1,81360,51612,90.0,63.44,50.0,29,2,94.0,22.0,0
E.1.0.0,1095467,PB,Z374025,CAP,No Disponible,2024-07-22 10:00:00.037,2024-07-22 10:00:00.993,T,4.592789,-74.136936,1,3,False,2,36.0,-1,14.016,-1.381,528.0,14.0,104130.955,-1,-1,81350,51607,94.0,63.44,42.0,29,1,95.0,20.0,0
E.1.0.0,1097646,PB,Z374025,A618,No Disponible,2024-07-22 18:47:00.026,2024-07-22 18:47:00.846,T,4.583522,-74.104514,1,3,False,2,35.0,-1,0.0,-1.262,1.0,15.0,104184.04,-1,-1,81384,51626,79.0,63.44,47.0,27,1,94.0,23.0,0
E.1.0.0,1096763,PB,Z374025,A601,No Disponible,2024-07-22 14:42:00.036,2024-07-22 14:42:01.196,T,4.592583,-74.180875,1,3,False,2,35.0,-1,0.0,0.0,1.0,14.0,104168.65,-1,-1,81376,51617,84.0,63.43,52.0,30,2,94.0,23.0,0
E.1.0.0,1098509,PB,Z374025,No Disponible,No Disponible,2024-07-22 21:35:00.026,2024-07-22 21:35:00.976,T,4.593028,-74.182369,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104213.35,-1,-1,81406,51640,85.0,63.44,45.0,30,3,94.0,27.0,0
E.1.0.0,1098221,PB,Z374025,H618,No Disponible,2024-07-22 20:33:00.036,2024-07-22 20:34:09.296,T,4.576222,-74.173653,1,3,True,2,35.0,-1,25.625,-0.463,956.0,15.0,104210.155,-1,-1,81409,51637,70.0,63.43,45.0,30,2,94.0,24.0,0
E.1.0.0,1097636,PB,Z374025,A618,No Disponible,2024-07-22 18:45:00.036,2024-07-22 18:45:01.172,T,4.584394,-74.107639,1,3,False,2,35.0,-1,0.0,0.0,4.0,15.0,104183.65,-1,-1,81384,51626,80.0,63.44,47.0,28,1,94.0,23.0,0
E.1.0.0,1097701,PB,Z374025,A618,No Disponible,2024-07-22 18:58:00.866,2024-07-22 18:58:02.076,T,4.586944,-74.086353,1,3,False,2,35.0,-1,47.293,0.142,1792.0,15.0,104186.95,-1,-1,81387,51627,78.0,63.43,47.0,31,1,94.0,23.0,0
E.1.0.0,1095629,PB,Z374025,CAP,No Disponible,2024-07-22 10:34:00.046,2024-07-22 10:34:01.231,T,4.588692,-74.110969,1,3,False,2,35.0,-1,4.813,1.27,196.0,14.0,104134.155,-1,-1,81352,51608,93.0,63.44,45.0,29,1,95.0,21.0,0
E.1.0.0,1097950,PB,Z374025,H618,No Disponible,2024-07-22 19:44:00.046,2024-07-22 19:44:00.816,T,4.582900,-74.104569,1,3,False,2,35.0,-1,12.508,-1.08,466.0,15.0,104197.455,-1,-1,81393,51632,76.0,63.44,46.0,28,1,94.0,24.0,0
E.1.0.0,1096042,PB,Z374025,CAP,No Disponible,2024-07-22 12:05:00.388,2024-07-22 12:05:00.904,T,4.616453,-74.069147,1,3,False,2,35.0,-1,2.047,-0.992,71.0,14.0,104150.875,-1,-1,81364,51612,89.0,63.43,50.0,30,1,94.0,22.0,0
E.1.0.0,1095103,PB,Z374025,No Disponible,No Disponible,2024-07-22 08:42:00.417,2024-07-22 08:42:02.084,T,4.592628,-74.182292,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104122.88,-1,-1,81343,51606,97.0,63.44,36.0,28,1,95.0,19.0,0
E.1.0.0,1097812,PB,Z374025,H618,No Disponible,2024-07-22 19:19:00.046,2024-07-22 19:19:00.996,T,4.603189,-74.076142,1,3,False,2,35.0,-1,14.164,1.084,534.0,15.0,104192.095,-1,-1,81390,51629,77.0,63.43,47.0,29,1,94.0,23.0,0
E.1.0.0,1094738,PB,Z374025,No Disponible,No Disponible,2024-07-22 00:15:00.039,2024-07-22 00:15:00.690,T,4.592844,-74.182128,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104122.88,-1,-1,81342,51606,98.0,63.44,32.0,28,3,95.0,21.0,0
E.1.0.0,1096926,PB,Z374025,RET,No Disponible,2024-07-22 16:16:00.056,2024-07-22 16:16:00.727,T,4.577933,-74.179081,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104170.965,-1,-1,81380,51617,81.0,63.43,47.0,27,1,94.0,24.0,0
E.1.0.0,1096700,PB,Z374025,CAP,No Disponible,2024-07-22 14:29:00.016,2024-07-22 14:29:01.206,T,4.592483,-74.182086,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104168.525,-1,-1,81376,51617,84.0,63.43,52.0,30,2,94.0,23.0,0
E.1.0.0,1094799,PB,Z374025,No Disponible,No Disponible,2024-07-22 07:26:00.374,2024-07-22 07:26:01.057,T,4.592628,-74.182292,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104122.88,-1,-1,81342,51606,97.0,63.44,26.0,29,3,95.0,19.0,0
E.1.0.0,1094983,PB,Z374025,No Disponible,No Disponible,2024-07-22 08:12:00.371,2024-07-22 08:12:01.417,T,4.592628,-74.182292,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104122.88,-1,-1,81342,51606,97.0,63.44,33.0,28,1,95.0,19.0,0
E.1.0.0,1097232,PB,Z374025,RET,No Disponible,2024-07-22 17:32:00.046,2024-07-22 17:32:02.296,T,4.577933,-74.179081,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104170.965,-1,-1,81380,51617,81.0,63.43,49.0,29,1,94.0,23.0,0
E.1.0.0,1097795,PB,Z374025,H618,No Disponible,2024-07-22 19:16:00.036,2024-07-22 19:16:01.065,T,4.604494,-74.075436,1,3,False,2,35.0,-1,19.922,-1.794,761.0,15.0,104191.915,-1,-1,81390,51629,77.0,63.43,47.0,28,1,94.0,23.0,0
E.1.0.0,1098641,PB,Z374025,No Disponible,No Disponible,2024-07-22 22:08:00.026,2024-07-22 22:08:00.906,T,4.593028,-74.182369,1,3,False,2,37.0,-1,0.0,0.0,0.0,15.0,104213.35,-1,-1,81406,51640,99.0,63.44,44.0,28,2,94.0,29.0,0
E.1.0.0,1095300,PB,Z374025,CAP,No Disponible,2024-07-22 09:23:00.026,2024-07-22 09:23:00.886,T,4.591286,-74.181292,1,3,False,2,35.0,-1,11.977,0.054,440.0,14.0,104123.315,-1,-1,81344,51606,96.0,63.44,39.0,30,1,95.0,20.0,0
E.1.0.0,1098059,PB,Z374025,H618,No Disponible,2024-07-22 20:02:00.046,2024-07-22 20:02:01.066,T,4.572403,-74.129444,1,3,False,2,35.0,-1,0.0,0.0,1.0,15.0,104201.55,-1,-1,81396,51634,75.0,63.44,46.0,38,1,94.0,24.0,0
E.1.0.0,1096492,PB,Z374025,CAP,No Disponible,2024-07-22 13:40:00.966,2024-07-22 13:40:03.906,T,4.592483,-74.182086,1,3,False,2,35.0,-1,0.0,0.0,1.0,14.0,104168.525,-1,-1,81375,51617,85.0,63.43,52.0,27,2,94.0,23.0,0
E.1.0.0,1096310,PB,Z374025,CAP,No Disponible,2024-07-22 13:03:00.036,2024-07-22 13:03:00.926,T,4.599919,-74.154692,1,3,False,2,35.0,-1,17.129,0.02,654.0,14.0,104163.26,-1,-1,81369,51616,87.0,63.43,51.0,38,2,94.0,22.0,0
E.1.0.0,1098533,PB,Z374025,No Disponible,No Disponible,2024-07-22 21:41:00.056,2024-07-22 21:41:24.256,T,4.593028,-74.182369,1,3,True,2,36.0,-1,0.0,0.0,0.0,15.0,104213.35,-1,-1,81406,51640,88.0,63.44,45.0,28,3,94.0,27.0,0
E.1.0.0,1096272,PB,Z374025,CAP,No Disponible,2024-07-22 12:55:00.026,2024-07-22 12:55:01.016,T,4.595469,-74.144292,1,3,False,2,35.0,-1,14.684,-0.323,552.0,14.0,104161.815,-1,-1,81368,51616,87.0,63.44,51.0,30,1,94.0,22.0,0
E.1.0.0,1094887,PB,Z374025,No Disponible,No Disponible,2024-07-22 07:48:00.382,2024-07-22 07:48:01.064,T,4.592628,-74.182292,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104122.88,-1,-1,81342,51606,97.0,63.44,30.0,27,3,95.0,19.0,0
E.1.0.0,1094791,PB,Z374025,No Disponible,No Disponible,2024-07-22 07:24:00.896,2024-07-22 07:24:01.567,T,4.592628,-74.182292,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104122.88,-1,-1,81342,51606,97.0,63.44,25.0,28,3,95.0,19.0,0
E.1.0.0,1098653,PB,Z374025,No Disponible,No Disponible,2024-07-22 22:11:00.026,2024-07-22 22:11:00.696,T,4.593028,-74.182369,1,3,False,2,37.0,-1,0.0,0.0,0.0,15.0,104213.35,-1,-1,81406,51640,99.0,63.44,45.0,28,2,94.0,29.0,0
E.1.0.0,1096788,PB,Z374025,A601,No Disponible,2024-07-22 14:46:00.046,2024-07-22 14:46:00.686,T,4.592711,-74.181211,1,3,False,2,35.0,-1,0.0,0.0,1.0,14.0,104168.72,-1,-1,81376,51617,84.0,63.43,52.0,31,2,94.0,23.0,0
E.1.0.0,1094755,PB,Z374025,No Disponible,No Disponible,2024-07-22 07:15:00.525,2024-07-22 07:15:01.283,T,4.592628,-74.182292,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104122.88,-1,-1,81342,51606,97.0,63.44,22.0,28,8,95.0,19.0,0
E.1.0.0,1096598,PB,Z374025,CAP,No Disponible,2024-07-22 14:06:00.634,2024-07-22 14:06:01.304,T,4.592483,-74.182086,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104168.525,-1,-1,81375,51617,85.0,63.43,52.0,31,2,94.0,23.0,0
E.1.0.0,1097554,PB,Z374025,A618,No Disponible,2024-07-22 18:31:00.026,2024-07-22 18:31:00.556,T,4.577136,-74.129022,1,3,False,2,35.0,-1,26.602,0.941,1042.0,15.0,104181.085,-1,-1,81382,51625,80.0,63.44,48.0,30,1,94.0,23.0,0
E.1.0.0,1097138,PB,Z374025,RET,No Disponible,2024-07-22 17:09:00.026,2024-07-22 17:09:00.906,T,4.577933,-74.179081,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104170.965,-1,-1,81380,51617,81.0,63.43,49.0,28,1,94.0,23.0,0
E.1.0.0,1096161,PB,Z374025,CAP,No Disponible,2024-07-22 12:30:00.068,2024-07-22 12:30:01.262,T,4.589536,-74.084919,1,3,False,2,35.0,-1,10.531,-0.126,402.0,14.0,104154.33,-1,-1,81365,51613,88.0,63.43,51.0,30,1,94.0,22.0,0
E.1.0.0,1098461,PB,Z374025,No Disponible,No Disponible,2024-07-22 21:23:00.036,2024-07-22 21:23:01.496,T,4.593028,-74.182369,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104213.35,-1,-1,81406,51640,78.0,63.44,45.0,28,3,94.0,26.0,0
E.1.0.0,1094787,PB,Z374025,No Disponible,No Disponible,2024-07-22 07:23:01.463,2024-07-22 07:23:02.806,T,4.592628,-74.182292,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104122.88,-1,-1,81342,51606,97.0,63.44,25.0,27,3,95.0,19.0,0
E.1.0.0,1097487,PB,Z374025,A618,No Disponible,2024-07-22 18:20:00.035,2024-07-22 18:20:00.895,T,4.568369,-74.145683,1,3,False,2,35.0,-1,0.0,0.0,1.0,15.0,104178.285,-1,-1,81380,51624,81.0,63.44,48.0,50,1,94.0,23.0,0
E.1.0.0,1097691,PB,Z374025,A618,No Disponible,2024-07-22 18:56:00.026,2024-07-22 18:56:00.966,T,4.581619,-74.090136,1,3,False,2,35.0,-1,2.27,-0.893,91.0,15.0,104186.245,-1,-1,81386,51627,79.0,63.43,47.0,33,1,94.0,23.0,0
E.1.0.0,1097727,PB,Z374025,A618,No Disponible,2024-07-22 19:03:00.056,2024-07-22 19:03:01.086,T,4.601833,-74.076758,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104188.88,-1,-1,81388,51628,78.0,63.43,47.0,30,1,94.0,23.0,0
E.1.0.0,1096737,PB,Z374025,A601,No Disponible,2024-07-22 14:37:00.318,2024-07-22 14:37:01.430,T,4.592483,-74.182086,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104168.525,-1,-1,81376,51617,84.0,63.43,52.0,32,2,94.0,23.0,0
E.1.0.0,1097449,PB,Z374025,A618,No Disponible,2024-07-22 18:14:00.046,2024-07-22 18:14:01.063,T,4.570617,-74.152553,1,3,False,2,36.0,-1,0.0,0.0,0.0,15.0,104177.31,-1,-1,81379,51623,81.0,63.44,48.0,28,1,94.0,23.0,0
E.1.0.0,1095387,PB,Z374025,CAP,No Disponible,2024-07-22 09:42:00.256,2024-07-22 09:42:01.446,T,4.595403,-74.167269,1,3,False,2,35.0,-1,13.215,0.325,484.0,14.0,104126.415,-1,-1,81348,51606,95.0,63.44,41.0,27,1,95.0,20.0,0
E.1.0.0,1097086,PB,Z374025,RET,No Disponible,2024-07-22 16:56:00.026,2024-07-22 16:56:01.146,T,4.577933,-74.179081,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104170.965,-1,-1,81380,51617,81.0,63.43,49.0,27,1,94.0,23.0,0
E.1.0.0,1095873,PB,Z374025,CAP,No Disponible,2024-07-22 11:28:00.047,2024-07-22 11:28:01.106,T,4.639781,-74.062772,1,3,False,2,35.0,-1,31.211,0.382,1190.0,14.0,104144.675,-1,-1,81359,51611,91.0,63.44,49.0,34,1,94.0,22.0,0
E.1.0.0,1096696,PB,Z374025,CAP,No Disponible,2024-07-22 14:28:00.036,2024-07-22 14:28:01.226,T,4.592483,-74.182086,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104168.525,-1,-1,81376,51617,84.0,63.43,52.0,28,2,94.0,23.0,0
E.1.0.0,1096618,PB,Z374025,CAP,No Disponible,2024-07-22 14:11:00.144,2024-07-22 14:11:01.165,T,4.592483,-74.182086,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104168.525,-1,-1,81376,51617,85.0,63.43,52.0,28,2,94.0,23.0,0
E.1.0.0,1097130,PB,Z374025,RET,No Disponible,2024-07-22 17:07:00.016,2024-07-22 17:07:01.206,T,4.577933,-74.179081,1,3,False,2,35.0,-1,0.0,0.0,0.0,15.0,104170.965,-1,-1,81380,51617,81.0,63.43,49.0,28,1,94.0,23.0,0
