versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,1097326,PB,Z374025,A618,No Disponible,2024-07-22 17:50:22.046,2024-07-22 17:50:22.316,T,4.577933,-74.179081,2,3,False,2,EV2,False
E.1.0.0,1097364,PB,Z374025,A618,No Disponible,2024-07-22 17:57:26.255,2024-07-22 17:57:47.713,T,4.574917,-74.169533,2,3,True,2,EV2,False
E.1.0.0,1096732,PB,Z374025,A601,No Disponible,2024-07-22 14:36:26.798,2024-07-22 14:36:26.917,T,4.592483,-74.182086,2,3,False,2,EV2,False
E.1.0.0,1098029,PB,Z374025,H618,No Disponible,2024-07-22 19:56:31.946,2024-07-22 19:56:32.426,T,4.578636,-74.128225,2,3,False,2,EV2,False
E.1.0.0,1097517,PB,Z374025,A618,No Disponible,2024-07-22 18:25:54.776,2024-07-22 18:25:54.966,T,4.568300,-74.134994,2,3,False,2,EV2,True
E.1.0.0,1098243,PB,Z374025,H618,No Disponible,2024-07-22 20:35:48.836,2024-07-22 20:35:48.856,T,4.578547,-74.179681,2,3,False,2,EV2,True
E.1.0.0,1097498,PB,Z374025,A618,No Disponible,2024-07-22 18:22:30.965,2024-07-22 18:22:31.165,T,4.566792,-74.143475,2,3,False,2,EV2,True
E.1.0.0,1097551,PB,Z374025,A618,No Disponible,2024-07-22 18:30:46.556,2024-07-22 18:30:46.566,T,4.576783,-74.128867,2,3,False,2,EV2,False
E.1.0.0,1097886,PB,Z374025,H618,No Disponible,2024-07-22 19:32:41.576,2024-07-22 19:32:42.016,T,4.581681,-74.090392,2,3,False,2,EV2,False
E.1.0.0,1098444,PB,Z374025,No Disponible,No Disponible,2024-07-22 21:19:15.666,2024-07-22 21:19:15.816,T,4.593028,-74.182369,2,3,False,2,EV2,False
E.1.0.0,1098244,PB,Z374025,H618,No Disponible,2024-07-22 20:35:54.536,2024-07-22 20:35:54.676,T,4.578547,-74.179681,2,3,False,2,EV2,False
E.1.0.0,1098096,PB,Z374025,H618,No Disponible,2024-07-22 20:10:09.891,2024-07-22 20:10:10.061,T,4.566911,-74.143150,2,3,False,2,EV2,True
E.1.0.0,1098025,PB,Z374025,H618,No Disponible,2024-07-22 19:56:01.716,2024-07-22 19:56:02.226,T,4.578967,-74.127086,2,3,False,2,EV2,False
E.1.0.0,1097478,PB,Z374025,A618,No Disponible,2024-07-22 18:18:34.406,2024-07-22 18:18:34.916,T,4.568756,-74.146358,2,3,False,2,EV2,False
E.1.0.0,1097469,PB,Z374025,A618,No Disponible,2024-07-22 18:17:33.086,2024-07-22 18:17:33.096,T,4.570536,-74.148953,2,3,False,2,EV2,True
E.1.0.0,1098157,PB,Z374025,H618,No Disponible,2024-07-22 20:21:15.586,2024-07-22 20:21:16.496,T,4.572011,-74.159244,2,3,False,2,EV2,False
E.1.0.0,1097501,PB,Z374025,A618,No Disponible,2024-07-22 18:22:44.745,2024-07-22 18:22:44.775,T,4.566792,-74.143475,2,3,False,2,EV2,False
E.1.0.0,1097953,PB,Z374025,H618,No Disponible,2024-07-22 19:44:11.956,2024-07-22 19:44:12.306,T,4.582875,-74.104617,2,3,False,2,EV2,False
E.1.0.0,1097558,PB,Z374025,A618,No Disponible,2024-07-22 18:31:30.286,2024-07-22 18:31:30.586,T,4.578167,-74.128767,2,3,False,2,EV2,False
E.1.0.0,1097342,PB,Z374025,A618,No Disponible,2024-07-22 17:53:12.126,2024-07-22 17:53:12.316,T,4.578842,-74.179217,2,3,False,2,EV2,True
E.1.0.0,1097344,PB,Z374025,A618,No Disponible,2024-07-22 17:53:23.506,2024-07-22 17:53:23.616,T,4.578842,-74.179217,2,3,False,2,EV2,False
E.1.0.0,1097470,PB,Z374025,A618,No Disponible,2024-07-22 18:17:39.936,2024-07-22 18:17:42.346,T,4.570536,-74.148953,2,3,False,2,EV2,False
E.1.0.0,1097790,PB,Z374025,H618,No Disponible,2024-07-22 19:15:02.396,2024-07-22 19:15:03.006,T,4.607675,-74.073536,2,3,False,2,EV2,False
E.1.0.0,1097611,PB,Z374025,A618,No Disponible,2024-07-22 18:41:18.936,2024-07-22 18:41:19.276,T,4.582247,-74.116800,2,3,False,2,EV2,False
E.1.0.0,1098231,PB,Z374025,H618,No Disponible,2024-07-22 20:34:11.016,2024-07-22 20:34:11.701,T,4.577081,-74.176500,2,3,False,2,EV2,False
E.1.0.0,1097412,PB,Z374025,A618,No Disponible,2024-07-22 18:06:48.246,2024-07-22 18:06:48.366,T,4.574333,-74.161953,2,3,False,2,EV2,False
E.1.0.0,1098169,PB,Z374025,H618,No Disponible,2024-07-22 20:23:01.536,2024-07-22 20:23:02.136,T,4.574119,-74.161786,2,3,False,2,EV2,False
E.1.0.0,1098238,PB,Z374025,H618,No Disponible,2024-07-22 20:35:02.106,2024-07-22 20:35:02.176,T,4.577992,-74.178833,2,3,False,2,EV2,False
E.1.0.0,1098223,PB,Z374025,H618,No Disponible,2024-07-22 20:33:13.396,2024-07-22 20:34:09.666,T,4.576264,-74.173883,2,3,True,2,EV2,False
E.1.0.0,1097623,PB,Z374025,A618,No Disponible,2024-07-22 18:43:33.846,2024-07-22 18:43:33.906,T,4.584267,-74.110000,2,3,False,2,EV2,True
E.1.0.0,1096469,PB,Z374025,CAP,No Disponible,2024-07-22 13:35:47.216,2024-07-22 13:35:47.436,T,4.592353,-74.180508,2,3,False,2,EV2,False
E.1.0.0,1098110,PB,Z374025,H618,No Disponible,2024-07-22 20:12:37.456,2024-07-22 20:12:38.056,T,4.570681,-74.148747,2,3,False,2,EV2,True
E.1.0.0,1097634,PB,Z374025,A618,No Disponible,2024-07-22 18:44:59.486,2024-07-22 18:44:59.696,T,4.584394,-74.107639,2,3,False,2,EV2,False
E.1.0.0,1097562,PB,Z374025,A618,No Disponible,2024-07-22 18:31:57.510,2024-07-22 18:31:57.706,T,4.578533,-74.128086,2,3,False,2,EV2,False
E.1.0.0,1097901,PB,Z374025,H618,No Disponible,2024-07-22 19:35:13.796,2024-07-22 19:35:13.816,T,4.576906,-74.093889,2,3,False,2,EV2,False
E.1.0.0,1095509,PB,Z374025,CAP,No Disponible,2024-07-22 10:08:44.705,2024-07-22 10:08:44.945,T,4.589903,-74.124650,2,3,False,2,EV2,False
E.1.0.0,1097707,PB,Z374025,A618,No Disponible,2024-07-22 18:59:19.849,2024-07-22 18:59:20.116,T,4.593781,-74.081803,2,3,False,2,EV2,True
E.1.0.0,1095563,PB,Z374025,CAP,No Disponible,2024-07-22 10:19:52.106,2024-07-22 10:19:52.166,T,4.589903,-74.124650,2,3,False,2,EV2,False
E.1.0.0,1097766,PB,Z374025,H618,No Disponible,2024-07-22 19:11:01.756,2024-07-22 19:11:02.016,T,4.603786,-74.069311,2,3,False,2,EV2,True
E.1.0.0,1097829,PB,Z374025,H618,No Disponible,2024-07-22 19:22:17.066,2024-07-22 19:22:17.446,T,4.601086,-74.077544,2,3,False,2,EV2,True
E.1.0.0,1097654,PB,Z374025,A618,No Disponible,2024-07-22 18:48:36.906,2024-07-22 18:48:37.286,T,4.582214,-74.103478,2,3,False,2,EV2,False
E.1.0.0,1097709,PB,Z374025,A618,No Disponible,2024-07-22 18:59:26.136,2024-07-22 18:59:26.836,T,4.593781,-74.081803,2,3,False,2,EV2,False
E.1.0.0,1094681,PB,Z374025,No Disponible,No Disponible,2024-07-22 00:03:00.217,2024-07-22 00:03:00.337,T,4.592844,-74.182128,2,3,False,2,EV2,True
E.1.0.0,1097541,PB,Z374025,A618,No Disponible,2024-07-22 18:29:15.576,2024-07-22 18:29:15.906,T,4.571903,-74.128411,2,3,False,2,EV2,False
E.1.0.0,1097361,PB,Z374025,A618,No Disponible,2024-07-22 17:57:17.655,2024-07-22 17:57:45.936,T,4.574917,-74.169533,2,3,True,2,EV2,True
E.1.0.0,1097995,PB,Z374025,H618,No Disponible,2024-07-22 19:51:18.066,2024-07-22 19:51:18.306,T,4.582367,-74.116669,2,3,False,2,EV2,False
E.1.0.0,1097936,PB,Z374025,H618,No Disponible,2024-07-22 19:41:15.556,2024-07-22 19:41:15.872,T,4.582119,-74.103167,2,3,False,2,EV2,False
E.1.0.0,1097951,PB,Z374025,H618,No Disponible,2024-07-22 19:44:02.016,2024-07-22 19:44:02.776,T,4.582875,-74.104617,2,3,False,2,EV2,True
E.1.0.0,1095606,PB,Z374025,CAP,No Disponible,2024-07-22 10:29:10.296,2024-07-22 10:29:10.446,T,4.589903,-74.124650,2,3,False,2,EV2,False
E.1.0.0,1097520,PB,Z374025,A618,No Disponible,2024-07-22 18:26:10.156,2024-07-22 18:26:10.626,T,4.568300,-74.134994,2,3,False,2,EV2,False
E.1.0.0,1095531,PB,Z374025,CAP,No Disponible,2024-07-22 10:12:28.676,2024-07-22 10:12:28.776,T,4.589903,-74.124650,2,3,False,2,EV2,False
E.1.0.0,1097299,PB,Z374025,A618,No Disponible,2024-07-22 17:44:53.657,2024-07-22 17:44:53.886,T,4.577933,-74.179081,2,3,False,2,EV2,True
E.1.0.0,1098037,PB,Z374025,H618,No Disponible,2024-07-22 19:57:31.036,2024-07-22 19:57:31.566,T,4.578983,-74.129761,2,3,False,2,EV2,False
E.1.0.0,1095266,PB,Z374025,CAP,No Disponible,2024-07-22 09:16:23.516,2024-07-22 09:16:23.756,T,4.592497,-74.180567,2,3,False,2,EV2,True
E.1.0.0,1095248,PB,Z374025,CAP,No Disponible,2024-07-22 09:13:19.176,2024-07-22 09:13:19.336,T,4.592561,-74.181411,2,3,False,2,EV2,True
E.1.0.0,1098156,PB,Z374025,H618,No Disponible,2024-07-22 20:21:05.936,2024-07-22 20:21:06.096,T,4.572011,-74.159244,2,3,False,2,EV2,True
E.1.0.0,1097924,PB,Z374025,H618,No Disponible,2024-07-22 19:39:29.616,2024-07-22 19:39:29.626,T,4.579817,-74.100144,2,3,False,2,EV2,True
E.1.0.0,1095271,PB,Z374025,CAP,No Disponible,2024-07-22 09:17:15.697,2024-07-22 09:17:16.296,T,4.592497,-74.180567,2,3,False,2,EV2,False
E.1.0.0,1098098,PB,Z374025,H618,No Disponible,2024-07-22 20:10:23.261,2024-07-22 20:10:23.411,T,4.566911,-74.143150,2,3,False,2,EV2,False
E.1.0.0,1096493,PB,Z374025,CAP,No Disponible,2024-07-22 13:40:10.446,2024-07-22 13:40:10.566,T,4.592483,-74.182086,2,3,False,2,EV2,True
E.1.0.0,1097653,PB,Z374025,A618,No Disponible,2024-07-22 18:48:28.846,2024-07-22 18:48:29.026,T,4.582214,-74.103478,2,3,False,2,EV2,True
E.1.0.0,1095587,PB,Z374025,CAP,No Disponible,2024-07-22 10:25:00.707,2024-07-22 10:25:00.976,T,4.589903,-74.124650,2,3,False,2,EV2,True
E.1.0.0,1097556,PB,Z374025,A618,No Disponible,2024-07-22 18:31:22.366,2024-07-22 18:31:22.496,T,4.578167,-74.128767,2,3,False,2,EV2,True
E.1.0.0,1097540,PB,Z374025,A618,No Disponible,2024-07-22 18:29:05.776,2024-07-22 18:29:05.866,T,4.571903,-74.128411,2,3,False,2,EV2,True
E.1.0.0,1097993,PB,Z374025,H618,No Disponible,2024-07-22 19:51:07.716,2024-07-22 19:51:08.186,T,4.582367,-74.116669,2,3,False,2,EV2,True
E.1.0.0,1098227,PB,Z374025,H618,No Disponible,2024-07-22 20:33:56.936,2024-07-22 20:34:12.246,T,4.577081,-74.176500,2,3,True,2,EV2,True
E.1.0.0,1098183,PB,Z374025,H618,No Disponible,2024-07-22 20:25:44.126,2024-07-22 20:25:44.686,T,4.578539,-74.166444,2,3,False,2,EV2,False
E.1.0.0,1095222,PB,Z374025,CAP,No Disponible,2024-07-22 09:08:05.235,2024-07-22 09:08:05.456,T,4.592628,-74.182292,2,3,False,2,EV2,False
E.1.0.0,1098216,PB,Z374025,H618,No Disponible,2024-07-22 20:32:20.556,2024-07-22 20:34:06.606,T,4.575886,-74.171819,2,3,True,2,EV2,True
E.1.0.0,1095250,PB,Z374025,CAP,No Disponible,2024-07-22 09:13:37.666,2024-07-22 09:13:37.926,T,4.592561,-74.181411,2,3,False,2,EV2,False
E.1.0.0,1098322,PB,Z374025,No Disponible,No Disponible,2024-07-22 20:51:11.074,2024-07-22 20:51:11.154,T,4.592492,-74.181189,2,3,False,2,EV2,False
E.1.0.0,1094747,PB,Z374025,No Disponible,No Disponible,2024-07-22 07:13:00.176,2024-07-22 07:13:00.842,T,4.592628,-74.182292,2,3,False,2,EV2,True
E.1.0.0,1095527,PB,Z374025,CAP,No Disponible,2024-07-22 10:11:53.656,2024-07-22 10:11:54.046,T,4.589903,-74.124650,2,3,False,2,EV2,True
E.1.0.0,1097861,PB,Z374025,H618,No Disponible,2024-07-22 19:28:37.276,2024-07-22 19:28:37.886,T,4.589042,-74.085225,2,3,False,2,EV2,False
E.1.0.0,1095561,PB,Z374025,CAP,No Disponible,2024-07-22 10:19:26.296,2024-07-22 10:19:27.206,T,4.589903,-74.124650,2,3,False,2,EV2,True
E.1.0.0,1097873,PB,Z374025,H618,No Disponible,2024-07-22 19:30:28.166,2024-07-22 19:30:29.576,T,4.585878,-74.087328,2,3,False,2,EV2,False
E.1.0.0,1098113,PB,Z374025,H618,No Disponible,2024-07-22 20:12:46.726,2024-07-22 20:12:46.966,T,4.570681,-74.148747,2,3,False,2,EV2,False
E.1.0.0,1097528,PB,Z374025,A618,No Disponible,2024-07-22 18:27:10.956,2024-07-22 18:27:11.166,T,4.570056,-74.130456,2,3,False,2,EV2,False
E.1.0.0,1097982,PB,Z374025,H618,No Disponible,2024-07-22 19:49:37.566,2024-07-22 19:49:37.597,T,4.583325,-74.113867,2,3,False,2,EV2,True
E.1.0.0,1097689,PB,Z374025,A618,No Disponible,2024-07-22 18:55:50.576,2024-07-22 18:55:50.616,T,4.581619,-74.090136,2,3,False,2,EV2,False
E.1.0.0,1098021,PB,Z374025,H618,No Disponible,2024-07-22 19:55:50.666,2024-07-22 19:55:50.796,T,4.578967,-74.127086,2,3,False,2,EV2,True
E.1.0.0,1097633,PB,Z374025,A618,No Disponible,2024-07-22 18:44:52.956,2024-07-22 18:44:53.496,T,4.584394,-74.107639,2,3,False,2,EV2,True
E.1.0.0,1098217,PB,Z374025,H618,No Disponible,2024-07-22 20:32:29.616,2024-07-22 20:34:07.146,T,4.575886,-74.171819,2,3,True,2,EV2,False
E.1.0.0,1097398,PB,Z374025,A618,No Disponible,2024-07-22 18:04:15.566,2024-07-22 18:04:15.666,T,4.578261,-74.166536,2,3,False,2,EV2,False
E.1.0.0,1098036,PB,Z374025,H618,No Disponible,2024-07-22 19:57:26.116,2024-07-22 19:57:27.328,T,4.578983,-74.129761,2,3,False,2,EV2,True
E.1.0.0,1097410,PB,Z374025,A618,No Disponible,2024-07-22 18:06:38.076,2024-07-22 18:06:38.156,T,4.574333,-74.161953,2,3,False,2,EV2,True
E.1.0.0,1097456,PB,Z374025,A618,No Disponible,2024-07-22 18:15:25.626,2024-07-22 18:15:25.726,T,4.571433,-74.151786,2,3,False,2,EV2,True
E.1.0.0,1098000,PB,Z374025,H618,No Disponible,2024-07-22 19:51:54.656,2024-07-22 19:51:54.856,T,4.581783,-74.118378,2,3,False,2,EV2,False
E.1.0.0,1097833,PB,Z374025,H618,No Disponible,2024-07-22 19:22:59.936,2024-07-22 19:23:00.696,T,4.601086,-74.077544,2,3,False,2,EV2,False
E.1.0.0,1098181,PB,Z374025,H618,No Disponible,2024-07-22 20:25:39.036,2024-07-22 20:25:39.416,T,4.578539,-74.166444,2,3,False,2,EV2,True
E.1.0.0,1097859,PB,Z374025,H618,No Disponible,2024-07-22 19:28:29.046,2024-07-22 19:28:29.516,T,4.589042,-74.085225,2,3,False,2,EV2,True
E.1.0.0,1097787,PB,Z374025,H618,No Disponible,2024-07-22 19:14:56.516,2024-07-22 19:14:57.056,T,4.607675,-74.073536,2,3,False,2,EV2,True
E.1.0.0,1097526,PB,Z374025,A618,No Disponible,2024-07-22 18:27:05.449,2024-07-22 18:27:05.516,T,4.570056,-74.130456,2,3,False,2,EV2,True
E.1.0.0,1097900,PB,Z374025,H618,No Disponible,2024-07-22 19:35:03.136,2024-07-22 19:35:03.296,T,4.576906,-74.093889,2,3,False,2,EV2,True
E.1.0.0,1097999,PB,Z374025,H618,No Disponible,2024-07-22 19:51:47.836,2024-07-22 19:51:47.906,T,4.581783,-74.118378,2,3,False,2,EV2,True
E.1.0.0,1097626,PB,Z374025,A618,No Disponible,2024-07-22 18:43:41.196,2024-07-22 18:43:41.296,T,4.584267,-74.110000,2,3,False,2,EV2,False
E.1.0.0,1097561,PB,Z374025,A618,No Disponible,2024-07-22 18:31:46.676,2024-07-22 18:31:46.846,T,4.578533,-74.128086,2,3,False,2,EV2,True
E.1.0.0,1095502,PB,Z374025,CAP,No Disponible,2024-07-22 10:07:31.515,2024-07-22 10:07:32.105,T,4.589903,-74.124650,2,3,False,2,EV2,True
E.1.0.0,1098235,PB,Z374025,H618,No Disponible,2024-07-22 20:34:55.078,2024-07-22 20:34:55.236,T,4.577992,-74.178833,2,3,False,2,EV2,True
E.1.0.0,1097457,PB,Z374025,A618,No Disponible,2024-07-22 18:15:37.946,2024-07-22 18:15:38.096,T,4.571433,-74.151786,2,3,False,2,EV2,False
