versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1097230,PB,Z374025,RET,No Disponible,2024-07-22 17:31:57.897,2024-07-22 17:31:57.996,T,4.577933,-74.179081,2,3,False,2,EV18
E.1.0.0,1097302,PB,Z374025,A618,No Disponible,2024-07-22 17:45:19.526,2024-07-22 17:45:19.786,T,4.577933,-74.179081,2,3,False,2,EV18
E.1.0.0,1098334,PB,Z374025,No Disponible,No Disponible,2024-07-22 20:53:00.214,2024-07-22 20:53:02.974,T,4.593028,-74.182369,2,3,False,2,EV18
E.1.0.0,1094732,PB,Z374025,No Disponible,No Disponible,2024-07-22 00:13:55.819,2024-07-22 00:13:55.919,T,4.592844,-74.182128,2,3,False,2,EV18
E.1.0.0,1096859,PB,Z374025,RET,No Disponible,2024-07-22 16:00:02.916,2024-07-22 16:00:03.296,T,4.577933,-74.179081,2,3,False,2,EV18
E.1.0.0,1096495,PB,Z374025,CAP,No Disponible,2024-07-22 13:40:28.516,2024-07-22 13:41:10.905,T,4.592483,-74.182086,2,3,True,2,EV18
E.1.0.0,1095503,PB,Z374025,CAP,No Disponible,2024-07-22 10:07:32.645,2024-07-22 10:07:32.905,T,4.589903,-74.124650,2,3,False,2,EV18
E.1.0.0,1097254,PB,Z374025,RET,No Disponible,2024-07-22 17:36:30.965,2024-07-22 17:36:31.134,T,4.577933,-74.179081,2,3,False,2,EV18
E.1.0.0,1098291,PB,Z374025,No Disponible,No Disponible,2024-07-22 20:45:21.236,2024-07-22 20:45:21.746,T,4.592492,-74.181189,2,3,False,2,EV18
E.1.0.0,1095521,PB,Z374025,CAP,No Disponible,2024-07-22 10:10:36.496,2024-07-22 10:10:36.926,T,4.589903,-74.124650,2,3,False,2,EV18
E.1.0.0,1096765,PB,Z374025,A601,No Disponible,2024-07-22 14:42:34.186,2024-07-22 14:42:34.346,T,4.592583,-74.180875,2,3,False,2,EV18
E.1.0.0,1097816,PB,Z374025,H618,No Disponible,2024-07-22 19:19:55.806,2024-07-22 19:19:56.176,T,4.602794,-74.076392,2,3,False,2,EV18
E.1.0.0,1096781,PB,Z374025,A601,No Disponible,2024-07-22 14:44:27.476,2024-07-22 14:44:27.676,T,4.592711,-74.181211,2,3,False,2,EV18
E.1.0.0,1097248,PB,Z374025,RET,No Disponible,2024-07-22 17:35:21.294,2024-07-22 17:35:21.344,T,4.577933,-74.179081,2,3,False,2,EV18
E.1.0.0,1097803,PB,Z374025,H618,No Disponible,2024-07-22 19:17:31.146,2024-07-22 19:17:31.216,T,4.603650,-74.075892,2,3,False,2,EV18
E.1.0.0,1094676,PB,Z374025,No Disponible,No Disponible,2024-07-22 00:02:26.149,2024-07-22 00:02:29.414,T,4.592844,-74.182128,2,3,False,2,EV18
E.1.0.0,1096670,PB,Z374025,CAP,No Disponible,2024-07-22 14:23:10.575,2024-07-22 14:23:10.834,T,4.592483,-74.182086,2,3,False,2,EV18
E.1.0.0,1095172,PB,Z374025,CAP,No Disponible,2024-07-22 08:57:15.451,2024-07-22 08:57:15.681,T,4.592628,-74.182292,2,3,False,2,EV18
E.1.0.0,1095151,PB,Z374025,No Disponible,No Disponible,2024-07-22 08:53:28.621,2024-07-22 08:53:29.831,T,4.592628,-74.182292,2,3,False,2,EV18
E.1.0.0,1094742,PB,Z374025,No Disponible,No Disponible,2024-07-22 07:12:38.264,2024-07-22 07:12:43.494,T,4.592628,-74.182292,2,3,False,2,EV18
E.1.0.0,1096726,PB,Z374025,CAP,No Disponible,2024-07-22 14:35:24.160,2024-07-22 14:35:25.768,T,4.592483,-74.182086,2,3,False,2,EV18
E.1.0.0,1095913,PB,Z374025,CAP,No Disponible,2024-07-22 11:36:49.056,2024-07-22 11:36:49.186,T,4.652000,-74.060300,2,3,False,2,EV18
E.1.0.0,1096686,PB,Z374025,CAP,No Disponible,2024-07-22 14:26:02.434,2024-07-22 14:26:03.634,T,4.592483,-74.182086,2,3,False,2,EV18
E.1.0.0,1095181,PB,Z374025,CAP,No Disponible,2024-07-22 08:58:47.803,2024-07-22 08:58:48.185,T,4.592628,-74.182292,2,3,False,2,EV18
E.1.0.0,1096677,PB,Z374025,CAP,No Disponible,2024-07-22 14:24:37.834,2024-07-22 14:24:38.224,T,4.592483,-74.182086,2,3,False,2,EV18
E.1.0.0,1096745,PB,Z374025,A601,No Disponible,2024-07-22 14:38:51.646,2024-07-22 14:38:51.766,T,4.592483,-74.182086,2,3,False,2,EV18
E.1.0.0,1096882,PB,Z374025,RET,No Disponible,2024-07-22 16:05:13.714,2024-07-22 16:05:14.224,T,4.577933,-74.179081,2,3,False,2,EV18
E.1.0.0,1098300,PB,Z374025,No Disponible,No Disponible,2024-07-22 20:47:01.006,2024-07-22 20:47:01.274,T,4.592492,-74.181189,2,3,False,2,EV18
E.1.0.0,1097291,PB,Z374025,A618,No Disponible,2024-07-22 17:43:50.026,2024-07-22 17:43:50.066,T,4.577933,-74.179081,2,3,False,2,EV18
E.1.0.0,1097230,PB,Z374025,RET,No Disponible,2024-07-22 17:31:57.897,2024-07-22 17:31:57.996,T,4.577933,-74.179081,2,3,False,2,EV18
