versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo
E.1.0.0,1096344,PB,Z374025,CAP,No Disponible,2024-07-22 13:10:00.036,2024-07-22 13:10:00.156,T,4.590511,-74.161486,1,3,False,2,0.0,0.0
E.1.0.0,1095112,PB,Z374025,No Disponible,No Disponible,2024-07-22 08:44:20.330,2024-07-22 08:44:20.394,T,4.592628,-74.182292,1,3,False,2,0.0,0.0
E.1.0.0,1094726,PB,Z374025,No Disponible,No Disponible,2024-07-22 00:12:40.029,2024-07-22 00:12:40.240,T,4.592844,-74.182128,1,3,False,2,0.0,0.0
E.1.0.0,1098368,PB,Z374025,No Disponible,No Disponible,2024-07-22 21:01:40.278,2024-07-22 21:01:40.305,T,4.593028,-74.182369,1,3,False,2,0.0,0.0
E.1.0.0,1098143,PB,Z374025,H618,No Disponible,2024-07-22 20:19:00.006,2024-07-22 20:20:23.786,T,4.569267,-74.155189,1,3,True,2,30.234,-0.042
E.1.0.0,1097883,PB,Z374025,H618,No Disponible,2024-07-22 19:32:20.016,2024-07-22 19:32:20.326,T,4.581728,-74.090353,1,3,False,2,16.199,-0.418
E.1.0.0,1097143,PB,Z374025,RET,No Disponible,2024-07-22 17:10:20.006,2024-07-22 17:10:20.106,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1098623,PB,Z374025,No Disponible,No Disponible,2024-07-22 22:03:40.016,2024-07-22 22:03:40.276,T,4.593028,-74.182369,1,3,False,2,0.0,0.0
E.1.0.0,1097027,PB,Z374025,RET,No Disponible,2024-07-22 16:41:20.017,2024-07-22 16:41:20.047,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1097788,PB,Z374025,H618,No Disponible,2024-07-22 19:15:00.026,2024-07-22 19:15:01.556,T,4.607675,-74.073536,1,3,False,2,0.0,0.0
E.1.0.0,1095085,PB,Z374025,No Disponible,No Disponible,2024-07-22 08:37:40.234,2024-07-22 08:37:40.374,T,4.592628,-74.182292,1,3,False,2,0.0,0.0
E.1.0.0,1095006,PB,Z374025,No Disponible,No Disponible,2024-07-22 08:18:00.261,2024-07-22 08:18:00.759,T,4.592628,-74.182292,1,3,False,2,0.0,0.0
E.1.0.0,1097843,PB,Z374025,H618,No Disponible,2024-07-22 19:24:40.036,2024-07-22 19:24:40.186,T,4.597294,-74.079906,1,3,False,2,28.66,-0.241
E.1.0.0,1097832,PB,Z374025,H618,No Disponible,2024-07-22 19:22:40.006,2024-07-22 19:22:40.136,T,4.601086,-74.077544,1,3,False,2,0.0,0.0
E.1.0.0,1097486,PB,Z374025,A618,No Disponible,2024-07-22 18:20:00.015,2024-07-22 18:20:00.226,T,4.568369,-74.145683,1,3,False,2,0.0,0.0
E.1.0.0,1097852,PB,Z374025,H618,No Disponible,2024-07-22 19:27:00.016,2024-07-22 19:27:00.116,T,4.591169,-74.083853,1,3,False,2,19.148,-0.427
E.1.0.0,1095325,PB,Z374025,CAP,No Disponible,2024-07-22 09:28:40.024,2024-07-22 09:28:40.394,T,4.587631,-74.178056,1,3,False,2,5.848,-0.012
E.1.0.0,1096400,PB,Z374025,CAP,No Disponible,2024-07-22 13:21:20.016,2024-07-22 13:21:20.286,T,4.587453,-74.168925,1,3,False,2,12.375,0.021
E.1.0.0,1096849,PB,Z374025,RET,No Disponible,2024-07-22 15:58:20.016,2024-07-22 15:58:20.026,T,4.578514,-74.178081,1,3,False,2,21.387,-0.579
E.1.0.0,1097253,PB,Z374025,RET,No Disponible,2024-07-22 17:36:20.014,2024-07-22 17:36:20.255,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1096895,PB,Z374025,RET,No Disponible,2024-07-22 16:08:20.025,2024-07-22 16:08:20.256,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1098387,PB,Z374025,No Disponible,No Disponible,2024-07-22 21:05:20.018,2024-07-22 21:06:13.934,T,4.593028,-74.182369,1,3,True,2,0.0,0.0
E.1.0.0,1095552,PB,Z374025,CAP,No Disponible,2024-07-22 10:17:20.007,2024-07-22 10:17:20.256,T,4.589903,-74.124650,1,3,False,2,0.0,0.0
E.1.0.0,1097880,PB,Z374025,H618,No Disponible,2024-07-22 19:31:40.296,2024-07-22 19:31:40.556,T,4.582428,-74.089822,1,3,False,2,0.0,0.0
E.1.0.0,1095704,PB,Z374025,CAP,No Disponible,2024-07-22 10:50:40.026,2024-07-22 10:50:40.236,T,4.589467,-74.085178,1,3,False,2,6.5,0.02
E.1.0.0,1097383,PB,Z374025,A618,No Disponible,2024-07-22 18:01:20.004,2024-07-22 18:01:41.805,T,4.576850,-74.168992,1,3,True,2,9.512,-0.687
E.1.0.0,1095959,PB,Z374025,CAP,No Disponible,2024-07-22 11:46:40.026,2024-07-22 11:46:40.136,T,4.645558,-74.064200,1,3,False,2,25.965,0.373
E.1.0.0,1095070,PB,Z374025,No Disponible,No Disponible,2024-07-22 08:34:00.061,2024-07-22 08:34:00.668,T,4.592628,-74.182292,1,3,False,2,0.0,0.0
E.1.0.0,1095393,PB,Z374025,CAP,No Disponible,2024-07-22 09:43:20.066,2024-07-22 09:43:20.176,T,4.595558,-74.163564,1,3,False,2,31.605,0.1
E.1.0.0,1095224,PB,Z374025,CAP,No Disponible,2024-07-22 09:08:20.175,2024-07-22 09:08:20.186,T,4.592628,-74.182292,1,3,False,2,0.0,0.0
E.1.0.0,1096467,PB,Z374025,CAP,No Disponible,2024-07-22 13:35:40.016,2024-07-22 13:35:40.137,T,4.592353,-74.180508,1,3,False,2,0.0,0.0
E.1.0.0,1095932,PB,Z374025,CAP,No Disponible,2024-07-22 11:40:40.016,2024-07-22 11:40:40.186,T,4.652450,-74.060961,1,3,False,2,0.0,0.0
E.1.0.0,1095470,PB,Z374025,CAP,No Disponible,2024-07-22 10:01:00.016,2024-07-22 10:01:00.216,T,4.593600,-74.136786,1,3,False,2,2.762,0.019
E.1.0.0,1096976,PB,Z374025,RET,No Disponible,2024-07-22 16:28:40.036,2024-07-22 16:28:40.216,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1097236,PB,Z374025,RET,No Disponible,2024-07-22 17:32:40.006,2024-07-22 17:32:40.086,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1096274,PB,Z374025,CAP,No Disponible,2024-07-22 12:55:40.016,2024-07-22 12:55:40.116,T,4.595383,-74.144800,1,3,False,2,0.0,0.0
E.1.0.0,1096222,PB,Z374025,CAP,No Disponible,2024-07-22 12:43:40.036,2024-07-22 12:43:40.306,T,4.588819,-74.109878,1,3,False,2,14.941,-0.121
E.1.0.0,1096146,PB,Z374025,CAP,No Disponible,2024-07-22 12:27:00.028,2024-07-22 12:27:00.318,T,4.597081,-74.080017,1,3,False,2,32.555,0.205
E.1.0.0,1097197,PB,Z374025,RET,No Disponible,2024-07-22 17:24:00.026,2024-07-22 17:24:00.416,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1098245,PB,Z374025,H618,No Disponible,2024-07-22 20:36:00.016,2024-07-22 20:36:00.037,T,4.578547,-74.179681,1,3,False,2,2.586,-0.105
E.1.0.0,1097635,PB,Z374025,A618,No Disponible,2024-07-22 18:45:00.026,2024-07-22 18:45:00.236,T,4.584394,-74.107639,1,3,False,2,0.0,0.0
E.1.0.0,1097072,PB,Z374025,RET,No Disponible,2024-07-22 16:52:40.015,2024-07-22 16:52:40.286,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1095299,PB,Z374025,CAP,No Disponible,2024-07-22 09:23:00.006,2024-07-22 09:23:00.246,T,4.591286,-74.181292,1,3,False,2,11.977,0.054
E.1.0.0,1098148,PB,Z374025,H618,No Disponible,2024-07-22 20:19:40.322,2024-07-22 20:20:28.366,T,4.570578,-74.156494,1,3,True,2,29.008,-0.189
E.1.0.0,1097964,PB,Z374025,H618,No Disponible,2024-07-22 19:46:20.006,2024-07-22 19:46:20.086,T,4.581875,-74.108353,1,3,False,2,20.0,-0.889
E.1.0.0,1098268,PB,Z374025,TAP,No Disponible,2024-07-22 20:41:00.006,2024-07-22 20:42:11.192,T,4.591403,-74.180603,1,3,True,2,0.0,0.0
E.1.0.0,1097059,PB,Z374025,RET,No Disponible,2024-07-22 16:49:20.035,2024-07-22 16:49:20.196,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1095022,PB,Z374025,No Disponible,No Disponible,2024-07-22 08:22:00.041,2024-07-22 08:22:00.421,T,4.592628,-74.182292,1,3,False,2,0.0,0.0
E.1.0.0,1094736,PB,Z374025,No Disponible,No Disponible,2024-07-22 00:14:40.050,2024-07-22 00:14:40.290,T,4.592844,-74.182128,1,3,False,2,0.0,0.0
E.1.0.0,1098032,PB,Z374025,H618,No Disponible,2024-07-22 19:57:00.016,2024-07-22 19:57:00.146,T,4.578028,-74.129192,1,3,False,2,0.0,0.0
E.1.0.0,1096861,PB,Z374025,RET,No Disponible,2024-07-22 16:00:40.333,2024-07-22 16:00:40.406,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1097792,PB,Z374025,H618,No Disponible,2024-07-22 19:15:20.016,2024-07-22 19:15:20.406,T,4.606853,-74.074019,1,3,False,2,14.559,-0.781
E.1.0.0,1096547,PB,Z374025,CAP,No Disponible,2024-07-22 13:53:20.214,2024-07-22 13:53:20.264,T,4.592483,-74.182086,1,3,False,2,0.0,0.0
E.1.0.0,1095496,PB,Z374025,CAP,No Disponible,2024-07-22 10:06:20.025,2024-07-22 10:06:20.055,T,4.589903,-74.124650,1,3,False,2,0.0,0.0
E.1.0.0,1095371,PB,Z374025,CAP,No Disponible,2024-07-22 09:39:00.006,2024-07-22 09:39:00.286,T,4.589386,-74.167328,1,3,False,2,13.758,-0.639
E.1.0.0,1098602,PB,Z374025,No Disponible,No Disponible,2024-07-22 21:58:20.026,2024-07-22 21:58:20.386,T,4.593028,-74.182369,1,3,False,2,0.0,0.0
E.1.0.0,1095968,PB,Z374025,CAP,No Disponible,2024-07-22 11:48:40.016,2024-07-22 11:48:40.486,T,4.641111,-74.064933,1,3,False,2,16.066,-1.346
E.1.0.0,1097183,PB,Z374025,RET,No Disponible,2024-07-22 17:20:20.016,2024-07-22 17:20:20.036,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1095411,PB,Z374025,CAP,No Disponible,2024-07-22 09:47:40.036,2024-07-22 09:47:40.206,T,4.599881,-74.154981,1,3,False,2,23.301,-0.088
E.1.0.0,1096077,PB,Z374025,CAP,No Disponible,2024-07-22 12:13:00.006,2024-07-22 12:13:00.196,T,4.604608,-74.075300,1,3,False,2,0.0,0.0
E.1.0.0,1097290,PB,Z374025,A618,No Disponible,2024-07-22 17:43:40.212,2024-07-22 17:43:40.286,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1096414,PB,Z374025,CAP,No Disponible,2024-07-22 13:24:20.016,2024-07-22 13:24:20.256,T,4.588986,-74.173286,1,3,False,2,7.844,-0.102
E.1.0.0,1096672,PB,Z374025,CAP,No Disponible,2024-07-22 14:23:40.088,2024-07-22 14:23:40.184,T,4.592483,-74.182086,1,3,False,2,0.0,0.0
E.1.0.0,1095478,PB,Z374025,CAP,No Disponible,2024-07-22 10:02:20.016,2024-07-22 10:02:20.316,T,4.594042,-74.136700,1,3,False,2,0.0,0.0
E.1.0.0,1095707,PB,Z374025,CAP,No Disponible,2024-07-22 10:51:20.016,2024-07-22 10:51:20.150,T,4.590969,-74.083697,1,3,False,2,10.68,-1.679
E.1.0.0,1098012,PB,Z374025,H618,No Disponible,2024-07-22 19:54:00.006,2024-07-22 19:54:00.076,T,4.580217,-74.122894,1,3,False,2,37.313,0.271
E.1.0.0,1096691,PB,Z374025,CAP,No Disponible,2024-07-22 14:27:00.025,2024-07-22 14:27:00.234,T,4.592483,-74.182086,1,3,False,2,0.0,0.0
E.1.0.0,1096607,PB,Z374025,CAP,No Disponible,2024-07-22 14:08:20.152,2024-07-22 14:08:20.474,T,4.592483,-74.182086,1,3,False,2,0.0,0.0
E.1.0.0,1096892,PB,Z374025,RET,No Disponible,2024-07-22 16:07:40.006,2024-07-22 16:07:40.296,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1094928,PB,Z374025,No Disponible,No Disponible,2024-07-22 07:58:20.228,2024-07-22 07:58:20.363,T,4.592628,-74.182292,1,3,False,2,0.0,0.0
E.1.0.0,1097663,PB,Z374025,A618,No Disponible,2024-07-22 18:50:20.006,2024-07-22 18:50:20.346,T,4.579017,-74.099278,1,3,False,2,33.172,0.385
E.1.0.0,1095088,PB,Z374025,No Disponible,No Disponible,2024-07-22 08:38:20.117,2024-07-22 08:38:20.175,T,4.592628,-74.182292,1,3,False,2,0.0,0.0
E.1.0.0,1096517,PB,Z374025,CAP,No Disponible,2024-07-22 13:46:00.157,2024-07-22 13:50:53.123,T,4.592483,-74.182086,1,3,True,2,0.0,0.0
E.1.0.0,1097001,PB,Z374025,RET,No Disponible,2024-07-22 16:35:00.016,2024-07-22 16:35:00.256,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1096869,PB,Z374025,RET,No Disponible,2024-07-22 16:02:40.024,2024-07-22 16:02:40.124,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1096647,PB,Z374025,CAP,No Disponible,2024-07-22 14:18:20.243,2024-07-22 14:18:20.593,T,4.592483,-74.182086,1,3,False,2,0.0,0.0
E.1.0.0,1096905,PB,Z374025,RET,No Disponible,2024-07-22 16:11:00.015,2024-07-22 16:11:00.056,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1095800,PB,Z374025,CAP,No Disponible,2024-07-22 11:12:00.006,2024-07-22 11:12:00.306,T,4.624386,-74.071125,1,3,False,2,16.031,-0.824
E.1.0.0,1095544,PB,Z374025,CAP,No Disponible,2024-07-22 10:15:20.026,2024-07-22 10:15:20.446,T,4.589903,-74.124650,1,3,False,2,0.0,0.0
E.1.0.0,1097959,PB,Z374025,H618,No Disponible,2024-07-22 19:45:20.017,2024-07-22 19:45:20.156,T,4.581297,-74.107394,1,3,False,2,3.699,0.34
E.1.0.0,1095975,PB,Z374025,CAP,No Disponible,2024-07-22 11:50:20.025,2024-07-22 11:50:20.076,T,4.640206,-74.065075,1,3,False,2,8.492,-0.833
E.1.0.0,1094893,PB,Z374025,No Disponible,No Disponible,2024-07-22 07:49:40.296,2024-07-22 07:49:41.233,T,4.592628,-74.182292,1,3,False,2,0.0,0.0
E.1.0.0,1097395,PB,Z374025,A618,No Disponible,2024-07-22 18:04:00.005,2024-07-22 18:04:00.125,T,4.577839,-74.166864,1,3,False,2,24.996,0.496
E.1.0.0,1096852,PB,Z374025,RET,No Disponible,2024-07-22 15:59:00.770,2024-07-22 15:59:01.316,T,4.578094,-74.178342,1,3,False,2,2.793,0.029
E.1.0.0,1098391,PB,Z374025,No Disponible,No Disponible,2024-07-22 21:06:20.017,2024-07-22 21:06:20.347,T,4.593028,-74.182369,1,3,False,2,0.0,0.0
E.1.0.0,1095867,PB,Z374025,CAP,No Disponible,2024-07-22 11:26:40.026,2024-07-22 11:26:40.246,T,4.635725,-74.063714,1,3,False,2,25.625,0.037
E.1.0.0,1098277,PB,Z374025,TAP,No Disponible,2024-07-22 20:42:40.026,2024-07-22 20:42:40.196,T,4.592906,-74.181419,1,3,False,2,0.0,0.0
E.1.0.0,1098319,PB,Z374025,No Disponible,No Disponible,2024-07-22 20:51:00.182,2024-07-22 20:51:00.504,T,4.592492,-74.181189,1,3,False,2,0.0,0.0
E.1.0.0,1098050,PB,Z374025,H618,No Disponible,2024-07-22 20:00:20.006,2024-07-22 20:00:20.237,T,4.572900,-74.129575,1,3,False,2,0.0,0.0
E.1.0.0,1095136,PB,Z374025,No Disponible,No Disponible,2024-07-22 08:50:20.343,2024-07-22 08:50:20.624,T,4.592628,-74.182292,1,3,False,2,0.0,0.0
E.1.0.0,1096403,PB,Z374025,CAP,No Disponible,2024-07-22 13:22:00.036,2024-07-22 13:22:00.326,T,4.587625,-74.168986,1,3,False,2,9.543,0.628
E.1.0.0,1096382,PB,Z374025,CAP,No Disponible,2024-07-22 13:18:00.292,2024-07-22 13:18:00.606,T,4.588261,-74.165594,1,3,False,2,8.387,0.176
E.1.0.0,1094956,PB,Z374025,No Disponible,No Disponible,2024-07-22 08:05:20.038,2024-07-22 08:05:20.153,T,4.592628,-74.182292,1,3,False,2,0.0,0.0
E.1.0.0,1095588,PB,Z374025,CAP,No Disponible,2024-07-22 10:25:20.026,2024-07-22 10:25:20.456,T,4.589903,-74.124650,1,3,False,2,0.0,0.0
E.1.0.0,1097495,PB,Z374025,A618,No Disponible,2024-07-22 18:22:00.035,2024-07-22 18:22:00.306,T,4.567914,-74.145017,1,3,False,2,3.496,1.058
E.1.0.0,1096138,PB,Z374025,CAP,No Disponible,2024-07-22 12:25:20.036,2024-07-22 12:25:20.217,T,4.600072,-74.078156,1,3,False,2,0.0,0.0
E.1.0.0,1095727,PB,Z374025,CAP,No Disponible,2024-07-22 10:55:40.016,2024-07-22 10:55:40.386,T,4.598633,-74.078833,1,3,False,2,27.551,0.493
E.1.0.0,1098462,PB,Z374025,No Disponible,No Disponible,2024-07-22 21:23:20.016,2024-07-22 21:23:20.176,T,4.593028,-74.182369,1,3,False,2,0.0,0.0
E.1.0.0,1095976,PB,Z374025,CAP,No Disponible,2024-07-22 11:50:40.142,2024-07-22 11:50:40.416,T,4.639994,-74.065114,1,3,False,2,6.645,-0.064
E.1.0.0,1096903,PB,Z374025,RET,No Disponible,2024-07-22 16:10:20.026,2024-07-22 16:10:20.046,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1097683,PB,Z374025,A618,No Disponible,2024-07-22 18:55:00.016,2024-07-22 18:55:00.266,T,4.578786,-74.092269,1,3,False,2,38.617,-0.065
E.1.0.0,1098273,PB,Z374025,TAP,No Disponible,2024-07-22 20:42:00.026,2024-07-22 20:42:14.936,T,4.592494,-74.180522,1,3,True,2,0.0,0.0
E.1.0.0,1096844,PB,Z374025,RET,No Disponible,2024-07-22 15:57:20.016,2024-07-22 15:57:20.136,T,4.578831,-74.179728,1,3,False,2,9.266,-0.703
E.1.0.0,1098212,PB,Z374025,H618,No Disponible,2024-07-22 20:32:00.026,2024-07-22 20:34:05.555,T,4.575503,-74.170850,1,3,True,2,37.414,0.281
E.1.0.0,1096923,PB,Z374025,RET,No Disponible,2024-07-22 16:15:20.016,2024-07-22 16:15:20.226,T,4.577933,-74.179081,1,3,False,2,0.0,0.0
E.1.0.0,1097724,PB,Z374025,A618,No Disponible,2024-07-22 19:02:40.016,2024-07-22 19:02:40.406,T,4.601694,-74.076844,1,3,False,2,19.461,-0.479
E.1.0.0,1096412,PB,Z374025,CAP,No Disponible,2024-07-22 13:24:00.026,2024-07-22 13:24:01.246,T,4.588986,-74.173286,1,3,False,2,1.0,-1.002
E.1.0.0,1096701,PB,Z374025,CAP,No Disponible,2024-07-22 14:29:20.006,2024-07-22 14:29:20.226,T,4.592483,-74.182086,1,3,False,2,0.0,0.0
E.1.0.0,1096548,PB,Z374025,CAP,No Disponible,2024-07-22 13:53:40.303,2024-07-22 13:53:40.568,T,4.592483,-74.182086,1,3,False,2,0.0,0.0
E.1.0.0,1097350,PB,Z374025,A618,No Disponible,2024-07-22 17:54:40.035,2024-07-22 17:57:45.668,T,4.577478,-74.177061,1,3,True,2,24.055,0.699
E.1.0.0,1097668,PB,Z374025,A618,No Disponible,2024-07-22 18:51:40.016,2024-07-22 18:51:40.266,T,4.576783,-74.095944,1,3,False,2,0.0,0.0
E.1.0.0,1096687,PB,Z374025,CAP,No Disponible,2024-07-22 14:26:20.342,2024-07-22 14:26:20.604,T,4.592483,-74.182086,1,3,False,2,0.0,0.0
E.1.0.0,1094917,PB,Z374025,No Disponible,No Disponible,2024-07-22 07:55:40.138,2024-07-22 07:55:41.020,T,4.592628,-74.182292,1,3,False,2,0.0,0.0
E.1.0.0,1095834,PB,Z374025,CAP,No Disponible,2024-07-22 11:19:20.005,2024-07-22 11:19:20.115,T,4.632550,-74.067967,1,3,False,2,0.0,0.0
E.1.0.0,1094948,PB,Z374025,No Disponible,No Disponible,2024-07-22 08:03:20.173,2024-07-22 08:03:20.253,T,4.592628,-74.182292,1,3,False,2,0.0,0.0
