versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,582592,PB,Z374012,A617,No Disponible,2024-07-24 18:49:47.676,2024-07-24 18:49:47.726,T,4.592072,-74.175339,2,3,False,2,EV1,,22.0,0,0,0
E.1.0.0,580584,PB,Z374012,H617,No Disponible,2024-07-24 12:50:04.076,2024-07-24 12:50:04.236,T,4.590286,-74.078003,2,3,False,2,EV1,,32.0,0,0,-12
E.1.0.0,578899,PB,Z374012,A617,No Disponible,2024-07-24 07:47:52.706,2024-07-24 07:47:52.856,T,4.586092,-74.095092,2,3,False,2,EV1,,22.0,1,2,2
E.1.0.0,578795,PB,Z374012,A617,No Disponible,2024-07-24 07:31:05.147,2024-07-24 07:31:05.416,T,4.588375,-74.115786,2,3,False,2,EV1,,22.0,1,1,16
E.1.0.0,578928,PB,Z374012,A617,No Disponible,2024-07-24 07:51:27.210,2024-07-24 07:51:27.620,T,4.582358,-74.090450,2,3,False,2,EV1,,22.0,2,3,0
E.1.0.0,580836,PB,Z374012,H617,No Disponible,2024-07-24 13:31:38.796,2024-07-24 13:31:38.836,T,4.594125,-74.134344,2,3,False,2,EV1,,34.0,1,3,-5
E.1.0.0,577810,PB,Z374012,A617,No Disponible,2024-07-24 04:43:39.436,2024-07-24 04:43:39.916,T,4.592086,-74.076389,2,3,False,2,EV1,,18.0,1,0,3
E.1.0.0,578350,PB,Z374012,H617,No Disponible,2024-07-24 06:18:19.916,2024-07-24 06:18:20.126,T,4.591917,-74.173786,2,3,False,2,EV1,,18.0,0,2,-3
E.1.0.0,582818,PB,Z374012,A617,No Disponible,2024-07-24 19:28:51.255,2024-07-24 19:28:51.775,T,4.588347,-74.116408,2,3,False,2,EV1,,21.0,0,1,6
E.1.0.0,583272,PB,Z374012,H617,No Disponible,2024-07-24 20:54:49.726,2024-07-24 20:54:50.406,T,4.594553,-74.134969,2,3,False,2,EV1,,21.0,0,1,-10
E.1.0.0,579446,PB,Z374012,H617,No Disponible,2024-07-24 09:24:14.216,2024-07-24 09:24:14.636,T,4.594533,-74.134733,2,3,False,2,EV1,,24.0,0,4,-23
E.1.0.0,578640,PB,Z374012,A617,No Disponible,2024-07-24 07:05:58.744,2024-07-24 07:05:58.934,T,4.588564,-74.148475,2,3,False,2,EV1,,20.0,3,0,13
E.1.0.0,580551,PB,Z374012,H617,No Disponible,2024-07-24 12:44:32.686,2024-07-24 12:44:36.806,T,4.592436,-74.070167,2,3,False,2,EV1,,33.0,1,0,-11
E.1.0.0,580057,PB,Z374012,A617,No Disponible,2024-07-24 11:15:51.116,2024-07-24 11:15:51.246,T,4.589086,-74.119575,2,3,False,2,EV1,,32.0,0,1,-3
E.1.0.0,582651,PB,Z374012,A617,No Disponible,2024-07-24 18:59:56.645,2024-07-24 18:59:56.805,T,4.589347,-74.161803,2,3,False,2,EV1,,22.0,0,6,-5
E.1.0.0,581742,PB,Z374012,H617,No Disponible,2024-07-24 16:13:12.726,2024-07-24 16:13:12.916,T,4.605686,-74.072283,2,3,False,2,EV1,,28.0,3,0,-1
E.1.0.0,577847,PB,Z374012,A617,No Disponible,2024-07-24 04:49:57.286,2024-07-24 04:49:57.446,T,4.603136,-74.061992,2,3,False,2,EV1,,18.0,0,4,3
E.1.0.0,580138,PB,Z374012,A617,No Disponible,2024-07-24 11:29:01.836,2024-07-24 11:29:02.036,T,4.585086,-74.100986,2,3,False,2,EV1,,33.0,0,3,-8
E.1.0.0,578147,PB,Z374012,H617,No Disponible,2024-07-24 05:44:07.513,2024-07-24 05:44:07.573,T,4.589350,-74.120242,2,3,False,2,EV1,,18.0,1,0,9
E.1.0.0,579427,PB,Z374012,H617,No Disponible,2024-07-24 09:20:40.283,2024-07-24 09:20:40.423,T,4.590094,-74.124414,2,3,False,2,EV1,,24.0,0,2,-19
E.1.0.0,578677,PB,Z374012,A617,No Disponible,2024-07-24 07:12:19.016,2024-07-24 07:12:19.236,T,4.588561,-74.143642,2,3,False,2,EV1,,21.0,3,0,17
E.1.0.0,583261,PB,Z374012,H617,No Disponible,2024-07-24 20:52:44.325,2024-07-24 20:52:45.445,T,4.593144,-74.126661,2,3,False,2,EV1,,22.0,0,1,-9
E.1.0.0,582254,PB,Z374012,H617,No Disponible,2024-07-24 17:45:12.195,2024-07-24 17:45:12.305,T,4.589456,-74.152583,2,3,False,2,EV1,,25.0,0,0,-2
E.1.0.0,582752,PB,Z374012,A617,No Disponible,2024-07-24 19:19:03.186,2024-07-24 19:19:03.436,T,4.591061,-74.141928,2,3,False,2,EV1,,21.0,1,0,-3
E.1.0.0,582322,PB,Z374012,H617,No Disponible,2024-07-24 17:56:50.066,2024-07-24 17:56:50.486,T,4.589164,-74.162561,2,3,False,2,EV1,,24.0,5,2,2
E.1.0.0,580902,PB,Z374012,H617,No Disponible,2024-07-24 13:41:20.046,2024-07-24 13:41:20.136,T,4.589350,-74.146639,2,3,False,2,EV1,,34.0,0,2,-5
E.1.0.0,580123,PB,Z374012,A617,No Disponible,2024-07-24 11:26:25.353,2024-07-24 11:26:25.693,T,4.584508,-74.103933,2,3,False,2,EV1,,33.0,1,4,-5
E.1.0.0,580975,PB,Z374012,H617,No Disponible,2024-07-24 13:53:19.369,2024-07-24 13:53:19.539,T,4.589036,-74.162908,2,3,False,2,EV1,,33.0,0,2,-15
E.1.0.0,581830,PB,Z374012,H617,No Disponible,2024-07-24 16:29:26.926,2024-07-24 16:29:27.806,T,4.592575,-74.074978,2,3,False,2,EV1,,26.0,1,0,-3
E.1.0.0,584016,PB,Z374012,No Disponible,No Disponible,2024-07-24 23:40:55.150,2024-07-24 23:40:55.310,T,4.592975,-74.181750,2,3,False,2,EV1,,14.0,,,
E.1.0.0,578715,PB,Z374012,A617,No Disponible,2024-07-24 07:18:17.326,2024-07-24 07:18:17.806,T,4.590644,-74.138792,2,3,False,2,EV1,,21.0,0,2,21
E.1.0.0,578822,PB,Z374012,A617,No Disponible,2024-07-24 07:35:57.536,2024-07-24 07:35:57.656,T,4.588753,-74.108736,2,3,False,2,EV1,,22.0,5,0,16
E.1.0.0,582178,PB,Z374012,H617,No Disponible,2024-07-24 17:33:30.056,2024-07-24 17:33:30.226,T,4.591933,-74.138428,2,3,False,2,EV1,,25.0,3,0,2
E.1.0.0,580711,PB,Z374012,H617,No Disponible,2024-07-24 13:12:38.216,2024-07-24 13:12:38.486,T,4.583500,-74.103864,2,3,False,2,EV1,,33.0,0,3,-9
E.1.0.0,578967,PB,Z374012,A617,No Disponible,2024-07-24 07:57:33.506,2024-07-24 07:57:33.516,T,4.590700,-74.082928,2,3,False,2,EV1,,22.0,0,6,-9
E.1.0.0,581039,PB,Z374012,H617,No Disponible,2024-07-24 14:02:53.386,2024-07-24 14:02:53.796,T,4.592147,-74.175292,2,3,False,2,EV1,,34.0,0,2,-25
E.1.0.0,579350,PB,Z374012,H617,No Disponible,2024-07-24 09:06:58.165,2024-07-24 09:06:58.615,T,4.586647,-74.099544,2,3,False,2,EV1,,22.0,0,0,-18
E.1.0.0,580946,PB,Z374012,H617,No Disponible,2024-07-24 13:48:06.026,2024-07-24 13:48:06.086,T,4.587619,-74.155928,2,3,False,2,EV1,,33.0,1,1,-11
E.1.0.0,577861,PB,Z374012,A617,No Disponible,2024-07-24 04:52:01.244,2024-07-24 04:52:01.579,T,4.604239,-74.065136,2,3,False,2,EV1,,18.0,0,1,2
E.1.0.0,580892,PB,Z374012,H617,No Disponible,2024-07-24 13:39:45.176,2024-07-24 13:39:45.356,T,4.590525,-74.142997,2,3,False,2,EV1,,34.0,2,1,-3
E.1.0.0,580639,PB,Z374012,H617,No Disponible,2024-07-24 13:00:19.355,2024-07-24 13:00:20.235,T,4.583244,-74.091811,2,3,False,2,EV1,,32.0,0,2,-8
E.1.0.0,579408,PB,Z374012,H617,No Disponible,2024-07-24 09:17:08.811,2024-07-24 09:17:09.013,T,4.588836,-74.111975,2,3,False,2,EV1,,23.0,2,2,-17
