versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,579755,PB,Z374012,H617,No Disponible,2024-07-24 10:25:16.132,2024-07-24 10:25:16.240,T,4.592617,-74.180981,2,3,False,2,EV18
E.1.0.0,577891,PB,Z374012,A617,No Disponible,2024-07-24 04:57:38.536,2024-07-24 04:57:38.766,T,4.609603,-74.073503,2,3,False,2,EV18
E.1.0.0,583896,PB,Z374012,No Disponible,No Disponible,2024-07-24 23:14:34.156,2024-07-24 23:14:34.306,T,4.592581,-74.180853,2,3,False,2,EV18
E.1.0.0,583472,PB,Z374012,H617,No Disponible,2024-07-24 21:30:52.556,2024-07-24 21:30:52.646,T,4.592569,-74.181153,2,3,False,2,EV18
E.1.0.0,582573,PB,Z374012,A617,No Disponible,2024-07-24 18:46:36.538,2024-07-24 18:46:36.618,T,4.594644,-74.176619,2,3,False,2,EV18
E.1.0.0,580332,PB,Z374012,A617,No Disponible,2024-07-24 12:04:57.939,2024-07-24 12:04:58.219,T,4.605994,-74.072669,2,3,False,2,EV18
E.1.0.0,583177,PB,Z374012,H617,No Disponible,2024-07-24 20:36:45.376,2024-07-24 20:36:45.636,T,4.586689,-74.097722,2,3,False,2,EV18
E.1.0.0,581481,PB,Z374012,A617,No Disponible,2024-07-24 15:24:51.676,2024-07-24 15:24:51.896,T,4.585900,-74.094758,2,3,False,2,EV18
E.1.0.0,578408,PB,Z374012,H617,No Disponible,2024-07-24 06:28:40.016,2024-07-24 06:28:40.551,T,4.592486,-74.181222,2,3,False,2,EV18
E.1.0.0,580394,PB,Z374012,A617,No Disponible,2024-07-24 12:17:17.296,2024-07-24 12:17:17.426,T,4.609544,-74.073308,2,3,False,2,EV18
E.1.0.0,580140,PB,Z374012,A617,No Disponible,2024-07-24 11:29:25.776,2024-07-24 11:29:25.786,T,4.585086,-74.100986,2,3,False,2,EV18
E.1.0.0,580313,PB,Z374012,A617,No Disponible,2024-07-24 12:01:11.548,2024-07-24 12:01:11.689,T,4.603358,-74.068567,2,3,False,2,EV18
E.1.0.0,577359,PB,Z374012,No Disponible,No Disponible,2024-07-24 03:08:02.326,2024-07-24 03:08:02.346,T,4.592675,-74.181681,2,3,False,2,EV18
E.1.0.0,580995,PB,Z374012,H617,No Disponible,2024-07-24 13:56:18.269,2024-07-24 13:56:18.409,T,4.587842,-74.166969,2,3,False,2,EV18
E.1.0.0,577266,PB,Z374012,No Disponible,No Disponible,2024-07-24 02:49:45.933,2024-07-24 02:49:46.138,T,4.592569,-74.181822,2,3,False,2,EV18
E.1.0.0,579499,PB,Z374012,H617,No Disponible,2024-07-24 09:33:03.416,2024-07-24 09:33:03.906,T,4.590903,-74.144992,2,3,False,2,EV18
E.1.0.0,581021,PB,Z374012,H617,No Disponible,2024-07-24 14:00:33.286,2024-07-24 14:00:33.526,T,4.590061,-74.173150,2,3,False,2,EV18
E.1.0.0,577725,PB,Z374012,A617,No Disponible,2024-07-24 04:27:01.136,2024-07-24 04:27:01.576,T,4.588925,-74.109258,2,3,False,2,EV18
E.1.0.0,580557,PB,Z374012,H617,No Disponible,2024-07-24 12:45:55.576,2024-07-24 12:45:55.686,T,4.593819,-74.074058,2,3,False,2,EV18
E.1.0.0,580465,PB,Z374012,H617,No Disponible,2024-07-24 12:31:33.026,2024-07-24 12:31:33.036,T,4.605111,-74.071350,2,3,False,2,EV18
E.1.0.0,581866,PB,Z374012,H617,No Disponible,2024-07-24 16:36:59.036,2024-07-24 16:36:59.266,T,4.590022,-74.084603,2,3,False,2,EV18
E.1.0.0,581181,PB,Z374012,A617,No Disponible,2024-07-24 14:31:56.576,2024-07-24 14:31:56.946,T,4.589669,-74.167717,2,3,False,2,EV18
E.1.0.0,579630,PB,Z374012,No Disponible,No Disponible,2024-07-24 09:58:01.997,2024-07-24 09:58:02.156,T,4.592544,-74.180608,2,3,False,2,EV18
E.1.0.0,580147,PB,Z374012,A617,No Disponible,2024-07-24 11:30:43.211,2024-07-24 11:30:43.406,T,4.586325,-74.099692,2,3,False,2,EV18
E.1.0.0,577607,PB,Z374012,A617,No Disponible,2024-07-24 04:03:24.436,2024-07-24 04:03:24.456,T,4.589636,-74.171375,2,3,False,2,EV18
E.1.0.0,582746,PB,Z374012,A617,No Disponible,2024-07-24 19:18:26.106,2024-07-24 19:18:26.216,T,4.590575,-74.142008,2,3,False,2,EV18
E.1.0.0,580109,PB,Z374012,A617,No Disponible,2024-07-24 11:24:34.883,2024-07-24 11:24:34.973,T,4.584650,-74.105339,2,3,False,2,EV18
E.1.0.0,580341,PB,Z374012,A617,No Disponible,2024-07-24 12:06:18.906,2024-07-24 12:06:19.186,T,4.606231,-74.072931,2,3,False,2,EV18
E.1.0.0,580658,PB,Z374012,H617,No Disponible,2024-07-24 13:03:41.396,2024-07-24 13:03:41.406,T,4.586633,-74.095925,2,3,False,2,EV18
E.1.0.0,580864,PB,Z374012,H617,No Disponible,2024-07-24 13:35:59.596,2024-07-24 13:35:59.746,T,4.591689,-74.138467,2,3,False,2,EV18
E.1.0.0,582294,PB,Z374012,H617,No Disponible,2024-07-24 17:51:54.496,2024-07-24 17:51:54.556,T,4.589978,-74.160997,2,3,False,2,EV18
E.1.0.0,580218,PB,Z374012,A617,No Disponible,2024-07-24 11:44:23.226,2024-07-24 11:44:23.426,T,4.589867,-74.081706,2,3,False,2,EV18
E.1.0.0,582434,PB,Z374012,H617,No Disponible,2024-07-24 18:15:14.076,2024-07-24 18:15:14.616,T,4.592633,-74.181011,2,3,False,2,EV18
E.1.0.0,579971,PB,Z374012,A617,No Disponible,2024-07-24 11:02:39.326,2024-07-24 11:02:39.366,T,4.588883,-74.145292,2,3,False,2,EV18
E.1.0.0,580070,PB,Z374012,A617,No Disponible,2024-07-24 11:17:49.136,2024-07-24 11:17:49.426,T,4.588433,-74.114725,2,3,False,2,EV18
E.1.0.0,582501,PB,Z374012,A617,No Disponible,2024-07-24 18:30:21.025,2024-07-24 18:30:21.205,T,4.592633,-74.181011,2,3,False,2,EV18
E.1.0.0,582509,PB,Z374012,A617,No Disponible,2024-07-24 18:31:47.314,2024-07-24 18:31:47.484,T,4.592633,-74.181011,2,3,False,2,EV18
E.1.0.0,583932,PB,Z374012,No Disponible,No Disponible,2024-07-24 23:20:53.302,2024-07-24 23:20:53.492,T,4.592975,-74.181750,2,3,False,2,EV18
E.1.0.0,579898,PB,Z374012,A617,No Disponible,2024-07-24 10:50:03.026,2024-07-24 10:50:03.186,T,4.589275,-74.161953,2,3,False,2,EV18
E.1.0.0,583561,PB,Z374012,H617,No Disponible,2024-07-24 21:52:15.523,2024-07-24 21:52:15.683,T,4.592569,-74.181153,2,3,False,2,EV18
E.1.0.0,581989,PB,Z374012,H617,No Disponible,2024-07-24 17:01:03.896,2024-07-24 17:01:04.096,T,4.585042,-74.102183,2,3,False,2,EV18
E.1.0.0,583149,PB,Z374012,H617,No Disponible,2024-07-24 20:30:58.966,2024-07-24 20:30:59.044,T,4.587142,-74.086439,2,3,False,2,EV18
E.1.0.0,579844,PB,Z374012,A617,No Disponible,2024-07-24 10:42:24.116,2024-07-24 10:42:24.176,T,4.592414,-74.175344,2,3,False,2,EV18
E.1.0.0,580178,PB,Z374012,A617,No Disponible,2024-07-24 11:37:36.376,2024-07-24 11:37:36.446,T,4.582275,-74.090258,2,3,False,2,EV18
E.1.0.0,580441,PB,Z374012,H617,No Disponible,2024-07-24 12:27:57.006,2024-07-24 12:27:57.076,T,4.606058,-74.072914,2,3,False,2,EV18
E.1.0.0,581658,PB,Z374012,A617,No Disponible,2024-07-24 15:58:35.466,2024-07-24 15:58:35.816,T,4.609469,-74.073253,2,3,False,2,EV18
E.1.0.0,582519,PB,Z374012,A617,No Disponible,2024-07-24 18:33:52.294,2024-07-24 18:33:52.444,T,4.592633,-74.181011,2,3,False,2,EV18
E.1.0.0,580165,PB,Z374012,A617,No Disponible,2024-07-24 11:34:55.036,2024-07-24 11:34:55.046,T,4.586003,-74.094933,2,3,False,2,EV18
E.1.0.0,582196,PB,Z374012,H617,No Disponible,2024-07-24 17:36:38.446,2024-07-24 17:36:38.606,T,4.590292,-74.141908,2,3,False,2,EV18
E.1.0.0,582488,PB,Z374012,A617,No Disponible,2024-07-24 18:27:58.590,2024-07-24 18:27:59.065,T,4.592633,-74.181011,2,3,False,2,EV18
E.1.0.0,580601,PB,Z374012,H617,No Disponible,2024-07-24 12:54:06.116,2024-07-24 12:54:06.306,T,4.591631,-74.083578,2,3,False,2,EV18
E.1.0.0,577555,PB,Z374012,A617,No Disponible,2024-07-24 03:54:54.995,2024-07-24 03:54:55.087,T,4.592675,-74.181681,2,3,False,2,EV18
E.1.0.0,577180,PB,Z374012,No Disponible,No Disponible,2024-07-24 02:25:13.734,2024-07-24 02:25:18.831,T,4.592619,-74.181800,2,3,False,2,EV18
E.1.0.0,579746,PB,Z374012,H617,No Disponible,2024-07-24 10:23:39.430,2024-07-24 10:23:39.540,T,4.592617,-74.180981,2,3,False,2,EV18
E.1.0.0,581139,PB,Z374012,RET,No Disponible,2024-07-24 14:23:07.952,2024-07-24 14:23:08.820,T,4.592658,-74.181067,2,3,False,2,EV18
E.1.0.0,577137,PB,Z374012,No Disponible,No Disponible,2024-07-24 00:45:31.194,2024-07-24 00:45:35.137,T,4.592608,-74.181775,2,3,False,2,EV18
E.1.0.0,580667,PB,Z374012,H617,No Disponible,2024-07-24 13:05:34.776,2024-07-24 13:05:35.266,T,4.586672,-74.097950,2,3,False,2,EV18
E.1.0.0,577409,PB,Z374012,No Disponible,No Disponible,2024-07-24 03:19:10.276,2024-07-24 03:19:10.506,T,4.592675,-74.181681,2,3,False,2,EV18
E.1.0.0,577396,PB,Z374012,No Disponible,No Disponible,2024-07-24 03:16:48.238,2024-07-24 03:16:48.286,T,4.592675,-74.181681,2,3,False,2,EV18
E.1.0.0,583118,PB,Z374012,H617,No Disponible,2024-07-24 20:24:25.816,2024-07-24 20:24:26.356,T,4.590344,-74.076325,2,3,False,2,EV18
E.1.0.0,581696,PB,Z374012,H617,No Disponible,2024-07-24 16:05:42.376,2024-07-24 16:05:42.536,T,4.609692,-74.073661,2,3,False,2,EV18
E.1.0.0,581385,PB,Z374012,A617,No Disponible,2024-07-24 15:07:56.126,2024-07-24 15:07:56.286,T,4.589011,-74.109175,2,3,False,2,EV18
E.1.0.0,580369,PB,Z374012,A617,No Disponible,2024-07-24 12:11:59.556,2024-07-24 12:11:59.586,T,4.609544,-74.073308,2,3,False,2,EV18
E.1.0.0,580080,PB,Z374012,A617,No Disponible,2024-07-24 11:19:51.846,2024-07-24 11:19:51.986,T,4.588822,-74.109372,2,3,False,2,EV18
E.1.0.0,579637,PB,Z374012,No Disponible,No Disponible,2024-07-24 09:59:26.356,2024-07-24 09:59:26.406,T,4.592544,-74.180608,2,3,False,2,EV18
E.1.0.0,581889,PB,Z374012,H617,No Disponible,2024-07-24 16:40:40.246,2024-07-24 16:40:40.746,T,4.588275,-74.085736,2,3,False,2,EV18
E.1.0.0,579669,PB,Z374012,H617,No Disponible,2024-07-24 10:05:38.307,2024-07-24 10:05:38.396,T,4.592617,-74.180981,2,3,False,2,EV18
E.1.0.0,577158,PB,Z374012,No Disponible,No Disponible,2024-07-24 00:48:07.514,2024-07-24 00:48:07.654,T,4.592608,-74.181775,2,3,False,2,EV18
E.1.0.0,577544,PB,Z374012,A617,No Disponible,2024-07-24 03:52:32.047,2024-07-24 03:52:32.188,T,4.592675,-74.181681,2,3,False,2,EV18
E.1.0.0,580231,PB,Z374012,A617,No Disponible,2024-07-24 11:46:55.956,2024-07-24 11:46:56.426,T,4.590161,-74.077697,2,3,False,2,EV18
E.1.0.0,580454,PB,Z374012,H617,No Disponible,2024-07-24 12:29:38.576,2024-07-24 12:29:39.116,T,4.605908,-74.072711,2,3,False,2,EV18
E.1.0.0,582442,PB,Z374012,A617,No Disponible,2024-07-24 18:16:58.436,2024-07-24 18:16:58.596,T,4.592633,-74.181011,2,3,False,2,EV18
E.1.0.0,581081,PB,Z374012,RET,No Disponible,2024-07-24 14:09:22.726,2024-07-24 14:09:22.976,T,4.592658,-74.181067,2,3,False,2,EV18
E.1.0.0,583386,PB,Z374012,H617,No Disponible,2024-07-24 21:15:06.566,2024-07-24 21:15:07.066,T,4.589958,-74.161050,2,3,False,2,EV18
E.1.0.0,579663,PB,Z374012,H617,No Disponible,2024-07-24 10:04:38.546,2024-07-24 10:04:38.596,T,4.592617,-74.180981,2,3,False,2,EV18
E.1.0.0,581676,PB,Z374012,A617,No Disponible,2024-07-24 16:01:39.626,2024-07-24 16:01:39.656,T,4.609469,-74.073253,2,3,False,2,EV18
E.1.0.0,581666,PB,Z374012,A617,No Disponible,2024-07-24 15:59:57.006,2024-07-24 15:59:57.166,T,4.609469,-74.073253,2,3,False,2,EV18
E.1.0.0,579905,PB,Z374012,A617,No Disponible,2024-07-24 10:51:18.056,2024-07-24 10:51:18.356,T,4.589411,-74.161561,2,3,False,2,EV18
E.1.0.0,577257,PB,Z374012,No Disponible,No Disponible,2024-07-24 02:48:13.944,2024-07-24 02:48:14.172,T,4.592569,-74.181822,2,3,False,2,EV18
E.1.0.0,580420,PB,Z374012,H617,No Disponible,2024-07-24 12:23:03.976,2024-07-24 12:23:04.076,T,4.609633,-74.073733,2,3,False,2,EV18
E.1.0.0,578432,PB,Z374012,H617,No Disponible,2024-07-24 06:33:47.483,2024-07-24 06:33:47.593,T,4.592486,-74.181222,2,3,False,2,EV18
E.1.0.0,580472,PB,Z374012,H617,No Disponible,2024-07-24 12:32:59.676,2024-07-24 12:32:59.816,T,4.605111,-74.071350,2,3,False,2,EV18
E.1.0.0,577226,PB,Z374012,No Disponible,No Disponible,2024-07-24 02:41:29.654,2024-07-24 02:41:33.418,T,4.592569,-74.181822,2,3,False,2,EV18
E.1.0.0,581647,PB,Z374012,A617,No Disponible,2024-07-24 15:56:29.926,2024-07-24 15:56:30.076,T,4.608236,-74.071939,2,3,False,2,EV18
E.1.0.0,581006,PB,Z374012,H617,No Disponible,2024-07-24 13:58:01.906,2024-07-24 13:58:02.256,T,4.589450,-74.167311,2,3,False,2,EV18
