versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,583119,PB,Z374012,H617,No Disponible,2024-07-24 20:24:31.637,2024-07-24 20:24:31.706,T,4.590344,-74.076325,2,3,False,2,EV8
E.1.0.0,581673,PB,Z374012,A617,No Disponible,2024-07-24 16:01:01.626,2024-07-24 16:01:01.786,T,4.609469,-74.073253,2,3,False,2,EV8
E.1.0.0,582436,PB,Z374012,H617,No Disponible,2024-07-24 18:15:20.516,2024-07-24 18:15:20.966,T,4.592633,-74.181011,2,3,False,2,EV8
E.1.0.0,579801,PB,Z374012,H617,No Disponible,2024-07-24 10:36:39.924,2024-07-24 10:36:40.444,T,4.592617,-74.180981,2,3,False,2,EV8
E.1.0.0,580422,PB,Z374012,H617,No Disponible,2024-07-24 12:23:23.016,2024-07-24 12:23:23.296,T,4.609633,-74.073733,2,3,False,2,EV8
E.1.0.0,581388,PB,Z374012,A617,No Disponible,2024-07-24 15:08:03.266,2024-07-24 15:08:03.746,T,4.589011,-74.109175,2,3,False,2,EV8
E.1.0.0,577608,PB,Z374012,A617,No Disponible,2024-07-24 04:03:38.336,2024-07-24 04:03:38.746,T,4.589636,-74.171375,2,3,False,2,EV8
E.1.0.0,583557,PB,Z374012,H617,No Disponible,2024-07-24 21:51:40.603,2024-07-24 21:51:41.234,T,4.592569,-74.181153,2,3,False,2,EV8
E.1.0.0,579734,PB,Z374012,H617,No Disponible,2024-07-24 10:21:10.450,2024-07-24 10:21:10.990,T,4.592617,-74.180981,2,3,False,2,EV8
E.1.0.0,580084,PB,Z374012,A617,No Disponible,2024-07-24 11:20:25.696,2024-07-24 11:20:25.896,T,4.588822,-74.109372,2,3,False,2,EV8
E.1.0.0,580141,PB,Z374012,A617,No Disponible,2024-07-24 11:29:36.956,2024-07-24 11:29:37.176,T,4.585086,-74.100986,2,3,False,2,EV8
E.1.0.0,580180,PB,Z374012,A617,No Disponible,2024-07-24 11:37:49.056,2024-07-24 11:37:49.276,T,4.582275,-74.090258,2,3,False,2,EV8
E.1.0.0,582499,PB,Z374012,A617,No Disponible,2024-07-24 18:30:12.948,2024-07-24 18:30:13.155,T,4.592633,-74.181011,2,3,False,2,EV8
E.1.0.0,578433,PB,Z374012,H617,No Disponible,2024-07-24 06:33:52.014,2024-07-24 06:33:52.233,T,4.592486,-74.181222,2,3,False,2,EV8
E.1.0.0,582518,PB,Z374012,A617,No Disponible,2024-07-24 18:33:43.394,2024-07-24 18:33:43.764,T,4.592633,-74.181011,2,3,False,2,EV8
E.1.0.0,580170,PB,Z374012,A617,No Disponible,2024-07-24 11:35:52.576,2024-07-24 11:35:52.736,T,4.586003,-74.094933,2,3,False,2,EV8
E.1.0.0,580467,PB,Z374012,H617,No Disponible,2024-07-24 12:31:55.967,2024-07-24 12:31:56.236,T,4.605111,-74.071350,2,3,False,2,EV8
E.1.0.0,578428,PB,Z374012,H617,No Disponible,2024-07-24 06:33:07.501,2024-07-24 06:33:07.521,T,4.592486,-74.181222,2,3,False,2,EV8
E.1.0.0,580335,PB,Z374012,A617,No Disponible,2024-07-24 12:05:08.276,2024-07-24 12:05:08.346,T,4.605994,-74.072669,2,3,False,2,EV8
E.1.0.0,579754,PB,Z374012,H617,No Disponible,2024-07-24 10:25:04.060,2024-07-24 10:25:04.370,T,4.592617,-74.180981,2,3,False,2,EV8
E.1.0.0,581129,PB,Z374012,RET,No Disponible,2024-07-24 14:21:09.081,2024-07-24 14:21:09.172,T,4.592658,-74.181067,2,3,False,2,EV8
E.1.0.0,580389,PB,Z374012,A617,No Disponible,2024-07-24 12:16:31.957,2024-07-24 12:16:31.986,T,4.609544,-74.073308,2,3,False,2,EV8
E.1.0.0,580560,PB,Z374012,H617,No Disponible,2024-07-24 12:46:03.966,2024-07-24 12:46:04.016,T,4.593819,-74.074058,2,3,False,2,EV8
E.1.0.0,580867,PB,Z374012,H617,No Disponible,2024-07-24 13:36:08.936,2024-07-24 13:36:09.346,T,4.591689,-74.138467,2,3,False,2,EV8
E.1.0.0,580219,PB,Z374012,A617,No Disponible,2024-07-24 11:44:33.861,2024-07-24 11:44:34.376,T,4.589867,-74.081706,2,3,False,2,EV8
E.1.0.0,580669,PB,Z374012,H617,No Disponible,2024-07-24 13:05:40.786,2024-07-24 13:05:40.946,T,4.586672,-74.097950,2,3,False,2,EV8
E.1.0.0,580315,PB,Z374012,A617,No Disponible,2024-07-24 12:01:20.688,2024-07-24 12:01:20.969,T,4.603358,-74.068567,2,3,False,2,EV8
E.1.0.0,582503,PB,Z374012,A617,No Disponible,2024-07-24 18:30:40.405,2024-07-24 18:30:40.815,T,4.592633,-74.181011,2,3,False,2,EV8
E.1.0.0,583888,PB,Z374012,No Disponible,No Disponible,2024-07-24 23:13:50.486,2024-07-24 23:13:50.916,T,4.592569,-74.181153,2,3,False,2,EV8
E.1.0.0,577726,PB,Z374012,A617,No Disponible,2024-07-24 04:27:15.736,2024-07-24 04:27:16.066,T,4.588925,-74.109258,2,3,False,2,EV8
E.1.0.0,580073,PB,Z374012,A617,No Disponible,2024-07-24 11:18:15.666,2024-07-24 11:18:15.776,T,4.588433,-74.114725,2,3,False,2,EV8
E.1.0.0,577920,PB,Z374012,A617,No Disponible,2024-07-24 05:04:36.325,2024-07-24 05:04:36.475,T,4.609603,-74.073503,2,3,False,2,EV8
E.1.0.0,577269,PB,Z374012,No Disponible,No Disponible,2024-07-24 02:50:08.457,2024-07-24 02:50:10.338,T,4.592569,-74.181822,2,3,False,2,EV8
E.1.0.0,577545,PB,Z374012,A617,No Disponible,2024-07-24 03:52:37.156,2024-07-24 03:52:37.268,T,4.592675,-74.181681,2,3,False,2,EV8
E.1.0.0,580659,PB,Z374012,H617,No Disponible,2024-07-24 13:03:48.966,2024-07-24 13:03:49.146,T,4.586633,-74.095925,2,3,False,2,EV8
E.1.0.0,580998,PB,Z374012,H617,No Disponible,2024-07-24 13:56:46.919,2024-07-24 13:56:47.149,T,4.587842,-74.166969,2,3,False,2,EV8
E.1.0.0,580475,PB,Z374012,H617,No Disponible,2024-07-24 12:33:07.066,2024-07-24 12:33:07.256,T,4.605111,-74.071350,2,3,False,2,EV8
E.1.0.0,580111,PB,Z374012,A617,No Disponible,2024-07-24 11:24:46.363,2024-07-24 11:24:46.603,T,4.584650,-74.105339,2,3,False,2,EV8
E.1.0.0,582748,PB,Z374012,A617,No Disponible,2024-07-24 19:18:43.567,2024-07-24 19:18:43.706,T,4.590575,-74.142008,2,3,False,2,EV8
E.1.0.0,583387,PB,Z374012,H617,No Disponible,2024-07-24 21:15:12.716,2024-07-24 21:15:13.076,T,4.589958,-74.161050,2,3,False,2,EV8
E.1.0.0,583898,PB,Z374012,No Disponible,No Disponible,2024-07-24 23:14:55.896,2024-07-24 23:14:56.506,T,4.592581,-74.180853,2,3,False,2,EV8
E.1.0.0,577146,PB,Z374012,No Disponible,No Disponible,2024-07-24 00:47:15.338,2024-07-24 00:47:15.604,T,4.592608,-74.181775,2,3,False,2,EV8
E.1.0.0,580234,PB,Z374012,A617,No Disponible,2024-07-24 11:47:05.236,2024-07-24 11:47:05.526,T,4.590161,-74.077697,2,3,False,2,EV8
E.1.0.0,580602,PB,Z374012,H617,No Disponible,2024-07-24 12:54:16.796,2024-07-24 12:54:16.896,T,4.591631,-74.083578,2,3,False,2,EV8
E.1.0.0,582198,PB,Z374012,H617,No Disponible,2024-07-24 17:36:47.316,2024-07-24 17:36:47.526,T,4.590292,-74.141908,2,3,False,2,EV8
E.1.0.0,581184,PB,Z374012,A617,No Disponible,2024-07-24 14:32:13.616,2024-07-24 14:32:13.746,T,4.589669,-74.167717,2,3,False,2,EV8
E.1.0.0,582487,PB,Z374012,A617,No Disponible,2024-07-24 18:27:45.868,2024-07-24 18:27:46.195,T,4.592633,-74.181011,2,3,False,2,EV8
E.1.0.0,579667,PB,Z374012,H617,No Disponible,2024-07-24 10:05:13.506,2024-07-24 10:05:13.756,T,4.592617,-74.180981,2,3,False,2,EV8
E.1.0.0,580413,PB,Z374012,A617,No Disponible,2024-07-24 12:21:51.356,2024-07-24 12:21:51.526,T,4.609544,-74.073308,2,3,False,2,EV8
E.1.0.0,579500,PB,Z374012,H617,No Disponible,2024-07-24 09:33:17.486,2024-07-24 09:33:17.506,T,4.590903,-74.144992,2,3,False,2,EV8
E.1.0.0,579973,PB,Z374012,A617,No Disponible,2024-07-24 11:02:45.256,2024-07-24 11:02:45.326,T,4.588883,-74.145292,2,3,False,2,EV8
