versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,10897,PB,Z374104,EM,No Disponible,2024-04-22 00:00:56.196,2024-04-22 00:00:56.206,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,10906,PB,Z374104,EM,No Disponible,2024-04-22 00:02:25.246,2024-04-22 00:02:25.506,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,10912,PB,Z374104,EM,No Disponible,2024-04-22 00:03:38.096,2024-04-22 00:03:38.286,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,10918,PB,Z374104,EM,No Disponible,2024-04-22 00:04:30.656,2024-04-22 00:04:31.106,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,10925,PB,Z374104,EM,No Disponible,2024-04-22 00:05:54.306,2024-04-22 00:05:54.456,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,10931,PB,Z374104,EM,No Disponible,2024-04-22 00:06:56.396,2024-04-22 00:06:56.556,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,10941,PB,Z374104,EM,No Disponible,2024-04-22 00:08:42.984,2024-04-22 00:08:43.586,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,10946,PB,Z374104,EM,No Disponible,2024-04-22 00:09:21.846,2024-04-22 00:09:22.236,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,10952,PB,Z374104,EM,No Disponible,2024-04-22 00:10:31.076,2024-04-22 00:10:31.216,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,10962,PB,Z374104,EM,No Disponible,2024-04-22 00:12:21.407,2024-04-22 00:12:21.416,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,10969,PB,Z374104,EM,No Disponible,2024-04-22 00:13:58.416,2024-04-22 00:13:58.536,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,10977,PB,Z374104,EM,No Disponible,2024-04-22 00:15:01.636,2024-04-22 00:15:02.166,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,10983,PB,Z374104,EM,No Disponible,2024-04-22 00:16:10.829,2024-04-22 00:16:10.995,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,10990,PB,Z374104,EM,No Disponible,2024-04-22 00:17:39.425,2024-04-22 00:17:39.515,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,10997,PB,Z374104,EM,No Disponible,2024-04-22 00:18:59.235,2024-04-22 00:18:59.475,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11007,PB,Z374104,EM,No Disponible,2024-04-22 00:20:41.387,2024-04-22 00:20:41.388,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11012,PB,Z374104,EM,No Disponible,2024-04-22 00:21:33.976,2024-04-22 00:21:34.086,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11023,PB,Z374104,EM,No Disponible,2024-04-22 00:23:44.836,2024-04-22 00:23:45.016,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11029,PB,Z374104,EM,No Disponible,2024-04-22 00:24:57.806,2024-04-22 00:24:58.026,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11033,PB,Z374104,EM,No Disponible,2024-04-22 00:25:13.536,2024-04-22 00:25:13.696,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11039,PB,Z374104,EM,No Disponible,2024-04-22 00:26:13.776,2024-04-22 00:26:13.976,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11046,PB,Z374104,EM,No Disponible,2024-04-22 00:27:31.046,2024-04-22 00:27:31.196,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11056,PB,Z374104,EM,No Disponible,2024-04-22 00:29:38.546,2024-04-22 00:29:38.706,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11062,PB,Z374104,EM,No Disponible,2024-04-22 00:30:40.079,2024-04-22 00:30:40.081,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11068,PB,Z374104,EM,No Disponible,2024-04-22 00:31:21.431,2024-04-22 00:31:21.471,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11079,PB,Z374104,EM,No Disponible,2024-04-22 00:33:58.021,2024-04-22 00:33:58.371,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11085,PB,Z374104,EM,No Disponible,2024-04-22 00:34:59.051,2024-04-22 00:34:59.201,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11093,PB,Z374104,EM,No Disponible,2024-04-22 00:36:15.024,2024-04-22 00:36:15.284,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11100,PB,Z374104,EM,No Disponible,2024-04-22 00:37:38.084,2024-04-22 00:37:38.145,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11106,PB,Z374104,EM,No Disponible,2024-04-22 00:38:37.214,2024-04-22 00:38:37.434,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11115,PB,Z374104,EM,No Disponible,2024-04-22 00:40:03.956,2024-04-22 00:40:04.224,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11119,PB,Z374104,EM,No Disponible,2024-04-22 00:40:59.926,2024-04-22 00:41:00.136,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11129,PB,Z374104,EM,No Disponible,2024-04-22 00:42:40.486,2024-04-22 00:42:40.586,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11138,PB,Z374104,EM,No Disponible,2024-04-22 00:44:37.676,2024-04-22 00:44:38.136,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11147,PB,Z374104,EM,No Disponible,2024-04-22 00:46:17.895,2024-04-22 00:46:18.145,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11154,PB,Z374104,EM,No Disponible,2024-04-22 00:47:38.992,2024-04-22 00:47:39.285,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11160,PB,Z374104,EM,No Disponible,2024-04-22 00:48:39.635,2024-04-22 00:48:39.805,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11166,PB,Z374104,EM,No Disponible,2024-04-22 00:49:38.505,2024-04-22 00:49:38.615,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11181,PB,Z374104,EM,No Disponible,2024-04-22 00:52:55.535,2024-04-22 00:52:55.575,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11189,PB,Z374104,EM,No Disponible,2024-04-22 00:54:01.125,2024-04-22 00:54:01.745,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11195,PB,Z374104,EM,No Disponible,2024-04-22 00:55:01.135,2024-04-22 00:55:01.385,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11201,PB,Z374104,EM,No Disponible,2024-04-22 00:56:14.576,2024-04-22 00:56:14.756,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11208,PB,Z374104,EM,No Disponible,2024-04-22 00:57:27.866,2024-04-22 00:57:27.986,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11217,PB,Z374104,EM,No Disponible,2024-04-22 00:59:06.516,2024-04-22 00:59:06.536,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11223,PB,Z374104,EM,No Disponible,2024-04-22 01:00:15.346,2024-04-22 01:00:15.796,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11230,PB,Z374104,EM,No Disponible,2024-04-22 01:01:32.146,2024-04-22 01:01:32.276,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11235,PB,Z374104,EM,No Disponible,2024-04-22 01:02:15.286,2024-04-22 01:02:15.766,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11243,PB,Z374104,EM,No Disponible,2024-04-22 01:03:44.976,2024-04-22 01:03:45.206,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11248,PB,Z374104,EM,No Disponible,2024-04-22 01:04:39.486,2024-04-22 01:04:39.536,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11254,PB,Z374104,EM,No Disponible,2024-04-22 01:05:34.766,2024-04-22 01:05:34.836,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11261,PB,Z374104,EM,No Disponible,2024-04-22 01:06:59.146,2024-04-22 01:06:59.366,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11267,PB,Z374104,EM,No Disponible,2024-04-22 01:07:58.276,2024-04-22 01:07:58.456,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11276,PB,Z374104,EM,No Disponible,2024-04-22 01:09:21.486,2024-04-22 01:09:21.946,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11282,PB,Z374104,EM,No Disponible,2024-04-22 01:10:37.376,2024-04-22 01:10:37.526,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11293,PB,Z374104,EM,No Disponible,2024-04-22 01:12:40.706,2024-04-22 01:12:40.766,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11298,PB,Z374104,EM,No Disponible,2024-04-22 01:13:37.576,2024-04-22 01:13:37.756,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11317,PB,Z374104,EM,No Disponible,2024-04-22 01:17:59.368,2024-04-22 01:17:59.888,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11326,PB,Z374104,EM,No Disponible,2024-04-22 01:19:38.698,2024-04-22 01:19:38.868,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11333,PB,Z374104,EM,No Disponible,2024-04-22 01:20:59.568,2024-04-22 01:20:59.799,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11343,PB,Z374104,EM,No Disponible,2024-04-22 01:22:59.888,2024-04-22 01:22:59.926,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11351,PB,Z374104,EM,No Disponible,2024-04-22 01:24:11.366,2024-04-22 01:24:11.386,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11367,PB,Z374104,EM,No Disponible,2024-04-22 01:27:26.215,2024-04-22 01:27:26.295,T,4.592383,-74.181236,2,3,False,2,EV8
E.1.0.0,11597,PB,Z374104,EM,No Disponible,2024-04-22 02:22:29.946,2024-04-22 02:22:30.086,T,4.593103,-74.182169,2,3,False,2,EV8
E.1.0.0,11602,PB,Z374104,EM,No Disponible,2024-04-22 02:23:01.116,2024-04-22 02:23:01.586,T,4.593103,-74.182169,2,3,False,2,EV8
E.1.0.0,12461,PB,Z374104,No Disponible,No Disponible,2024-04-22 05:55:23.013,2024-04-22 05:55:23.873,T,4.593103,-74.182169,2,3,False,2,EV8
E.1.0.0,12530,PB,Z374104,No Disponible,No Disponible,2024-04-22 06:12:18.546,2024-04-22 06:12:18.564,T,4.593103,-74.182169,2,3,False,2,EV8
E.1.0.0,12534,PB,Z374104,No Disponible,No Disponible,2024-04-22 06:12:49.914,2024-04-22 06:12:50.504,T,4.593103,-74.182169,2,3,False,2,EV8
E.1.0.0,12624,PB,Z374104,No Disponible,No Disponible,2024-04-22 06:34:47.064,2024-04-22 06:34:47.211,T,4.593103,-74.182169,2,3,False,2,EV8
E.1.0.0,12692,PB,Z374104,No Disponible,No Disponible,2024-04-22 06:51:09.362,2024-04-22 06:51:09.700,T,4.593103,-74.182169,2,3,False,2,EV8
E.1.0.0,12701,PB,Z374104,No Disponible,No Disponible,2024-04-22 06:52:17.434,2024-04-22 06:52:17.444,T,4.593103,-74.182169,2,3,False,2,EV8
E.1.0.0,13040,PB,Z374104,A601,No Disponible,2024-04-22 07:54:48.366,2024-04-22 07:54:48.606,T,4.588653,-74.110208,2,3,False,2,EV8
E.1.0.0,13821,PB,Z374104,H601,No Disponible,2024-04-22 10:17:28.201,2024-04-22 10:17:28.421,T,4.592644,-74.180797,2,3,False,2,EV8
E.1.0.0,13847,PB,Z374104,H601,No Disponible,2024-04-22 10:22:43.810,2024-04-22 10:22:44.036,T,4.592631,-74.180978,2,3,False,2,EV8
E.1.0.0,13851,PB,Z374104,A601,No Disponible,2024-04-22 10:23:15.815,2024-04-22 10:23:15.826,T,4.592631,-74.180978,2,3,False,2,EV8
E.1.0.0,13866,PB,Z374104,A601,No Disponible,2024-04-22 10:25:33.307,2024-04-22 10:25:33.407,T,4.592631,-74.180978,2,3,False,2,EV8
E.1.0.0,13902,PB,Z374104,A601,No Disponible,2024-04-22 10:33:43.722,2024-04-22 10:33:43.896,T,4.592631,-74.180978,2,3,False,2,EV8
E.1.0.0,14393,PB,Z374104,H601,No Disponible,2024-04-22 12:04:32.376,2024-04-22 12:04:32.796,T,4.640425,-74.065069,2,3,False,2,EV8
E.1.0.0,14486,PB,Z374104,H601,No Disponible,2024-04-22 12:20:52.026,2024-04-22 12:20:52.186,T,4.607775,-74.073431,2,3,False,2,EV8
E.1.0.0,14997,PB,Z374104,H601,No Disponible,2024-04-22 13:56:17.356,2024-04-22 13:56:17.561,T,4.592622,-74.180969,2,3,False,2,EV8
E.1.0.0,15008,PB,Z374104,H601,No Disponible,2024-04-22 13:58:36.728,2024-04-22 13:58:36.859,T,4.592622,-74.180969,2,3,False,2,EV8
E.1.0.0,15019,PB,Z374104,A617,No Disponible,2024-04-22 14:00:03.642,2024-04-22 14:00:03.979,T,4.592622,-74.180969,2,3,False,2,EV8
E.1.0.0,15035,PB,Z374104,A617,No Disponible,2024-04-22 14:02:41.956,2024-04-22 14:02:42.226,T,4.592622,-74.180969,2,3,False,2,EV8
