versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,64656,PB,Z374020,A617,No Disponible,2024-04-18 04:47:04.404,2024-04-18 04:47:04.504,T,4.582242,-74.090200,2,3,False,2,EV19,4
E.1.0.0,64661,PB,Z374020,A617,No Disponible,2024-04-18 04:48:08.262,2024-04-18 04:48:08.382,T,4.582242,-74.090200,2,3,False,2,EV19,4
E.1.0.0,64671,PB,Z374020,A617,No Disponible,2024-04-18 04:50:32.762,2024-04-18 04:50:33.102,T,4.588986,-74.084961,2,3,False,2,EV19,4
E.1.0.0,64676,PB,Z374020,A617,No Disponible,2024-04-18 04:51:37.262,2024-04-18 04:51:37.772,T,4.591114,-74.083525,2,3,False,2,EV19,4
E.1.0.0,64688,PB,Z374020,A617,No Disponible,2024-04-18 04:54:04.596,2024-04-18 04:54:04.956,T,4.589178,-74.080675,2,3,False,2,EV19,4
E.1.0.0,64694,PB,Z374020,A617,No Disponible,2024-04-18 04:55:24.206,2024-04-18 04:55:24.326,T,4.590711,-74.079536,2,3,False,2,EV19,4
E.1.0.0,64700,PB,Z374020,A617,No Disponible,2024-04-18 04:56:41.598,2024-04-18 04:56:41.616,T,4.590108,-74.077333,2,3,False,2,EV19,4
E.1.0.0,64705,PB,Z374020,A617,No Disponible,2024-04-18 04:57:52.936,2024-04-18 04:57:53.036,T,4.593908,-74.075400,2,3,False,2,EV19,4
E.1.0.0,64717,PB,Z374020,A617,No Disponible,2024-04-18 05:00:10.566,2024-04-18 05:00:10.766,T,4.592758,-74.069856,2,3,False,2,EV19,4
E.1.0.0,64736,PB,Z374020,A617,No Disponible,2024-04-18 05:04:16.514,2024-04-18 05:04:16.584,T,4.603078,-74.061669,2,3,False,2,EV19,4
E.1.0.0,64749,PB,Z374020,A617,No Disponible,2024-04-18 05:06:09.624,2024-04-18 05:06:10.084,T,4.604861,-74.065867,2,3,False,2,EV19,4
E.1.0.0,64758,PB,Z374020,A617,No Disponible,2024-04-18 05:07:55.274,2024-04-18 05:07:55.434,T,4.603369,-74.068731,2,3,False,2,EV19,4
E.1.0.0,64769,PB,Z374020,A617,No Disponible,2024-04-18 05:10:18.544,2024-04-18 05:10:20.023,T,4.604981,-74.071394,2,3,False,2,EV19,1
E.1.0.0,64773,PB,Z374020,A617,No Disponible,2024-04-18 05:10:52.105,2024-04-18 05:10:52.374,T,4.606006,-74.072733,2,3,False,2,EV19,4
E.1.0.0,64782,PB,Z374020,A617,No Disponible,2024-04-18 05:12:02.384,2024-04-18 05:12:03.674,T,4.608869,-74.072219,2,3,False,2,EV19,1
E.1.0.0,64783,PB,Z374020,A617,No Disponible,2024-04-18 05:12:05.894,2024-04-18 05:12:06.373,T,4.608869,-74.072219,2,3,False,2,EV19,4
E.1.0.0,64784,PB,Z374020,A617,No Disponible,2024-04-18 05:12:16.464,2024-04-18 05:12:16.603,T,4.608869,-74.072219,2,3,False,2,EV19,2
E.1.0.0,64790,PB,Z374020,H617,No Disponible,2024-04-18 05:13:32.721,2024-04-18 05:13:33.041,T,4.609686,-74.073633,2,3,False,2,EV19,4
E.1.0.0,64796,PB,Z374020,H617,No Disponible,2024-04-18 05:14:52.851,2024-04-18 05:14:53.031,T,4.609686,-74.073633,2,3,False,2,EV19,4
E.1.0.0,64805,PB,Z374020,H617,No Disponible,2024-04-18 05:16:49.581,2024-04-18 05:16:49.911,T,4.607981,-74.075203,2,3,False,2,EV19,4
E.1.0.0,64813,PB,Z374020,H617,No Disponible,2024-04-18 05:18:08.242,2024-04-18 05:18:08.501,T,4.606525,-74.073536,2,3,False,2,EV19,4
E.1.0.0,64824,PB,Z374020,H617,No Disponible,2024-04-18 05:20:00.728,2024-04-18 05:20:01.238,T,4.604594,-74.070403,2,3,False,2,EV19,4
E.1.0.0,64830,PB,Z374020,H617,No Disponible,2024-04-18 05:21:27.488,2024-04-18 05:21:27.537,T,4.603628,-74.069017,2,3,False,2,EV19,4
E.1.0.0,64835,PB,Z374020,H617,No Disponible,2024-04-18 05:22:26.828,2024-04-18 05:22:26.887,T,4.603083,-74.068136,2,3,False,2,EV19,4
E.1.0.0,64844,PB,Z374020,H617,No Disponible,2024-04-18 05:23:47.822,2024-04-18 05:23:47.833,T,4.603275,-74.066347,2,3,False,2,EV19,4
E.1.0.0,64867,PB,Z374020,H617,No Disponible,2024-04-18 05:28:15.172,2024-04-18 05:28:16.032,T,4.597994,-74.064833,2,3,False,2,EV19,4
E.1.0.0,64881,PB,Z374020,H617,No Disponible,2024-04-18 05:30:40.220,2024-04-18 05:30:40.910,T,4.592778,-74.069939,2,3,False,2,EV19,4
E.1.0.0,64892,PB,Z374020,H617,No Disponible,2024-04-18 05:32:48.910,2024-04-18 05:32:49.140,T,4.593797,-74.073978,2,3,False,2,EV19,4
E.1.0.0,64901,PB,Z374020,H617,No Disponible,2024-04-18 05:34:42.320,2024-04-18 05:34:42.600,T,4.589992,-74.076489,2,3,False,2,EV19,4
E.1.0.0,64909,PB,Z374020,H617,No Disponible,2024-04-18 05:36:31.430,2024-04-18 05:36:31.640,T,4.590661,-74.079306,2,3,False,2,EV19,4
E.1.0.0,64910,PB,Z374020,H617,No Disponible,2024-04-18 05:36:34.590,2024-04-18 05:36:34.739,T,4.590661,-74.079306,2,3,False,2,EV19,1
E.1.0.0,64916,PB,Z374020,H617,No Disponible,2024-04-18 05:37:32.370,2024-04-18 05:37:32.590,T,4.591019,-74.079786,2,3,False,2,EV19,4
E.1.0.0,64926,PB,Z374020,H617,No Disponible,2024-04-18 05:39:04.778,2024-04-18 05:39:04.796,T,4.594783,-74.080928,2,3,False,2,EV19,4
E.1.0.0,64935,PB,Z374020,H617,No Disponible,2024-04-18 05:41:18.526,2024-04-18 05:41:18.656,T,4.591475,-74.083642,2,3,False,2,EV19,4
E.1.0.0,64942,PB,Z374020,H617,No Disponible,2024-04-18 05:42:49.036,2024-04-18 05:42:49.166,T,4.585625,-74.087436,2,3,False,2,EV19,4
E.1.0.0,64948,PB,Z374020,H617,No Disponible,2024-04-18 05:43:58.666,2024-04-18 05:43:58.756,T,4.583761,-74.088775,2,3,False,2,EV19,4
E.1.0.0,64960,PB,Z374020,H617,No Disponible,2024-04-18 05:45:46.846,2024-04-18 05:45:47.386,T,4.585283,-74.094064,2,3,False,2,EV19,4
E.1.0.0,64965,PB,Z374020,H617,No Disponible,2024-04-18 05:46:17.486,2024-04-18 05:46:18.826,T,4.585461,-74.094253,2,3,False,2,EV19,1
E.1.0.0,64971,PB,Z374020,H617,No Disponible,2024-04-18 05:47:24.136,2024-04-18 05:47:24.206,T,4.587086,-74.096814,2,3,False,2,EV19,4
E.1.0.0,64975,PB,Z374020,H617,No Disponible,2024-04-18 05:48:06.376,2024-04-18 05:48:06.556,T,4.586642,-74.097936,2,3,False,2,EV19,1
E.1.0.0,64977,PB,Z374020,H617,No Disponible,2024-04-18 05:48:24.786,2024-04-18 05:48:24.986,T,4.586642,-74.097936,2,3,False,2,EV19,4
E.1.0.0,64982,PB,Z374020,H617,No Disponible,2024-04-18 05:49:39.265,2024-04-18 05:49:39.335,T,4.586586,-74.100133,2,3,False,2,EV19,1
E.1.0.0,64989,PB,Z374020,H617,No Disponible,2024-04-18 05:50:57.486,2024-04-18 05:50:57.575,T,4.585622,-74.101575,2,3,False,2,EV19,4
E.1.0.0,64996,PB,Z374020,H617,No Disponible,2024-04-18 05:51:57.825,2024-04-18 05:51:58.105,T,4.584694,-74.102519,2,3,False,2,EV19,1
