2024-04-14 23:11:41.391, -0.17318054, -4.8526444, 8.873484, -0.043064732, 0.023288552, -0.005803049, -0.1522908, -4.864746, 8.513603, 12.468751, 1.9687501, -9.50625, 4.5927711, -74.1816383
2024-04-14 23:11:42.400, -0.34067813, -5.087141, 8.533403, 0.018936265, 0.018401774, 0.017103724, -0.11070238, -4.901564, 8.493104, 12.01875, 1.5937501, -9.337501, 4.5927713, -74.1816384
2024-04-14 23:11:43.409, -4.6142592, -0.7899306, 9.172586, 0.67628425, 0.55961245, 0.78402245, -3.4790788, -1.1662151, 9.094302, 12.450001, -5.4, -8.793751, 4.5927713, -74.1816385
2024-04-14 23:11:44.417, 2.3814569, -1.2855439, 10.295419, 0.30404922, -0.7434011, 0.12583454, 1.1906146, -1.9062762, 9.545624, 12.20625, 2.04375, -6.4875, 4.5927714, -74.1816385
2024-04-14 23:11:45.426, 1.0621141, -3.3466616, 8.550154, -0.57358557, 0.5446467, 1.385707, 0.49848711, -3.587014, 9.113464, 11.175, -3.3375, -7.9875, 4.5927715, -74.1816385
2024-04-14 23:11:46.437, -5.686842, -1.5463617, 8.86152, 0.09651387, -0.07200362, 0.12033691, -4.2766294, -0.99333245, 8.7689295, -3.9, -11.56875, -21.862501, 4.5927727, -74.1816394
2024-04-14 23:11:47.445, -4.58076, 0.0529412, 7.6142607, 0.15385716, -0.07658497, -0.36406496, -4.429116, -1.2468648, 8.660177, 11.3625, -3.54375, -20.400002, 4.5927737, -74.1816399
2024-04-14 23:11:48.453, -2.4499512, -1.3716856, 9.579665, -0.24617144, -0.11690089, -0.09162709, -2.7080355, -1.3909538, 9.322134, 11.306251, 1.9312501, -17.19375, 4.5927727, -74.1816395
2024-04-14 23:11:49.464, -3.8407795, -1.9103698, 9.026625, -1.0633323, -0.11079242, 0.14538164, -4.3463917, -0.11383811, 8.790126, 6.8812504, -5.34375, -19.050001, 4.5927728, -74.1816395
2024-04-14 23:11:50.475, -1.2816557, -2.2094727, 11.145469, -0.9614736, -0.6322269, 0.5470137, -1.1394907, -1.6931578, 9.591933, 12.825001, 0.31875002, -17.25, 4.592773, -74.1816399
2024-04-14 23:11:51.485, 0.26021945, -1.4458631, 9.029017, -0.7028561, -0.05245651, 0.87809294, 0.8022628, -2.3360183, 9.49051, 8.512501, 4.40625, -13.481251, 4.5927729, -74.1816403
2024-04-14 23:11:52.496, -0.10857433, -5.6593246, 8.696415, -0.20379391, 0.6225297, -1.1848146, 0.004191952, -6.183198, 7.61173, 1.48125, 3.6750002, -14.306251, 4.5927724, -74.18164
2024-04-14 23:11:53.506, -2.6126633, -4.8287163, 12.287443, 1.686931, 1.1903123, 0.793796, -2.287841, -3.514481, 8.864795, 1.06875, 1.0500001, -25.125002, 4.5927717, -74.18164
2024-04-14 23:11:54.517, -3.5799618, -0.26799613, 5.8953166, -0.35833827, -0.4928774, 0.47096324, -4.6293883, -1.7570201, 8.464752, 0.95625, -1.8750001, -25.10625, 4.5927703, -74.181641
2024-04-14 23:11:55.526, 0.49950173, -9.703195, 3.3502507, 0.96292436, -0.23143476, -1.6646352, -4.225396, -8.631535, 1.9526929, 18.16875, 5.55, -13.25625, 4.592769, -74.1816421
2024-04-14 23:11:56.536, -3.1082766, -12.403495, 4.010969, -0.110639706, -0.27785915, 0.72843534, -3.3517559, -8.638715, 3.2107217, -0.13125001, 10.668751, -17.325, 4.5927685, -74.1816423
2024-04-14 23:11:57.547, -4.0827537, -7.0935225, 3.1755748, -0.070781924, 1.1985587, 0.44805646, -3.5473642, -8.557486, 3.2180774, 0.93750006, 5.6625004, -5.8125, 4.592767, -74.1816442
2024-04-14 23:11:58.557, -4.458427, -11.290235, 5.186443, -0.4729485, 0.14790139, -0.2596101, -3.753855, -8.254685, 3.7335148, 5.175, 12.3, 13.425, 4.5927653, -74.1816454
