versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,993846,PB,Z374025,No Disponible,No Disponible,2024-07-04 00:00:35.486,2024-07-04 00:00:35.696,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993852,PB,Z374025,No Disponible,No Disponible,2024-07-04 00:01:32.946,2024-07-04 00:01:33.106,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993859,PB,Z374025,No Disponible,No Disponible,2024-07-04 00:02:59.416,2024-07-04 00:02:59.856,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993867,PB,Z374025,No Disponible,No Disponible,2024-07-04 00:04:14.236,2024-07-04 00:04:14.266,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993874,PB,Z374025,No Disponible,No Disponible,2024-07-04 00:05:37.226,2024-07-04 00:05:37.466,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993880,PB,Z374025,No Disponible,No Disponible,2024-07-04 00:06:24.756,2024-07-04 00:06:25.186,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993890,PB,Z374025,No Disponible,No Disponible,2024-07-04 00:08:30.366,2024-07-04 00:08:30.516,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993895,PB,Z374025,No Disponible,No Disponible,2024-07-04 00:09:09.116,2024-07-04 00:09:09.216,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993905,PB,Z374025,No Disponible,No Disponible,2024-07-04 00:11:11.356,2024-07-04 00:11:11.406,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993911,PB,Z374025,No Disponible,No Disponible,2024-07-04 00:12:12.246,2024-07-04 00:12:12.476,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993919,PB,Z374025,No Disponible,No Disponible,2024-07-04 00:13:57.276,2024-07-04 00:13:57.446,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993933,PB,Z374025,No Disponible,No Disponible,2024-07-04 00:16:45.476,2024-07-04 00:16:45.516,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993943,PB,Z374025,No Disponible,No Disponible,2024-07-04 00:18:52.346,2024-07-04 00:18:52.496,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,993953,PB,Z374025,No Disponible,No Disponible,2024-07-04 00:20:50.976,2024-07-04 00:20:51.016,T,4.592833,-74.181711,2,3,False,2,EV8
E.1.0.0,994474,PB,Z374025,No Disponible,No Disponible,2024-07-04 03:47:41.462,2024-07-04 03:47:41.552,T,4.592903,-74.181733,2,3,False,2,EV8
E.1.0.0,994490,PB,Z374025,L613,No Disponible,2024-07-04 03:50:10.408,2024-07-04 03:50:11.142,T,4.592903,-74.181733,2,3,False,2,EV8
E.1.0.0,994498,PB,Z374025,L613,No Disponible,2024-07-04 03:51:27.113,2024-07-04 03:51:27.243,T,4.592903,-74.181733,2,3,False,2,EV8
E.1.0.0,994539,PB,Z374025,L613,No Disponible,2024-07-04 04:00:31.731,2024-07-04 04:00:32.000,T,4.592903,-74.181733,2,3,False,2,EV8
E.1.0.0,994550,PB,Z374025,L613,No Disponible,2024-07-04 04:02:26.700,2024-07-04 04:02:26.810,T,4.592903,-74.181733,2,3,False,2,EV8
E.1.0.0,994556,PB,Z374025,L613,No Disponible,2024-07-04 04:03:15.967,2024-07-04 04:03:16.290,T,4.592903,-74.181733,2,3,False,2,EV8
E.1.0.0,994565,PB,Z374025,L613,No Disponible,2024-07-04 04:04:41.520,2024-07-04 04:04:42.400,T,4.592903,-74.181733,2,3,False,2,EV8
E.1.0.0,994587,PB,Z374025,L613,No Disponible,2024-07-04 04:09:55.254,2024-07-04 04:09:55.414,T,4.592903,-74.181733,2,3,False,2,EV8
E.1.0.0,994603,PB,Z374025,L613,No Disponible,2024-07-04 04:12:23.012,2024-07-04 04:12:23.210,T,4.592569,-74.180756,2,3,False,2,EV8
E.1.0.0,994952,PB,Z374025,H613,No Disponible,2024-07-04 05:19:09.446,2024-07-04 05:19:09.496,T,4.556756,-74.085786,2,3,False,2,EV8
E.1.0.0,994962,PB,Z374025,H613,No Disponible,2024-07-04 05:20:22.326,2024-07-04 05:20:22.496,T,4.556508,-74.087769,2,3,False,2,EV8
E.1.0.0,995464,PB,Z374025,L613,No Disponible,2024-07-04 06:42:31.905,2024-07-04 06:42:32.015,T,4.592619,-74.180994,2,3,False,2,EV8
E.1.0.0,995564,PB,Z374025,L613,No Disponible,2024-07-04 07:06:00.954,2024-07-04 07:06:01.904,T,4.592581,-74.180744,2,3,False,2,EV8
E.1.0.0,995633,PB,Z374025,L613,No Disponible,2024-07-04 07:17:30.584,2024-07-04 07:17:30.784,T,4.589836,-74.167331,2,3,False,2,EV8
