versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo,latitud,longitud
E.1.0.0,49775,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:30:20.007,2024-04-16 02:30:20.147,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49776,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:30:40.007,2024-04-16 02:30:40.347,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49777,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:31:00.027,2024-04-16 02:31:00.237,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49779,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:31:20.027,2024-04-16 02:31:20.148,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49780,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:31:40.027,2024-04-16 02:31:40.197,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49781,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:32:00.020,2024-04-16 02:32:00.057,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49783,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:32:20.037,2024-04-16 02:32:20.067,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49784,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:32:40.006,2024-04-16 02:32:40.406,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49785,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:33:00.026,2024-04-16 02:33:00.066,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49787,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:33:20.248,2024-04-16 02:33:20.506,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49788,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:33:40.016,2024-04-16 02:33:40.356,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49789,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:34:00.093,2024-04-16 02:34:00.196,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49791,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:34:20.139,2024-04-16 02:34:20.666,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49792,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:34:40.208,2024-04-16 02:34:40.676,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49793,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:35:00.320,2024-04-16 02:35:00.556,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49795,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:35:20.091,2024-04-16 02:35:20.696,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49796,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:35:40.188,2024-04-16 02:35:41.127,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49797,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:36:00.016,2024-04-16 02:36:00.226,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49799,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:36:20.036,2024-04-16 02:36:20.666,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49800,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:36:40.016,2024-04-16 02:36:40.386,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49801,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:37:00.121,2024-04-16 02:37:00.206,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49803,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:37:20.026,2024-04-16 02:37:20.036,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49804,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:37:40.367,2024-04-16 02:37:40.572,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49805,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:38:00.054,2024-04-16 02:38:04.012,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49807,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:38:20.033,2024-04-16 02:38:20.232,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49808,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:38:40.012,2024-04-16 02:38:40.322,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49809,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:39:00.012,2024-04-16 02:39:00.103,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49811,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:39:20.184,2024-04-16 02:39:20.722,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49812,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:39:40.012,2024-04-16 02:39:40.042,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49813,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:40:00.079,2024-04-16 02:40:00.252,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49815,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:40:20.136,2024-04-16 02:40:21.742,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49816,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:40:40.187,2024-04-16 02:40:40.402,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49817,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:41:00.188,2024-04-16 02:41:00.393,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49819,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:41:20.022,2024-04-16 02:41:20.892,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49820,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:41:40.094,2024-04-16 02:41:40.222,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49821,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:42:00.012,2024-04-16 02:42:00.322,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49823,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:42:20.145,2024-04-16 02:42:20.472,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49824,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:42:40.023,2024-04-16 02:42:40.956,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49825,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:43:00.203,2024-04-16 02:43:00.666,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49827,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:43:20.016,2024-04-16 02:43:20.116,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49828,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:43:40.026,2024-04-16 02:43:40.166,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49829,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:44:00.016,2024-04-16 02:44:00.326,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49831,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:44:20.341,2024-04-16 02:44:21.056,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49832,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:44:40.016,2024-04-16 02:44:40.416,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49833,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:45:00.236,2024-04-16 02:45:01.106,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49835,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:45:20.282,2024-04-16 02:45:20.406,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49836,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:45:40.006,2024-04-16 02:45:40.103,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49837,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:46:00.036,2024-04-16 02:46:00.136,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49839,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:46:20.026,2024-04-16 02:46:20.206,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49840,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:46:40.007,2024-04-16 02:46:40.136,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49841,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:47:00.026,2024-04-16 02:47:00.176,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49843,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:47:20.249,2024-04-16 02:47:20.326,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49844,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:47:40.335,2024-04-16 02:47:41.542,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49845,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:48:00.012,2024-04-16 02:48:00.442,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49847,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:48:20.011,2024-04-16 02:48:20.132,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49848,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:48:40.001,2024-04-16 02:48:40.052,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49849,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:49:00.011,2024-04-16 02:49:00.322,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49851,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:49:20.176,2024-04-16 02:49:20.412,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49852,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:49:40.031,2024-04-16 02:49:40.482,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49853,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:50:00.032,2024-04-16 02:50:00.072,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49855,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:50:20.022,2024-04-16 02:50:20.622,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49856,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:50:40.347,2024-04-16 02:50:41.612,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49857,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:51:00.327,2024-04-16 02:51:00.551,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49859,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:51:20.076,2024-04-16 02:51:20.352,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49860,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:51:40.181,2024-04-16 02:51:40.232,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49861,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:52:00.278,2024-04-16 02:52:00.882,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49863,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:52:20.022,2024-04-16 02:52:20.302,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49864,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:52:40.001,2024-04-16 02:52:40.312,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49865,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:53:00.042,2024-04-16 02:53:00.306,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49867,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:53:20.274,2024-04-16 02:53:20.706,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49868,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:53:40.196,2024-04-16 02:53:43.076,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49869,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:54:00.006,2024-04-16 02:54:00.326,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49871,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:54:20.220,2024-04-16 02:54:20.356,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49872,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:54:40.153,2024-04-16 02:54:40.416,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49873,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:55:00.186,2024-04-16 02:55:00.546,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49875,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:55:20.006,2024-04-16 02:55:20.096,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49876,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:55:40.016,2024-04-16 02:55:40.216,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49877,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:56:00.292,2024-04-16 02:56:00.336,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49879,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:56:20.392,2024-04-16 02:56:21.606,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49880,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:56:40.036,2024-04-16 02:56:40.476,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49881,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:57:00.113,2024-04-16 02:57:00.596,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49883,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:57:20.026,2024-04-16 02:57:20.036,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49884,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:57:40.036,2024-04-16 02:57:40.446,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49885,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:58:00.036,2024-04-16 02:58:00.186,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49887,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:58:20.026,2024-04-16 02:58:20.056,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49888,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:58:40.026,2024-04-16 02:58:40.116,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49889,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:59:00.016,2024-04-16 02:59:00.046,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49891,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:59:20.196,2024-04-16 02:59:20.456,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49892,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:59:40.237,2024-04-16 02:59:40.846,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49893,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:00:00.117,2024-04-16 03:00:01.726,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49895,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:00:20.016,2024-04-16 03:00:20.216,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49896,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:00:40.026,2024-04-16 03:00:40.236,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49897,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:01:00.036,2024-04-16 03:01:00.196,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49899,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:01:20.262,2024-04-16 03:01:20.426,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49900,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:01:40.334,2024-04-16 03:01:40.836,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49901,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:02:00.006,2024-04-16 03:02:00.116,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49903,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:02:20.016,2024-04-16 03:02:20.136,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49904,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:02:40.082,2024-04-16 03:02:40.556,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49905,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:03:00.150,2024-04-16 03:03:01.415,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49907,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:03:20.025,2024-04-16 03:03:20.305,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49908,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:03:40.015,2024-04-16 03:03:40.065,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49909,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:04:00.035,2024-04-16 03:04:00.225,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49911,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:04:20.025,2024-04-16 03:04:20.195,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49912,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:04:40.035,2024-04-16 03:04:40.125,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49913,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:05:00.025,2024-04-16 03:05:00.485,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49915,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:05:20.015,2024-04-16 03:05:20.335,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49916,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:05:40.005,2024-04-16 03:05:40.145,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49917,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:06:00.005,2024-04-16 03:06:00.525,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49919,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:06:20.360,2024-04-16 03:06:20.815,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49920,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:06:40.025,2024-04-16 03:06:40.265,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49921,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:07:00.075,2024-04-16 03:07:00.185,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49923,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:07:20.005,2024-04-16 03:07:20.015,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49924,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:07:40.015,2024-04-16 03:07:40.145,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49925,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:08:00.187,2024-04-16 03:08:00.275,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49927,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:08:20.016,2024-04-16 03:08:20.266,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49928,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:08:40.016,2024-04-16 03:08:40.186,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49929,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:09:00.016,2024-04-16 03:09:00.286,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49931,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:09:20.016,2024-04-16 03:09:20.336,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49932,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:09:40.192,2024-04-16 03:09:40.566,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49933,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:10:00.890,2024-04-16 03:10:02.496,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49935,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:10:20.036,2024-04-16 03:10:20.226,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49936,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:10:40.016,2024-04-16 03:10:40.166,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49937,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:11:00.026,2024-04-16 03:11:00.116,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49939,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:11:20.006,2024-04-16 03:11:20.136,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49940,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:11:40.006,2024-04-16 03:11:40.026,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49941,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:12:00.026,2024-04-16 03:12:00.176,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49943,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:12:20.103,2024-04-16 03:12:20.286,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49944,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:12:40.026,2024-04-16 03:12:40.506,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49945,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:13:00.036,2024-04-16 03:13:00.426,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49947,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:13:20.006,2024-04-16 03:13:20.016,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49948,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:13:40.195,2024-04-16 03:13:41.736,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49949,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:14:00.026,2024-04-16 03:14:00.086,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49951,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:14:20.252,2024-04-16 03:14:20.366,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49952,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:14:40.016,2024-04-16 03:14:40.116,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49953,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:15:00.026,2024-04-16 03:15:00.036,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49955,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:15:20.026,2024-04-16 03:15:20.096,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49956,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:15:40.016,2024-04-16 03:15:40.256,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49957,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:16:00.123,2024-04-16 03:16:00.666,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49959,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:16:20.006,2024-04-16 03:16:20.116,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49960,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:16:40.016,2024-04-16 03:16:40.136,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49961,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:17:00.200,2024-04-16 03:17:00.746,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49963,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:17:20.337,2024-04-16 03:17:20.636,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49964,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:17:40.016,2024-04-16 03:17:40.126,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49965,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:18:00.016,2024-04-16 03:18:00.246,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49967,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:18:20.036,2024-04-16 03:18:20.276,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49968,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:18:40.016,2024-04-16 03:18:40.216,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49969,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:19:00.006,2024-04-16 03:19:00.126,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49971,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:19:20.026,2024-04-16 03:19:20.356,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49972,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:19:40.140,2024-04-16 03:19:40.176,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49973,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:20:00.016,2024-04-16 03:20:00.146,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49975,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:20:20.204,2024-04-16 03:20:20.206,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49976,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:20:40.110,2024-04-16 03:20:41.036,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49977,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:21:00.121,2024-04-16 03:21:00.216,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
E.1.0.0,49979,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:21:20.016,2024-04-16 03:21:20.416,T,1,3,False,2,0.0,0.0,4.592544,-74.181847
