versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,50759,PB,Z374020,H617,No Disponible,2024-04-16 05:55:23.956,2024-04-16 05:55:24.196,T,4.594050,-74.134242,2,3,False,2,EV1,-1,20.0,4,2,8
E.1.0.0,50767,PB,Z374020,H617,No Disponible,2024-04-16 05:56:35.916,2024-04-16 05:56:36.146,T,4.593014,-74.136361,2,3,False,2,EV1,-1,20.0,0,4,4
E.1.0.0,50776,PB,Z374020,H617,No Disponible,2024-04-16 05:57:58.346,2024-04-16 05:57:58.846,T,4.591900,-74.138367,2,3,False,2,EV1,-1,20.0,1,0,5
E.1.0.0,50804,PB,Z374020,H617,No Disponible,2024-04-16 06:03:39.686,2024-04-16 06:03:39.726,T,4.588136,-74.149436,2,3,False,2,EV1,-1,20.0,2,0,7
E.1.0.0,50825,PB,Z374020,H617,No Disponible,2024-04-16 06:07:23.285,2024-04-16 06:07:24.145,T,4.587575,-74.155994,2,3,False,2,EV1,-1,20.0,0,3,4
E.1.0.0,50840,PB,Z374020,H617,No Disponible,2024-04-16 06:10:00.265,2024-04-16 06:10:00.965,T,4.590319,-74.157428,2,3,False,2,EV1,-1,20.0,1,0,5
E.1.0.0,50857,PB,Z374020,H617,No Disponible,2024-04-16 06:13:34.496,2024-04-16 06:13:34.556,T,4.589119,-74.162642,2,3,False,2,EV1,-1,20.0,0,1,4
E.1.0.0,50869,PB,Z374020,H617,No Disponible,2024-04-16 06:15:39.106,2024-04-16 06:15:39.356,T,4.588369,-74.165033,2,3,False,2,EV1,-1,20.0,0,1,3
E.1.0.0,50878,PB,Z374020,H617,No Disponible,2024-04-16 06:16:54.196,2024-04-16 06:16:54.396,T,4.589194,-74.167317,2,3,False,2,EV1,-1,20.0,0,1,2
E.1.0.0,50910,PB,Z374020,H617,No Disponible,2024-04-16 06:23:13.736,2024-04-16 06:23:13.766,T,4.594686,-74.176542,2,3,False,2,EV1,-1,20.0,0,1,1
