versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,50385,PB,Z374020,A617,No Disponible,2024-04-16 04:48:24.544,2024-04-16 04:48:25.074,T,4.592144,-74.076381,2,3,False,2,EV2,True
E.1.0.0,50386,PB,Z374020,A617,No Disponible,2024-04-16 04:48:33.104,2024-04-16 04:48:33.364,T,4.592144,-74.076381,2,3,False,2,EV2,False
E.1.0.0,50393,PB,Z374020,A617,No Disponible,2024-04-16 04:49:27.114,2024-04-16 04:49:27.344,T,4.593950,-74.074892,2,3,False,2,EV2,True
E.1.0.0,50394,PB,Z374020,A617,No Disponible,2024-04-16 04:49:33.284,2024-04-16 04:49:33.494,T,4.593950,-74.074892,2,3,False,2,EV2,False
E.1.0.0,50429,PB,Z374020,A617,No Disponible,2024-04-16 04:57:30.016,2024-04-16 04:57:30.716,T,4.604811,-74.065786,2,3,False,2,EV2,True
E.1.0.0,50431,PB,Z374020,A617,No Disponible,2024-04-16 04:57:35.436,2024-04-16 04:57:35.516,T,4.604811,-74.065786,2,3,False,2,EV2,False
E.1.0.0,50499,PB,Z374020,H617,No Disponible,2024-04-16 05:11:18.566,2024-04-16 05:11:18.646,T,4.604133,-74.069842,2,3,False,2,EV2,True
E.1.0.0,50501,PB,Z374020,H617,No Disponible,2024-04-16 05:11:24.046,2024-04-16 05:11:24.286,T,4.604133,-74.069842,2,3,False,2,EV2,False
E.1.0.0,50511,PB,Z374020,H617,No Disponible,2024-04-16 05:13:13.106,2024-04-16 05:13:13.426,T,4.603592,-74.066850,2,3,False,2,EV2,True
E.1.0.0,50512,PB,Z374020,H617,No Disponible,2024-04-16 05:13:19.756,2024-04-16 05:13:19.996,T,4.603592,-74.066850,2,3,False,2,EV2,False
E.1.0.0,50522,PB,Z374020,H617,No Disponible,2024-04-16 05:15:07.886,2024-04-16 05:15:08.426,T,4.602969,-74.061858,2,3,False,2,EV2,True
E.1.0.0,50524,PB,Z374020,H617,No Disponible,2024-04-16 05:15:13.516,2024-04-16 05:15:13.793,T,4.602969,-74.061858,2,3,False,2,EV2,False
E.1.0.0,50537,PB,Z374020,H617,No Disponible,2024-04-16 05:17:54.966,2024-04-16 05:17:55.066,T,4.598042,-74.064867,2,3,False,2,EV2,True
E.1.0.0,50540,PB,Z374020,H617,No Disponible,2024-04-16 05:18:00.396,2024-04-16 05:18:00.666,T,4.598042,-74.064867,2,3,False,2,EV2,False
E.1.0.0,50552,PB,Z374020,H617,No Disponible,2024-04-16 05:20:44.106,2024-04-16 05:20:44.366,T,4.592819,-74.069953,2,3,False,2,EV2,True
E.1.0.0,50554,PB,Z374020,H617,No Disponible,2024-04-16 05:20:52.706,2024-04-16 05:20:52.926,T,4.592819,-74.069953,2,3,False,2,EV2,False
E.1.0.0,50559,PB,Z374020,H617,No Disponible,2024-04-16 05:21:35.256,2024-04-16 05:21:35.346,T,4.591867,-74.070967,2,3,False,2,EV2,True
E.1.0.0,50564,PB,Z374020,H617,No Disponible,2024-04-16 05:22:04.146,2024-04-16 05:22:04.166,T,4.591867,-74.070967,2,3,False,2,EV2,False
E.1.0.0,50572,PB,Z374020,H617,No Disponible,2024-04-16 05:23:35.456,2024-04-16 05:23:35.646,T,4.592686,-74.074936,2,3,False,2,EV2,True
E.1.0.0,50574,PB,Z374020,H617,No Disponible,2024-04-16 05:23:46.336,2024-04-16 05:23:46.746,T,4.592686,-74.074936,2,3,False,2,EV2,False
