versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,50454,PB,Z374020,A617,No Disponible,2024-04-16 05:02:02.846,2024-04-16 05:02:03.136,T,4.604314,-74.070133,2,3,False,2,EV19,4
E.1.0.0,50463,PB,Z374020,A617,No Disponible,2024-04-16 05:04:04.636,2024-04-16 05:04:04.976,T,4.609114,-74.072489,2,3,False,2,EV19,4
E.1.0.0,50474,PB,Z374020,A617,No Disponible,2024-04-16 05:06:10.067,2024-04-16 05:06:10.076,T,4.608878,-74.074503,2,3,False,2,EV19,1
E.1.0.0,50476,PB,Z374020,A617,No Disponible,2024-04-16 05:06:26.896,2024-04-16 05:06:27.046,T,4.608878,-74.074503,2,3,False,2,EV19,4
E.1.0.0,50480,PB,Z374020,H617,No Disponible,2024-04-16 05:07:12.776,2024-04-16 05:07:12.926,T,4.608169,-74.075081,2,3,False,2,EV19,1
E.1.0.0,50491,PB,Z374020,H617,No Disponible,2024-04-16 05:09:57.426,2024-04-16 05:09:57.606,T,4.605392,-74.071792,2,3,False,2,EV19,4
E.1.0.0,50498,PB,Z374020,H617,No Disponible,2024-04-16 05:11:09.206,2024-04-16 05:11:10.346,T,4.604133,-74.069842,2,3,False,2,EV19,4
E.1.0.0,50508,PB,Z374020,H617,No Disponible,2024-04-16 05:12:56.716,2024-04-16 05:12:56.786,T,4.603928,-74.067542,2,3,False,2,EV19,4
E.1.0.0,50523,PB,Z374020,H617,No Disponible,2024-04-16 05:15:09.316,2024-04-16 05:15:09.506,T,4.602969,-74.061858,2,3,False,2,EV19,4
E.1.0.0,50535,PB,Z374020,H617,No Disponible,2024-04-16 05:17:24.566,2024-04-16 05:17:24.646,T,4.599661,-74.064458,2,3,False,2,EV19,4
E.1.0.0,50553,PB,Z374020,H617,No Disponible,2024-04-16 05:20:45.246,2024-04-16 05:20:45.476,T,4.592819,-74.069953,2,3,False,2,EV19,4
E.1.0.0,50561,PB,Z374020,H617,No Disponible,2024-04-16 05:21:58.446,2024-04-16 05:21:58.516,T,4.591867,-74.070967,2,3,False,2,EV19,4
E.1.0.0,50571,PB,Z374020,H617,No Disponible,2024-04-16 05:23:33.436,2024-04-16 05:23:33.496,T,4.592686,-74.074936,2,3,False,2,EV19,4
E.1.0.0,50580,PB,Z374020,H617,No Disponible,2024-04-16 05:24:42.606,2024-04-16 05:24:43.546,T,4.590144,-74.076403,2,3,False,2,EV19,4
