versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,34313,PB,Z374104,No Disponible,No Disponible,2024-04-26 02:34:26.612,2024-04-26 02:34:30.827,T,4.592808,-74.182397,2,3,False,2,EV18
E.1.0.0,34562,PB,Z374104,No Disponible,No Disponible,2024-04-26 03:35:27.426,2024-04-26 03:35:27.856,T,4.592808,-74.182397,2,3,False,2,EV18
E.1.0.0,34579,PB,Z374104,A601,No Disponible,2024-04-26 03:37:31.956,2024-04-26 03:37:32.186,T,4.592808,-74.182397,2,3,False,2,EV18
E.1.0.0,34594,PB,Z374104,A601,No Disponible,2024-04-26 03:40:17.441,2024-04-26 03:40:17.621,T,4.592808,-74.182397,2,3,False,2,EV18
E.1.0.0,34619,PB,Z374104,A601,No Disponible,2024-04-26 03:45:22.009,2024-04-26 03:45:22.946,T,4.592808,-74.182397,2,3,False,2,EV18
E.1.0.0,34631,PB,Z374104,A601,No Disponible,2024-04-26 03:47:27.876,2024-04-26 03:47:27.906,T,4.592808,-74.182397,2,3,False,2,EV18
E.1.0.0,34652,PB,Z374104,A601,No Disponible,2024-04-26 03:52:18.805,2024-04-26 03:52:18.985,T,4.592808,-74.182397,2,3,False,2,EV18
E.1.0.0,34684,PB,Z374104,A601,No Disponible,2024-04-26 03:58:41.136,2024-04-26 03:58:41.506,T,4.592506,-74.180903,2,3,False,2,EV18
E.1.0.0,34690,PB,Z374104,A601,No Disponible,2024-04-26 03:59:57.284,2024-04-26 03:59:57.454,T,4.592464,-74.180508,2,3,False,2,EV18
E.1.0.0,34705,PB,Z374104,A601,No Disponible,2024-04-26 04:02:58.064,2024-04-26 04:02:59.074,T,4.589069,-74.179042,2,3,False,2,EV18
E.1.0.0,34717,PB,Z374104,A601,No Disponible,2024-04-26 04:04:30.836,2024-04-26 04:04:30.946,T,4.587239,-74.177306,2,3,False,2,EV18
E.1.0.0,34730,PB,Z374104,A601,No Disponible,2024-04-26 04:06:43.897,2024-04-26 04:06:44.046,T,4.587711,-74.172322,2,3,False,2,EV18
E.1.0.0,34769,PB,Z374104,A601,No Disponible,2024-04-26 04:12:13.506,2024-04-26 04:12:14.006,T,4.594533,-74.167272,2,3,False,2,EV18
E.1.0.0,34776,PB,Z374104,A601,No Disponible,2024-04-26 04:13:36.386,2024-04-26 04:13:36.496,T,4.595525,-74.162700,2,3,False,2,EV18
E.1.0.0,34783,PB,Z374104,A601,No Disponible,2024-04-26 04:14:37.466,2024-04-26 04:14:38.266,T,4.597467,-74.162028,2,3,False,2,EV18
E.1.0.0,34792,PB,Z374104,A601,No Disponible,2024-04-26 04:15:45.266,2024-04-26 04:15:45.626,T,4.599603,-74.161178,2,3,False,2,EV18
E.1.0.0,34808,PB,Z374104,A601,No Disponible,2024-04-26 04:18:15.676,2024-04-26 04:18:15.876,T,4.596833,-74.153733,2,3,False,2,EV18
E.1.0.0,34815,PB,Z374104,A601,No Disponible,2024-04-26 04:19:34.636,2024-04-26 04:19:34.936,T,4.595514,-74.151906,2,3,False,2,EV18
E.1.0.0,34829,PB,Z374104,A601,No Disponible,2024-04-26 04:21:43.176,2024-04-26 04:21:43.356,T,4.595089,-74.145361,2,3,False,2,EV18
E.1.0.0,34853,PB,Z374104,A601,No Disponible,2024-04-26 04:26:02.346,2024-04-26 04:26:02.466,T,4.592831,-74.136906,2,3,False,2,EV18
E.1.0.0,34888,PB,Z374104,A601,No Disponible,2024-04-26 04:34:30.126,2024-04-26 04:34:30.196,T,4.590075,-74.108069,2,3,False,2,EV18
E.1.0.0,34934,PB,Z374104,A601,No Disponible,2024-04-26 04:44:24.000,2024-04-26 04:44:24.280,T,4.597875,-74.079258,2,3,False,2,EV18
E.1.0.0,34947,PB,Z374104,A601,No Disponible,2024-04-26 04:46:32.586,2024-04-26 04:46:32.766,T,4.601808,-74.076725,2,3,False,2,EV18
E.1.0.0,34955,PB,Z374104,A601,No Disponible,2024-04-26 04:47:59.666,2024-04-26 04:47:59.976,T,4.604986,-74.074817,2,3,False,2,EV18
E.1.0.0,34971,PB,Z374104,A601,No Disponible,2024-04-26 04:49:58.576,2024-04-26 04:49:58.636,T,4.608842,-74.072550,2,3,False,2,EV18
E.1.0.0,34990,PB,Z374104,A601,No Disponible,2024-04-26 04:53:45.026,2024-04-26 04:53:45.486,T,4.621128,-74.067053,2,3,False,2,EV18
E.1.0.0,35042,PB,Z374104,A601,No Disponible,2024-04-26 05:04:05.450,2024-04-26 05:04:05.610,T,4.651508,-74.059433,2,3,False,2,EV18
E.1.0.0,35049,PB,Z374104,H601,No Disponible,2024-04-26 05:05:18.136,2024-04-26 05:05:18.146,T,4.652533,-74.061183,2,3,False,2,EV18
E.1.0.0,35149,PB,Z374104,H601,No Disponible,2024-04-26 05:27:29.156,2024-04-26 05:27:29.406,T,4.593839,-74.082111,2,3,False,2,EV18
E.1.0.0,35404,PB,Z374104,H601,No Disponible,2024-04-26 06:17:08.495,2024-04-26 06:17:08.696,T,4.594586,-74.178444,2,3,False,2,EV18
E.1.0.0,35441,PB,Z374104,H601,No Disponible,2024-04-26 06:23:18.396,2024-04-26 06:23:18.656,T,4.592519,-74.181028,2,3,False,2,EV18
E.1.0.0,35490,PB,Z374104,A601,No Disponible,2024-04-26 06:56:55.226,2024-04-26 06:57:02.796,T,4.590208,-74.180106,2,3,True,2,EV18
E.1.0.0,35515,PB,Z374104,A601,No Disponible,2024-04-26 07:01:51.406,2024-04-26 07:01:51.506,T,4.587453,-74.173583,2,3,False,2,EV18
E.1.0.0,35529,PB,Z374104,A601,No Disponible,2024-04-26 07:03:17.916,2024-04-26 07:03:18.662,T,4.587794,-74.172733,2,3,False,2,EV18
E.1.0.0,35536,PB,Z374104,A601,No Disponible,2024-04-26 07:04:33.606,2024-04-26 07:04:33.766,T,4.587739,-74.169186,2,3,False,2,EV18
E.1.0.0,35549,PB,Z374104,A601,No Disponible,2024-04-26 07:06:24.036,2024-04-26 07:06:24.116,T,4.587214,-74.167058,2,3,False,2,EV18
E.1.0.0,35576,PB,Z374104,A601,No Disponible,2024-04-26 07:10:21.216,2024-04-26 07:10:22.146,T,4.595383,-74.167269,2,3,False,2,EV18
E.1.0.0,35585,PB,Z374104,A601,No Disponible,2024-04-26 07:11:39.745,2024-04-26 07:11:40.145,T,4.595564,-74.164017,2,3,False,2,EV18
E.1.0.0,35594,PB,Z374104,A601,No Disponible,2024-04-26 07:13:07.805,2024-04-26 07:13:08.335,T,4.598503,-74.162144,2,3,False,2,EV18
E.1.0.0,35601,PB,Z374104,A601,No Disponible,2024-04-26 07:14:12.145,2024-04-26 07:14:12.416,T,4.599608,-74.161061,2,3,False,2,EV18
E.1.0.0,35610,PB,Z374104,A601,No Disponible,2024-04-26 07:15:16.146,2024-04-26 07:15:16.196,T,4.599697,-74.159003,2,3,False,2,EV18
E.1.0.0,35643,PB,Z374104,A601,No Disponible,2024-04-26 07:21:50.936,2024-04-26 07:21:51.026,T,4.595475,-74.151497,2,3,False,2,EV18
E.1.0.0,35656,PB,Z374104,A601,No Disponible,2024-04-26 07:23:40.736,2024-04-26 07:23:41.176,T,4.595000,-74.146008,2,3,False,2,EV18
E.1.0.0,35666,PB,Z374104,A601,No Disponible,2024-04-26 07:25:20.456,2024-04-26 07:25:20.946,T,4.595400,-74.142728,2,3,False,2,EV18
E.1.0.0,35675,PB,Z374104,A601,No Disponible,2024-04-26 07:26:48.426,2024-04-26 07:26:48.576,T,4.593311,-74.141458,2,3,False,2,EV18
E.1.0.0,35685,PB,Z374104,A601,No Disponible,2024-04-26 07:28:27.376,2024-04-26 07:28:27.736,T,4.592658,-74.139242,2,3,False,2,EV18
E.1.0.0,35696,PB,Z374104,A601,No Disponible,2024-04-26 07:30:40.686,2024-04-26 07:30:40.936,T,4.592517,-74.138467,2,3,False,2,EV18
E.1.0.0,35709,PB,Z374104,A601,No Disponible,2024-04-26 07:33:22.756,2024-04-26 07:33:22.886,T,4.593842,-74.136750,2,3,False,2,EV18
E.1.0.0,35718,PB,Z374104,A601,No Disponible,2024-04-26 07:35:12.096,2024-04-26 07:35:12.126,T,4.594383,-74.135353,2,3,False,2,EV18
E.1.0.0,35728,PB,Z374104,A601,No Disponible,2024-04-26 07:36:26.536,2024-04-26 07:36:26.616,T,4.593997,-74.133625,2,3,False,2,EV18
E.1.0.0,35739,PB,Z374104,A601,No Disponible,2024-04-26 07:38:03.577,2024-04-26 07:38:03.936,T,4.592778,-74.128631,2,3,False,2,EV18
E.1.0.0,35748,PB,Z374104,A601,No Disponible,2024-04-26 07:39:28.026,2024-04-26 07:39:28.436,T,4.590044,-74.124858,2,3,False,2,EV18
E.1.0.0,35762,PB,Z374104,A601,No Disponible,2024-04-26 07:41:10.916,2024-04-26 07:41:11.116,T,4.588981,-74.118989,2,3,False,2,EV18
