versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,43643,PB,Z374020,No Disponible,No Disponible,2024-04-15 02:32:57.903,2024-04-15 02:32:58.023,T,4.592714,-74.181683,2,3,False,2,EV8
E.1.0.0,43705,PB,Z374020,No Disponible,No Disponible,2024-04-15 03:32:48.440,2024-04-15 03:32:48.690,T,4.592797,-74.181658,2,3,False,2,EV8
E.1.0.0,43715,PB,Z374020,No Disponible,No Disponible,2024-04-15 03:34:21.373,2024-04-15 03:34:21.650,T,4.592797,-74.181658,2,3,False,2,EV8
E.1.0.0,43723,PB,Z374020,No Disponible,No Disponible,2024-04-15 03:35:15.542,2024-04-15 03:35:17.489,T,4.592797,-74.181658,2,3,False,2,EV8
E.1.0.0,43740,PB,Z374020,No Disponible,No Disponible,2024-04-15 03:38:22.570,2024-04-15 03:38:22.746,T,4.592797,-74.181658,2,3,False,2,EV8
E.1.0.0,43754,PB,Z374020,No Disponible,No Disponible,2024-04-15 03:41:14.336,2024-04-15 03:41:14.576,T,4.592575,-74.180736,2,3,False,2,EV8
E.1.0.0,43800,PB,Z374020,A617,No Disponible,2024-04-15 03:50:04.225,2024-04-15 03:50:04.445,T,4.589650,-74.167481,2,3,False,2,EV8
E.1.0.0,44392,PB,Z374020,H617,No Disponible,2024-04-15 05:53:05.136,2024-04-15 05:53:05.666,T,4.589086,-74.167372,2,3,False,2,EV8
E.1.0.0,44435,PB,Z374020,H617,No Disponible,2024-04-15 06:02:55.876,2024-04-15 06:02:56.036,T,4.592733,-74.181008,2,3,False,2,EV8
E.1.0.0,44614,PB,Z374020,A617,No Disponible,2024-04-15 06:46:00.720,2024-04-15 06:46:01.140,T,4.592525,-74.181136,2,3,False,2,EV8
E.1.0.0,44620,PB,Z374020,A617,No Disponible,2024-04-15 06:46:50.710,2024-04-15 06:46:51.040,T,4.592525,-74.181136,2,3,False,2,EV8
E.1.0.0,44648,PB,Z374020,A617,No Disponible,2024-04-15 06:52:49.787,2024-04-15 06:52:50.727,T,4.592525,-74.181136,2,3,False,2,EV8
