versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,531112,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:00:00.037,2024-07-13 00:00:00.636,T,4.593194,-74.182192,1,3,False,2,35.0,-1,0.0,0.0,0.0,30.0,103643.035,-1,-1,84022,50361,36.0,59.94,45.0,29,23,85.0,25.0,0
E.1.0.0,531116,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:01:00.036,2024-07-13 00:01:00.906,T,4.593194,-74.182192,1,3,False,2,35.0,-1,0.0,0.0,0.0,30.0,103643.035,-1,-1,84022,50361,36.0,59.94,46.0,27,22,85.0,25.0,0
E.1.0.0,531120,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:02:00.036,2024-07-13 00:02:00.936,T,4.593194,-74.182192,1,3,False,2,35.0,-1,0.0,0.0,0.0,30.0,103643.035,-1,-1,84022,50361,36.0,59.94,46.0,29,22,85.0,25.0,0
E.1.0.0,531124,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:03:00.046,2024-07-13 00:03:00.926,T,4.593194,-74.182192,1,3,False,2,35.0,-1,0.0,0.0,0.0,30.0,103643.035,-1,-1,84022,50361,36.0,59.94,45.0,28,21,85.0,25.0,0
E.1.0.0,531128,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:04:00.056,2024-07-13 00:04:00.936,T,4.593194,-74.182192,1,3,False,2,35.0,-1,0.0,0.0,0.0,30.0,103643.035,-1,-1,84022,50361,36.0,59.94,46.0,29,21,85.0,25.0,0
E.1.0.0,531132,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:05:00.046,2024-07-13 00:05:00.844,T,4.593194,-74.182192,1,3,False,2,35.0,-1,0.0,0.0,0.0,30.0,103643.035,-1,-1,84022,50361,36.0,59.94,45.0,28,21,85.0,25.0,0
E.1.0.0,531136,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:06:00.036,2024-07-13 00:06:00.896,T,4.593194,-74.182192,1,3,False,2,35.0,-1,0.0,0.0,0.0,30.0,103643.035,-1,-1,84022,50361,37.0,59.94,45.0,32,22,85.0,25.0,0
E.1.0.0,531140,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:07:00.026,2024-07-13 00:07:00.586,T,4.593194,-74.182192,1,3,False,2,35.0,-1,0.0,0.0,0.0,30.0,103643.035,-1,-1,84022,50361,37.0,59.94,45.0,27,22,85.0,25.0,0
E.1.0.0,531144,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:08:00.046,2024-07-13 00:08:00.776,T,4.593194,-74.182192,1,3,False,2,35.0,-1,0.0,0.0,0.0,30.0,103643.035,-1,-1,84022,50361,37.0,59.94,45.0,29,22,85.0,25.0,0
E.1.0.0,531148,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:09:00.046,2024-07-13 00:09:00.606,T,4.593194,-74.182192,1,3,False,2,35.0,-1,0.0,0.0,0.0,30.0,103643.035,-1,-1,84022,50361,37.0,59.94,45.0,30,22,85.0,25.0,0
