versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,531334,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:46:02.450,2024-07-13 00:46:02.520,T,4.593194,-74.182192,2,3,False,2,EV19,4
E.1.0.0,531355,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:49:58.880,2024-07-13 00:49:59.090,T,4.593194,-74.182192,2,3,False,2,EV19,4
E.1.0.0,531431,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:03:07.326,2024-07-13 01:03:07.406,T,4.593194,-74.182192,2,3,False,2,EV19,4
E.1.0.0,531472,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:10:55.466,2024-07-13 01:10:55.846,T,4.593194,-74.182192,2,3,False,2,EV19,4
E.1.0.0,531960,PB,Z374012,No Disponible,No Disponible,2024-07-13 05:28:55.804,2024-07-13 05:28:56.004,T,4.593153,-74.182408,2,3,False,2,EV19,3
E.1.0.0,531966,PB,Z374012,No Disponible,No Disponible,2024-07-13 05:29:40.894,2024-07-13 05:29:40.904,T,4.593153,-74.182408,2,3,False,2,EV19,4
E.1.0.0,531969,PB,Z374012,No Disponible,No Disponible,2024-07-13 05:30:08.384,2024-07-13 05:30:08.424,T,4.593153,-74.182408,2,3,False,2,EV19,3
E.1.0.0,531984,PB,Z374012,A617,No Disponible,2024-07-13 05:33:12.296,2024-07-13 05:33:12.386,T,4.593153,-74.182408,2,3,False,2,EV19,4
E.1.0.0,531993,PB,Z374012,A617,No Disponible,2024-07-13 05:34:47.656,2024-07-13 05:34:47.836,T,4.592919,-74.182269,2,3,False,2,EV19,4
E.1.0.0,532001,PB,Z374012,A617,No Disponible,2024-07-13 05:36:05.487,2024-07-13 05:36:05.756,T,4.592583,-74.181436,2,3,False,2,EV19,4
E.1.0.0,532010,PB,Z374012,A617,No Disponible,2024-07-13 05:37:47.476,2024-07-13 05:37:47.747,T,4.592583,-74.181436,2,3,False,2,EV19,4
E.1.0.0,532015,PB,Z374012,A617,No Disponible,2024-07-13 05:38:49.270,2024-07-13 05:38:49.496,T,4.592583,-74.181436,2,3,False,2,EV19,4
E.1.0.0,532022,PB,Z374012,A617,No Disponible,2024-07-13 05:40:02.494,2024-07-13 05:40:04.503,T,4.592558,-74.180736,2,3,False,2,EV19,4
E.1.0.0,532029,PB,Z374012,A617,No Disponible,2024-07-13 05:41:01.735,2024-07-13 05:41:01.996,T,4.592419,-74.180169,2,3,False,2,EV19,4
E.1.0.0,532037,PB,Z374012,A617,No Disponible,2024-07-13 05:42:08.675,2024-07-13 05:42:08.795,T,4.594514,-74.178514,2,3,False,2,EV19,4
E.1.0.0,532042,PB,Z374012,A617,No Disponible,2024-07-13 05:43:17.125,2024-07-13 05:43:17.195,T,4.594706,-74.175447,2,3,False,2,EV19,4
E.1.0.0,532047,PB,Z374012,A617,No Disponible,2024-07-13 05:44:18.785,2024-07-13 05:44:18.885,T,4.592017,-74.175319,2,3,False,2,EV19,4
E.1.0.0,532057,PB,Z374012,A617,No Disponible,2024-07-13 05:45:25.465,2024-07-13 05:45:25.885,T,4.590894,-74.172642,2,3,False,2,EV19,4
E.1.0.0,532072,PB,Z374012,A617,No Disponible,2024-07-13 05:46:53.716,2024-07-13 05:46:54.096,T,4.589664,-74.171528,2,3,False,2,EV19,4
E.1.0.0,532080,PB,Z374012,A617,No Disponible,2024-07-13 05:48:30.156,2024-07-13 05:48:30.486,T,4.589656,-74.167778,2,3,False,2,EV19,4
E.1.0.0,532089,PB,Z374012,A617,No Disponible,2024-07-13 05:49:51.474,2024-07-13 05:49:51.566,T,4.587892,-74.164792,2,3,False,2,EV19,4
E.1.0.0,532096,PB,Z374012,A617,No Disponible,2024-07-13 05:51:01.377,2024-07-13 05:51:01.646,T,4.589208,-74.162225,2,3,False,2,EV19,4
E.1.0.0,532102,PB,Z374012,A617,No Disponible,2024-07-13 05:51:42.376,2024-07-13 05:51:42.606,T,4.589333,-74.161878,2,3,False,2,EV19,3
E.1.0.0,532106,PB,Z374012,A617,No Disponible,2024-07-13 05:52:24.176,2024-07-13 05:52:24.196,T,4.589475,-74.161456,2,3,False,2,EV19,4
E.1.0.0,532111,PB,Z374012,A617,No Disponible,2024-07-13 05:53:32.636,2024-07-13 05:53:32.866,T,4.589908,-74.161103,2,3,False,2,EV19,4
E.1.0.0,532116,PB,Z374012,A617,No Disponible,2024-07-13 05:54:38.636,2024-07-13 05:54:38.896,T,4.587672,-74.159783,2,3,False,2,EV19,4
E.1.0.0,532123,PB,Z374012,A617,No Disponible,2024-07-13 05:55:28.566,2024-07-13 05:55:28.636,T,4.587978,-74.158603,2,3,False,2,EV19,3
E.1.0.0,532128,PB,Z374012,A617,No Disponible,2024-07-13 05:56:02.396,2024-07-13 05:56:02.826,T,4.590283,-74.159028,2,3,False,2,EV19,4
E.1.0.0,532135,PB,Z374012,A617,No Disponible,2024-07-13 05:57:02.017,2024-07-13 05:57:02.286,T,4.588186,-74.157181,2,3,False,2,EV19,4
E.1.0.0,532141,PB,Z374012,A617,No Disponible,2024-07-13 05:58:02.796,2024-07-13 05:58:03.126,T,4.587603,-74.157011,2,3,False,2,EV19,4
E.1.0.0,532143,PB,Z374012,A617,No Disponible,2024-07-13 05:58:30.076,2024-07-13 05:58:30.256,T,4.587583,-74.155861,2,3,False,2,EV19,3
E.1.0.0,532150,PB,Z374012,A617,No Disponible,2024-07-13 05:59:11.866,2024-07-13 05:59:12.006,T,4.588094,-74.154364,2,3,False,2,EV19,4
E.1.0.0,532162,PB,Z374012,A617,No Disponible,2024-07-13 06:00:20.057,2024-07-13 06:00:20.796,T,4.590108,-74.151647,2,3,False,2,EV19,4
E.1.0.0,532167,PB,Z374012,A617,No Disponible,2024-07-13 06:01:38.606,2024-07-13 06:01:39.076,T,4.587953,-74.149950,2,3,False,2,EV19,4
E.1.0.0,532176,PB,Z374012,A617,No Disponible,2024-07-13 06:02:40.506,2024-07-13 06:02:40.996,T,4.588981,-74.147383,2,3,False,2,EV19,4
E.1.0.0,532190,PB,Z374012,A617,No Disponible,2024-07-13 06:04:35.806,2024-07-13 06:04:36.106,T,4.589736,-74.145617,2,3,False,2,EV19,4
E.1.0.0,532195,PB,Z374012,A617,No Disponible,2024-07-13 06:05:36.966,2024-07-13 06:05:37.116,T,4.587983,-74.144792,2,3,False,2,EV19,4
E.1.0.0,532203,PB,Z374012,A617,No Disponible,2024-07-13 06:06:37.676,2024-07-13 06:06:38.306,T,4.589175,-74.142439,2,3,False,2,EV19,4
E.1.0.0,532208,PB,Z374012,A617,No Disponible,2024-07-13 06:07:39.046,2024-07-13 06:07:39.396,T,4.589692,-74.142122,2,3,False,2,EV19,4
E.1.0.0,532210,PB,Z374012,A617,No Disponible,2024-07-13 06:07:58.926,2024-07-13 06:07:58.956,T,4.590092,-74.142086,2,3,False,2,EV19,3
E.1.0.0,532217,PB,Z374012,A617,No Disponible,2024-07-13 06:08:50.556,2024-07-13 06:08:50.676,T,4.591017,-74.140617,2,3,False,2,EV19,4
E.1.0.0,532225,PB,Z374012,A617,No Disponible,2024-07-13 06:09:50.696,2024-07-13 06:09:50.806,T,4.590853,-74.138542,2,3,False,2,EV19,4
E.1.0.0,532231,PB,Z374012,A617,No Disponible,2024-07-13 06:10:58.633,2024-07-13 06:10:58.843,T,4.591692,-74.135925,2,3,False,2,EV19,4
E.1.0.0,532239,PB,Z374012,A617,No Disponible,2024-07-13 06:11:57.716,2024-07-13 06:11:57.806,T,4.594153,-74.135444,2,3,False,2,EV19,4
E.1.0.0,532250,PB,Z374012,A617,No Disponible,2024-07-13 06:13:29.726,2024-07-13 06:13:29.916,T,4.592900,-74.129053,2,3,False,2,EV19,4
E.1.0.0,532260,PB,Z374012,A617,No Disponible,2024-07-13 06:14:32.906,2024-07-13 06:14:33.146,T,4.591872,-74.127239,2,3,False,2,EV19,4
E.1.0.0,532265,PB,Z374012,A617,No Disponible,2024-07-13 06:15:34.406,2024-07-13 06:15:34.796,T,4.589281,-74.121503,2,3,False,2,EV19,4
E.1.0.0,532273,PB,Z374012,A617,No Disponible,2024-07-13 06:16:34.565,2024-07-13 06:16:34.635,T,4.588625,-74.117547,2,3,False,2,EV19,4
E.1.0.0,532278,PB,Z374012,A617,No Disponible,2024-07-13 06:17:35.435,2024-07-13 06:17:35.595,T,4.588561,-74.113128,2,3,False,2,EV19,4
E.1.0.0,532286,PB,Z374012,A617,No Disponible,2024-07-13 06:18:36.045,2024-07-13 06:18:36.205,T,4.588900,-74.109225,2,3,False,2,EV19,4
E.1.0.0,532295,PB,Z374012,A617,No Disponible,2024-07-13 06:19:49.857,2024-07-13 06:19:49.967,T,4.588172,-74.108231,2,3,False,2,EV19,4
E.1.0.0,532306,PB,Z374012,A617,No Disponible,2024-07-13 06:21:03.297,2024-07-13 06:21:03.447,T,4.585017,-74.105744,2,3,False,2,EV19,4
E.1.0.0,532316,PB,Z374012,A617,No Disponible,2024-07-13 06:22:53.396,2024-07-13 06:22:53.986,T,4.584492,-74.103947,2,3,False,2,EV19,4
E.1.0.0,532327,PB,Z374012,A617,No Disponible,2024-07-13 06:24:21.486,2024-07-13 06:24:21.726,T,4.585214,-74.100817,2,3,False,2,EV19,4
E.1.0.0,532340,PB,Z374012,A617,No Disponible,2024-07-13 06:26:07.706,2024-07-13 06:26:09.446,T,4.586589,-74.098272,2,3,False,2,EV19,4
E.1.0.0,532343,PB,Z374012,A617,No Disponible,2024-07-13 06:26:46.386,2024-07-13 06:26:46.886,T,4.586661,-74.096483,2,3,False,2,EV19,1
