versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,531151,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:09:41.386,2024-07-13 00:09:41.536,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531155,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:10:04.456,2024-07-13 00:10:04.496,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531171,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:13:42.556,2024-07-13 00:13:42.626,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531196,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:19:32.336,2024-07-13 00:19:32.696,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531201,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:20:04.976,2024-07-13 00:20:05.246,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531221,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:24:55.316,2024-07-13 00:24:55.346,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531227,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:25:45.176,2024-07-13 00:25:45.346,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531236,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:27:39.866,2024-07-13 00:27:40.396,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531246,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:29:20.446,2024-07-13 00:29:20.796,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531251,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:30:16.936,2024-07-13 00:30:16.956,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531265,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:33:17.675,2024-07-13 00:33:17.745,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531279,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:36:08.326,2024-07-13 00:36:08.356,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531283,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:36:57.366,2024-07-13 00:36:57.436,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531293,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:38:42.727,2024-07-13 00:38:43.266,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531299,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:39:44.876,2024-07-13 00:39:44.906,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531307,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:41:04.247,2024-07-13 00:41:04.316,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531311,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:41:58.106,2024-07-13 00:41:58.236,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531324,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:44:26.986,2024-07-13 00:44:27.196,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531329,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:45:05.966,2024-07-13 00:45:06.306,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531338,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:46:52.151,2024-07-13 00:46:52.350,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531346,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:48:19.160,2024-07-13 00:48:19.350,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531353,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:49:37.790,2024-07-13 00:49:37.890,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531361,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:50:57.026,2024-07-13 00:50:57.046,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531369,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:52:01.286,2024-07-13 00:52:01.696,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531376,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:53:38.206,2024-07-13 00:53:38.416,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531381,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:54:14.056,2024-07-13 00:54:14.066,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531388,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:55:38.586,2024-07-13 00:55:38.656,T,4.593194,-74.182192,2,3,False,2,EV8
E.1.0.0,531395,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:56:55.696,2024-07-13 00:56:55.876,T,4.593194,-74.182192,2,3,False,2,EV8
