versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,531152,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:09:53.856,2024-07-13 00:09:53.946,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531164,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:12:11.547,2024-07-13 00:12:11.796,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531172,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:13:52.356,2024-07-13 00:13:52.716,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531198,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:19:40.776,2024-07-13 00:19:40.836,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531214,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:23:06.656,2024-07-13 00:23:06.846,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531224,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:25:13.186,2024-07-13 00:25:13.597,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531230,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:26:18.036,2024-07-13 00:26:18.046,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531238,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:27:50.046,2024-07-13 00:27:50.556,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531247,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:29:29.906,2024-07-13 00:29:30.066,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531261,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:32:25.205,2024-07-13 00:32:25.225,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531268,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:33:45.985,2024-07-13 00:33:46.185,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531281,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:36:24.076,2024-07-13 00:36:24.196,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531290,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:38:09.836,2024-07-13 00:38:09.896,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531297,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:39:37.256,2024-07-13 00:39:37.416,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531304,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:40:40.906,2024-07-13 00:40:41.046,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531310,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:41:47.206,2024-07-13 00:41:47.446,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531318,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:43:11.376,2024-07-13 00:43:11.576,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531326,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:44:59.846,2024-07-13 00:44:59.876,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531336,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:46:36.156,2024-07-13 00:46:36.290,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531345,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:48:10.170,2024-07-13 00:48:10.510,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531352,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:49:31.190,2024-07-13 00:49:31.290,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531359,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:50:39.470,2024-07-13 00:50:39.650,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531366,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:51:52.536,2024-07-13 00:51:52.766,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531372,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:52:59.856,2024-07-13 00:53:00.306,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531380,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:54:01.106,2024-07-13 00:54:01.166,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531387,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:55:30.936,2024-07-13 00:55:31.136,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531393,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:56:32.616,2024-07-13 00:56:32.816,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531402,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:58:00.736,2024-07-13 00:58:00.966,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531409,PB,Z374012,No Disponible,No Disponible,2024-07-13 00:59:27.146,2024-07-13 00:59:27.336,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531418,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:01:04.346,2024-07-13 01:01:04.636,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531426,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:02:35.186,2024-07-13 01:02:35.796,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531436,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:04:03.396,2024-07-13 01:04:03.826,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531443,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:05:33.076,2024-07-13 01:05:33.136,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531450,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:06:48.006,2024-07-13 01:06:48.046,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531458,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:08:10.536,2024-07-13 01:08:10.676,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531468,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:10:07.536,2024-07-13 01:10:07.646,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531477,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:11:48.946,2024-07-13 01:11:49.192,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531486,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:13:38.457,2024-07-13 01:13:41.660,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531493,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:14:58.666,2024-07-13 01:14:58.796,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531501,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:16:16.196,2024-07-13 01:16:16.406,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531510,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:17:23.536,2024-07-13 01:17:23.736,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531520,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:19:36.696,2024-07-13 01:19:36.966,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531530,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:21:37.986,2024-07-13 01:21:38.296,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531545,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:24:50.066,2024-07-13 01:24:50.076,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531555,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:26:56.586,2024-07-13 01:26:56.606,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531565,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:28:44.366,2024-07-13 01:28:44.616,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531582,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:32:29.686,2024-07-13 01:32:29.776,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531592,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:34:20.616,2024-07-13 01:34:20.966,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531598,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:35:34.576,2024-07-13 01:35:34.626,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531623,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:41:11.706,2024-07-13 01:41:12.136,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531645,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:46:15.776,2024-07-13 01:46:15.836,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531656,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:48:24.116,2024-07-13 01:48:24.156,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531663,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:49:49.486,2024-07-13 01:49:49.556,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531672,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:51:28.096,2024-07-13 01:51:28.456,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531685,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:54:12.956,2024-07-13 01:54:13.046,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531692,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:55:22.946,2024-07-13 01:55:23.406,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531699,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:56:47.806,2024-07-13 01:56:47.916,T,4.593194,-74.182192,2,3,False,2,EV18
E.1.0.0,531707,PB,Z374012,No Disponible,No Disponible,2024-07-13 01:58:11.856,2024-07-13 01:58:11.906,T,4.593194,-74.182192,2,3,False,2,EV18
