versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,95316,PB,Z374020,K629,No Disponible,2024-04-23 05:17:12.696,2024-04-23 05:17:13.036,T,4.580722,-74.161089,2,3,False,2,EV2,False
E.1.0.0,95327,PB,Z374020,K629,No Disponible,2024-04-23 05:19:04.156,2024-04-23 05:19:04.196,T,4.580178,-74.158706,2,3,False,2,EV2,True
E.1.0.0,95328,PB,Z374020,K629,No Disponible,2024-04-23 05:19:15.626,2024-04-23 05:19:15.636,T,4.580178,-74.158706,2,3,False,2,EV2,False
E.1.0.0,95333,PB,Z374020,K629,No Disponible,2024-04-23 05:19:51.916,2024-04-23 05:19:52.146,T,4.579858,-74.157219,2,3,False,2,EV2,True
E.1.0.0,95336,PB,Z374020,K629,No Disponible,2024-04-23 05:20:01.260,2024-04-23 05:20:01.606,T,4.579858,-74.157219,2,3,False,2,EV2,False
E.1.0.0,95344,PB,Z374020,K629,No Disponible,2024-04-23 05:21:27.886,2024-04-23 05:21:28.156,T,4.578931,-74.156456,2,3,False,2,EV2,True
E.1.0.0,95346,PB,Z374020,K629,No Disponible,2024-04-23 05:21:43.686,2024-04-23 05:21:43.756,T,4.578931,-74.156456,2,3,False,2,EV2,False
E.1.0.0,95351,PB,Z374020,K629,No Disponible,2024-04-23 05:22:24.286,2024-04-23 05:22:24.506,T,4.581317,-74.157711,2,3,False,2,EV2,True
E.1.0.0,95352,PB,Z374020,K629,No Disponible,2024-04-23 05:22:35.356,2024-04-23 05:22:35.666,T,4.581317,-74.157711,2,3,False,2,EV2,False
E.1.0.0,95360,PB,Z374020,K629,No Disponible,2024-04-23 05:23:47.376,2024-04-23 05:23:47.606,T,4.585706,-74.159928,2,3,False,2,EV2,True
E.1.0.0,95361,PB,Z374020,K629,No Disponible,2024-04-23 05:23:55.036,2024-04-23 05:23:55.626,T,4.585706,-74.159928,2,3,False,2,EV2,False
E.1.0.0,95376,PB,Z374020,K629,No Disponible,2024-04-23 05:26:43.786,2024-04-23 05:26:43.966,T,4.588150,-74.161025,2,3,False,2,EV2,True
E.1.0.0,95378,PB,Z374020,K629,No Disponible,2024-04-23 05:26:53.476,2024-04-23 05:26:53.526,T,4.588150,-74.161025,2,3,False,2,EV2,False
E.1.0.0,95399,PB,Z374020,K629,No Disponible,2024-04-23 05:30:31.946,2024-04-23 05:30:32.256,T,4.591850,-74.161397,2,3,False,2,EV2,True
E.1.0.0,95402,PB,Z374020,K629,No Disponible,2024-04-23 05:30:41.206,2024-04-23 05:30:41.216,T,4.591850,-74.161397,2,3,False,2,EV2,False
E.1.0.0,95406,PB,Z374020,K629,No Disponible,2024-04-23 05:31:12.306,2024-04-23 05:31:12.526,T,4.593900,-74.161653,2,3,False,2,EV2,True
E.1.0.0,95408,PB,Z374020,K629,No Disponible,2024-04-23 05:31:27.686,2024-04-23 05:31:28.016,T,4.593900,-74.161653,2,3,False,2,EV2,False
E.1.0.0,95418,PB,Z374020,K629,No Disponible,2024-04-23 05:33:22.815,2024-04-23 05:33:23.154,T,4.600569,-74.161975,2,3,False,2,EV2,True
E.1.0.0,95420,PB,Z374020,K629,No Disponible,2024-04-23 05:33:30.494,2024-04-23 05:33:30.525,T,4.600569,-74.161975,2,3,False,2,EV2,False
E.1.0.0,95423,PB,Z374020,K629,No Disponible,2024-04-23 05:33:59.314,2024-04-23 05:33:59.375,T,4.602681,-74.161808,2,3,False,2,EV2,True
E.1.0.0,95426,PB,Z374020,K629,No Disponible,2024-04-23 05:34:05.455,2024-04-23 05:34:05.994,T,4.602681,-74.161808,2,3,False,2,EV2,False
E.1.0.0,95437,PB,Z374020,K629,No Disponible,2024-04-23 05:36:14.874,2024-04-23 05:36:18.104,T,4.614086,-74.161828,2,3,False,2,EV2,True
E.1.0.0,95439,PB,Z374020,K629,No Disponible,2024-04-23 05:36:28.334,2024-04-23 05:36:28.425,T,4.614086,-74.161828,2,3,False,2,EV2,False
E.1.0.0,95446,PB,Z374020,K629,No Disponible,2024-04-23 05:37:40.235,2024-04-23 05:37:40.395,T,4.617228,-74.163692,2,3,False,2,EV2,True
E.1.0.0,95447,PB,Z374020,K629,No Disponible,2024-04-23 05:37:49.785,2024-04-23 05:37:49.895,T,4.617228,-74.163692,2,3,False,2,EV2,False
E.1.0.0,95457,PB,Z374020,K629,No Disponible,2024-04-23 05:39:21.336,2024-04-23 05:39:21.376,T,4.619222,-74.164842,2,3,False,2,EV2,True
E.1.0.0,95458,PB,Z374020,K629,No Disponible,2024-04-23 05:39:27.396,2024-04-23 05:39:28.006,T,4.619222,-74.164842,2,3,False,2,EV2,False
E.1.0.0,95505,PB,Z374020,K629,No Disponible,2024-04-23 05:48:40.966,2024-04-23 05:48:41.526,T,4.627997,-74.157653,2,3,False,2,EV2,True
E.1.0.0,95507,PB,Z374020,K629,No Disponible,2024-04-23 05:48:50.906,2024-04-23 05:48:51.146,T,4.627997,-74.157653,2,3,False,2,EV2,False
E.1.0.0,95513,PB,Z374020,K629,No Disponible,2024-04-23 05:49:35.146,2024-04-23 05:49:35.546,T,4.630467,-74.155392,2,3,False,2,EV2,True
E.1.0.0,95515,PB,Z374020,K629,No Disponible,2024-04-23 05:49:42.086,2024-04-23 05:49:42.506,T,4.630467,-74.155392,2,3,False,2,EV2,False
E.1.0.0,95566,PB,Z374020,K629,No Disponible,2024-04-23 06:00:13.006,2024-04-23 06:00:13.426,T,4.632692,-74.155303,2,3,False,2,EV2,True
E.1.0.0,95567,PB,Z374020,K629,No Disponible,2024-04-23 06:00:19.126,2024-04-23 06:00:19.806,T,4.632692,-74.155303,2,3,False,2,EV2,False
E.1.0.0,95570,PB,Z374020,K629,No Disponible,2024-04-23 06:00:39.036,2024-04-23 06:00:39.476,T,4.632692,-74.155303,2,3,False,2,EV2,True
E.1.0.0,95572,PB,Z374020,K629,No Disponible,2024-04-23 06:00:45.696,2024-04-23 06:00:45.786,T,4.632692,-74.155303,2,3,False,2,EV2,False
E.1.0.0,95633,PB,Z374020,K629,No Disponible,2024-04-23 06:13:00.725,2024-04-23 06:13:00.775,T,4.647578,-74.148558,2,3,False,2,EV2,True
E.1.0.0,95636,PB,Z374020,K629,No Disponible,2024-04-23 06:13:11.095,2024-04-23 06:13:11.685,T,4.647578,-74.148558,2,3,False,2,EV2,False
E.1.0.0,95654,PB,Z374020,K629,No Disponible,2024-04-23 06:16:48.886,2024-04-23 06:16:48.976,T,4.652175,-74.143850,2,3,False,2,EV2,True
E.1.0.0,95654,PB,Z374020,K629,No Disponible,2024-04-23 06:16:48.886,2024-04-23 06:17:00.856,T,4.652175,-74.143850,2,3,True,2,EV2,True
E.1.0.0,95655,PB,Z374020,K629,No Disponible,2024-04-23 06:16:52.366,2024-04-23 06:17:01.717,T,4.652175,-74.143850,2,3,True,2,EV2,False
E.1.0.0,95674,PB,Z374020,K629,No Disponible,2024-04-23 06:20:29.626,2024-04-23 06:20:29.886,T,4.654631,-74.141158,2,3,False,2,EV2,True
E.1.0.0,95677,PB,Z374020,K629,No Disponible,2024-04-23 06:20:44.366,2024-04-23 06:20:44.666,T,4.654631,-74.141158,2,3,False,2,EV2,False
E.1.0.0,95686,PB,Z374020,K629,No Disponible,2024-04-23 06:22:32.686,2024-04-23 06:22:32.886,T,4.656717,-74.138550,2,3,False,2,EV2,True
E.1.0.0,95689,PB,Z374020,K629,No Disponible,2024-04-23 06:22:45.076,2024-04-23 06:22:45.146,T,4.656717,-74.138550,2,3,False,2,EV2,False
E.1.0.0,95711,PB,Z374020,K629,No Disponible,2024-04-23 06:27:12.006,2024-04-23 06:27:12.126,T,4.661108,-74.137314,2,3,False,2,EV2,True
E.1.0.0,95713,PB,Z374020,K629,No Disponible,2024-04-23 06:27:26.226,2024-04-23 06:27:26.506,T,4.661108,-74.137314,2,3,False,2,EV2,False
E.1.0.0,95718,PB,Z374020,K629,No Disponible,2024-04-23 06:28:02.936,2024-04-23 06:28:03.016,T,4.663097,-74.138992,2,3,False,2,EV2,True
E.1.0.0,95720,PB,Z374020,K629,No Disponible,2024-04-23 06:28:07.166,2024-04-23 06:28:07.226,T,4.663097,-74.138992,2,3,False,2,EV2,False
E.1.0.0,95724,PB,Z374020,K629,No Disponible,2024-04-23 06:28:55.506,2024-04-23 06:28:55.606,T,4.666650,-74.141281,2,3,False,2,EV2,True
E.1.0.0,95727,PB,Z374020,K629,No Disponible,2024-04-23 06:29:01.416,2024-04-23 06:29:01.816,T,4.666650,-74.141281,2,3,False,2,EV2,False
E.1.0.0,95745,PB,Z374020,K629,No Disponible,2024-04-23 06:32:37.276,2024-04-23 06:32:37.296,T,4.673742,-74.143483,2,3,False,2,EV2,True
E.1.0.0,95747,PB,Z374020,K629,No Disponible,2024-04-23 06:32:47.246,2024-04-23 06:32:47.706,T,4.673742,-74.143483,2,3,False,2,EV2,False
E.1.0.0,95754,PB,Z374020,K629,No Disponible,2024-04-23 06:33:42.526,2024-04-23 06:33:43.036,T,4.673925,-74.142100,2,3,False,2,EV2,True
E.1.0.0,95755,PB,Z374020,K629,No Disponible,2024-04-23 06:33:48.476,2024-04-23 06:33:48.866,T,4.673925,-74.142100,2,3,False,2,EV2,False
E.1.0.0,95774,PB,Z374020,K629,No Disponible,2024-04-23 06:36:41.726,2024-04-23 06:36:42.156,T,4.675703,-74.139811,2,3,False,2,EV2,True
E.1.0.0,95775,PB,Z374020,H629,No Disponible,2024-04-23 06:36:49.176,2024-04-23 06:36:49.436,T,4.675703,-74.139811,2,3,False,2,EV2,False
E.1.0.0,95785,PB,Z374020,H629,No Disponible,2024-04-23 06:38:02.256,2024-04-23 06:38:02.486,T,4.676075,-74.141911,2,3,False,2,EV2,True
E.1.0.0,95787,PB,Z374020,H629,No Disponible,2024-04-23 06:38:07.806,2024-04-23 06:38:08.276,T,4.676075,-74.141911,2,3,False,2,EV2,False
E.1.0.0,95865,PB,Z374020,H629,No Disponible,2024-04-23 06:54:26.236,2024-04-23 06:54:26.566,T,4.642869,-74.153950,2,3,False,2,EV2,True
E.1.0.0,95868,PB,Z374020,H629,No Disponible,2024-04-23 06:54:42.446,2024-04-23 06:54:42.566,T,4.642869,-74.153950,2,3,False,2,EV2,False
E.1.0.0,95902,PB,Z374020,H629,No Disponible,2024-04-23 07:01:15.786,2024-04-23 07:01:16.026,T,4.633692,-74.155483,2,3,False,2,EV2,True
E.1.0.0,95905,PB,Z374020,H629,No Disponible,2024-04-23 07:01:23.606,2024-04-23 07:01:23.666,T,4.633692,-74.155483,2,3,False,2,EV2,False
E.1.0.0,95920,PB,Z374020,H629,No Disponible,2024-04-23 07:04:14.116,2024-04-23 07:04:14.636,T,4.629064,-74.156811,2,3,False,2,EV2,True
E.1.0.0,95922,PB,Z374020,H629,No Disponible,2024-04-23 07:04:23.736,2024-04-23 07:04:23.956,T,4.629064,-74.156811,2,3,False,2,EV2,False
E.1.0.0,95936,PB,Z374020,H629,No Disponible,2024-04-23 07:06:43.486,2024-04-23 07:06:43.576,T,4.623006,-74.162519,2,3,False,2,EV2,True
E.1.0.0,95937,PB,Z374020,H629,No Disponible,2024-04-23 07:06:49.936,2024-04-23 07:06:50.006,T,4.623006,-74.162519,2,3,False,2,EV2,False
E.1.0.0,95947,PB,Z374020,H629,No Disponible,2024-04-23 07:08:08.786,2024-04-23 07:08:08.856,T,4.621567,-74.164975,2,3,False,2,EV2,True
E.1.0.0,95949,PB,Z374020,H629,No Disponible,2024-04-23 07:08:19.756,2024-04-23 07:08:19.976,T,4.621567,-74.164975,2,3,False,2,EV2,False
E.1.0.0,95964,PB,Z374020,H629,No Disponible,2024-04-23 07:10:20.797,2024-04-23 07:10:20.799,T,4.618936,-74.164900,2,3,False,2,EV2,True
E.1.0.0,95966,PB,Z374020,H629,No Disponible,2024-04-23 07:10:49.716,2024-04-23 07:10:49.956,T,4.618936,-74.164900,2,3,False,2,EV2,False
E.1.0.0,95975,PB,Z374020,H629,No Disponible,2024-04-23 07:12:04.056,2024-04-23 07:12:04.145,T,4.616092,-74.163217,2,3,False,2,EV2,True
E.1.0.0,95977,PB,Z374020,H629,No Disponible,2024-04-23 07:12:14.936,2024-04-23 07:12:15.176,T,4.616092,-74.163217,2,3,False,2,EV2,False
E.1.0.0,95984,PB,Z374020,H629,No Disponible,2024-04-23 07:13:21.676,2024-04-23 07:13:21.916,T,4.612439,-74.161400,2,3,False,2,EV2,True
E.1.0.0,95985,PB,Z374020,H629,No Disponible,2024-04-23 07:13:28.216,2024-04-23 07:13:28.326,T,4.612439,-74.161400,2,3,False,2,EV2,False
E.1.0.0,95997,PB,Z374020,H629,No Disponible,2024-04-23 07:15:48.756,2024-04-23 07:15:49.006,T,4.600358,-74.162158,2,3,False,2,EV2,True
E.1.0.0,95999,PB,Z374020,H629,No Disponible,2024-04-23 07:15:54.696,2024-04-23 07:15:54.906,T,4.600358,-74.162158,2,3,False,2,EV2,False
E.1.0.0,96005,PB,Z374020,H629,No Disponible,2024-04-23 07:16:56.116,2024-04-23 07:16:56.276,T,4.597433,-74.162228,2,3,False,2,EV2,True
E.1.0.0,96009,PB,Z374020,H629,No Disponible,2024-04-23 07:17:08.816,2024-04-23 07:17:09.016,T,4.597433,-74.162228,2,3,False,2,EV2,False
E.1.0.0,96019,PB,Z374020,H629,No Disponible,2024-04-23 07:18:22.226,2024-04-23 07:18:24.536,T,4.594311,-74.161892,2,3,False,2,EV2,True
E.1.0.0,96020,PB,Z374020,H629,No Disponible,2024-04-23 07:18:26.956,2024-04-23 07:18:27.236,T,4.594311,-74.161892,2,3,False,2,EV2,False
E.1.0.0,96029,PB,Z374020,H629,No Disponible,2024-04-23 07:20:09.136,2024-04-23 07:20:09.306,T,4.587283,-74.160917,2,3,False,2,EV2,True
E.1.0.0,96032,PB,Z374020,H629,No Disponible,2024-04-23 07:20:31.466,2024-04-23 07:20:31.696,T,4.587283,-74.160917,2,3,False,2,EV2,False
E.1.0.0,96038,PB,Z374020,H629,No Disponible,2024-04-23 07:21:23.166,2024-04-23 07:21:23.486,T,4.584919,-74.159753,2,3,False,2,EV2,True
E.1.0.0,96040,PB,Z374020,H629,No Disponible,2024-04-23 07:21:29.136,2024-04-23 07:21:29.406,T,4.584919,-74.159753,2,3,False,2,EV2,False
E.1.0.0,96047,PB,Z374020,H629,No Disponible,2024-04-23 07:22:42.216,2024-04-23 07:22:42.546,T,4.580392,-74.158478,2,3,False,2,EV2,True
E.1.0.0,96051,PB,Z374020,H629,No Disponible,2024-04-23 07:23:00.758,2024-04-23 07:23:01.016,T,4.580392,-74.158478,2,3,False,2,EV2,False
E.1.0.0,96066,PB,Z374020,H629,No Disponible,2024-04-23 07:26:11.386,2024-04-23 07:26:11.476,T,4.578436,-74.166508,2,3,False,2,EV2,True
E.1.0.0,96068,PB,Z374020,H629,No Disponible,2024-04-23 07:26:16.906,2024-04-23 07:26:17.646,T,4.578436,-74.166508,2,3,False,2,EV2,False
E.1.0.0,96084,PB,Z374020,H629,No Disponible,2024-04-23 07:29:19.623,2024-04-23 07:29:19.666,T,4.573194,-74.166883,2,3,False,2,EV2,True
E.1.0.0,96086,PB,Z374020,H629,No Disponible,2024-04-23 07:29:29.606,2024-04-23 07:29:30.146,T,4.573194,-74.166883,2,3,False,2,EV2,False
E.1.0.0,96134,PB,Z374020,H629,No Disponible,2024-04-23 07:39:08.636,2024-04-23 07:39:09.006,T,4.568169,-74.163419,2,3,False,2,EV2,True
E.1.0.0,96136,PB,Z374020,H629,No Disponible,2024-04-23 07:39:16.316,2024-04-23 07:39:16.666,T,4.568169,-74.163419,2,3,False,2,EV2,False
E.1.0.0,96370,PB,Z374020,TAP,No Disponible,2024-04-23 08:31:34.853,2024-04-23 08:31:34.957,T,4.592614,-74.181261,2,3,False,2,EV2,True
E.1.0.0,97114,PB,Z374020,TAP,No Disponible,2024-04-23 11:37:07.938,2024-04-23 11:37:08.148,T,4.592614,-74.181261,2,3,False,2,EV2,False
E.1.0.0,97245,PB,Z374020,TAP,No Disponible,2024-04-23 12:08:58.551,2024-04-23 12:08:58.751,T,4.592614,-74.181261,2,3,False,2,EV2,True
E.1.0.0,97249,PB,Z374020,TAP,No Disponible,2024-04-23 12:09:32.451,2024-04-23 12:09:33.991,T,4.592614,-74.181261,2,3,False,2,EV2,False
E.1.0.0,97800,PB,Z374020,K629,No Disponible,2024-04-23 14:19:20.046,2024-04-23 14:19:20.054,T,4.570492,-74.168631,2,3,False,2,EV2,True
E.1.0.0,97806,PB,Z374020,K629,No Disponible,2024-04-23 14:20:10.976,2024-04-23 14:20:11.516,T,4.570492,-74.168631,2,3,False,2,EV2,False
E.1.0.0,97836,PB,Z374020,K629,No Disponible,2024-04-23 14:26:16.706,2024-04-23 14:26:16.736,T,4.577961,-74.165578,2,3,False,2,EV2,True
E.1.0.0,97838,PB,Z374020,K629,No Disponible,2024-04-23 14:26:33.566,2024-04-23 14:26:33.826,T,4.577961,-74.165578,2,3,False,2,EV2,False
E.1.0.0,97870,PB,Z374020,K629,No Disponible,2024-04-23 14:33:30.466,2024-04-23 14:33:31.715,T,4.583789,-74.159025,2,3,False,2,EV2,True
E.1.0.0,97872,PB,Z374020,K629,No Disponible,2024-04-23 14:33:39.836,2024-04-23 14:33:40.095,T,4.583789,-74.159025,2,3,False,2,EV2,False
E.1.0.0,97877,PB,Z374020,K629,No Disponible,2024-04-23 14:34:07.856,2024-04-23 14:34:08.295,T,4.585647,-74.159961,2,3,False,2,EV2,True
E.1.0.0,97878,PB,Z374020,K629,No Disponible,2024-04-23 14:34:14.066,2024-04-23 14:34:14.275,T,4.585647,-74.159961,2,3,False,2,EV2,False
E.1.0.0,97887,PB,Z374020,K629,No Disponible,2024-04-23 14:35:59.886,2024-04-23 14:36:00.696,T,4.588464,-74.161072,2,3,False,2,EV2,True
E.1.0.0,97892,PB,Z374020,K629,No Disponible,2024-04-23 14:36:26.635,2024-04-23 14:36:26.665,T,4.588464,-74.161072,2,3,False,2,EV2,False
E.1.0.0,97897,PB,Z374020,K629,No Disponible,2024-04-23 14:37:18.746,2024-04-23 14:37:18.805,T,4.588636,-74.161078,2,3,False,2,EV2,True
E.1.0.0,97900,PB,Z374020,K629,No Disponible,2024-04-23 14:37:24.155,2024-04-23 14:37:24.345,T,4.588636,-74.161078,2,3,False,2,EV2,False
E.1.0.0,97916,PB,Z374020,K629,No Disponible,2024-04-23 14:40:24.356,2024-04-23 14:40:24.846,T,4.591944,-74.161428,2,3,False,2,EV2,True
E.1.0.0,97917,PB,Z374020,K629,No Disponible,2024-04-23 14:40:29.996,2024-04-23 14:40:30.146,T,4.591944,-74.161428,2,3,False,2,EV2,False
E.1.0.0,97924,PB,Z374020,K629,No Disponible,2024-04-23 14:41:41.426,2024-04-23 14:41:41.506,T,4.597425,-74.162050,2,3,False,2,EV2,True
E.1.0.0,97926,PB,Z374020,K629,No Disponible,2024-04-23 14:41:45.276,2024-04-23 14:41:45.326,T,4.597425,-74.162050,2,3,False,2,EV2,False
E.1.0.0,97932,PB,Z374020,K629,No Disponible,2024-04-23 14:42:57.126,2024-04-23 14:42:57.166,T,4.600633,-74.162000,2,3,False,2,EV2,True
E.1.0.0,97936,PB,Z374020,K629,No Disponible,2024-04-23 14:43:03.376,2024-04-23 14:43:03.556,T,4.600633,-74.162000,2,3,False,2,EV2,False
E.1.0.0,97943,PB,Z374020,K629,No Disponible,2024-04-23 14:44:32.296,2024-04-23 14:44:32.456,T,4.608764,-74.161383,2,3,False,2,EV2,True
E.1.0.0,97945,PB,Z374020,K629,No Disponible,2024-04-23 14:44:36.466,2024-04-23 14:44:36.676,T,4.608764,-74.161383,2,3,False,2,EV2,False
E.1.0.0,97963,PB,Z374020,K629,No Disponible,2024-04-23 14:47:22.636,2024-04-23 14:47:22.976,T,4.614136,-74.161872,2,3,False,2,EV2,True
E.1.0.0,97964,PB,Z374020,K629,No Disponible,2024-04-23 14:47:39.856,2024-04-23 14:47:40.026,T,4.614136,-74.161872,2,3,False,2,EV2,False
E.1.0.0,97973,PB,Z374020,K629,No Disponible,2024-04-23 14:49:02.226,2024-04-23 14:49:02.366,T,4.617311,-74.163728,2,3,False,2,EV2,True
E.1.0.0,97975,PB,Z374020,K629,No Disponible,2024-04-23 14:49:09.356,2024-04-23 14:49:09.386,T,4.617311,-74.163728,2,3,False,2,EV2,False
E.1.0.0,97979,PB,Z374020,K629,No Disponible,2024-04-23 14:49:44.266,2024-04-23 14:49:44.396,T,4.619353,-74.164917,2,3,False,2,EV2,True
E.1.0.0,97980,PB,Z374020,K629,No Disponible,2024-04-23 14:49:49.146,2024-04-23 14:49:49.166,T,4.619353,-74.164917,2,3,False,2,EV2,False
E.1.0.0,98008,PB,Z374020,K629,No Disponible,2024-04-23 14:55:00.433,2024-04-23 14:55:00.643,T,4.626014,-74.159464,2,3,False,2,EV2,True
E.1.0.0,98009,PB,Z374020,K629,No Disponible,2024-04-23 14:55:11.193,2024-04-23 14:55:11.613,T,4.626014,-74.159464,2,3,False,2,EV2,False
E.1.0.0,98052,PB,Z374020,K629,No Disponible,2024-04-23 15:03:44.996,2024-04-23 15:03:45.156,T,4.637769,-74.154558,2,3,False,2,EV2,True
E.1.0.0,98055,PB,Z374020,K629,No Disponible,2024-04-23 15:04:19.546,2024-04-23 15:04:19.586,T,4.637769,-74.154558,2,3,False,2,EV2,False
E.1.0.0,98087,PB,Z374020,K629,No Disponible,2024-04-23 15:10:21.743,2024-04-23 15:10:22.229,T,4.641861,-74.154872,2,3,False,2,EV2,True
E.1.0.0,98088,PB,Z374020,K629,No Disponible,2024-04-23 15:10:29.023,2024-04-23 15:10:29.153,T,4.641861,-74.154872,2,3,False,2,EV2,False
E.1.0.0,98095,PB,Z374020,K629,No Disponible,2024-04-23 15:11:30.233,2024-04-23 15:11:30.303,T,4.644517,-74.151933,2,3,False,2,EV2,True
E.1.0.0,98096,PB,Z374020,K629,No Disponible,2024-04-23 15:11:37.203,2024-04-23 15:11:37.212,T,4.644517,-74.151933,2,3,False,2,EV2,False
