versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,95370,PB,Z374020,K629,No Disponible,2024-04-23 05:25:31.456,2024-04-23 05:25:31.566,T,4.587619,-74.160853,2,3,False,2,EV19,4
E.1.0.0,95377,PB,Z374020,K629,No Disponible,2024-04-23 05:26:45.280,2024-04-23 05:26:45.586,T,4.588150,-74.161025,2,3,False,2,EV19,4
E.1.0.0,95382,PB,Z374020,K629,No Disponible,2024-04-23 05:27:09.946,2024-04-23 05:27:10.246,T,4.588150,-74.161025,2,3,False,2,EV19,1
E.1.0.0,95385,PB,Z374020,K629,No Disponible,2024-04-23 05:27:51.086,2024-04-23 05:27:51.206,T,4.588150,-74.161025,2,3,False,2,EV19,4
E.1.0.0,95390,PB,Z374020,K629,No Disponible,2024-04-23 05:28:49.696,2024-04-23 05:28:49.876,T,4.588761,-74.161075,2,3,False,2,EV19,1
E.1.0.0,95393,PB,Z374020,K629,No Disponible,2024-04-23 05:29:18.656,2024-04-23 05:29:18.916,T,4.588761,-74.161075,2,3,False,2,EV19,4
E.1.0.0,95400,PB,Z374020,K629,No Disponible,2024-04-23 05:30:32.866,2024-04-23 05:30:33.126,T,4.591850,-74.161397,2,3,False,2,EV19,4
E.1.0.0,95419,PB,Z374020,K629,No Disponible,2024-04-23 05:33:24.805,2024-04-23 05:33:25.004,T,4.600569,-74.161975,2,3,False,2,EV19,4
E.1.0.0,95429,PB,Z374020,K629,No Disponible,2024-04-23 05:34:34.964,2024-04-23 05:34:35.104,T,4.605058,-74.161681,2,3,False,2,EV19,4
E.1.0.0,95452,PB,Z374020,K629,No Disponible,2024-04-23 05:38:27.876,2024-04-23 05:38:28.106,T,4.617853,-74.164086,2,3,False,2,EV19,4
E.1.0.0,95465,PB,Z374020,K629,No Disponible,2024-04-23 05:40:43.436,2024-04-23 05:40:43.666,T,4.621917,-74.164050,2,3,False,2,EV19,4
E.1.0.0,95469,PB,Z374020,K629,No Disponible,2024-04-23 05:41:34.936,2024-04-23 05:41:35.066,T,4.622150,-74.163639,2,3,False,2,EV19,1
E.1.0.0,95477,PB,Z374020,K629,No Disponible,2024-04-23 05:43:08.446,2024-04-23 05:43:08.666,T,4.624208,-74.161064,2,3,False,2,EV19,1
E.1.0.0,95480,PB,Z374020,K629,No Disponible,2024-04-23 05:43:41.566,2024-04-23 05:43:41.736,T,4.624378,-74.160903,2,3,False,2,EV19,4
E.1.0.0,95485,PB,Z374020,K629,No Disponible,2024-04-23 05:44:41.986,2024-04-23 05:44:42.066,T,4.624378,-74.160903,2,3,False,2,EV19,4
E.1.0.0,95490,PB,Z374020,K629,No Disponible,2024-04-23 05:45:52.326,2024-04-23 05:45:52.486,T,4.625825,-74.159594,2,3,False,2,EV19,1
E.1.0.0,95506,PB,Z374020,K629,No Disponible,2024-04-23 05:48:47.486,2024-04-23 05:48:47.736,T,4.627997,-74.157653,2,3,False,2,EV19,4
E.1.0.0,95512,PB,Z374020,K629,No Disponible,2024-04-23 05:49:23.156,2024-04-23 05:49:23.206,T,4.629861,-74.155947,2,3,False,2,EV19,1
E.1.0.0,95520,PB,Z374020,K629,No Disponible,2024-04-23 05:50:36.356,2024-04-23 05:50:36.546,T,4.630642,-74.155236,2,3,False,2,EV19,1
E.1.0.0,95524,PB,Z374020,K629,No Disponible,2024-04-23 05:51:17.616,2024-04-23 05:51:17.806,T,4.631467,-74.152758,2,3,False,2,EV19,4
E.1.0.0,95531,PB,Z374020,K629,No Disponible,2024-04-23 05:52:55.696,2024-04-23 05:52:55.836,T,4.632083,-74.154753,2,3,False,2,EV19,4
E.1.0.0,95544,PB,Z374020,K629,No Disponible,2024-04-23 05:55:47.116,2024-04-23 05:55:47.546,T,4.632083,-74.154753,2,3,False,2,EV19,4
E.1.0.0,95553,PB,Z374020,K629,No Disponible,2024-04-23 05:57:46.656,2024-04-23 05:57:46.846,T,4.632083,-74.154753,2,3,False,2,EV19,4
E.1.0.0,95558,PB,Z374020,K629,No Disponible,2024-04-23 05:58:52.116,2024-04-23 05:58:52.206,T,4.632692,-74.155303,2,3,False,2,EV19,4
E.1.0.0,95565,PB,Z374020,K629,No Disponible,2024-04-23 06:00:09.556,2024-04-23 06:00:09.646,T,4.632692,-74.155303,2,3,False,2,EV19,4
E.1.0.0,95576,PB,Z374020,K629,No Disponible,2024-04-23 06:01:11.136,2024-04-23 06:01:11.876,T,4.632692,-74.155303,2,3,False,2,EV19,4
E.1.0.0,95582,PB,Z374020,K629,No Disponible,2024-04-23 06:02:21.856,2024-04-23 06:02:22.236,T,4.632692,-74.155303,2,3,False,2,EV19,4
E.1.0.0,95590,PB,Z374020,K629,No Disponible,2024-04-23 06:03:47.446,2024-04-23 06:03:47.806,T,4.632692,-74.155303,2,3,False,2,EV19,4
E.1.0.0,95595,PB,Z374020,K629,No Disponible,2024-04-23 06:04:48.376,2024-04-23 06:04:48.406,T,4.632692,-74.155303,2,3,False,2,EV19,4
E.1.0.0,95604,PB,Z374020,K629,No Disponible,2024-04-23 06:06:57.046,2024-04-23 06:06:57.126,T,4.635225,-74.154017,2,3,False,2,EV19,4
E.1.0.0,95611,PB,Z374020,K629,No Disponible,2024-04-23 06:08:17.746,2024-04-23 06:08:18.206,T,4.635931,-74.153364,2,3,False,2,EV19,4
E.1.0.0,95618,PB,Z374020,K629,No Disponible,2024-04-23 06:09:55.665,2024-04-23 06:09:56.015,T,4.640661,-74.155692,2,3,False,2,EV19,4
E.1.0.0,95629,PB,Z374020,K629,No Disponible,2024-04-23 06:12:04.565,2024-04-23 06:12:04.715,T,4.645514,-74.150769,2,3,False,2,EV19,4
E.1.0.0,95635,PB,Z374020,K629,No Disponible,2024-04-23 06:13:05.615,2024-04-23 06:13:05.635,T,4.647578,-74.148558,2,3,False,2,EV19,4
E.1.0.0,95644,PB,Z374020,K629,No Disponible,2024-04-23 06:14:42.966,2024-04-23 06:14:43.186,T,4.651594,-74.144461,2,3,False,2,EV19,4
E.1.0.0,95649,PB,Z374020,K629,No Disponible,2024-04-23 06:15:54.286,2024-04-23 06:15:54.296,T,4.651594,-74.144461,2,3,False,2,EV19,4
E.1.0.0,95656,PB,Z374020,K629,No Disponible,2024-04-23 06:16:55.027,2024-04-23 06:17:02.326,T,4.652175,-74.143850,2,3,True,2,EV19,4
E.1.0.0,95664,PB,Z374020,K629,No Disponible,2024-04-23 06:18:05.476,2024-04-23 06:18:05.926,T,4.652603,-74.143414,2,3,False,2,EV19,4
E.1.0.0,95675,PB,Z374020,K629,No Disponible,2024-04-23 06:20:34.596,2024-04-23 06:20:34.706,T,4.654631,-74.141158,2,3,False,2,EV19,4
E.1.0.0,95687,PB,Z374020,K629,No Disponible,2024-04-23 06:22:39.196,2024-04-23 06:22:39.286,T,4.656717,-74.138550,2,3,False,2,EV19,4
E.1.0.0,95705,PB,Z374020,K629,No Disponible,2024-04-23 06:26:03.056,2024-04-23 06:26:03.176,T,4.661108,-74.137314,2,3,False,2,EV19,4
E.1.0.0,95710,PB,Z374020,K629,No Disponible,2024-04-23 06:27:03.086,2024-04-23 06:27:03.336,T,4.661108,-74.137314,2,3,False,2,EV19,4
E.1.0.0,95719,PB,Z374020,K629,No Disponible,2024-04-23 06:28:05.696,2024-04-23 06:28:05.946,T,4.663097,-74.138992,2,3,False,2,EV19,4
E.1.0.0,95728,PB,Z374020,K629,No Disponible,2024-04-23 06:29:11.926,2024-04-23 06:29:12.496,T,4.666956,-74.141478,2,3,False,2,EV19,4
E.1.0.0,95735,PB,Z374020,K629,No Disponible,2024-04-23 06:30:34.776,2024-04-23 06:30:35.016,T,4.671661,-74.144794,2,3,False,2,EV19,4
E.1.0.0,95741,PB,Z374020,K629,No Disponible,2024-04-23 06:31:43.506,2024-04-23 06:31:43.596,T,4.671661,-74.144794,2,3,False,2,EV19,4
E.1.0.0,95748,PB,Z374020,K629,No Disponible,2024-04-23 06:32:49.346,2024-04-23 06:32:49.436,T,4.673742,-74.143483,2,3,False,2,EV19,4
E.1.0.0,95756,PB,Z374020,K629,No Disponible,2024-04-23 06:33:49.666,2024-04-23 06:33:49.676,T,4.673925,-74.142100,2,3,False,2,EV19,4
E.1.0.0,95764,PB,Z374020,K629,No Disponible,2024-04-23 06:35:03.746,2024-04-23 06:35:03.996,T,4.674583,-74.139428,2,3,False,2,EV19,4
E.1.0.0,95771,PB,Z374020,K629,No Disponible,2024-04-23 06:36:08.636,2024-04-23 06:36:08.816,T,4.674583,-74.139428,2,3,False,2,EV19,4
E.1.0.0,95786,PB,Z374020,H629,No Disponible,2024-04-23 06:38:04.166,2024-04-23 06:38:04.376,T,4.676075,-74.141911,2,3,False,2,EV19,4
E.1.0.0,95795,PB,Z374020,H629,No Disponible,2024-04-23 06:39:54.351,2024-04-23 06:39:54.506,T,4.673214,-74.145686,2,3,False,2,EV19,4
E.1.0.0,95800,PB,Z374020,H629,No Disponible,2024-04-23 06:40:55.556,2024-04-23 06:40:55.956,T,4.672508,-74.145483,2,3,False,2,EV19,4
E.1.0.0,95801,PB,Z374020,H629,No Disponible,2024-04-23 06:40:59.576,2024-04-23 06:40:59.636,T,4.672508,-74.145483,2,3,False,2,EV19,1
E.1.0.0,95808,PB,Z374020,H629,No Disponible,2024-04-23 06:42:04.676,2024-04-23 06:42:04.916,T,4.671217,-74.144478,2,3,False,2,EV19,1
E.1.0.0,95823,PB,Z374020,H629,No Disponible,2024-04-23 06:45:47.535,2024-04-23 06:45:47.634,T,4.663475,-74.139553,2,3,False,2,EV19,4
E.1.0.0,95832,PB,Z374020,H629,No Disponible,2024-04-23 06:47:40.825,2024-04-23 06:47:41.434,T,4.660928,-74.137419,2,3,False,2,EV19,1
E.1.0.0,95848,PB,Z374020,H629,No Disponible,2024-04-23 06:51:39.027,2024-04-23 06:51:39.035,T,4.646639,-74.149736,2,3,False,2,EV19,3
E.1.0.0,95850,PB,Z374020,H629,No Disponible,2024-04-23 06:51:49.736,2024-04-23 06:51:49.746,T,4.646094,-74.150339,2,3,False,2,EV19,4
E.1.0.0,95860,PB,Z374020,H629,No Disponible,2024-04-23 06:53:22.996,2024-04-23 06:53:23.126,T,4.643478,-74.153264,2,3,False,2,EV19,4
E.1.0.0,95866,PB,Z374020,H629,No Disponible,2024-04-23 06:54:27.286,2024-04-23 06:54:28.166,T,4.642869,-74.153950,2,3,False,2,EV19,4
E.1.0.0,95876,PB,Z374020,H629,No Disponible,2024-04-23 06:56:02.076,2024-04-23 06:56:02.307,T,4.641033,-74.156475,2,3,False,2,EV19,4
E.1.0.0,95883,PB,Z374020,H629,No Disponible,2024-04-23 06:57:42.156,2024-04-23 06:57:42.346,T,4.640386,-74.156867,2,3,False,2,EV19,4
E.1.0.0,95896,PB,Z374020,H629,No Disponible,2024-04-23 07:00:12.446,2024-04-23 07:00:12.836,T,4.635575,-74.153939,2,3,False,2,EV19,4
E.1.0.0,95899,PB,Z374020,H629,No Disponible,2024-04-23 07:00:40.676,2024-04-23 07:00:40.766,T,4.635575,-74.153939,2,3,False,2,EV19,1
E.1.0.0,95904,PB,Z374020,H629,No Disponible,2024-04-23 07:01:21.826,2024-04-23 07:01:22.066,T,4.633692,-74.155483,2,3,False,2,EV19,4
E.1.0.0,95911,PB,Z374020,H629,No Disponible,2024-04-23 07:02:24.526,2024-04-23 07:02:24.556,T,4.633092,-74.155444,2,3,False,2,EV19,4
E.1.0.0,95917,PB,Z374020,H629,No Disponible,2024-04-23 07:03:46.146,2024-04-23 07:03:46.676,T,4.630878,-74.155167,2,3,False,2,EV19,4
E.1.0.0,95933,PB,Z374020,H629,No Disponible,2024-04-23 07:06:14.876,2024-04-23 07:06:15.546,T,4.624944,-74.160597,2,3,False,2,EV19,1
E.1.0.0,95948,PB,Z374020,H629,No Disponible,2024-04-23 07:08:14.786,2024-04-23 07:08:14.936,T,4.621567,-74.164975,2,3,False,2,EV19,4
E.1.0.0,95958,PB,Z374020,H629,No Disponible,2024-04-23 07:09:33.346,2024-04-23 07:09:33.886,T,4.621236,-74.165603,2,3,False,2,EV19,1
E.1.0.0,95962,PB,Z374020,H629,No Disponible,2024-04-23 07:10:04.406,2024-04-23 07:10:04.886,T,4.619911,-74.165433,2,3,False,2,EV19,4
E.1.0.0,95970,PB,Z374020,H629,No Disponible,2024-04-23 07:11:06.216,2024-04-23 07:11:06.756,T,4.618708,-74.164750,2,3,False,2,EV19,4
E.1.0.0,95976,PB,Z374020,H629,No Disponible,2024-04-23 07:12:06.726,2024-04-23 07:12:07.125,T,4.616092,-74.163217,2,3,False,2,EV19,4
E.1.0.0,95986,PB,Z374020,H629,No Disponible,2024-04-23 07:13:29.356,2024-04-23 07:13:29.615,T,4.612439,-74.161400,2,3,False,2,EV19,4
E.1.0.0,95998,PB,Z374020,H629,No Disponible,2024-04-23 07:15:49.126,2024-04-23 07:15:49.786,T,4.600358,-74.162158,2,3,False,2,EV19,4
E.1.0.0,96006,PB,Z374020,H629,No Disponible,2024-04-23 07:16:56.626,2024-04-23 07:16:56.796,T,4.597433,-74.162228,2,3,False,2,EV19,4
E.1.0.0,96018,PB,Z374020,H629,No Disponible,2024-04-23 07:18:22.196,2024-04-23 07:18:22.416,T,4.594311,-74.161892,2,3,False,2,EV19,4
E.1.0.0,96031,PB,Z374020,H629,No Disponible,2024-04-23 07:20:24.846,2024-04-23 07:20:25.276,T,4.587283,-74.160917,2,3,False,2,EV19,4
E.1.0.0,96039,PB,Z374020,H629,No Disponible,2024-04-23 07:21:27.646,2024-04-23 07:21:27.806,T,4.584919,-74.159753,2,3,False,2,EV19,4
E.1.0.0,96048,PB,Z374020,H629,No Disponible,2024-04-23 07:22:43.446,2024-04-23 07:22:43.646,T,4.580392,-74.158478,2,3,False,2,EV19,4
E.1.0.0,96058,PB,Z374020,H629,No Disponible,2024-04-23 07:24:33.136,2024-04-23 07:24:33.156,T,4.583786,-74.162969,2,3,False,2,EV19,4
E.1.0.0,96067,PB,Z374020,H629,No Disponible,2024-04-23 07:26:13.666,2024-04-23 07:26:13.876,T,4.578436,-74.166508,2,3,False,2,EV19,4
E.1.0.0,96074,PB,Z374020,H629,No Disponible,2024-04-23 07:27:19.316,2024-04-23 07:27:20.106,T,4.574692,-74.165028,2,3,False,2,EV19,4
E.1.0.0,96081,PB,Z374020,H629,No Disponible,2024-04-23 07:28:59.946,2024-04-23 07:29:00.626,T,4.574375,-74.167119,2,3,False,2,EV19,4
E.1.0.0,96091,PB,Z374020,H629,No Disponible,2024-04-23 07:30:12.316,2024-04-23 07:30:12.606,T,4.571700,-74.168378,2,3,False,2,EV19,4
E.1.0.0,96097,PB,Z374020,H629,No Disponible,2024-04-23 07:31:29.486,2024-04-23 07:31:29.526,T,4.570628,-74.168419,2,3,False,2,EV19,4
E.1.0.0,96102,PB,Z374020,H629,No Disponible,2024-04-23 07:32:30.526,2024-04-23 07:32:31.056,T,4.570628,-74.168419,2,3,False,2,EV19,4
E.1.0.0,96107,PB,Z374020,H629,No Disponible,2024-04-23 07:33:33.146,2024-04-23 07:33:33.756,T,4.570628,-74.168419,2,3,False,2,EV19,4
E.1.0.0,96115,PB,Z374020,H629,No Disponible,2024-04-23 07:35:05.956,2024-04-23 07:35:06.056,T,4.568450,-74.170136,2,3,False,2,EV19,4
E.1.0.0,96121,PB,Z374020,H629,No Disponible,2024-04-23 07:36:31.296,2024-04-23 07:36:31.346,T,4.566336,-74.169144,2,3,False,2,EV19,4
E.1.0.0,96127,PB,Z374020,H629,No Disponible,2024-04-23 07:37:48.746,2024-04-23 07:37:50.506,T,4.564592,-74.165606,2,3,False,2,EV19,4
E.1.0.0,96135,PB,Z374020,H629,No Disponible,2024-04-23 07:39:11.716,2024-04-23 07:39:11.806,T,4.568169,-74.163419,2,3,False,2,EV19,4
E.1.0.0,96140,PB,Z374020,H629,No Disponible,2024-04-23 07:39:55.276,2024-04-23 07:39:55.426,T,4.566861,-74.161994,2,3,False,2,EV19,1
E.1.0.0,96151,PB,Z374020,H629,No Disponible,2024-04-23 07:41:44.706,2024-04-23 07:43:11.216,T,4.563544,-74.163867,2,3,True,2,EV19,4
E.1.0.0,96189,PB,Z374020,H629,No Disponible,2024-04-23 07:50:34.566,2024-04-23 07:50:35.036,T,4.563108,-74.163100,2,3,False,2,EV19,4
E.1.0.0,96196,PB,Z374020,H629,No Disponible,2024-04-23 07:51:39.486,2024-04-23 07:51:39.736,T,4.563108,-74.163100,2,3,False,2,EV19,4
E.1.0.0,96204,PB,Z374020,H629,No Disponible,2024-04-23 07:53:15.806,2024-04-23 07:54:14.976,T,4.563700,-74.163503,2,3,True,2,EV19,4
E.1.0.0,96211,PB,Z374020,TAP,No Disponible,2024-04-23 07:54:57.916,2024-04-23 07:54:57.976,T,4.568442,-74.162486,2,3,False,2,EV19,4
E.1.0.0,96219,PB,Z374020,TAP,No Disponible,2024-04-23 07:56:30.125,2024-04-23 07:56:30.185,T,4.571131,-74.157856,2,3,False,2,EV19,4
E.1.0.0,96225,PB,Z374020,TAP,No Disponible,2024-04-23 07:57:50.275,2024-04-23 07:57:50.735,T,4.571708,-74.159947,2,3,False,2,EV19,4
E.1.0.0,96229,PB,Z374020,TAP,No Disponible,2024-04-23 07:58:36.685,2024-04-23 07:58:36.885,T,4.573000,-74.160831,2,3,False,2,EV19,3
E.1.0.0,96242,PB,Z374020,TAP,No Disponible,2024-04-23 08:01:32.862,2024-04-23 08:01:32.962,T,4.578633,-74.166108,2,3,False,2,EV19,4
E.1.0.0,96248,PB,Z374020,TAP,No Disponible,2024-04-23 08:02:52.882,2024-04-23 08:02:53.152,T,4.581436,-74.169314,2,3,False,2,EV19,4
E.1.0.0,96259,PB,Z374020,TAP,No Disponible,2024-04-23 08:05:07.102,2024-04-23 08:05:07.332,T,4.584453,-74.169272,2,3,False,2,EV19,4
E.1.0.0,96276,PB,Z374020,TAP,No Disponible,2024-04-23 08:09:02.076,2024-04-23 08:09:02.936,T,4.592011,-74.172644,2,3,False,2,EV19,4
E.1.0.0,96297,PB,Z374020,TAP,No Disponible,2024-04-23 08:13:43.846,2024-04-23 08:13:44.366,T,4.592567,-74.180633,2,3,False,2,EV19,4
E.1.0.0,97238,PB,Z374020,TAP,No Disponible,2024-04-23 12:07:53.653,2024-04-23 12:07:54.241,T,4.592614,-74.181261,2,3,False,2,EV19,4
E.1.0.0,97251,PB,Z374020,TAP,No Disponible,2024-04-23 12:09:42.824,2024-04-23 12:09:42.931,T,4.592614,-74.181261,2,3,False,2,EV19,4
E.1.0.0,97261,PB,Z374020,RET,No Disponible,2024-04-23 12:11:14.421,2024-04-23 12:11:14.847,T,4.592567,-74.180911,2,3,False,2,EV19,4
E.1.0.0,97274,PB,Z374020,RET,No Disponible,2024-04-23 12:14:07.427,2024-04-23 12:14:08.278,T,4.587569,-74.177875,2,3,False,2,EV19,4
E.1.0.0,97288,PB,Z374020,RET,No Disponible,2024-04-23 12:17:37.976,2024-04-23 12:17:38.286,T,4.581011,-74.179983,2,3,False,2,EV19,4
E.1.0.0,97296,PB,Z374020,RET,No Disponible,2024-04-23 12:19:08.456,2024-04-23 12:19:08.566,T,4.578836,-74.179694,2,3,False,2,EV19,4
E.1.0.0,97310,PB,Z374020,RET,No Disponible,2024-04-23 12:22:39.066,2024-04-23 12:22:39.386,T,4.574978,-74.169550,2,3,False,2,EV19,4
E.1.0.0,97310,PB,Z374020,RET,No Disponible,2024-04-23 12:22:39.066,2024-04-23 12:23:19.544,T,4.574978,-74.169550,2,3,True,2,EV19,4
E.1.0.0,97332,PB,Z374020,RET,No Disponible,2024-04-23 12:27:05.706,2024-04-23 12:27:06.096,T,4.576936,-74.169239,2,3,False,2,EV19,4
E.1.0.0,97338,PB,Z374020,RET,No Disponible,2024-04-23 12:28:39.096,2024-04-23 12:28:44.586,T,4.572894,-74.167103,2,3,False,2,EV19,4
E.1.0.0,97344,PB,Z374020,RET,No Disponible,2024-04-23 12:29:54.296,2024-04-23 12:29:54.756,T,4.571869,-74.168167,2,3,False,2,EV19,4
E.1.0.0,97354,PB,Z374020,RET,No Disponible,2024-04-23 12:31:41.474,2024-04-23 12:31:41.495,T,4.569361,-74.169453,2,3,False,2,EV19,4
E.1.0.0,97374,PB,Z374020,RET,No Disponible,2024-04-23 12:36:21.116,2024-04-23 12:36:21.256,T,4.563808,-74.163794,2,3,False,2,EV19,4
E.1.0.0,97742,PB,Z374020,RET,No Disponible,2024-04-23 14:07:46.356,2024-04-23 14:07:46.586,T,4.563317,-74.163242,2,3,False,2,EV19,4
E.1.0.0,97749,PB,Z374020,RET,No Disponible,2024-04-23 14:08:45.636,2024-04-23 14:08:45.656,T,4.563317,-74.163242,2,3,False,2,EV19,4
E.1.0.0,97762,PB,Z374020,K629,No Disponible,2024-04-23 14:11:34.986,2024-04-23 14:11:35.396,T,4.568589,-74.162958,2,3,False,2,EV19,4
E.1.0.0,97770,PB,Z374020,K629,No Disponible,2024-04-23 14:13:03.916,2024-04-23 14:13:04.016,T,4.565642,-74.164658,2,3,False,2,EV19,4
E.1.0.0,97777,PB,Z374020,K629,No Disponible,2024-04-23 14:14:45.876,2024-04-23 14:14:46.396,T,4.564889,-74.168725,2,3,False,2,EV19,4
E.1.0.0,97789,PB,Z374020,K629,No Disponible,2024-04-23 14:17:16.056,2024-04-23 14:17:16.236,T,4.568047,-74.170142,2,3,False,2,EV19,4
E.1.0.0,97795,PB,Z374020,K629,No Disponible,2024-04-23 14:18:31.518,2024-04-23 14:18:31.526,T,4.569853,-74.170133,2,3,False,2,EV19,4
E.1.0.0,97807,PB,Z374020,K629,No Disponible,2024-04-23 14:20:16.506,2024-04-23 14:20:16.636,T,4.570492,-74.168631,2,3,False,2,EV19,4
E.1.0.0,97817,PB,Z374020,K629,No Disponible,2024-04-23 14:22:19.096,2024-04-23 14:22:19.976,T,4.572914,-74.166506,2,3,False,2,EV19,4
E.1.0.0,97827,PB,Z374020,K629,No Disponible,2024-04-23 14:24:33.596,2024-04-23 14:24:34.056,T,4.573286,-74.161631,2,3,False,2,EV19,4
