versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,1030251,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:47:27.176,2024-07-10 00:47:27.236,T,4.592625,-74.182025,2,3,False,2,EV2,True
E.1.0.0,1030461,PB,Z374025,No Disponible,No Disponible,2024-07-10 02:28:00.117,2024-07-10 02:28:00.366,T,4.592722,-74.182000,2,3,False,2,EV2,True
E.1.0.0,1030461,PB,Z374025,No Disponible,No Disponible,2024-07-10 02:28:00.117,2024-07-10 02:28:12.206,T,4.592722,-74.182000,2,3,True,2,EV2,True
E.1.0.0,1030777,PB,Z374025,No Disponible,No Disponible,2024-07-10 03:44:01.770,2024-07-10 03:44:02.172,T,4.592722,-74.182000,2,3,False,2,EV2,False
E.1.0.0,1030852,PB,Z374025,L613,No Disponible,2024-07-10 03:59:55.186,2024-07-10 03:59:55.335,T,4.592406,-74.180183,2,3,False,2,EV2,True
E.1.0.0,1030855,PB,Z374025,L613,No Disponible,2024-07-10 04:00:06.906,2024-07-10 04:00:06.966,T,4.592406,-74.180183,2,3,False,2,EV2,False
E.1.0.0,1030862,PB,Z374025,L613,No Disponible,2024-07-10 04:01:14.646,2024-07-10 04:01:14.766,T,4.594425,-74.178514,2,3,False,2,EV2,True
E.1.0.0,1030863,PB,Z374025,L613,No Disponible,2024-07-10 04:01:19.806,2024-07-10 04:01:20.026,T,4.594425,-74.178514,2,3,False,2,EV2,False
E.1.0.0,1030954,PB,Z374025,L613,No Disponible,2024-07-10 04:21:49.076,2024-07-10 04:21:49.346,T,4.554522,-74.137258,2,3,False,2,EV2,True
E.1.0.0,1030956,PB,Z374025,L613,No Disponible,2024-07-10 04:21:55.066,2024-07-10 04:21:55.778,T,4.554522,-74.137258,2,3,False,2,EV2,False
E.1.0.0,1030966,PB,Z374025,L613,No Disponible,2024-07-10 04:23:39.866,2024-07-10 04:23:40.036,T,4.560114,-74.138553,2,3,False,2,EV2,True
E.1.0.0,1030968,PB,Z374025,L613,No Disponible,2024-07-10 04:23:44.086,2024-07-10 04:23:44.136,T,4.560114,-74.138553,2,3,False,2,EV2,False
E.1.0.0,1031049,PB,Z374025,L613,No Disponible,2024-07-10 04:40:48.469,2024-07-10 04:40:48.626,T,4.548361,-74.101336,2,3,False,2,EV2,True
E.1.0.0,1031050,PB,Z374025,L613,No Disponible,2024-07-10 04:40:54.076,2024-07-10 04:40:54.096,T,4.548361,-74.101336,2,3,False,2,EV2,False
E.1.0.0,1031111,PB,Z374025,H613,No Disponible,2024-07-10 04:53:46.376,2024-07-10 04:53:46.886,T,4.557767,-74.084539,2,3,False,2,EV2,True
E.1.0.0,1031112,PB,Z374025,H613,No Disponible,2024-07-10 04:53:53.426,2024-07-10 04:53:53.896,T,4.557767,-74.084539,2,3,False,2,EV2,False
E.1.0.0,1031137,PB,Z374025,H613,No Disponible,2024-07-10 04:58:41.636,2024-07-10 04:58:41.836,T,4.551894,-74.085569,2,3,False,2,EV2,True
E.1.0.0,1031138,PB,Z374025,H613,No Disponible,2024-07-10 04:58:51.086,2024-07-10 04:58:51.156,T,4.551894,-74.085569,2,3,False,2,EV2,False
