versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,1030204,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:36:00.016,2024-07-10 00:36:00.786,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,94.0,63.52,44.0,31,19,93.0,33.0,0
E.1.0.0,1030208,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:37:00.026,2024-07-10 00:37:00.636,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,94.0,63.52,43.0,30,19,93.0,33.0,0
E.1.0.0,1030212,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:38:00.016,2024-07-10 00:38:00.976,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,94.0,63.52,44.0,29,18,93.0,33.0,0
E.1.0.0,1030216,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:39:00.036,2024-07-10 00:39:00.716,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,94.0,63.52,43.0,30,18,93.0,33.0,0
E.1.0.0,1030220,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:40:00.036,2024-07-10 00:40:00.756,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,94.0,63.52,44.0,30,18,93.0,33.0,0
E.1.0.0,1030224,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:41:00.026,2024-07-10 00:41:00.786,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,94.0,63.52,43.0,28,18,93.0,33.0,0
E.1.0.0,1030229,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:42:00.026,2024-07-10 00:42:01.126,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,100.0,63.52,44.0,28,18,93.0,33.0,0
E.1.0.0,1030233,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:43:00.046,2024-07-10 00:43:00.856,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,100.0,63.52,43.0,28,18,93.0,33.0,0
E.1.0.0,1030237,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:44:00.026,2024-07-10 00:44:00.616,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,100.0,63.52,43.0,28,18,93.0,33.0,0
E.1.0.0,1030241,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:45:00.026,2024-07-10 00:45:00.776,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,100.0,63.52,43.0,28,18,93.0,33.0,0
E.1.0.0,1030245,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:46:00.036,2024-07-10 00:46:00.816,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,100.0,63.52,43.0,28,18,93.0,33.0,0
E.1.0.0,1030249,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:47:00.026,2024-07-10 00:47:01.416,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,100.0,63.52,43.0,27,18,93.0,33.0,0
E.1.0.0,1030259,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:48:02.024,2024-07-10 00:48:03.296,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,100.0,63.52,43.0,28,10,93.0,33.0,0
E.1.0.0,1030265,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:49:00.596,2024-07-10 00:49:01.268,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,100.0,63.52,43.0,29,19,94.0,33.0,0
E.1.0.0,1030271,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:50:00.286,2024-07-10 00:50:01.453,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,100.0,63.52,43.0,29,19,94.0,33.0,0
E.1.0.0,1030275,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:51:00.046,2024-07-10 00:51:00.566,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,100.0,63.52,43.0,29,19,94.0,33.0,0
E.1.0.0,1030279,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:52:00.554,2024-07-10 00:52:01.894,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79596,50558,100.0,63.52,43.0,29,32,94.0,33.0,0
E.1.0.0,1030283,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:53:00.376,2024-07-10 00:53:01.646,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,43.0,27,32,94.0,33.0,0
E.1.0.0,1030288,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:54:00.622,2024-07-10 00:54:01.294,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,43.0,28,32,94.0,33.0,0
E.1.0.0,1030292,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:55:00.638,2024-07-10 00:55:01.642,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,43.0,27,32,94.0,33.0,0
E.1.0.0,1030296,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:56:00.816,2024-07-10 00:56:01.775,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,43.0,32,31,94.0,33.0,0
E.1.0.0,1030300,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:57:00.634,2024-07-10 00:57:01.565,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,43.0,28,31,94.0,33.0,0
E.1.0.0,1030304,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:58:00.438,2024-07-10 00:58:01.715,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,43.0,28,30,94.0,33.0,0
E.1.0.0,1030308,PB,Z374025,No Disponible,No Disponible,2024-07-10 00:59:00.745,2024-07-10 00:59:01.421,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,43.0,29,30,94.0,32.0,0
E.1.0.0,1030312,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:00:00.794,2024-07-10 01:00:01.465,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,43.0,28,30,94.0,32.0,0
E.1.0.0,1030316,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:01:00.625,2024-07-10 01:01:01.297,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,32,30,94.0,32.0,0
E.1.0.0,1030320,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:02:01.174,2024-07-10 01:02:03.456,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,43.0,48,30,94.0,32.0,0
E.1.0.0,1030325,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:03:00.466,2024-07-10 01:03:01.746,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,43.0,37,30,94.0,32.0,0
E.1.0.0,1030329,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:04:00.397,2024-07-10 01:04:01.080,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,43.0,27,30,94.0,32.0,0
E.1.0.0,1030333,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:05:00.842,2024-07-10 01:05:02.776,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,43.0,27,30,94.0,32.0,0
E.1.0.0,1030337,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:06:00.667,2024-07-10 01:06:02.018,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,29,30,94.0,32.0,0
E.1.0.0,1030341,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:07:00.293,2024-07-10 01:07:01.603,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,43.0,29,29,94.0,32.0,0
E.1.0.0,1030345,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:08:00.971,2024-07-10 01:08:02.004,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,27,27,94.0,32.0,0
E.1.0.0,1030349,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:09:00.702,2024-07-10 01:09:01.392,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,49,27,94.0,32.0,0
E.1.0.0,1030353,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:10:01.055,2024-07-10 01:10:02.983,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,41,27,94.0,32.0,0
E.1.0.0,1030357,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:11:00.073,2024-07-10 01:11:02.053,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,29,27,94.0,32.0,0
E.1.0.0,1030361,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:12:00.668,2024-07-10 01:12:01.345,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,100,26,94.0,32.0,0
E.1.0.0,1030365,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:13:00.684,2024-07-10 01:13:01.356,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,30,26,94.0,32.0,0
E.1.0.0,1030369,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:14:00.710,2024-07-10 01:14:01.046,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,28,26,94.0,32.0,0
E.1.0.0,1030373,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:15:00.962,2024-07-10 01:15:03.302,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,31,26,94.0,32.0,0
E.1.0.0,1030377,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:16:00.683,2024-07-10 01:16:01.374,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,31,26,94.0,32.0,0
E.1.0.0,1030381,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:17:01.105,2024-07-10 01:17:03.044,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,26,26,94.0,32.0,0
E.1.0.0,1030385,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:18:00.594,2024-07-10 01:18:01.265,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,28,26,94.0,32.0,0
E.1.0.0,1030389,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:19:00.556,2024-07-10 01:19:01.494,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,45,26,94.0,32.0,0
E.1.0.0,1030393,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:20:00.520,2024-07-10 01:20:02.464,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,30,25,94.0,32.0,0
E.1.0.0,1030397,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:21:00.253,2024-07-10 01:21:01.264,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,27,25,94.0,32.0,0
E.1.0.0,1030401,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:22:00.554,2024-07-10 01:22:01.225,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,28,25,94.0,32.0,0
E.1.0.0,1030405,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:23:00.086,2024-07-10 01:23:01.468,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,30,25,94.0,32.0,0
E.1.0.0,1030409,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:24:00.469,2024-07-10 01:24:01.746,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,28,25,94.0,32.0,0
E.1.0.0,1030413,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:25:01.078,2024-07-10 01:25:03.026,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,29,25,94.0,32.0,0
E.1.0.0,1030417,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:26:00.399,2024-07-10 01:26:01.081,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,28,25,94.0,32.0,0
E.1.0.0,1030421,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:27:00.583,2024-07-10 01:27:01.593,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,32,25,94.0,32.0,0
E.1.0.0,1030425,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:28:00.505,2024-07-10 01:28:01.187,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,1.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,35,25,94.0,32.0,0
E.1.0.0,1030436,PB,Z374025,No Disponible,No Disponible,2024-07-10 01:29:00.201,2024-07-10 01:29:01.218,T,4.592625,-74.182025,1,3,False,2,35.0,-1,0.0,0.0,0.0,19.0,102197.17,-1,-1,79597,50558,100.0,63.52,42.0,28,24,94.0,32.0,0
