versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo
E.1.0.0,1114380,PB,Z374025,H613,No Disponible,2024-07-25 10:34:40.026,2024-07-25 10:34:40.106,T,4.592581,-74.181061,1,3,False,2,0.0,0.0
E.1.0.0,1114561,PB,Z374025,H613,No Disponible,2024-07-25 11:12:00.026,2024-07-25 11:12:00.146,T,4.592581,-74.181061,1,3,False,2,0.0,0.0
E.1.0.0,1116188,PB,Z374025,A617,No Disponible,2024-07-25 15:48:40.017,2024-07-25 15:48:40.048,T,4.592411,-74.180189,1,3,False,2,9.398,-0.412
E.1.0.0,1116522,PB,Z374025,A617,No Disponible,2024-07-25 16:42:40.036,2024-07-25 16:42:40.286,T,4.584908,-74.105542,1,3,False,2,24.598,0.577
E.1.0.0,1111936,PB,Z374025,No Disponible,No Disponible,2024-07-25 01:18:00.026,2024-07-25 01:18:00.086,T,4.593094,-74.181944,1,3,False,2,0.0,0.0
E.1.0.0,1112058,PB,Z374025,No Disponible,No Disponible,2024-07-25 01:48:20.012,2024-07-25 01:48:20.392,T,4.593094,-74.181944,1,3,False,2,0.0,0.0
E.1.0.0,1118676,PB,Z374025,No Disponible,No Disponible,2024-07-25 23:00:20.039,2024-07-25 23:00:20.509,T,4.593044,-74.181792,1,3,False,2,0.0,0.0
E.1.0.0,1118328,PB,Z374025,H613,No Disponible,2024-07-25 22:00:20.036,2024-07-25 22:00:20.076,T,4.550728,-74.108197,1,3,False,2,0.0,0.0
E.1.0.0,1113505,PB,Z374025,L613,No Disponible,2024-07-25 07:56:40.006,2024-07-25 07:56:40.046,T,4.563106,-74.141925,1,3,False,2,38.012,0.749
E.1.0.0,1116254,PB,Z374025,A617,No Disponible,2024-07-25 15:59:00.036,2024-07-25 15:59:00.296,T,4.589653,-74.167517,1,3,False,2,0.0,0.0
E.1.0.0,1114442,PB,Z374025,H613,No Disponible,2024-07-25 10:48:00.016,2024-07-25 10:48:00.056,T,4.592581,-74.181061,1,3,False,2,0.0,0.0
E.1.0.0,1115888,PB,Z374025,H617,No Disponible,2024-07-25 15:01:40.026,2024-07-25 15:01:40.276,T,4.592886,-74.138172,1,3,False,2,17.508,0.356
E.1.0.0,1114944,PB,Z374025,A617,No Disponible,2024-07-25 12:25:40.006,2024-07-25 12:25:40.626,T,4.589567,-74.146072,1,3,False,2,0.0,0.0
E.1.0.0,1113579,PB,Z374025,L613,No Disponible,2024-07-25 08:11:00.013,2024-07-25 08:11:00.153,T,4.559308,-74.138894,1,3,False,2,8.34,0.03
E.1.0.0,1112561,PB,Z374025,L613,No Disponible,2024-07-25 05:22:00.026,2024-07-25 05:22:00.546,T,4.550572,-74.094639,1,3,False,2,0.0,0.0
E.1.0.0,1113612,PB,Z374025,L613,No Disponible,2024-07-25 08:17:20.005,2024-07-25 08:17:20.215,T,4.563186,-74.128558,1,3,False,2,38.359,0.54
E.1.0.0,1115209,PB,Z374025,A617,No Disponible,2024-07-25 13:11:00.004,2024-07-25 13:11:00.194,T,4.583397,-74.092136,1,3,False,2,2.891,-2.022
E.1.0.0,1113069,PB,Z374025,H613,No Disponible,2024-07-25 06:46:20.016,2024-07-25 06:46:20.316,T,4.561686,-74.138800,1,3,False,2,22.102,1.989
E.1.0.0,1116466,PB,Z374025,A617,No Disponible,2024-07-25 16:33:00.016,2024-07-25 16:33:00.226,T,4.589817,-74.124456,1,3,False,2,27.262,0.923
E.1.0.0,1111758,PB,Z374025,No Disponible,No Disponible,2024-07-25 00:33:20.016,2024-07-25 00:33:20.026,T,4.593094,-74.181944,1,3,False,2,0.0,0.0
E.1.0.0,1114745,PB,Z374025,H613,No Disponible,2024-07-25 11:55:00.014,2024-07-25 11:55:00.125,T,4.592581,-74.181061,1,3,False,2,0.0,0.0
E.1.0.0,1117627,PB,Z374025,L613,No Disponible,2024-07-25 19:53:20.367,2024-07-25 19:53:21.650,T,4.592631,-74.181025,1,3,False,2,0.0,0.0
E.1.0.0,1113917,PB,Z374025,H613,No Disponible,2024-07-25 09:12:00.036,2024-07-25 09:12:00.286,T,4.551897,-74.095819,1,3,False,2,6.941,-0.273
E.1.0.0,1113872,PB,Z374025,H613,No Disponible,2024-07-25 09:03:40.016,2024-07-25 09:03:40.116,T,4.549342,-74.086692,1,3,False,2,18.973,0.351
E.1.0.0,1118377,PB,Z374025,H613,No Disponible,2024-07-25 22:09:00.019,2024-07-25 22:09:00.779,T,4.558900,-74.121436,1,3,False,2,20.906,0.068
E.1.0.0,1115910,PB,Z374025,H617,No Disponible,2024-07-25 15:04:20.016,2024-07-25 15:04:20.246,T,4.590972,-74.138617,1,3,False,2,0.0,0.0
E.1.0.0,1115971,PB,Z374025,H617,No Disponible,2024-07-25 15:13:20.026,2024-07-25 15:13:20.086,T,4.589864,-74.151367,1,3,False,2,9.926,1.483
E.1.0.0,1118292,PB,Z374025,H613,No Disponible,2024-07-25 21:54:00.016,2024-07-25 21:54:00.166,T,4.550336,-74.092425,1,3,False,2,21.27,0.531
E.1.0.0,1111983,PB,Z374025,No Disponible,No Disponible,2024-07-25 01:29:40.016,2024-07-25 01:29:40.186,T,4.593094,-74.181944,1,3,False,2,0.0,0.0
E.1.0.0,1111838,PB,Z374025,No Disponible,No Disponible,2024-07-25 00:53:20.036,2024-07-25 00:53:20.166,T,4.593094,-74.181944,1,3,False,2,0.0,0.0
E.1.0.0,1113116,PB,Z374025,H613,No Disponible,2024-07-25 06:54:20.002,2024-07-25 06:54:20.233,T,4.566614,-74.144214,1,3,False,2,21.188,-0.919
E.1.0.0,1115903,PB,Z374025,H617,No Disponible,2024-07-25 15:03:40.211,2024-07-25 15:03:40.376,T,4.591325,-74.138567,1,3,False,2,9.129,-1.212
E.1.0.0,1118609,PB,Z374025,H613,No Disponible,2024-07-25 22:48:20.026,2024-07-25 22:48:21.056,T,4.594567,-74.178203,1,3,False,2,27.188,-0.243
E.1.0.0,1116620,PB,Z374025,A617,No Disponible,2024-07-25 16:58:20.016,2024-07-25 16:58:20.491,T,4.584547,-74.087961,1,3,False,2,43.188,0.529
E.1.0.0,1113988,PB,Z374025,H613,No Disponible,2024-07-25 09:23:40.276,2024-07-25 09:23:40.796,T,4.554647,-74.111628,1,3,False,2,2.184,0.788
E.1.0.0,1116593,PB,Z374025,A617,No Disponible,2024-07-25 16:55:00.013,2024-07-25 16:55:00.073,T,4.584714,-74.093628,1,3,False,2,0.0,0.0
E.1.0.0,1114106,PB,Z374025,H613,No Disponible,2024-07-25 09:42:40.026,2024-07-25 09:42:40.257,T,4.561178,-74.131261,1,3,False,2,14.691,-0.183
E.1.0.0,1115565,PB,Z374025,H617,No Disponible,2024-07-25 14:09:20.261,2024-07-25 14:09:20.536,T,4.592564,-74.074981,1,3,False,2,28.289,1.127
E.1.0.0,1116640,PB,Z374025,A617,No Disponible,2024-07-25 17:02:20.016,2024-07-25 17:02:20.196,T,4.589503,-74.081178,1,3,False,2,15.48,-0.683
E.1.0.0,1118422,PB,Z374025,H613,No Disponible,2024-07-25 22:16:40.036,2024-07-25 22:16:40.216,T,4.559778,-74.138306,1,3,False,2,17.316,0.763
E.1.0.0,1118180,PB,Z374025,L613,No Disponible,2024-07-25 21:33:00.026,2024-07-25 21:33:00.502,T,4.543775,-74.088642,1,3,False,2,21.355,-0.617
E.1.0.0,1117556,PB,Z374025,H617,No Disponible,2024-07-25 19:39:00.016,2024-07-25 19:39:00.186,T,4.592500,-74.181233,1,3,False,2,9.57,-0.233
E.1.0.0,1118213,PB,Z374025,L613,No Disponible,2024-07-25 21:38:20.017,2024-07-25 21:38:20.477,T,4.553894,-74.086025,1,3,False,2,32.73,0.164
E.1.0.0,1114256,PB,Z374025,H613,No Disponible,2024-07-25 10:11:40.006,2024-07-25 10:11:40.616,T,4.589497,-74.161419,1,3,False,2,27.348,1.186
E.1.0.0,1116928,PB,Z374025,H617,No Disponible,2024-07-25 17:54:00.006,2024-07-25 17:54:00.136,T,4.592969,-74.069881,1,3,False,2,0.0,0.0
E.1.0.0,1115992,PB,Z374025,H617,No Disponible,2024-07-25 15:16:20.006,2024-07-25 15:16:20.836,T,4.587722,-74.155456,1,3,False,2,0.0,0.0
E.1.0.0,1112144,PB,Z374025,No Disponible,No Disponible,2024-07-25 02:10:00.016,2024-07-25 02:10:00.246,T,4.593094,-74.181944,1,3,False,2,0.0,0.0
E.1.0.0,1117344,PB,Z374025,H617,No Disponible,2024-07-25 19:03:00.016,2024-07-25 19:03:00.336,T,4.589450,-74.146400,1,3,False,2,0.0,0.0
E.1.0.0,1118118,PB,Z374025,L613,No Disponible,2024-07-25 21:22:00.033,2024-07-25 21:22:00.283,T,4.547775,-74.104758,1,3,False,2,24.609,0.328
E.1.0.0,1115426,PB,Z374025,A617,No Disponible,2024-07-25 13:45:00.016,2024-07-25 13:45:00.496,T,4.608644,-74.071858,1,3,False,2,7.867,0.442
E.1.0.0,1118773,PB,Z374025,No Disponible,No Disponible,2024-07-25 23:20:40.036,2024-07-25 23:20:40.116,T,4.593044,-74.181792,1,3,False,2,0.0,0.0
E.1.0.0,1118867,PB,Z374025,No Disponible,No Disponible,2024-07-25 23:43:40.015,2024-07-25 23:43:40.105,T,4.593044,-74.181792,1,3,False,2,0.0,0.0
E.1.0.0,1117634,PB,Z374025,L613,No Disponible,2024-07-25 19:54:20.138,2024-07-25 19:54:20.160,T,4.592631,-74.181025,1,3,False,2,0.0,0.0
E.1.0.0,1117985,PB,Z374025,L613,No Disponible,2024-07-25 20:57:20.006,2024-07-25 20:57:20.276,T,4.555467,-74.138006,1,3,False,2,26.434,1.12
E.1.0.0,1112274,PB,Z374025,L613,No Disponible,2024-07-25 04:31:40.036,2024-07-25 04:31:40.486,T,4.589103,-74.167353,1,3,False,2,0.0,0.0
E.1.0.0,1118860,PB,Z374025,No Disponible,No Disponible,2024-07-25 23:42:00.003,2024-07-25 23:42:00.183,T,4.593044,-74.181792,1,3,False,2,0.0,0.0
E.1.0.0,1117340,PB,Z374025,H617,No Disponible,2024-07-25 19:02:20.016,2024-07-25 19:02:20.026,T,4.589450,-74.146400,1,3,False,2,0.0,0.0
E.1.0.0,1117702,PB,Z374025,L613,No Disponible,2024-07-25 20:08:00.016,2024-07-25 20:08:00.646,T,4.594750,-74.175669,1,3,False,2,16.473,-0.23
E.1.0.0,1113273,PB,Z374025,H613,No Disponible,2024-07-25 07:19:20.006,2024-07-25 07:19:20.086,T,4.591669,-74.170625,1,3,False,2,31.785,0.675
E.1.0.0,1114736,PB,Z374025,H613,No Disponible,2024-07-25 11:52:40.026,2024-07-25 11:52:40.286,T,4.592581,-74.181061,1,3,False,2,0.0,0.0
E.1.0.0,1118770,PB,Z374025,No Disponible,No Disponible,2024-07-25 23:20:00.026,2024-07-25 23:20:00.196,T,4.593044,-74.181792,1,3,False,2,0.0,0.0
E.1.0.0,1116038,PB,Z374025,H617,No Disponible,2024-07-25 15:24:00.016,2024-07-25 15:24:00.896,T,4.589678,-74.161358,1,3,False,2,0.0,0.0
E.1.0.0,1118546,PB,Z374025,H613,No Disponible,2024-07-25 22:39:00.006,2024-07-25 22:39:00.156,T,4.589494,-74.161483,1,3,False,2,18.691,0.968
E.1.0.0,1115174,PB,Z374025,A617,No Disponible,2024-07-25 13:03:20.016,2024-07-25 13:03:20.176,T,4.586628,-74.099311,1,3,False,2,0.0,0.0
E.1.0.0,1117581,PB,Z374025,H617,No Disponible,2024-07-25 19:44:40.000,2024-07-25 19:44:40.040,T,4.592631,-74.181025,1,3,False,2,0.0,0.0
E.1.0.0,1117177,PB,Z374025,H617,No Disponible,2024-07-25 18:36:40.016,2024-07-25 18:36:40.486,T,4.588933,-74.109472,1,3,False,2,27.012,1.897
E.1.0.0,1117489,PB,Z374025,H617,No Disponible,2024-07-25 19:28:00.016,2024-07-25 19:28:00.056,T,4.588831,-74.167264,1,3,False,2,27.758,-0.351
E.1.0.0,1111984,PB,Z374025,No Disponible,No Disponible,2024-07-25 01:30:00.016,2024-07-25 01:30:00.196,T,4.593094,-74.181944,1,3,False,2,0.0,0.0
E.1.0.0,1114273,PB,Z374025,H613,No Disponible,2024-07-25 10:14:40.036,2024-07-25 10:14:40.276,T,4.587881,-74.166778,1,3,False,2,0.0,0.0
E.1.0.0,1115087,PB,Z374025,A617,No Disponible,2024-07-25 12:50:00.026,2024-07-25 12:50:00.266,T,4.588817,-74.108742,1,3,False,2,0.0,0.0
E.1.0.0,1112294,PB,Z374025,L613,No Disponible,2024-07-25 04:35:00.005,2024-07-25 04:35:00.145,T,4.589333,-74.161703,1,3,False,2,9.77,-1.152
E.1.0.0,1111679,PB,Z374025,No Disponible,No Disponible,2024-07-25 00:13:40.027,2024-07-25 00:13:40.266,T,4.593094,-74.181944,1,3,False,2,0.0,0.0
E.1.0.0,1118385,PB,Z374025,H613,No Disponible,2024-07-25 22:10:00.029,2024-07-25 22:10:00.039,T,4.558122,-74.123400,1,3,False,2,22.379,1.175
E.1.0.0,1116526,PB,Z374025,A617,No Disponible,2024-07-25 16:43:20.036,2024-07-25 16:43:20.616,T,4.584708,-74.105358,1,3,False,2,0.0,0.0
E.1.0.0,1113547,PB,Z374025,L613,No Disponible,2024-07-25 08:04:20.036,2024-07-25 08:04:20.736,T,4.552719,-74.136975,1,3,False,2,5.0,-0.727
E.1.0.0,1114457,PB,Z374025,H613,No Disponible,2024-07-25 10:51:00.025,2024-07-25 10:51:00.236,T,4.592581,-74.181061,1,3,False,2,0.0,0.0
E.1.0.0,1115865,PB,Z374025,H617,No Disponible,2024-07-25 14:58:00.066,2024-07-25 14:58:00.326,T,4.594181,-74.134703,1,3,False,2,0.0,0.0
E.1.0.0,1116010,PB,Z374025,H617,No Disponible,2024-07-25 15:19:00.027,2024-07-25 15:19:00.256,T,4.589933,-74.157342,1,3,False,2,0.0,0.0
E.1.0.0,1116718,PB,Z374025,A617,No Disponible,2024-07-25 17:16:00.036,2024-07-25 17:16:00.196,T,4.596433,-74.067733,1,3,False,2,38.828,0.652
E.1.0.0,1118280,PB,Z374025,H613,No Disponible,2024-07-25 21:52:00.006,2024-07-25 21:52:00.036,T,4.547572,-74.092311,1,3,False,2,25.266,0.223
E.1.0.0,1116561,PB,Z374025,A617,No Disponible,2024-07-25 16:49:40.006,2024-07-25 16:49:40.256,T,4.585511,-74.100581,1,3,False,2,26.66,1.141
E.1.0.0,1115142,PB,Z374025,A617,No Disponible,2024-07-25 12:58:00.016,2024-07-25 12:58:00.026,T,4.584531,-74.101658,1,3,False,2,0.0,0.0
E.1.0.0,1118907,PB,Z374025,No Disponible,No Disponible,2024-07-25 23:51:20.015,2024-07-25 23:51:20.285,T,4.593044,-74.181792,1,3,False,2,0.0,0.0
E.1.0.0,1118359,PB,Z374025,H613,No Disponible,2024-07-25 22:05:40.009,2024-07-25 22:05:40.499,T,4.555136,-74.116961,1,3,False,2,8.07,-2.646
E.1.0.0,1111626,PB,Z374025,No Disponible,No Disponible,2024-07-25 00:01:00.026,2024-07-25 00:01:00.036,T,4.593094,-74.181944,1,3,False,2,0.0,0.0
E.1.0.0,1118721,PB,Z374025,No Disponible,No Disponible,2024-07-25 23:10:00.026,2024-07-25 23:10:00.036,T,4.593044,-74.181792,1,3,False,2,0.0,0.0
E.1.0.0,1112159,PB,Z374025,No Disponible,No Disponible,2024-07-25 02:13:40.006,2024-07-25 02:13:40.056,T,4.593094,-74.181944,1,3,False,2,0.0,0.0
E.1.0.0,1118646,PB,Z374025,No Disponible,No Disponible,2024-07-25 22:55:00.004,2024-07-25 22:55:00.025,T,4.592692,-74.180789,1,3,False,2,0.0,0.0
E.1.0.0,1112006,PB,Z374025,No Disponible,No Disponible,2024-07-25 01:35:20.026,2024-07-25 01:35:20.386,T,4.593094,-74.181944,1,3,False,2,0.0,0.0
E.1.0.0,1116230,PB,Z374025,A617,No Disponible,2024-07-25 15:55:20.322,2024-07-25 15:55:20.416,T,4.591336,-74.172336,1,3,False,2,24.035,-0.275
E.1.0.0,1114389,PB,Z374025,H613,No Disponible,2024-07-25 10:37:00.036,2024-07-25 10:40:52.073,T,4.592581,-74.181061,1,3,True,2,0.0,0.0
E.1.0.0,1113963,PB,Z374025,H613,No Disponible,2024-07-25 09:20:00.026,2024-07-25 09:20:00.876,T,4.554150,-74.110769,1,3,False,2,3.359,-0.079
E.1.0.0,1117294,PB,Z374025,H617,No Disponible,2024-07-25 18:55:00.026,2024-07-25 18:55:00.266,T,4.591844,-74.138408,1,3,False,2,0.0,0.0
E.1.0.0,1117654,PB,Z374025,L613,No Disponible,2024-07-25 19:58:40.014,2024-07-25 19:58:40.114,T,4.592631,-74.181025,1,3,False,2,0.0,0.0
E.1.0.0,1117924,PB,Z374025,L613,No Disponible,2024-07-25 20:46:20.020,2024-07-25 20:46:20.320,T,4.563019,-74.141867,1,3,False,2,0.0,0.0
E.1.0.0,1114569,PB,Z374025,H613,No Disponible,2024-07-25 11:13:20.036,2024-07-25 11:13:20.196,T,4.592581,-74.181061,1,3,False,2,0.0,0.0
E.1.0.0,1112062,PB,Z374025,No Disponible,No Disponible,2024-07-25 01:49:20.024,2024-07-25 01:49:20.084,T,4.593094,-74.181944,1,3,False,2,0.0,0.0
E.1.0.0,1115636,PB,Z374025,H617,No Disponible,2024-07-25 14:20:40.006,2024-07-25 14:20:40.086,T,4.583700,-74.092244,1,3,False,2,4.797,1.552
E.1.0.0,1112496,PB,Z374025,L613,No Disponible,2024-07-25 05:12:20.036,2024-07-25 05:12:20.156,T,4.551869,-74.108033,1,3,False,2,22.898,0.146
E.1.0.0,1116245,PB,Z374025,A617,No Disponible,2024-07-25 15:57:40.006,2024-07-25 15:57:40.156,T,4.589658,-74.168022,1,3,False,2,41.379,0.076
E.1.0.0,1114877,PB,Z374025,A617,No Disponible,2024-07-25 12:14:40.016,2024-07-25 12:14:40.366,T,4.589661,-74.161142,1,3,False,2,0.0,0.0
E.1.0.0,1117209,PB,Z374025,H617,No Disponible,2024-07-25 18:41:40.026,2024-07-25 18:41:40.286,T,4.589047,-74.118697,1,3,False,2,3.117,-0.007
E.1.0.0,1112712,PB,Z374025,H613,No Disponible,2024-07-25 05:48:40.180,2024-07-25 05:48:40.436,T,4.557550,-74.084719,1,3,False,2,0.0,0.0
E.1.0.0,1118297,PB,Z374025,H613,No Disponible,2024-07-25 21:55:00.006,2024-07-25 21:55:00.426,T,4.551536,-74.094628,1,3,False,2,29.211,-0.942
E.1.0.0,1114203,PB,Z374025,H613,No Disponible,2024-07-25 10:01:00.015,2024-07-25 10:01:00.175,T,4.567169,-74.144722,1,3,False,2,19.848,1.905
E.1.0.0,1118371,PB,Z374025,H613,No Disponible,2024-07-25 22:07:40.009,2024-07-25 22:07:40.279,T,4.557736,-74.120944,1,3,False,2,4.504,-1.709
E.1.0.0,1118321,PB,Z374025,H613,No Disponible,2024-07-25 21:59:40.019,2024-07-25 21:59:40.276,T,4.550694,-74.108103,1,3,False,2,25.836,-1.906
E.1.0.0,1115197,PB,Z374025,A617,No Disponible,2024-07-25 13:08:20.004,2024-07-25 13:08:20.144,T,4.586083,-74.095089,1,3,False,2,0.0,0.0
E.1.0.0,1114713,PB,Z374025,H613,No Disponible,2024-07-25 11:47:00.263,2024-07-25 11:47:00.801,T,4.592581,-74.181061,1,3,False,2,0.0,0.0
E.1.0.0,1111844,PB,Z374025,No Disponible,No Disponible,2024-07-25 00:55:00.016,2024-07-25 00:55:00.106,T,4.593094,-74.181944,1,3,False,2,0.0,0.0
E.1.0.0,1117874,PB,Z374025,L613,No Disponible,2024-07-25 20:38:20.242,2024-07-25 20:38:20.516,T,4.569517,-74.147417,1,3,False,2,35.883,-0.228
E.1.0.0,1117920,PB,Z374025,L613,No Disponible,2024-07-25 20:45:40.020,2024-07-25 20:45:40.111,T,4.563019,-74.141867,1,3,False,2,0.0,0.0
E.1.0.0,1113711,PB,Z374025,L613,No Disponible,2024-07-25 08:35:40.006,2024-07-25 08:35:40.026,T,4.550744,-74.108367,1,3,False,2,17.043,0.029
E.1.0.0,1118592,PB,Z374025,H613,No Disponible,2024-07-25 22:45:20.016,2024-07-25 22:45:20.746,T,4.591914,-74.172289,1,3,False,2,27.715,0.219
E.1.0.0,1111659,PB,Z374025,No Disponible,No Disponible,2024-07-25 00:08:40.050,2024-07-25 00:08:40.240,T,4.593094,-74.181944,1,3,False,2,0.0,0.0
E.1.0.0,1118744,PB,Z374025,No Disponible,No Disponible,2024-07-25 23:13:40.006,2024-07-25 23:13:40.056,T,4.593044,-74.181792,1,3,False,2,0.0,0.0
E.1.0.0,1118210,PB,Z374025,L613,No Disponible,2024-07-25 21:37:40.017,2024-07-25 21:37:40.537,T,4.552586,-74.084811,1,3,False,2,23.609,0.815
E.1.0.0,1116392,PB,Z374025,A617,No Disponible,2024-07-25 16:21:20.036,2024-07-25 16:21:23.656,T,4.589756,-74.142122,1,3,False,2,14.773,-0.412
E.1.0.0,1112767,PB,Z374025,H613,No Disponible,2024-07-25 05:58:20.026,2024-07-25 05:58:20.056,T,4.549878,-74.086633,1,3,False,2,0.0,0.0
E.1.0.0,1113744,PB,Z374025,L613,No Disponible,2024-07-25 08:40:40.232,2024-07-25 08:40:40.286,T,4.551653,-74.095792,1,3,False,2,20.156,-1.373
