versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,360280,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:33:00.026,2024-04-16 02:33:01.516,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,33.0,35,27,93.0,33.0,0
E.1.0.0,360284,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:34:00.586,2024-04-16 02:34:01.536,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,33.0,32,27,93.0,33.0,0
E.1.0.0,360288,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:35:00.912,2024-04-16 02:35:02.920,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,33.0,29,27,93.0,33.0,0
E.1.0.0,360292,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:36:00.651,2024-04-16 02:36:01.926,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,33.0,27,27,93.0,33.0,0
E.1.0.0,360296,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:37:00.614,2024-04-16 02:37:02.225,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,34.0,27,27,93.0,33.0,0
E.1.0.0,360300,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:38:00.045,2024-04-16 02:38:02.334,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,33.0,28,27,93.0,33.0,0
E.1.0.0,360304,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:39:00.044,2024-04-16 02:39:01.050,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,1.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,34.0,30,27,93.0,33.0,0
E.1.0.0,360308,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:40:00.728,2024-04-16 02:40:01.735,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,34.0,33,27,93.0,33.0,0
E.1.0.0,360312,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:41:00.024,2024-04-16 02:41:01.148,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,34.0,27,27,93.0,33.0,0
E.1.0.0,360316,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:42:00.686,2024-04-16 02:42:01.701,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,34.0,28,27,93.0,33.0,0
E.1.0.0,360320,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:43:00.026,2024-04-16 02:43:01.372,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,35.0,30,27,93.0,33.0,0
E.1.0.0,360324,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:44:00.106,2024-04-16 02:44:01.856,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,35.0,27,26,93.0,33.0,0
E.1.0.0,360328,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:45:00.755,2024-04-16 02:45:01.761,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,35.0,28,26,93.0,33.0,0
E.1.0.0,360332,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:46:00.366,2024-04-16 02:46:01.459,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,35.0,29,26,93.0,33.0,0
E.1.0.0,360336,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:47:00.045,2024-04-16 02:47:01.422,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,35.0,28,26,93.0,33.0,0
E.1.0.0,360340,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:48:00.025,2024-04-16 02:48:01.033,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,35.0,28,26,93.0,33.0,0
E.1.0.0,360344,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:49:00.035,2024-04-16 02:49:01.695,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,35.0,30,26,93.0,33.0,0
E.1.0.0,360348,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:50:00.579,2024-04-16 02:50:02.045,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,36.0,29,26,93.0,33.0,0
E.1.0.0,360352,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:51:00.245,2024-04-16 02:51:01.455,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,36.0,41,26,93.0,33.0,0
E.1.0.0,360356,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:52:00.155,2024-04-16 02:52:01.345,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,36.0,28,26,93.0,33.0,0
E.1.0.0,360360,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:53:00.095,2024-04-16 02:53:01.585,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,36.0,28,26,93.0,33.0,0
E.1.0.0,360364,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:54:00.035,2024-04-16 02:54:00.915,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,36.0,29,26,93.0,33.0,0
E.1.0.0,360368,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:55:00.285,2024-04-16 02:55:01.375,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,36.0,28,26,93.0,33.0,0
E.1.0.0,360372,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:56:00.924,2024-04-16 02:56:02.273,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,36.0,27,25,93.0,33.0,0
E.1.0.0,360376,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:57:00.046,2024-04-16 02:57:00.786,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,36.0,28,25,93.0,33.0,0
E.1.0.0,360380,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:58:00.400,2024-04-16 02:58:01.083,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,36.0,27,25,93.0,33.0,0
E.1.0.0,360384,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:59:00.623,2024-04-16 02:59:02.566,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,36.0,28,25,93.0,33.0,0
E.1.0.0,360388,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:00:00.458,2024-04-16 03:00:01.141,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,36.0,28,25,93.0,33.0,0
E.1.0.0,360392,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:01:00.036,2024-04-16 03:01:01.226,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,37.0,28,24,93.0,33.0,0
E.1.0.0,360396,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:02:00.046,2024-04-16 03:02:01.137,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,37.0,32,24,93.0,33.0,0
E.1.0.0,360400,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:03:00.717,2024-04-16 03:03:02.057,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,37.0,28,24,93.0,33.0,0
E.1.0.0,360404,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:04:00.471,2024-04-16 03:04:01.142,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,37.0,29,24,93.0,33.0,0
E.1.0.0,360408,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:05:00.016,2024-04-16 03:05:00.996,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,37.0,30,24,93.0,33.0,0
E.1.0.0,360412,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:06:01.389,2024-04-16 03:06:02.394,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,37.0,27,24,93.0,33.0,0
E.1.0.0,360416,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:07:00.046,2024-04-16 03:07:01.240,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,37.0,27,24,93.0,33.0,0
E.1.0.0,360420,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:08:00.036,2024-04-16 03:08:01.051,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,37.0,29,24,93.0,33.0,0
E.1.0.0,360424,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:09:00.036,2024-04-16 03:09:01.052,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,37.0,28,24,93.0,32.0,0
E.1.0.0,360428,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:10:00.563,2024-04-16 03:10:02.496,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,38.0,28,23,93.0,32.0,0
E.1.0.0,360432,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:11:00.458,2024-04-16 03:11:01.406,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63821,39534,100.0,61.95,37.0,31,24,93.0,32.0,0
E.1.0.0,360436,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:12:00.672,2024-04-16 03:12:01.406,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63822,39534,100.0,61.94,38.0,27,23,93.0,32.0,0
E.1.0.0,360441,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:13:00.296,2024-04-16 03:13:01.653,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,1.0,26.0,79939.835,-1,-1,63822,39534,100.0,61.94,38.0,28,23,93.0,32.0,0
E.1.0.0,360447,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:14:00.366,2024-04-16 03:14:01.246,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63822,39534,100.0,61.94,38.0,27,23,93.0,32.0,0
E.1.0.0,360451,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:15:00.036,2024-04-16 03:15:01.163,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63822,39534,100.0,61.94,38.0,28,23,93.0,32.0,0
E.1.0.0,360460,PB,Z374104,RET,No Disponible,2024-04-16 03:16:00.046,2024-04-16 03:16:01.149,T,4.592706,-74.181731,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79939.835,-1,-1,63822,39534,100.0,61.94,38.0,28,23,93.0,32.0,0
E.1.0.0,360465,PB,Z374104,RET,No Disponible,2024-04-16 03:17:00.166,2024-04-16 03:17:01.231,T,4.592542,-74.181381,1,3,False,2,35.0,-1,10.469,-0.134,413.0,26.0,79939.87,-1,-1,63822,39534,100.0,61.94,38.0,28,22,93.0,32.0,0
E.1.0.0,360471,PB,Z374104,RET,No Disponible,2024-04-16 03:18:00.266,2024-04-16 03:18:01.146,T,4.592519,-74.180636,1,3,False,2,35.0,-1,3.777,-0.08,141.0,26.0,79939.975,-1,-1,63822,39534,100.0,61.94,38.0,27,22,93.0,32.0,0
E.1.0.0,360476,PB,Z374104,RET,No Disponible,2024-04-16 03:19:00.036,2024-04-16 03:19:01.468,T,4.593578,-74.178592,1,3,False,2,35.0,-1,23.031,0.33,901.0,26.0,79940.255,-1,-1,63822,39534,100.0,61.94,38.0,30,22,93.0,32.0,0
E.1.0.0,360482,PB,Z374104,RET,No Disponible,2024-04-16 03:20:00.046,2024-04-16 03:20:01.053,T,4.594719,-74.175528,1,3,False,2,35.0,-1,13.145,-0.164,523.0,26.0,79940.695,-1,-1,63822,39534,100.0,61.94,38.0,28,22,93.0,32.0,0
E.1.0.0,360487,PB,Z374104,RET,No Disponible,2024-04-16 03:21:00.037,2024-04-16 03:21:01.316,T,4.595192,-74.171644,1,3,False,2,35.0,-1,32.004,-0.025,1240.0,26.0,79941.185,-1,-1,63823,39534,100.0,61.94,38.0,31,22,93.0,32.0,0
E.1.0.0,360493,PB,Z374104,RET,No Disponible,2024-04-16 03:22:00.016,2024-04-16 03:22:01.226,T,4.594803,-74.172011,1,3,False,2,35.0,-1,43.012,0.164,1684.0,26.0,79941.41,-1,-1,63823,39534,100.0,61.94,38.0,33,22,93.0,32.0,0
E.1.0.0,360499,PB,Z374104,RET,No Disponible,2024-04-16 03:23:00.026,2024-04-16 03:23:00.916,T,4.591636,-74.170758,1,3,False,2,35.0,-1,44.102,0.066,1727.0,26.0,79941.97,-1,-1,63824,39534,100.0,61.94,38.0,28,22,93.0,32.0,0
E.1.0.0,360505,PB,Z374104,RET,No Disponible,2024-04-16 03:24:00.036,2024-04-16 03:24:01.647,T,4.591578,-74.167283,1,3,False,2,35.0,-1,36.41,0.637,1430.0,26.0,79942.4,-1,-1,63824,39534,100.0,61.94,38.0,31,22,93.0,32.0,0
E.1.0.0,360510,PB,Z374104,RET,No Disponible,2024-04-16 03:25:00.306,2024-04-16 03:25:01.166,T,4.595592,-74.166342,1,3,False,2,35.0,-1,43.152,0.454,1689.0,26.0,79942.94,-1,-1,63825,39534,99.0,61.94,39.0,28,22,93.0,32.0,0
E.1.0.0,360515,PB,Z374104,RET,No Disponible,2024-04-16 03:26:00.186,2024-04-16 03:26:01.056,T,4.595844,-74.159461,1,3,False,2,35.0,-1,45.867,-0.003,1782.0,26.0,79943.705,-1,-1,63825,39534,99.0,61.94,39.0,28,22,93.0,32.0,0
E.1.0.0,360520,PB,Z374104,RET,No Disponible,2024-04-16 03:27:00.026,2024-04-16 03:27:00.706,T,4.596267,-74.154575,1,3,False,2,35.0,-1,45.648,-0.014,1772.0,26.0,79944.255,-1,-1,63826,39534,99.0,61.94,39.0,28,22,93.0,32.0,0
E.1.0.0,360526,PB,Z374104,RET,No Disponible,2024-04-16 03:28:00.026,2024-04-16 03:28:00.906,T,4.595850,-74.152886,1,3,False,2,35.0,-1,35.68,-0.203,1396.0,26.0,79944.445,-1,-1,63826,39534,99.0,61.94,39.0,29,21,93.0,32.0,0
E.1.0.0,360531,PB,Z374104,RET,No Disponible,2024-04-16 03:29:00.046,2024-04-16 03:29:00.926,T,4.594694,-74.147478,1,3,False,2,35.0,-1,25.219,0.46,981.0,26.0,79945.085,-1,-1,63826,39534,99.0,61.94,39.0,28,21,93.0,32.0,0
E.1.0.0,360536,PB,Z374104,RET,No Disponible,2024-04-16 03:30:00.016,2024-04-16 03:30:01.112,T,4.590778,-74.149561,1,3,False,2,35.0,-1,36.105,0.127,1402.0,26.0,79945.6,-1,-1,63827,39534,99.0,61.94,39.0,34,21,93.0,32.0,0
E.1.0.0,360541,PB,Z374104,RET,No Disponible,2024-04-16 03:31:00.036,2024-04-16 03:31:00.999,T,4.588486,-74.150550,1,3,False,2,35.0,-1,8.996,0.213,361.0,26.0,79945.995,-1,-1,63827,39534,99.0,61.94,39.0,28,21,93.0,32.0,0
E.1.0.0,360546,PB,Z374104,RET,No Disponible,2024-04-16 03:32:00.056,2024-04-16 03:32:01.116,T,4.585656,-74.149761,1,3,False,2,35.0,-1,31.57,0.378,1236.0,26.0,79946.325,-1,-1,63828,39534,98.0,61.94,39.0,28,21,93.0,32.0,0
E.1.0.0,360551,PB,Z374104,RET,No Disponible,2024-04-16 03:33:00.056,2024-04-16 03:33:00.756,T,4.585578,-74.147597,1,3,False,2,35.0,-1,29.727,-0.249,1146.0,26.0,79946.735,-1,-1,63828,39534,98.0,61.94,39.0,28,21,93.0,32.0,0
E.1.0.0,360557,PB,Z374104,RET,No Disponible,2024-04-16 03:34:00.036,2024-04-16 03:34:01.067,T,4.587164,-74.147917,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79946.91,-1,-1,63828,39534,98.0,61.94,39.0,28,21,93.0,32.0,0
E.1.0.0,360561,PB,Z374104,RET,No Disponible,2024-04-16 03:35:00.036,2024-04-16 03:35:01.236,T,4.587164,-74.147917,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79946.91,-1,-1,63828,39534,98.0,61.94,39.0,28,21,93.0,32.0,0
E.1.0.0,360565,PB,Z374104,RET,No Disponible,2024-04-16 03:36:00.046,2024-04-16 03:36:01.166,T,4.587164,-74.147917,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79946.91,-1,-1,63828,39534,98.0,61.94,39.0,27,21,93.0,32.0,0
E.1.0.0,360569,PB,Z374104,RET,No Disponible,2024-04-16 03:37:00.026,2024-04-16 03:37:00.886,T,4.587164,-74.147917,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79946.91,-1,-1,63828,39534,98.0,61.94,39.0,28,21,93.0,32.0,0
E.1.0.0,360573,PB,Z374104,RET,No Disponible,2024-04-16 03:38:00.026,2024-04-16 03:38:00.986,T,4.587164,-74.147917,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79946.91,-1,-1,63828,39534,98.0,61.94,39.0,29,21,93.0,32.0,0
E.1.0.0,360577,PB,Z374104,RET,No Disponible,2024-04-16 03:39:00.016,2024-04-16 03:39:00.896,T,4.587164,-74.147917,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79946.91,-1,-1,63828,39534,98.0,61.94,39.0,28,21,93.0,32.0,0
E.1.0.0,360581,PB,Z374104,RET,No Disponible,2024-04-16 03:40:00.356,2024-04-16 03:40:01.276,T,4.587164,-74.147917,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79946.91,-1,-1,63828,39534,98.0,61.94,39.0,29,20,93.0,32.0,0
E.1.0.0,360585,PB,Z374104,RET,No Disponible,2024-04-16 03:41:00.046,2024-04-16 03:41:00.736,T,4.587164,-74.147917,1,3,False,2,35.0,-1,0.0,0.0,1.0,26.0,79946.91,-1,-1,63828,39534,98.0,61.94,39.0,30,21,93.0,32.0,0
E.1.0.0,360589,PB,Z374104,RET,No Disponible,2024-04-16 03:42:00.046,2024-04-16 03:42:01.166,T,4.587164,-74.147917,1,3,False,2,35.0,-1,0.0,0.0,1.0,26.0,79946.91,-1,-1,63828,39534,98.0,61.94,39.0,29,20,93.0,32.0,0
E.1.0.0,360593,PB,Z374104,RET,No Disponible,2024-04-16 03:43:00.046,2024-04-16 03:43:00.686,T,4.587164,-74.147917,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79946.91,-1,-1,63828,39534,98.0,61.94,39.0,31,20,93.0,32.0,0
E.1.0.0,360597,PB,Z374104,RET,No Disponible,2024-04-16 03:44:00.166,2024-04-16 03:44:01.046,T,4.587164,-74.147917,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79946.91,-1,-1,63828,39534,98.0,61.94,39.0,31,20,93.0,32.0,0
E.1.0.0,360601,PB,Z374104,RET,No Disponible,2024-04-16 03:45:00.206,2024-04-16 03:45:01.096,T,4.587164,-74.147917,1,3,False,2,35.0,-1,0.0,0.0,1.0,26.0,79946.91,-1,-1,63828,39534,98.0,61.94,39.0,28,20,93.0,32.0,0
E.1.0.0,360605,PB,Z374104,RET,No Disponible,2024-04-16 03:46:00.046,2024-04-16 03:46:00.856,T,4.587164,-74.147917,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79946.91,-1,-1,63828,39534,98.0,61.94,39.0,28,20,93.0,32.0,0
E.1.0.0,360609,PB,Z374104,RET,No Disponible,2024-04-16 03:47:00.036,2024-04-16 03:47:00.779,T,4.587164,-74.147917,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79946.91,-1,-1,63828,39534,98.0,61.94,39.0,30,20,93.0,32.0,0
E.1.0.0,360613,PB,Z374104,RET,No Disponible,2024-04-16 03:48:00.026,2024-04-16 03:48:00.946,T,4.587164,-74.147917,1,3,False,2,35.0,-1,0.0,0.0,1.0,26.0,79946.91,-1,-1,63828,39534,98.0,61.94,40.0,29,19,93.0,32.0,0
E.1.0.0,360620,PB,Z374104,RET,No Disponible,2024-04-16 03:49:00.026,2024-04-16 03:49:00.896,T,4.587164,-74.147917,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79946.91,-1,-1,63828,39534,98.0,61.94,40.0,28,19,93.0,32.0,0
