versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,360923,PB,Z374104,H636,No Disponible,2024-04-16 04:41:27.296,2024-04-16 04:41:27.536,T,4.573986,-74.092625,2,3,False,2,EV1,-1,19.0,0,1,16
E.1.0.0,360931,PB,Z374104,H636,No Disponible,2024-04-16 04:42:30.206,2024-04-16 04:42:30.646,T,4.575594,-74.094253,2,3,False,2,EV1,-1,19.0,0,8,8
E.1.0.0,360984,PB,Z374104,H636,No Disponible,2024-04-16 04:51:58.455,2024-04-16 04:51:58.955,T,4.566744,-74.114094,2,3,False,2,EV1,-1,19.0,1,0,9
E.1.0.0,360995,PB,Z374104,H636,No Disponible,2024-04-16 04:53:25.195,2024-04-16 04:53:25.425,T,4.570575,-74.119139,2,3,False,2,EV1,-1,19.0,1,0,10
E.1.0.0,361009,PB,Z374104,H636,No Disponible,2024-04-16 04:55:38.776,2024-04-16 04:55:38.996,T,4.571475,-74.124261,2,3,False,2,EV1,-1,19.0,0,2,8
E.1.0.0,361026,PB,Z374104,H636,No Disponible,2024-04-16 04:58:36.426,2024-04-16 04:58:36.926,T,4.575778,-74.126242,2,3,False,2,EV1,-1,19.0,1,0,9
E.1.0.0,361093,PB,Z374104,H636,No Disponible,2024-04-16 05:11:13.046,2024-04-16 05:11:13.076,T,4.594558,-74.134867,2,3,False,2,EV1,-1,19.0,0,1,8
E.1.0.0,361397,PB,Z374104,L636,No Disponible,2024-04-16 06:11:56.426,2024-04-16 06:11:56.506,T,4.588450,-74.148225,2,3,False,2,EV1,-1,18.0,1,0,9
E.1.0.0,361415,PB,Z374104,L636,No Disponible,2024-04-16 06:14:42.890,2024-04-16 06:14:43.386,T,4.584894,-74.148142,2,3,False,2,EV1,-1,18.0,1,0,10
E.1.0.0,361425,PB,Z374104,L636,No Disponible,2024-04-16 06:16:05.546,2024-04-16 06:16:05.646,T,4.588508,-74.148250,2,3,False,2,EV1,-1,18.0,2,0,12
E.1.0.0,361434,PB,Z374104,L636,No Disponible,2024-04-16 06:17:21.266,2024-04-16 06:17:21.516,T,4.589761,-74.145683,2,3,False,2,EV1,-1,18.0,0,1,11
E.1.0.0,361461,PB,Z374104,L636,No Disponible,2024-04-16 06:22:16.039,2024-04-16 06:22:17.069,T,4.588658,-74.143419,2,3,False,2,EV1,-1,18.0,5,0,16
E.1.0.0,361470,PB,Z374104,L636,No Disponible,2024-04-16 06:23:29.509,2024-04-16 06:23:30.049,T,4.591125,-74.141933,2,3,False,2,EV1,-1,19.0,1,0,17
E.1.0.0,361481,PB,Z374104,L636,No Disponible,2024-04-16 06:25:01.590,2024-04-16 06:25:01.869,T,4.590781,-74.138547,2,3,False,2,EV1,-1,19.0,0,1,16
E.1.0.0,361486,PB,Z374104,L636,No Disponible,2024-04-16 06:25:42.776,2024-04-16 06:25:42.916,T,4.590781,-74.138547,2,3,False,2,EV1,-1,19.0,1,0,17
E.1.0.0,361522,PB,Z374104,L636,No Disponible,2024-04-16 06:33:07.786,2024-04-16 06:33:08.046,T,4.592397,-74.127814,2,3,False,2,EV1,-1,21.0,0,8,9
E.1.0.0,361555,PB,Z374104,L636,No Disponible,2024-04-16 06:40:12.806,2024-04-16 06:40:12.906,T,4.573536,-74.126011,2,3,False,2,EV1,-1,22.0,1,0,10
E.1.0.0,361575,PB,Z374104,L636,No Disponible,2024-04-16 06:44:18.576,2024-04-16 06:44:18.666,T,4.569314,-74.123589,2,3,False,2,EV1,-1,22.0,4,0,14
E.1.0.0,361585,PB,Z374104,L636,No Disponible,2024-04-16 06:45:46.046,2024-04-16 06:45:46.586,T,4.567911,-74.118703,2,3,False,2,EV1,-1,22.0,2,1,15
E.1.0.0,361594,PB,Z374104,L636,No Disponible,2024-04-16 06:46:52.126,2024-04-16 06:46:52.326,T,4.567344,-74.115811,2,3,False,2,EV1,-1,22.0,2,0,17
E.1.0.0,361602,PB,Z374104,L636,No Disponible,2024-04-16 06:47:54.336,2024-04-16 06:47:54.606,T,4.566403,-74.113281,2,3,False,2,EV1,-1,22.0,2,1,18
E.1.0.0,361609,PB,Z374104,L636,No Disponible,2024-04-16 06:48:45.616,2024-04-16 06:48:45.876,T,4.565103,-74.111586,2,3,False,2,EV1,-1,22.0,1,0,19
E.1.0.0,361617,PB,Z374104,L636,No Disponible,2024-04-16 06:49:45.106,2024-04-16 06:49:45.308,T,4.563736,-74.110514,2,3,False,2,EV1,-1,22.0,3,0,22
E.1.0.0,361625,PB,Z374104,L636,No Disponible,2024-04-16 06:50:40.956,2024-04-16 06:50:41.296,T,4.563619,-74.108411,2,3,False,2,EV1,-1,22.0,0,1,21
E.1.0.0,361635,PB,Z374104,L636,No Disponible,2024-04-16 06:52:11.496,2024-04-16 06:52:12.096,T,4.565219,-74.107853,2,3,False,2,EV1,-1,22.0,10,2,29
E.1.0.0,361647,PB,Z374104,L636,No Disponible,2024-04-16 06:53:47.046,2024-04-16 06:53:47.456,T,4.566075,-74.103364,2,3,False,2,EV1,-1,22.0,1,1,29
E.1.0.0,361668,PB,Z374104,L636,No Disponible,2024-04-16 06:57:53.936,2024-04-16 06:57:54.046,T,4.570011,-74.099692,2,3,False,2,EV1,-1,22.0,1,5,25
E.1.0.0,361674,PB,Z374104,L636,No Disponible,2024-04-16 06:58:39.276,2024-04-16 06:58:39.466,T,4.571731,-74.098144,2,3,False,2,EV1,-1,22.0,1,7,19
E.1.0.0,361687,PB,Z374104,L636,No Disponible,2024-04-16 07:00:56.746,2024-04-16 07:00:56.786,T,4.575442,-74.094775,2,3,False,2,EV1,-1,22.0,0,6,13
E.1.0.0,361703,PB,Z374104,L636,No Disponible,2024-04-16 07:03:14.856,2024-04-16 07:03:14.976,T,4.574411,-74.093325,2,3,False,2,EV1,-1,22.0,1,2,12
E.1.0.0,361716,PB,Z374104,L636,No Disponible,2024-04-16 07:05:24.676,2024-04-16 07:05:24.726,T,4.569278,-74.086103,2,3,False,2,EV1,-1,22.0,0,2,10
E.1.0.0,361732,PB,Z374104,L636,No Disponible,2024-04-16 07:08:49.226,2024-04-16 07:08:49.596,T,4.562819,-74.083708,2,3,False,2,EV1,-1,22.0,0,0,10
E.1.0.0,361756,PB,Z374104,H636,No Disponible,2024-04-16 07:12:32.045,2024-04-16 07:12:32.115,T,4.562953,-74.083736,2,3,False,2,EV1,-1,22.0,7,0,17
E.1.0.0,361764,PB,Z374104,H636,No Disponible,2024-04-16 07:13:29.605,2024-04-16 07:13:29.796,T,4.564408,-74.083914,2,3,False,2,EV1,-1,22.0,1,0,18
E.1.0.0,361772,PB,Z374104,H636,No Disponible,2024-04-16 07:14:37.875,2024-04-16 07:14:37.926,T,4.565767,-74.083339,2,3,False,2,EV1,-1,22.0,3,0,21
E.1.0.0,361833,PB,Z374104,H636,No Disponible,2024-04-16 07:26:49.126,2024-04-16 07:26:49.266,T,4.575333,-74.093978,2,3,False,2,EV1,-1,22.0,0,5,16
E.1.0.0,361849,PB,Z374104,H636,No Disponible,2024-04-16 07:29:53.626,2024-04-16 07:29:53.646,T,4.576403,-74.094286,2,3,False,2,EV1,-1,22.0,0,1,15
E.1.0.0,361857,PB,Z374104,H636,No Disponible,2024-04-16 07:30:43.456,2024-04-16 07:30:43.716,T,4.575669,-74.094864,2,3,False,2,EV1,-1,22.0,1,0,16
E.1.0.0,361878,PB,Z374104,H636,No Disponible,2024-04-16 07:34:15.056,2024-04-16 07:34:15.196,T,4.571031,-74.099161,2,3,False,2,EV1,-1,22.0,0,1,15
E.1.0.0,361906,PB,Z374104,H636,No Disponible,2024-04-16 07:39:21.046,2024-04-16 07:39:21.096,T,4.563742,-74.109378,2,3,False,2,EV1,-1,22.0,2,0,17
E.1.0.0,361919,PB,Z374104,H636,No Disponible,2024-04-16 07:41:41.554,2024-04-16 07:41:41.714,T,4.568258,-74.116139,2,3,False,2,EV1,-1,22.0,1,0,18
E.1.0.0,361927,PB,Z374104,H636,No Disponible,2024-04-16 07:42:48.504,2024-04-16 07:42:48.594,T,4.570694,-74.119289,2,3,False,2,EV1,-1,22.0,0,0,18
E.1.0.0,361937,PB,Z374104,H636,No Disponible,2024-04-16 07:44:08.634,2024-04-16 07:44:09.024,T,4.571286,-74.123669,2,3,False,2,EV1,-1,22.0,0,0,18
E.1.0.0,361957,PB,Z374104,H636,No Disponible,2024-04-16 07:47:55.236,2024-04-16 07:47:55.606,T,4.572739,-74.124000,2,3,False,2,EV1,-1,22.0,0,1,17
E.1.0.0,361963,PB,Z374104,H636,No Disponible,2024-04-16 07:48:35.456,2024-04-16 07:48:35.696,T,4.573433,-74.123775,2,3,False,2,EV1,-1,22.0,1,0,18
E.1.0.0,362007,PB,Z374104,H636,No Disponible,2024-04-16 07:57:53.286,2024-04-16 07:57:53.516,T,4.578442,-74.128367,2,3,False,2,EV1,-1,23.0,0,1,17
E.1.0.0,362029,PB,Z374104,H636,No Disponible,2024-04-16 08:01:58.326,2024-04-16 08:01:58.486,T,4.584586,-74.127619,2,3,False,2,EV1,-1,23.0,0,1,16
E.1.0.0,362051,PB,Z374104,H636,No Disponible,2024-04-16 08:05:54.146,2024-04-16 08:05:54.256,T,4.593044,-74.126700,2,3,False,2,EV1,-1,23.0,1,1,16
E.1.0.0,362063,PB,Z374104,H636,No Disponible,2024-04-16 08:07:55.396,2024-04-16 08:07:55.596,T,4.594589,-74.134953,2,3,False,2,EV1,-1,23.0,0,0,16
E.1.0.0,362079,PB,Z374104,H636,No Disponible,2024-04-16 08:10:22.016,2024-04-16 08:10:22.276,T,4.594175,-74.134681,2,3,False,2,EV1,-1,23.0,0,1,15
E.1.0.0,362108,PB,Z374104,H636,No Disponible,2024-04-16 08:16:00.726,2024-04-16 08:16:01.176,T,4.591600,-74.138469,2,3,False,2,EV1,-1,23.0,1,0,16
E.1.0.0,362131,PB,Z374104,H636,No Disponible,2024-04-16 08:20:45.726,2024-04-16 08:20:46.046,T,4.589167,-74.147094,2,3,False,2,EV1,-1,24.0,0,1,15
E.1.0.0,362146,PB,Z374104,H636,No Disponible,2024-04-16 08:23:36.766,2024-04-16 08:23:37.016,T,4.586450,-74.147803,2,3,False,2,EV1,-1,24.0,0,1,14
E.1.0.0,362192,PB,Z374104,L636,No Disponible,2024-04-16 08:31:00.296,2024-04-16 08:31:00.616,T,4.587267,-74.147936,2,3,False,2,EV1,-1,25.0,1,0,15
E.1.0.0,362212,PB,Z374104,L636,No Disponible,2024-04-16 08:34:57.196,2024-04-16 08:34:57.456,T,4.588281,-74.148192,2,3,False,2,EV1,-1,25.0,0,0,15
E.1.0.0,362240,PB,Z374104,L636,No Disponible,2024-04-16 08:39:47.496,2024-04-16 08:39:47.536,T,4.588311,-74.144047,2,3,False,2,EV1,-1,26.0,1,0,16
E.1.0.0,362301,PB,Z374104,L636,No Disponible,2024-04-16 08:51:23.956,2024-04-16 08:51:24.406,T,4.594053,-74.134128,2,3,False,2,EV1,-1,27.0,1,0,17
E.1.0.0,362315,PB,Z374104,L636,No Disponible,2024-04-16 08:53:51.196,2024-04-16 08:53:51.286,T,4.589875,-74.124578,2,3,False,2,EV1,-1,27.0,1,0,18
E.1.0.0,362337,PB,Z374104,L636,No Disponible,2024-04-16 08:57:20.766,2024-04-16 08:57:20.836,T,4.584853,-74.127811,2,3,False,2,EV1,-1,28.0,1,0,19
E.1.0.0,362344,PB,Z374104,L636,No Disponible,2024-04-16 08:58:17.056,2024-04-16 08:58:17.336,T,4.582217,-74.126711,2,3,False,2,EV1,-1,28.0,0,1,18
E.1.0.0,362363,PB,Z374104,L636,No Disponible,2024-04-16 09:02:00.016,2024-04-16 09:02:00.212,T,4.574942,-74.126406,2,3,False,2,EV1,-1,28.0,1,0,19
E.1.0.0,362370,PB,Z374104,L636,No Disponible,2024-04-16 09:02:59.798,2024-04-16 09:03:00.028,T,4.573478,-74.125964,2,3,False,2,EV1,-1,28.0,0,0,19
E.1.0.0,362451,PB,Z374104,L636,No Disponible,2024-04-16 09:19:34.566,2024-04-16 09:19:34.756,T,4.569539,-74.124019,2,3,False,2,EV1,-1,30.0,4,0,23
E.1.0.0,362462,PB,Z374104,L636,No Disponible,2024-04-16 09:21:05.996,2024-04-16 09:21:06.336,T,4.567908,-74.118700,2,3,False,2,EV1,-1,30.0,1,1,23
E.1.0.0,362467,PB,Z374104,L636,No Disponible,2024-04-16 09:21:52.286,2024-04-16 09:21:52.396,T,4.567283,-74.115658,2,3,False,2,EV1,-1,30.0,0,0,23
E.1.0.0,362475,PB,Z374104,L636,No Disponible,2024-04-16 09:22:44.176,2024-04-16 09:22:44.797,T,4.566331,-74.113244,2,3,False,2,EV1,-1,30.0,2,0,25
E.1.0.0,362485,PB,Z374104,L636,No Disponible,2024-04-16 09:24:12.266,2024-04-16 09:24:12.426,T,4.563719,-74.110447,2,3,False,2,EV1,-1,30.0,2,0,27
E.1.0.0,362503,PB,Z374104,L636,No Disponible,2024-04-16 09:27:31.396,2024-04-16 09:27:31.636,T,4.565311,-74.107733,2,3,False,2,EV1,-1,31.0,0,1,26
E.1.0.0,362520,PB,Z374104,L636,No Disponible,2024-04-16 09:30:23.106,2024-04-16 09:30:23.336,T,4.569850,-74.099842,2,3,False,2,EV1,-1,31.0,0,1,25
E.1.0.0,362526,PB,Z374104,L636,No Disponible,2024-04-16 09:31:10.766,2024-04-16 09:31:10.966,T,4.571408,-74.098458,2,3,False,2,EV1,-1,31.0,0,2,23
E.1.0.0,362539,PB,Z374104,L636,No Disponible,2024-04-16 09:33:02.046,2024-04-16 09:33:02.066,T,4.575189,-74.094986,2,3,False,2,EV1,-1,31.0,0,2,21
E.1.0.0,362559,PB,Z374104,L636,No Disponible,2024-04-16 09:36:40.516,2024-04-16 09:36:40.986,T,4.572983,-74.091975,2,3,False,2,EV1,-1,32.0,0,0,21
E.1.0.0,362612,PB,Z374104,H636,No Disponible,2024-04-16 09:46:43.086,2024-04-16 09:46:43.236,T,4.562975,-74.083742,2,3,False,2,EV1,-1,32.0,1,0,22
E.1.0.0,362653,PB,Z374104,H636,No Disponible,2024-04-16 09:54:56.606,2024-04-16 09:54:56.716,T,4.575258,-74.093875,2,3,False,2,EV1,-1,32.0,0,1,21
E.1.0.0,362706,PB,Z374104,H636,No Disponible,2024-04-16 10:06:06.616,2024-04-16 10:06:06.726,T,4.564408,-74.108017,2,3,False,2,EV1,-1,32.0,2,1,22
E.1.0.0,362716,PB,Z374104,H636,No Disponible,2024-04-16 10:07:47.426,2024-04-16 10:07:47.516,T,4.564306,-74.111217,2,3,False,2,EV1,-1,32.0,1,0,23
E.1.0.0,362726,PB,Z374104,H636,No Disponible,2024-04-16 10:09:12.376,2024-04-16 10:09:12.526,T,4.566731,-74.113961,2,3,False,2,EV1,-1,32.0,3,1,25
E.1.0.0,362736,PB,Z374104,H636,No Disponible,2024-04-16 10:10:47.306,2024-04-16 10:10:47.686,T,4.569319,-74.117461,2,3,False,2,EV1,-1,31.0,1,0,26
E.1.0.0,362742,PB,Z374104,H636,No Disponible,2024-04-16 10:11:38.706,2024-04-16 10:11:38.786,T,4.570483,-74.118969,2,3,False,2,EV1,-1,31.0,2,0,28
E.1.0.0,362750,PB,Z374104,H636,No Disponible,2024-04-16 10:12:33.376,2024-04-16 10:12:33.846,T,4.570922,-74.121208,2,3,False,2,EV1,-1,31.0,1,0,29
E.1.0.0,362758,PB,Z374104,H636,No Disponible,2024-04-16 10:13:34.326,2024-04-16 10:13:34.426,T,4.571158,-74.123378,2,3,False,2,EV1,-1,31.0,1,3,27
E.1.0.0,362774,PB,Z374104,H636,No Disponible,2024-04-16 10:16:02.266,2024-04-16 10:16:03.026,T,4.573578,-74.123703,2,3,False,2,EV1,-1,31.0,2,0,29
E.1.0.0,362788,PB,Z374104,H636,No Disponible,2024-04-16 10:18:55.186,2024-04-16 10:18:55.366,T,4.575825,-74.126278,2,3,False,2,EV1,-1,32.0,2,0,31
E.1.0.0,362805,PB,Z374104,H636,No Disponible,2024-04-16 10:21:55.346,2024-04-16 10:21:55.456,T,4.577283,-74.128994,2,3,False,2,EV1,-1,32.0,0,0,31
E.1.0.0,362815,PB,Z374104,H636,No Disponible,2024-04-16 10:23:06.276,2024-04-16 10:23:06.456,T,4.578578,-74.127997,2,3,False,2,EV1,-1,32.0,0,1,30
E.1.0.0,362830,PB,Z374104,H636,No Disponible,2024-04-16 10:25:40.516,2024-04-16 10:25:40.787,T,4.581814,-74.126461,2,3,False,2,EV1,-1,32.0,0,1,29
E.1.0.0,362868,PB,Z374104,H636,No Disponible,2024-04-16 10:33:01.496,2024-04-16 10:33:02.176,T,4.593800,-74.130550,2,3,False,2,EV1,-1,33.0,0,0,29
E.1.0.0,362891,PB,Z374104,H636,No Disponible,2024-04-16 10:37:33.176,2024-04-16 10:37:33.416,T,4.594025,-74.134228,2,3,False,2,EV1,-1,33.0,0,1,28
E.1.0.0,363068,PB,Z374104,L636,No Disponible,2024-04-16 11:15:02.436,2024-04-16 11:15:02.766,T,4.588458,-74.148219,2,3,False,2,EV1,-1,34.0,1,0,29
E.1.0.0,363089,PB,Z374104,L636,No Disponible,2024-04-16 11:19:17.886,2024-04-16 11:19:17.896,T,4.589728,-74.145847,2,3,False,2,EV1,-1,34.0,1,0,30
E.1.0.0,363140,PB,Z374104,L636,No Disponible,2024-04-16 11:29:41.035,2024-04-16 11:29:41.455,T,4.594206,-74.134744,2,3,False,2,EV1,-1,35.0,1,0,31
E.1.0.0,363150,PB,Z374104,L636,No Disponible,2024-04-16 11:31:06.110,2024-04-16 11:31:06.340,T,4.592575,-74.128072,2,3,False,2,EV1,-1,34.0,1,1,31
E.1.0.0,363185,PB,Z374104,L636,No Disponible,2024-04-16 11:37:32.926,2024-04-16 11:37:33.166,T,4.584617,-74.127708,2,3,False,2,EV1,-1,35.0,3,0,34
E.1.0.0,363210,PB,Z374104,L636,No Disponible,2024-04-16 11:42:06.396,2024-04-16 11:42:06.526,T,4.575353,-74.126483,2,3,False,2,EV1,-1,34.0,0,1,33
E.1.0.0,363242,PB,Z374104,L636,No Disponible,2024-04-16 11:48:27.496,2024-04-16 11:48:27.926,T,4.569428,-74.123728,2,3,False,2,EV1,-1,34.0,4,0,37
E.1.0.0,363251,PB,Z374104,L636,No Disponible,2024-04-16 11:49:57.146,2024-04-16 11:49:57.376,T,4.568500,-74.121453,2,3,False,2,EV1,-1,34.0,2,1,38
E.1.0.0,363259,PB,Z374104,L636,No Disponible,2024-04-16 11:50:43.166,2024-04-16 11:50:43.396,T,4.568011,-74.119206,2,3,False,2,EV1,-1,34.0,1,0,39
E.1.0.0,363266,PB,Z374104,L636,No Disponible,2024-04-16 11:51:41.016,2024-04-16 11:51:41.086,T,4.567300,-74.115761,2,3,False,2,EV1,-1,34.0,1,3,37
E.1.0.0,363278,PB,Z374104,L636,No Disponible,2024-04-16 11:53:30.536,2024-04-16 11:53:30.576,T,4.566350,-74.113253,2,3,False,2,EV1,-1,34.0,11,0,48
E.1.0.0,363287,PB,Z374104,L636,No Disponible,2024-04-16 11:54:42.276,2024-04-16 11:54:42.616,T,4.565414,-74.111656,2,3,False,2,EV1,-1,34.0,2,1,49
E.1.0.0,363295,PB,Z374104,L636,No Disponible,2024-04-16 11:55:48.759,2024-04-16 11:55:48.849,T,4.563756,-74.110492,2,3,False,2,EV1,-1,34.0,8,0,57
E.1.0.0,363302,PB,Z374104,L636,No Disponible,2024-04-16 11:56:49.199,2024-04-16 11:56:49.419,T,4.563644,-74.108411,2,3,False,2,EV1,-1,34.0,0,1,56
E.1.0.0,363310,PB,Z374104,L636,No Disponible,2024-04-16 11:57:48.069,2024-04-16 11:57:48.249,T,4.565133,-74.107833,2,3,False,2,EV1,-1,34.0,2,1,57
E.1.0.0,363320,PB,Z374104,L636,No Disponible,2024-04-16 11:59:14.619,2024-04-16 11:59:15.499,T,4.566025,-74.103447,2,3,False,2,EV1,-1,34.0,0,1,56
E.1.0.0,363338,PB,Z374104,L636,No Disponible,2024-04-16 12:02:25.376,2024-04-16 12:02:25.986,T,4.567917,-74.101519,2,3,False,2,EV1,-1,34.0,2,6,52
E.1.0.0,363349,PB,Z374104,L636,No Disponible,2024-04-16 12:04:17.456,2024-04-16 12:04:18.066,T,4.569903,-74.099806,2,3,False,2,EV1,-1,34.0,0,3,49
E.1.0.0,363362,PB,Z374104,L636,No Disponible,2024-04-16 12:06:12.796,2024-04-16 12:06:12.996,T,4.571958,-74.097933,2,3,False,2,EV1,-1,34.0,0,5,44
E.1.0.0,363371,PB,Z374104,L636,No Disponible,2024-04-16 12:07:21.556,2024-04-16 12:07:21.726,T,4.575317,-74.094878,2,3,False,2,EV1,-1,34.0,0,2,42
E.1.0.0,363377,PB,Z374104,L636,No Disponible,2024-04-16 12:08:05.296,2024-04-16 12:08:05.706,T,4.574758,-74.093636,2,3,False,2,EV1,-1,34.0,1,0,43
E.1.0.0,363385,PB,Z374104,L636,No Disponible,2024-04-16 12:09:10.456,2024-04-16 12:09:11.476,T,4.572950,-74.091917,2,3,False,2,EV1,-1,34.0,2,2,43
E.1.0.0,363400,PB,Z374104,L636,No Disponible,2024-04-16 12:11:55.046,2024-04-16 12:11:55.196,T,4.569350,-74.086503,2,3,False,2,EV1,-1,34.0,0,6,37
E.1.0.0,363447,PB,Z374104,H636,No Disponible,2024-04-16 12:21:10.667,2024-04-16 12:21:10.866,T,4.562667,-74.083636,2,3,False,2,EV1,-1,34.0,2,0,39
E.1.0.0,363463,PB,Z374104,H636,No Disponible,2024-04-16 12:23:52.426,2024-04-16 12:23:52.506,T,4.566269,-74.083347,2,3,False,2,EV1,-1,34.0,10,0,49
E.1.0.0,363487,PB,Z374104,H636,No Disponible,2024-04-16 12:28:05.735,2024-04-16 12:28:06.115,T,4.570136,-74.087681,2,3,False,2,EV1,-1,34.0,0,1,48
E.1.0.0,363493,PB,Z374104,H636,No Disponible,2024-04-16 12:28:47.435,2024-04-16 12:28:47.545,T,4.571411,-74.089814,2,3,False,2,EV1,-1,34.0,1,0,49
E.1.0.0,363499,PB,Z374104,H636,No Disponible,2024-04-16 12:29:25.875,2024-04-16 12:29:26.255,T,4.571992,-74.090708,2,3,False,2,EV1,-1,34.0,0,2,47
E.1.0.0,363504,PB,Z374104,H636,No Disponible,2024-04-16 12:29:51.685,2024-04-16 12:29:51.945,T,4.572153,-74.090897,2,3,False,2,EV1,-1,34.0,1,0,48
E.1.0.0,363530,PB,Z374104,H636,No Disponible,2024-04-16 12:34:58.416,2024-04-16 12:34:59.026,T,4.575119,-74.093739,2,3,False,2,EV1,-1,35.0,0,8,40
E.1.0.0,363558,PB,Z374104,H636,No Disponible,2024-04-16 12:39:53.496,2024-04-16 12:39:53.876,T,4.576253,-74.094397,2,3,False,2,EV1,-1,35.0,1,0,41
E.1.0.0,363566,PB,Z374104,H636,No Disponible,2024-04-16 12:40:51.016,2024-04-16 12:40:51.066,T,4.576253,-74.094397,2,3,False,2,EV1,-1,35.0,1,0,42
E.1.0.0,363579,PB,Z374104,H636,No Disponible,2024-04-16 12:42:27.086,2024-04-16 12:42:27.566,T,4.574136,-74.096228,2,3,False,2,EV1,-1,35.0,3,0,45
E.1.0.0,363595,PB,Z374104,H636,No Disponible,2024-04-16 12:45:11.256,2024-04-16 12:45:11.456,T,4.571492,-74.098736,2,3,False,2,EV1,-1,36.0,4,2,47
E.1.0.0,363620,PB,Z374104,H636,No Disponible,2024-04-16 12:49:56.796,2024-04-16 12:49:56.976,T,4.565628,-74.103850,2,3,False,2,EV1,-1,35.0,2,0,49
E.1.0.0,363637,PB,Z374104,H636,No Disponible,2024-04-16 12:52:46.646,2024-04-16 12:52:47.526,T,4.564486,-74.107997,2,3,False,2,EV1,-1,35.0,4,3,50
E.1.0.0,363649,PB,Z374104,H636,No Disponible,2024-04-16 12:54:45.616,2024-04-16 12:54:46.216,T,4.564133,-74.110928,2,3,False,2,EV1,-1,35.0,4,1,53
E.1.0.0,363656,PB,Z374104,H636,No Disponible,2024-04-16 12:55:36.086,2024-04-16 12:55:36.406,T,4.565867,-74.111886,2,3,False,2,EV1,-1,35.0,1,1,53
E.1.0.0,363665,PB,Z374104,H636,No Disponible,2024-04-16 12:56:49.516,2024-04-16 12:56:49.636,T,4.566597,-74.113675,2,3,False,2,EV1,-1,35.0,2,3,52
E.1.0.0,363675,PB,Z374104,H636,No Disponible,2024-04-16 12:58:16.736,2024-04-16 12:58:17.246,T,4.569450,-74.117617,2,3,False,2,EV1,-1,35.0,0,1,51
E.1.0.0,363684,PB,Z374104,H636,No Disponible,2024-04-16 12:59:33.616,2024-04-16 12:59:33.766,T,4.570903,-74.121258,2,3,False,2,EV1,-1,36.0,0,2,49
E.1.0.0,363691,PB,Z374104,H636,No Disponible,2024-04-16 13:00:22.286,2024-04-16 13:00:22.306,T,4.571342,-74.123825,2,3,False,2,EV1,-1,36.0,1,3,47
E.1.0.0,363703,PB,Z374104,H636,No Disponible,2024-04-16 13:02:08.740,2024-04-16 13:02:08.780,T,4.573836,-74.123642,2,3,False,2,EV1,-1,36.0,0,0,47
E.1.0.0,363730,PB,Z374104,H636,No Disponible,2024-04-16 13:07:33.425,2024-04-16 13:07:33.505,T,4.577239,-74.129036,2,3,False,2,EV1,-1,36.0,1,0,48
