versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,353947,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:59:54.606,2024-04-15 03:59:54.936,T,4.593097,-74.182442,2,3,False,2,EV19,3
E.1.0.0,353951,PB,Z374104,No Disponible,No Disponible,2024-04-15 04:00:02.926,2024-04-15 04:00:03.126,T,4.593097,-74.182442,2,3,False,2,EV19,4
E.1.0.0,353956,PB,Z374104,RET,No Disponible,2024-04-15 04:01:03.093,2024-04-15 04:01:03.111,T,4.593097,-74.182442,2,3,False,2,EV19,4
E.1.0.0,353967,PB,Z374104,RET,No Disponible,2024-04-15 04:03:15.951,2024-04-15 04:03:16.261,T,4.593097,-74.182442,2,3,False,2,EV19,4
E.1.0.0,353983,PB,Z374104,RET,No Disponible,2024-04-15 04:05:55.580,2024-04-15 04:05:55.930,T,4.593097,-74.182442,2,3,False,2,EV19,4
E.1.0.0,353990,PB,Z374104,RET,No Disponible,2024-04-15 04:07:06.360,2024-04-15 04:07:06.540,T,4.593097,-74.182442,2,3,False,2,EV19,1
E.1.0.0,353992,PB,Z374104,RET,No Disponible,2024-04-15 04:07:25.897,2024-04-15 04:07:26.140,T,4.593097,-74.182442,2,3,False,2,EV19,4
E.1.0.0,354048,PB,Z374104,RET,No Disponible,2024-04-15 04:19:42.276,2024-04-15 04:19:42.386,T,4.587678,-74.169308,2,3,False,2,EV19,4
E.1.0.0,354063,PB,Z374104,RET,No Disponible,2024-04-15 04:23:14.736,2024-04-15 04:23:14.776,T,4.589725,-74.161158,2,3,False,2,EV19,4
E.1.0.0,354077,PB,Z374104,RET,No Disponible,2024-04-15 04:26:20.776,2024-04-15 04:26:21.926,T,4.587628,-74.157022,2,3,False,2,EV19,4
E.1.0.0,354094,PB,Z374104,RET,No Disponible,2024-04-15 04:30:30.236,2024-04-15 04:30:30.416,T,4.584617,-74.149517,2,3,False,2,EV19,4
E.1.0.0,354100,PB,Z374104,RET,No Disponible,2024-04-15 04:31:41.366,2024-04-15 04:31:41.486,T,4.587119,-74.147875,2,3,False,2,EV19,4
E.1.0.0,354105,PB,Z374104,L636,No Disponible,2024-04-15 04:32:48.016,2024-04-15 04:32:48.446,T,4.587119,-74.147875,2,3,False,2,EV19,4
E.1.0.0,354117,PB,Z374104,L636,No Disponible,2024-04-15 04:35:29.166,2024-04-15 04:35:29.416,T,4.587119,-74.147875,2,3,False,2,EV19,4
E.1.0.0,354152,PB,Z374104,L636,No Disponible,2024-04-15 04:42:02.605,2024-04-15 04:42:02.685,T,4.589536,-74.146139,2,3,False,2,EV19,4
E.1.0.0,354154,PB,Z374104,L636,No Disponible,2024-04-15 04:42:19.545,2024-04-15 04:42:19.955,T,4.589536,-74.146139,2,3,False,2,EV19,2
E.1.0.0,354162,PB,Z374104,L636,No Disponible,2024-04-15 04:43:52.715,2024-04-15 04:43:52.975,T,4.588139,-74.144894,2,3,False,2,EV19,3
E.1.0.0,354172,PB,Z374104,L636,No Disponible,2024-04-15 04:45:07.016,2024-04-15 04:45:07.235,T,4.588525,-74.143719,2,3,False,2,EV19,3
E.1.0.0,354182,PB,Z374104,L636,No Disponible,2024-04-15 04:46:45.114,2024-04-15 04:46:45.624,T,4.591039,-74.140761,2,3,False,2,EV19,3
E.1.0.0,354189,PB,Z374104,L636,No Disponible,2024-04-15 04:47:52.034,2024-04-15 04:47:52.164,T,4.590800,-74.138528,2,3,False,2,EV19,3
