versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,353588,PB,Z374104,No Disponible,No Disponible,2024-04-15 02:31:22.156,2024-04-15 02:31:25.943,T,4.593097,-74.182442,2,3,False,2,EV18
E.1.0.0,353943,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:59:24.866,2024-04-15 03:59:24.876,T,4.593097,-74.182442,2,3,False,2,EV18
E.1.0.0,353958,PB,Z374104,RET,No Disponible,2024-04-15 04:01:25.160,2024-04-15 04:01:25.237,T,4.593097,-74.182442,2,3,False,2,EV18
E.1.0.0,353977,PB,Z374104,RET,No Disponible,2024-04-15 04:04:51.816,2024-04-15 04:04:52.751,T,4.593097,-74.182442,2,3,False,2,EV18
E.1.0.0,353997,PB,Z374104,RET,No Disponible,2024-04-15 04:08:23.653,2024-04-15 04:08:23.870,T,4.593097,-74.182442,2,3,False,2,EV18
E.1.0.0,354015,PB,Z374104,RET,No Disponible,2024-04-15 04:12:31.566,2024-04-15 04:12:31.576,T,4.592567,-74.180717,2,3,False,2,EV18
E.1.0.0,354025,PB,Z374104,RET,No Disponible,2024-04-15 04:14:37.946,2024-04-15 04:14:37.956,T,4.594769,-74.176222,2,3,False,2,EV18
E.1.0.0,354690,PB,Z374104,H636,No Disponible,2024-04-15 06:15:41.426,2024-04-15 06:15:41.526,T,4.594136,-74.134603,2,3,False,2,EV18
E.1.0.0,354707,PB,Z374104,H636,No Disponible,2024-04-15 06:19:18.316,2024-04-15 06:19:18.506,T,4.592642,-74.138236,2,3,False,2,EV18
E.1.0.0,354715,PB,Z374104,H636,No Disponible,2024-04-15 06:20:57.116,2024-04-15 06:20:57.296,T,4.590250,-74.141825,2,3,False,2,EV18
E.1.0.0,354765,PB,Z374104,RET,No Disponible,2024-04-15 06:30:37.426,2024-04-15 06:30:37.946,T,4.586833,-74.147861,2,3,False,2,EV18
E.1.0.0,354788,PB,Z374104,RET,No Disponible,2024-04-15 06:35:24.516,2024-04-15 06:35:24.606,T,4.587083,-74.147886,2,3,False,2,EV18
E.1.0.0,354862,PB,Z374104,RET,No Disponible,2024-04-15 06:53:33.646,2024-04-15 06:53:33.816,T,4.587083,-74.147886,2,3,False,2,EV18
E.1.0.0,354869,PB,Z374104,L636,No Disponible,2024-04-15 06:54:49.489,2024-04-15 06:54:49.539,T,4.588197,-74.149367,2,3,False,2,EV18
E.1.0.0,354893,PB,Z374104,L636,No Disponible,2024-04-15 06:57:43.039,2024-04-15 06:57:43.569,T,4.587128,-74.147944,2,3,False,2,EV18
E.1.0.0,354914,PB,Z374104,L636,No Disponible,2024-04-15 07:00:35.556,2024-04-15 07:00:35.636,T,4.588883,-74.145303,2,3,False,2,EV18
E.1.0.0,354927,PB,Z374104,L636,No Disponible,2024-04-15 07:03:07.806,2024-04-15 07:03:08.206,T,4.589997,-74.142128,2,3,False,2,EV18
E.1.0.0,354942,PB,Z374104,L636,No Disponible,2024-04-15 07:05:45.475,2024-04-15 07:05:45.655,T,4.590669,-74.138889,2,3,False,2,EV18
E.1.0.0,354958,PB,Z374104,L636,No Disponible,2024-04-15 07:08:19.995,2024-04-15 07:08:20.175,T,4.590986,-74.138508,2,3,False,2,EV18
E.1.0.0,354965,PB,Z374104,L636,No Disponible,2024-04-15 07:09:25.177,2024-04-15 07:09:25.246,T,4.590986,-74.138508,2,3,False,2,EV18
E.1.0.0,354976,PB,Z374104,L636,No Disponible,2024-04-15 07:11:58.526,2024-04-15 07:11:58.596,T,4.591242,-74.137058,2,3,False,2,EV18
E.1.0.0,354998,PB,Z374104,L636,No Disponible,2024-04-15 07:16:18.314,2024-04-15 07:16:18.364,T,4.591703,-74.135917,2,3,False,2,EV18
E.1.0.0,355015,PB,Z374104,L636,No Disponible,2024-04-15 07:19:02.374,2024-04-15 07:19:02.854,T,4.593425,-74.135572,2,3,False,2,EV18
E.1.0.0,355028,PB,Z374104,L636,No Disponible,2024-04-15 07:21:08.427,2024-04-15 07:21:08.516,T,4.593867,-74.132878,2,3,False,2,EV18
E.1.0.0,355044,PB,Z374104,L636,No Disponible,2024-04-15 07:23:23.686,2024-04-15 07:23:23.866,T,4.591111,-74.126217,2,3,False,2,EV18
E.1.0.0,355059,PB,Z374104,L636,No Disponible,2024-04-15 07:25:09.966,2024-04-15 07:25:10.216,T,4.587936,-74.126042,2,3,False,2,EV18
E.1.0.0,355094,PB,Z374104,L636,No Disponible,2024-04-15 07:31:28.226,2024-04-15 07:31:28.366,T,4.572333,-74.125633,2,3,False,2,EV18
E.1.0.0,355148,PB,Z374104,L636,No Disponible,2024-04-15 07:39:59.007,2024-04-15 07:39:59.096,T,4.563689,-74.108642,2,3,False,2,EV18
E.1.0.0,355172,PB,Z374104,L636,No Disponible,2024-04-15 07:43:43.246,2024-04-15 07:43:43.336,T,4.566986,-74.102378,2,3,False,2,EV18
E.1.0.0,355190,PB,Z374104,L636,No Disponible,2024-04-15 07:46:53.246,2024-04-15 07:46:53.256,T,4.571444,-74.098400,2,3,False,2,EV18
E.1.0.0,355205,PB,Z374104,L636,No Disponible,2024-04-15 07:49:19.326,2024-04-15 07:49:19.586,T,4.574933,-74.095211,2,3,False,2,EV18
E.1.0.0,355233,PB,Z374104,L636,No Disponible,2024-04-15 07:53:33.666,2024-04-15 07:53:34.006,T,4.572628,-74.091625,2,3,False,2,EV18
E.1.0.0,355254,PB,Z374104,L636,No Disponible,2024-04-15 07:56:20.466,2024-04-15 07:56:20.906,T,4.569300,-74.085878,2,3,False,2,EV18
E.1.0.0,355276,PB,Z374104,H636,No Disponible,2024-04-15 07:59:54.106,2024-04-15 07:59:54.156,T,4.562217,-74.083433,2,3,False,2,EV18
E.1.0.0,355325,PB,Z374104,H636,No Disponible,2024-04-15 08:11:16.445,2024-04-15 08:11:16.785,T,4.562217,-74.083433,2,3,False,2,EV18
E.1.0.0,355334,PB,Z374104,H636,No Disponible,2024-04-15 08:12:29.606,2024-04-15 08:12:29.866,T,4.562550,-74.083642,2,3,False,2,EV18
E.1.0.0,355342,PB,Z374104,H636,No Disponible,2024-04-15 08:13:44.946,2024-04-15 08:13:45.066,T,4.564553,-74.083733,2,3,False,2,EV18
E.1.0.0,355356,PB,Z374104,H636,No Disponible,2024-04-15 08:15:48.076,2024-04-15 08:15:48.437,T,4.568128,-74.083761,2,3,False,2,EV18
E.1.0.0,355364,PB,Z374104,H636,No Disponible,2024-04-15 08:17:02.126,2024-04-15 08:17:02.206,T,4.568856,-74.085564,2,3,False,2,EV18
E.1.0.0,355382,PB,Z374104,H636,No Disponible,2024-04-15 08:20:03.916,2024-04-15 08:20:03.976,T,4.573900,-74.092536,2,3,False,2,EV18
E.1.0.0,355395,PB,Z374104,H636,No Disponible,2024-04-15 08:21:47.456,2024-04-15 08:21:47.646,T,4.575239,-74.093861,2,3,False,2,EV18
E.1.0.0,355404,PB,Z374104,H636,No Disponible,2024-04-15 08:23:20.926,2024-04-15 08:23:21.376,T,4.577128,-74.096178,2,3,False,2,EV18
E.1.0.0,355411,PB,Z374104,H636,No Disponible,2024-04-15 08:24:45.376,2024-04-15 08:24:45.636,T,4.576636,-74.094308,2,3,False,2,EV18
E.1.0.0,355423,PB,Z374104,H636,No Disponible,2024-04-15 08:26:07.276,2024-04-15 08:26:07.336,T,4.576389,-74.094294,2,3,False,2,EV18
E.1.0.0,355430,PB,Z374104,H636,No Disponible,2024-04-15 08:27:23.286,2024-04-15 08:27:23.406,T,4.574636,-74.095750,2,3,False,2,EV18
E.1.0.0,355508,PB,Z374104,H636,No Disponible,2024-04-15 08:42:23.816,2024-04-15 08:42:24.256,T,4.571558,-74.124356,2,3,False,2,EV18
E.1.0.0,355515,PB,Z374104,H636,No Disponible,2024-04-15 08:43:56.856,2024-04-15 08:43:56.956,T,4.572342,-74.124153,2,3,False,2,EV18
E.1.0.0,355525,PB,Z374104,H636,No Disponible,2024-04-15 08:45:51.117,2024-04-15 08:45:51.266,T,4.572872,-74.123969,2,3,False,2,EV18
E.1.0.0,355533,PB,Z374104,H636,No Disponible,2024-04-15 08:47:15.136,2024-04-15 08:47:15.586,T,4.574114,-74.123539,2,3,False,2,EV18
E.1.0.0,355543,PB,Z374104,H636,No Disponible,2024-04-15 08:49:05.346,2024-04-15 08:49:05.536,T,4.575228,-74.124872,2,3,False,2,EV18
E.1.0.0,355556,PB,Z374104,H636,No Disponible,2024-04-15 08:51:14.386,2024-04-15 08:51:14.717,T,4.577461,-74.129119,2,3,False,2,EV18
E.1.0.0,355571,PB,Z374104,H636,No Disponible,2024-04-15 08:54:35.476,2024-04-15 08:54:35.886,T,4.579100,-74.125339,2,3,False,2,EV18
E.1.0.0,355581,PB,Z374104,H636,No Disponible,2024-04-15 08:56:36.066,2024-04-15 08:56:36.246,T,4.586372,-74.128408,2,3,False,2,EV18
E.1.0.0,355605,PB,Z374104,H636,No Disponible,2024-04-15 09:00:55.506,2024-04-15 09:00:56.956,T,4.593811,-74.130233,2,3,False,2,EV18
E.1.0.0,355624,PB,Z374104,H636,No Disponible,2024-04-15 09:03:40.506,2024-04-15 09:03:40.516,T,4.594653,-74.137142,2,3,False,2,EV18
E.1.0.0,355632,PB,Z374104,H636,No Disponible,2024-04-15 09:04:51.326,2024-04-15 09:04:51.476,T,4.594169,-74.134689,2,3,False,2,EV18
E.1.0.0,355651,PB,Z374104,H636,No Disponible,2024-04-15 09:08:32.316,2024-04-15 09:08:32.336,T,4.591750,-74.138436,2,3,False,2,EV18
