versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo,latitud,longitud
E.1.0.0,106721,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:06:20.026,2024-04-25 00:06:20.276,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106722,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:06:40.036,2024-04-25 00:06:40.206,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106723,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:07:00.026,2024-04-25 00:07:00.226,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106725,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:07:20.016,2024-04-25 00:07:20.216,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106726,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:07:40.016,2024-04-25 00:07:40.246,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106727,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:08:00.036,2024-04-25 00:08:00.156,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106729,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:08:20.026,2024-04-25 00:08:20.096,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106730,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:08:40.036,2024-04-25 00:08:40.166,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106731,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:09:00.016,2024-04-25 00:09:00.236,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106733,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:09:20.016,2024-04-25 00:09:20.126,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106734,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:09:40.016,2024-04-25 00:09:40.226,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106735,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:10:00.026,2024-04-25 00:10:00.266,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106737,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:10:20.026,2024-04-25 00:10:20.116,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106738,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:10:40.026,2024-04-25 00:10:40.106,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106739,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:11:00.016,2024-04-25 00:11:00.236,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106741,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:11:20.036,2024-04-25 00:11:20.136,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106742,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:11:40.026,2024-04-25 00:11:40.266,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106743,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:12:00.016,2024-04-25 00:12:00.116,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106745,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:12:20.006,2024-04-25 00:12:20.186,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106746,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:12:40.016,2024-04-25 00:12:40.076,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106747,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:13:00.036,2024-04-25 00:13:00.207,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106749,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:13:20.016,2024-04-25 00:13:20.533,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106750,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:13:40.006,2024-04-25 00:13:40.336,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106751,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:14:00.006,2024-04-25 00:14:00.166,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106753,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:14:20.016,2024-04-25 00:14:20.506,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106754,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:14:40.026,2024-04-25 00:14:40.336,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106755,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:15:00.016,2024-04-25 00:15:00.166,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106757,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:15:20.016,2024-04-25 00:15:20.236,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106759,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:15:40.006,2024-04-25 00:15:40.426,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106760,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:16:00.026,2024-04-25 00:16:00.306,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106762,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:16:20.016,2024-04-25 00:16:20.216,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106763,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:16:40.036,2024-04-25 00:16:40.146,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106764,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:17:00.026,2024-04-25 00:17:00.266,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106766,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:17:20.016,2024-04-25 00:17:20.136,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106767,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:17:40.026,2024-04-25 00:17:40.276,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106768,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:18:00.036,2024-04-25 00:18:00.186,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106770,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:18:20.016,2024-04-25 00:18:20.266,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106771,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:18:40.036,2024-04-25 00:18:40.096,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106772,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:19:00.016,2024-04-25 00:19:00.166,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106774,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:19:20.006,2024-04-25 00:19:20.076,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106775,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:19:40.036,2024-04-25 00:19:40.276,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106776,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:20:00.016,2024-04-25 00:20:00.146,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106778,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:20:20.007,2024-04-25 00:20:20.176,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106779,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:20:40.016,2024-04-25 00:20:40.506,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106780,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:21:00.016,2024-04-25 00:21:00.336,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106782,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:21:20.016,2024-04-25 00:21:20.156,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106783,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:21:40.006,2024-04-25 00:21:40.046,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106784,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:22:00.016,2024-04-25 00:22:00.076,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106786,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:22:20.026,2024-04-25 00:22:20.166,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106787,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:22:40.036,2024-04-25 00:22:40.167,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106788,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:23:00.016,2024-04-25 00:23:00.286,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106790,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:23:20.016,2024-04-25 00:23:20.226,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106791,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:23:40.016,2024-04-25 00:23:40.116,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106792,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:24:00.016,2024-04-25 00:24:00.246,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106794,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:24:20.026,2024-04-25 00:24:20.056,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106795,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:24:40.026,2024-04-25 00:24:40.086,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106796,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:25:00.016,2024-04-25 00:25:00.116,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106798,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:25:20.016,2024-04-25 00:25:20.216,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106799,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:25:40.026,2024-04-25 00:25:40.126,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106800,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:26:00.016,2024-04-25 00:26:00.196,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106802,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:26:20.016,2024-04-25 00:26:20.266,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106803,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:26:40.006,2024-04-25 00:26:40.196,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106804,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:27:00.006,2024-04-25 00:27:00.096,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106806,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:27:20.026,2024-04-25 00:27:20.246,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106807,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:27:40.006,2024-04-25 00:27:40.166,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106808,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:28:00.016,2024-04-25 00:28:00.056,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106810,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:28:20.026,2024-04-25 00:28:20.206,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106811,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:28:40.026,2024-04-25 00:28:40.116,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106812,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:29:00.006,2024-04-25 00:29:00.236,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106814,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:29:20.006,2024-04-25 00:29:20.076,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106815,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:29:40.016,2024-04-25 00:29:40.136,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106816,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:30:00.026,2024-04-25 00:30:00.226,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106818,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:30:20.016,2024-04-25 00:30:20.250,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106821,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:30:40.026,2024-04-25 00:30:40.356,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106822,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:31:00.006,2024-04-25 00:31:00.446,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106824,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:31:20.016,2024-04-25 00:31:20.077,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106825,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:31:40.016,2024-04-25 00:31:40.176,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106826,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:32:00.016,2024-04-25 00:32:00.276,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106828,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:32:20.006,2024-04-25 00:32:20.526,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106829,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:32:40.007,2024-04-25 00:32:40.366,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106830,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:33:00.016,2024-04-25 00:33:00.216,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106832,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:33:20.016,2024-04-25 00:33:20.256,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106833,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:33:40.006,2024-04-25 00:33:40.176,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106834,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:34:00.036,2024-04-25 00:34:00.296,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106836,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:34:20.016,2024-04-25 00:34:20.096,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106837,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:34:40.026,2024-04-25 00:34:40.206,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106838,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:35:00.016,2024-04-25 00:35:00.246,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106840,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:35:20.016,2024-04-25 00:35:20.036,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106841,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:35:40.016,2024-04-25 00:35:40.476,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106842,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:36:00.026,2024-04-25 00:36:00.326,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106844,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:36:20.015,2024-04-25 00:36:20.236,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106845,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:36:40.025,2024-04-25 00:36:40.106,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106846,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:37:00.006,2024-04-25 00:37:00.166,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106848,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:37:20.016,2024-04-25 00:37:20.246,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106849,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:37:40.016,2024-04-25 00:37:40.136,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106850,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:38:00.036,2024-04-25 00:38:00.286,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106852,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:38:20.026,2024-04-25 00:38:20.206,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106853,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:38:40.006,2024-04-25 00:38:40.186,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106854,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:39:00.016,2024-04-25 00:39:00.236,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106856,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:39:20.016,2024-04-25 00:39:20.126,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106857,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:39:40.025,2024-04-25 00:39:40.286,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106858,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:40:00.035,2024-04-25 00:40:00.176,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106860,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:40:20.026,2024-04-25 00:40:20.096,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106861,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:40:40.036,2024-04-25 00:40:40.286,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106862,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:41:00.036,2024-04-25 00:41:00.146,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106864,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:41:20.016,2024-04-25 00:41:20.456,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106865,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:41:40.026,2024-04-25 00:41:40.336,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106866,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:42:00.016,2024-04-25 00:42:00.216,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106868,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:42:20.016,2024-04-25 00:42:20.096,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106869,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:42:40.016,2024-04-25 00:42:40.136,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106870,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:43:00.016,2024-04-25 00:43:00.246,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106872,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:43:20.058,2024-04-25 00:43:20.136,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106873,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:43:40.016,2024-04-25 00:43:40.396,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106874,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:44:00.026,2024-04-25 00:44:00.296,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106876,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:44:20.016,2024-04-25 00:44:20.216,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106877,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:44:40.016,2024-04-25 00:44:40.086,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106878,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:45:00.016,2024-04-25 00:45:00.216,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106880,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:45:20.016,2024-04-25 00:45:20.136,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106881,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:45:40.036,2024-04-25 00:45:40.186,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106882,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:46:00.036,2024-04-25 00:46:00.096,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106884,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:46:20.026,2024-04-25 00:46:20.156,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106885,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:46:40.006,2024-04-25 00:46:40.266,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106886,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:47:00.016,2024-04-25 00:47:00.086,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106888,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:47:20.006,2024-04-25 00:47:20.246,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106889,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:47:40.026,2024-04-25 00:47:40.086,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106890,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:48:00.006,2024-04-25 00:48:00.216,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106892,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:48:20.016,2024-04-25 00:48:20.056,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106893,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:48:40.026,2024-04-25 00:48:40.066,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106894,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:49:00.026,2024-04-25 00:49:00.056,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106896,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:49:20.026,2024-04-25 00:49:20.396,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106897,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:49:40.026,2024-04-25 00:49:40.196,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106898,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:50:00.026,2024-04-25 00:50:00.056,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
E.1.0.0,106900,PB,Z374020,No Disponible,No Disponible,2024-04-25 00:50:20.026,2024-04-25 00:50:20.166,T,1,3,False,2,0.0,0.0,4.592806,-74.181342
