versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,108036,PB,Z374020,RET,No Disponible,2024-04-25 06:20:40.806,2024-04-25 06:20:41.176,T,4.576917,-74.170578,2,3,False,2,EV19,4
E.1.0.0,108043,PB,Z374020,RET,No Disponible,2024-04-25 06:22:03.272,2024-04-25 06:22:32.916,T,4.576831,-74.169161,2,3,True,2,EV19,4
E.1.0.0,108053,PB,Z374020,RET,No Disponible,2024-04-25 06:24:36.666,2024-04-25 06:24:36.756,T,4.571522,-74.168578,2,3,False,2,EV19,4
E.1.0.0,108074,PB,Z374020,RET,No Disponible,2024-04-25 06:29:30.366,2024-04-25 06:29:30.626,T,4.568056,-74.167742,2,3,False,2,EV19,4
E.1.0.0,108079,PB,Z374020,RET,No Disponible,2024-04-25 06:30:38.336,2024-04-25 06:30:38.436,T,4.567411,-74.167647,2,3,False,2,EV19,4
E.1.0.0,108085,PB,Z374020,RET,No Disponible,2024-04-25 06:31:49.866,2024-04-25 06:31:49.956,T,4.567900,-74.164528,2,3,False,2,EV19,4
E.1.0.0,108097,PB,Z374020,RET,No Disponible,2024-04-25 06:34:31.286,2024-04-25 06:34:49.591,T,4.562933,-74.162889,2,3,True,2,EV19,4
E.1.0.0,108124,PB,Z374020,RET,No Disponible,2024-04-25 06:40:37.928,2024-04-25 06:40:38.456,T,4.563158,-74.162950,2,3,False,2,EV19,4
E.1.0.0,108132,PB,Z374020,RET,No Disponible,2024-04-25 06:41:24.266,2024-04-25 06:41:25.386,T,4.563158,-74.162950,2,3,False,2,EV19,1
E.1.0.0,108135,PB,Z374020,RET,No Disponible,2024-04-25 06:41:49.756,2024-04-25 06:41:50.116,T,4.563158,-74.162950,2,3,False,2,EV19,4
E.1.0.0,108149,PB,Z374020,RET,No Disponible,2024-04-25 06:44:06.416,2024-04-25 06:44:06.666,T,4.563158,-74.162950,2,3,False,2,EV19,4
E.1.0.0,108156,PB,Z374020,RET,No Disponible,2024-04-25 06:45:06.616,2024-04-25 06:45:07.176,T,4.563158,-74.162950,2,3,False,2,EV19,4
E.1.0.0,108162,PB,Z374020,K629,No Disponible,2024-04-25 06:46:28.036,2024-04-25 06:46:28.336,T,4.563931,-74.163517,2,3,False,2,EV19,4
E.1.0.0,108176,PB,Z374020,K629,No Disponible,2024-04-25 06:48:24.346,2024-04-25 06:48:24.826,T,4.566903,-74.161792,2,3,False,2,EV19,4
E.1.0.0,108184,PB,Z374020,K629,No Disponible,2024-04-25 06:50:07.467,2024-04-25 06:50:07.626,T,4.567803,-74.164478,2,3,False,2,EV19,4
E.1.0.0,108193,PB,Z374020,K629,No Disponible,2024-04-25 06:51:29.476,2024-04-25 06:51:31.377,T,4.564475,-74.164953,2,3,False,2,EV19,4
E.1.0.0,108199,PB,Z374020,K629,No Disponible,2024-04-25 06:52:47.936,2024-04-25 06:52:48.036,T,4.564828,-74.168769,2,3,False,2,EV19,4
E.1.0.0,108210,PB,Z374020,K629,No Disponible,2024-04-25 06:54:35.288,2024-04-25 06:54:35.706,T,4.567356,-74.167736,2,3,False,2,EV19,4
E.1.0.0,108216,PB,Z374020,K629,No Disponible,2024-04-25 06:55:46.846,2024-04-25 06:55:46.856,T,4.568019,-74.170067,2,3,False,2,EV19,4
E.1.0.0,108223,PB,Z374020,K629,No Disponible,2024-04-25 06:56:48.716,2024-04-25 06:56:49.006,T,4.569078,-74.170167,2,3,False,2,EV19,4
E.1.0.0,108231,PB,Z374020,K629,No Disponible,2024-04-25 06:58:12.946,2024-04-25 06:58:13.456,T,4.570478,-74.168592,2,3,False,2,EV19,4
E.1.0.0,108239,PB,Z374020,K629,No Disponible,2024-04-25 06:59:16.336,2024-04-25 06:59:16.516,T,4.570850,-74.168203,2,3,False,2,EV19,4
E.1.0.0,108244,PB,Z374020,K629,No Disponible,2024-04-25 07:00:17.616,2024-04-25 07:00:18.016,T,4.570850,-74.168203,2,3,False,2,EV19,4
E.1.0.0,108250,PB,Z374020,K629,No Disponible,2024-04-25 07:01:25.746,2024-04-25 07:01:25.906,T,4.571125,-74.168242,2,3,False,2,EV19,4
E.1.0.0,108260,PB,Z374020,K629,No Disponible,2024-04-25 07:02:41.026,2024-04-25 07:02:41.206,T,4.572194,-74.167336,2,3,False,2,EV19,4
E.1.0.0,108276,PB,Z374020,K629,No Disponible,2024-04-25 07:05:29.796,2024-04-25 07:05:30.326,T,4.573292,-74.161394,2,3,False,2,EV19,4
E.1.0.0,108281,PB,Z374020,K629,No Disponible,2024-04-25 07:06:35.676,2024-04-25 07:06:36.006,T,4.573742,-74.161472,2,3,False,2,EV19,4
E.1.0.0,108292,PB,Z374020,K629,No Disponible,2024-04-25 07:08:14.216,2024-04-25 07:08:14.726,T,4.576281,-74.163486,2,3,False,2,EV19,4
E.1.0.0,108304,PB,Z374020,K629,No Disponible,2024-04-25 07:09:31.616,2024-04-25 07:09:31.626,T,4.577753,-74.165478,2,3,False,2,EV19,4
E.1.0.0,108315,PB,Z374020,K629,No Disponible,2024-04-25 07:10:49.606,2024-04-25 07:10:49.736,T,4.578583,-74.166133,2,3,False,2,EV19,4
E.1.0.0,108326,PB,Z374020,K629,No Disponible,2024-04-25 07:12:24.766,2024-04-25 07:12:25.225,T,4.582539,-74.165061,2,3,False,2,EV19,4
E.1.0.0,108332,PB,Z374020,K629,No Disponible,2024-04-25 07:13:59.676,2024-04-25 07:13:59.926,T,4.580836,-74.161156,2,3,False,2,EV19,4
E.1.0.0,108343,PB,Z374020,K629,No Disponible,2024-04-25 07:15:29.316,2024-04-25 07:15:30.496,T,4.579831,-74.157231,2,3,False,2,EV19,4
E.1.0.0,108352,PB,Z374020,K629,No Disponible,2024-04-25 07:16:40.736,2024-04-25 07:16:41.256,T,4.578328,-74.156311,2,3,False,2,EV19,4
E.1.0.0,108356,PB,Z374020,K629,No Disponible,2024-04-25 07:17:24.376,2024-04-25 07:17:24.546,T,4.578328,-74.156311,2,3,False,2,EV19,3
E.1.0.0,108358,PB,Z374020,K629,No Disponible,2024-04-25 07:17:44.896,2024-04-25 07:17:45.016,T,4.578328,-74.156311,2,3,False,2,EV19,4
E.1.0.0,108368,PB,Z374020,K629,No Disponible,2024-04-25 07:19:13.616,2024-04-25 07:19:13.936,T,4.579928,-74.157011,2,3,False,2,EV19,4
E.1.0.0,108370,PB,Z374020,K629,No Disponible,2024-04-25 07:19:27.547,2024-04-25 07:19:27.606,T,4.579928,-74.157011,2,3,False,2,EV19,1
E.1.0.0,108375,PB,Z374020,K629,No Disponible,2024-04-25 07:20:20.136,2024-04-25 07:20:20.276,T,4.579928,-74.157011,2,3,False,2,EV19,4
E.1.0.0,108381,PB,Z374020,K629,No Disponible,2024-04-25 07:21:41.577,2024-04-25 07:21:41.716,T,4.583786,-74.159000,2,3,False,2,EV19,4
E.1.0.0,108395,PB,Z374020,K629,No Disponible,2024-04-25 07:23:15.300,2024-04-25 07:23:16.200,T,4.588317,-74.161042,2,3,False,2,EV19,4
E.1.0.0,108402,PB,Z374020,K629,No Disponible,2024-04-25 07:24:18.700,2024-04-25 07:24:19.450,T,4.588525,-74.161064,2,3,False,2,EV19,4
E.1.0.0,108408,PB,Z374020,K629,No Disponible,2024-04-25 07:25:26.790,2024-04-25 07:25:26.830,T,4.588525,-74.161064,2,3,False,2,EV19,4
E.1.0.0,108412,PB,Z374020,K629,No Disponible,2024-04-25 07:26:19.190,2024-04-25 07:26:19.730,T,4.588883,-74.161094,2,3,False,2,EV19,3
E.1.0.0,108415,PB,Z374020,K629,No Disponible,2024-04-25 07:26:49.870,2024-04-25 07:26:49.990,T,4.588883,-74.161094,2,3,False,2,EV19,4
E.1.0.0,108422,PB,Z374020,K629,No Disponible,2024-04-25 07:28:00.976,2024-04-25 07:28:01.156,T,4.589139,-74.161100,2,3,False,2,EV19,4
E.1.0.0,108433,PB,Z374020,K629,No Disponible,2024-04-25 07:30:57.586,2024-04-25 07:30:57.726,T,4.594089,-74.161653,2,3,False,2,EV19,4
E.1.0.0,108447,PB,Z374020,K629,No Disponible,2024-04-25 07:33:04.356,2024-04-25 07:33:04.606,T,4.600572,-74.161983,2,3,False,2,EV19,4
E.1.0.0,108457,PB,Z374020,K629,No Disponible,2024-04-25 07:34:54.796,2024-04-25 07:34:55.155,T,4.608594,-74.161417,2,3,False,2,EV19,4
E.1.0.0,108465,PB,Z374020,K629,No Disponible,2024-04-25 07:35:57.896,2024-04-25 07:35:58.215,T,4.611572,-74.161192,2,3,False,2,EV19,4
E.1.0.0,108470,PB,Z374020,K629,No Disponible,2024-04-25 07:36:59.236,2024-04-25 07:36:59.286,T,4.611572,-74.161192,2,3,False,2,EV19,4
E.1.0.0,108481,PB,Z374020,K629,No Disponible,2024-04-25 07:38:32.316,2024-04-25 07:38:32.896,T,4.614656,-74.162161,2,3,False,2,EV19,4
E.1.0.0,108487,PB,Z374020,K629,No Disponible,2024-04-25 07:39:44.806,2024-04-25 07:39:44.916,T,4.617347,-74.163753,2,3,False,2,EV19,4
E.1.0.0,108499,PB,Z374020,K629,No Disponible,2024-04-25 07:41:25.796,2024-04-25 07:41:25.926,T,4.619239,-74.164861,2,3,False,2,EV19,4
E.1.0.0,108507,PB,Z374020,K629,No Disponible,2024-04-25 07:42:40.716,2024-04-25 07:42:40.966,T,4.620656,-74.165708,2,3,False,2,EV19,4
E.1.0.0,108512,PB,Z374020,K629,No Disponible,2024-04-25 07:43:43.216,2024-04-25 07:43:43.356,T,4.620656,-74.165708,2,3,False,2,EV19,4
E.1.0.0,108522,PB,Z374020,K629,No Disponible,2024-04-25 07:45:12.696,2024-04-25 07:45:12.806,T,4.621858,-74.164194,2,3,False,2,EV19,4
E.1.0.0,108529,PB,Z374020,K629,No Disponible,2024-04-25 07:46:53.716,2024-04-25 07:46:54.116,T,4.624356,-74.161019,2,3,False,2,EV19,4
E.1.0.0,108536,PB,Z374020,K629,No Disponible,2024-04-25 07:48:00.926,2024-04-25 07:48:01.396,T,4.625550,-74.159850,2,3,False,2,EV19,4
E.1.0.0,108544,PB,Z374020,K629,No Disponible,2024-04-25 07:49:02.796,2024-04-25 07:49:02.906,T,4.626242,-74.159217,2,3,False,2,EV19,4
E.1.0.0,108553,PB,Z374020,K629,No Disponible,2024-04-25 07:51:17.396,2024-04-25 07:51:17.486,T,4.628069,-74.157550,2,3,False,2,EV19,4
E.1.0.0,108562,PB,Z374020,K629,No Disponible,2024-04-25 07:52:30.155,2024-04-25 07:52:30.506,T,4.629633,-74.156117,2,3,False,2,EV19,4
E.1.0.0,108570,PB,Z374020,K629,No Disponible,2024-04-25 07:54:11.866,2024-04-25 07:54:11.906,T,4.630369,-74.155447,2,3,False,2,EV19,4
E.1.0.0,108579,PB,Z374020,K629,No Disponible,2024-04-25 07:55:21.256,2024-04-25 07:55:21.396,T,4.631133,-74.154756,2,3,False,2,EV19,4
E.1.0.0,108597,PB,Z374020,K629,No Disponible,2024-04-25 07:59:55.546,2024-04-25 07:59:55.896,T,4.631633,-74.152603,2,3,False,2,EV19,4
E.1.0.0,108602,PB,Z374020,K629,No Disponible,2024-04-25 08:00:59.926,2024-04-25 08:01:00.146,T,4.631994,-74.153519,2,3,False,2,EV19,4
E.1.0.0,108609,PB,Z374020,K629,No Disponible,2024-04-25 08:02:04.256,2024-04-25 08:02:04.416,T,4.632311,-74.155156,2,3,False,2,EV19,4
E.1.0.0,108619,PB,Z374020,K629,No Disponible,2024-04-25 08:04:25.480,2024-04-25 08:04:26.520,T,4.635875,-74.153408,2,3,False,2,EV19,4
E.1.0.0,108630,PB,Z374020,K629,No Disponible,2024-04-25 08:06:13.090,2024-04-25 08:06:13.099,T,4.640536,-74.155717,2,3,False,2,EV19,4
E.1.0.0,108635,PB,Z374020,K629,No Disponible,2024-04-25 08:07:13.660,2024-04-25 08:07:13.700,T,4.642050,-74.154617,2,3,False,2,EV19,4
E.1.0.0,108648,PB,Z374020,K629,No Disponible,2024-04-25 08:09:38.256,2024-04-25 08:09:38.366,T,4.647153,-74.149000,2,3,False,2,EV19,4
E.1.0.0,108655,PB,Z374020,K629,No Disponible,2024-04-25 08:10:43.566,2024-04-25 08:10:43.696,T,4.647975,-74.148178,2,3,False,2,EV19,4
E.1.0.0,108663,PB,Z374020,K629,No Disponible,2024-04-25 08:12:35.256,2024-04-25 08:12:35.466,T,4.648556,-74.147567,2,3,False,2,EV19,4
E.1.0.0,108671,PB,Z374020,K629,No Disponible,2024-04-25 08:14:16.139,2024-04-25 08:14:16.359,T,4.649400,-74.146758,2,3,False,2,EV19,4
E.1.0.0,108678,PB,Z374020,K629,No Disponible,2024-04-25 08:15:45.686,2024-04-25 08:15:45.799,T,4.650122,-74.146050,2,3,False,2,EV19,4
E.1.0.0,108694,PB,Z374020,K629,No Disponible,2024-04-25 08:19:38.996,2024-04-25 08:19:39.116,T,4.652969,-74.143050,2,3,False,2,EV19,4
E.1.0.0,108702,PB,Z374020,K629,No Disponible,2024-04-25 08:21:06.366,2024-04-25 08:21:06.566,T,4.654136,-74.141753,2,3,False,2,EV19,4
E.1.0.0,108707,PB,Z374020,K629,No Disponible,2024-04-25 08:22:06.646,2024-04-25 08:22:07.076,T,4.654356,-74.141478,2,3,False,2,EV19,4
E.1.0.0,108713,PB,Z374020,K629,No Disponible,2024-04-25 08:23:30.746,2024-04-25 08:23:30.836,T,4.655928,-74.139542,2,3,False,2,EV19,4
E.1.0.0,108719,PB,Z374020,K629,No Disponible,2024-04-25 08:24:41.016,2024-04-25 08:24:41.276,T,4.656794,-74.138403,2,3,False,2,EV19,4
E.1.0.0,108730,PB,Z374020,K629,No Disponible,2024-04-25 08:26:30.256,2024-04-25 08:26:30.775,T,4.660036,-74.135178,2,3,False,2,EV19,4
E.1.0.0,108740,PB,Z374020,K629,No Disponible,2024-04-25 08:28:58.866,2024-04-25 08:28:59.136,T,4.659611,-74.135992,2,3,False,2,EV19,4
E.1.0.0,108749,PB,Z374020,K629,No Disponible,2024-04-25 08:30:55.326,2024-04-25 08:30:55.356,T,4.661228,-74.137403,2,3,False,2,EV19,4
E.1.0.0,108765,PB,Z374020,K629,No Disponible,2024-04-25 08:33:52.916,2024-04-25 08:33:53.156,T,4.666783,-74.141342,2,3,False,2,EV19,4
E.1.0.0,108780,PB,Z374020,K629,No Disponible,2024-04-25 08:36:18.510,2024-04-25 08:36:18.726,T,4.670556,-74.143956,2,3,False,2,EV19,4
E.1.0.0,108788,PB,Z374020,K629,No Disponible,2024-04-25 08:37:33.947,2024-04-25 08:37:34.156,T,4.672000,-74.145006,2,3,False,2,EV19,4
E.1.0.0,108796,PB,Z374020,K629,No Disponible,2024-04-25 08:39:04.396,2024-04-25 08:39:05.296,T,4.673619,-74.143614,2,3,False,2,EV19,4
E.1.0.0,108805,PB,Z374020,K629,No Disponible,2024-04-25 08:40:28.586,2024-04-25 08:40:28.656,T,4.673092,-74.141333,2,3,False,2,EV19,4
E.1.0.0,108811,PB,Z374020,K629,No Disponible,2024-04-25 08:41:55.156,2024-04-25 08:41:55.236,T,4.675533,-74.139661,2,3,False,2,EV19,4
E.1.0.0,108819,PB,Z374020,H629,No Disponible,2024-04-25 08:42:55.846,2024-04-25 08:42:56.656,T,4.676539,-74.140642,2,3,False,2,EV19,4
E.1.0.0,108828,PB,Z374020,H629,No Disponible,2024-04-25 08:44:41.866,2024-04-25 08:44:42.746,T,4.676267,-74.141581,2,3,False,2,EV19,4
E.1.0.0,108840,PB,Z374020,H629,No Disponible,2024-04-25 08:46:43.776,2024-04-25 08:46:44.126,T,4.673467,-74.145311,2,3,False,2,EV19,4
E.1.0.0,108845,PB,Z374020,H629,No Disponible,2024-04-25 08:47:47.657,2024-04-25 08:47:47.906,T,4.673103,-74.145767,2,3,False,2,EV19,4
E.1.0.0,108851,PB,Z374020,H629,No Disponible,2024-04-25 08:49:00.796,2024-04-25 08:49:00.906,T,4.673103,-74.145767,2,3,False,2,EV19,4
E.1.0.0,108866,PB,Z374020,H629,No Disponible,2024-04-25 08:52:23.236,2024-04-25 08:52:23.466,T,4.668208,-74.142378,2,3,False,2,EV19,4
E.1.0.0,108877,PB,Z374020,H629,No Disponible,2024-04-25 08:54:17.616,2024-04-25 08:54:18.116,T,4.663489,-74.139556,2,3,False,2,EV19,4
E.1.0.0,108886,PB,Z374020,H629,No Disponible,2024-04-25 08:56:12.576,2024-04-25 08:56:12.796,T,4.660525,-74.137033,2,3,False,2,EV19,4
E.1.0.0,108897,PB,Z374020,H629,No Disponible,2024-04-25 08:57:58.076,2024-04-25 08:57:58.196,T,4.657242,-74.138133,2,3,False,2,EV19,4
E.1.0.0,108914,PB,Z374020,H629,No Disponible,2024-04-25 09:01:06.404,2024-04-25 09:01:06.484,T,4.650261,-74.145972,2,3,False,2,EV19,4
E.1.0.0,108923,PB,Z374020,H629,No Disponible,2024-04-25 09:03:08.374,2024-04-25 09:03:08.794,T,4.643425,-74.153308,2,3,False,2,EV19,4
E.1.0.0,108930,PB,Z374020,H629,No Disponible,2024-04-25 09:04:40.266,2024-04-25 09:04:40.396,T,4.642017,-74.154933,2,3,False,2,EV19,4
E.1.0.0,108935,PB,Z374020,H629,No Disponible,2024-04-25 09:05:44.286,2024-04-25 09:05:44.356,T,4.641847,-74.155167,2,3,False,2,EV19,4
E.1.0.0,108943,PB,Z374020,H629,No Disponible,2024-04-25 09:07:28.556,2024-04-25 09:07:28.666,T,4.641667,-74.155497,2,3,False,2,EV19,4
E.1.0.0,108948,PB,Z374020,H629,No Disponible,2024-04-25 09:08:31.016,2024-04-25 09:08:31.196,T,4.641667,-74.155497,2,3,False,2,EV19,4
E.1.0.0,108953,PB,Z374020,H629,No Disponible,2024-04-25 09:09:31.026,2024-04-25 09:09:31.096,T,4.641242,-74.155958,2,3,False,2,EV19,4
E.1.0.0,108959,PB,Z374020,H629,No Disponible,2024-04-25 09:10:49.046,2024-04-25 09:10:49.066,T,4.641042,-74.156461,2,3,False,2,EV19,4
E.1.0.0,108970,PB,Z374020,H629,No Disponible,2024-04-25 09:13:02.446,2024-04-25 09:13:02.586,T,4.635517,-74.153936,2,3,False,2,EV19,4
E.1.0.0,108976,PB,Z374020,H629,No Disponible,2024-04-25 09:14:30.676,2024-04-25 09:14:30.726,T,4.635239,-74.154094,2,3,False,2,EV19,4
E.1.0.0,108982,PB,Z374020,H629,No Disponible,2024-04-25 09:15:47.306,2024-04-25 09:15:47.316,T,4.635239,-74.154094,2,3,False,2,EV19,4
E.1.0.0,108987,PB,Z374020,H629,No Disponible,2024-04-25 09:16:48.446,2024-04-25 09:16:48.486,T,4.635239,-74.154094,2,3,False,2,EV19,4
E.1.0.0,108992,PB,Z374020,H629,No Disponible,2024-04-25 09:17:56.656,2024-04-25 09:17:56.855,T,4.634811,-74.154511,2,3,False,2,EV19,4
E.1.0.0,108999,PB,Z374020,H629,No Disponible,2024-04-25 09:19:12.836,2024-04-25 09:19:13.086,T,4.634811,-74.154511,2,3,False,2,EV19,4
E.1.0.0,109005,PB,Z374020,H629,No Disponible,2024-04-25 09:20:27.286,2024-04-25 09:20:27.346,T,4.634811,-74.154511,2,3,False,2,EV19,4
E.1.0.0,109011,PB,Z374020,H629,No Disponible,2024-04-25 09:21:54.076,2024-04-25 09:21:54.276,T,4.634811,-74.154511,2,3,False,2,EV19,4
E.1.0.0,109016,PB,Z374020,H629,No Disponible,2024-04-25 09:22:56.026,2024-04-25 09:22:56.256,T,4.634811,-74.154511,2,3,False,2,EV19,4
E.1.0.0,109023,PB,Z374020,H629,No Disponible,2024-04-25 09:24:09.076,2024-04-25 09:24:09.316,T,4.634811,-74.154511,2,3,False,2,EV19,4
E.1.0.0,109041,PB,Z374020,H629,No Disponible,2024-04-25 09:28:00.026,2024-04-25 09:28:00.656,T,4.629264,-74.156608,2,3,False,2,EV19,4
E.1.0.0,109052,PB,Z374020,H629,No Disponible,2024-04-25 09:29:37.036,2024-04-25 09:29:37.126,T,4.627092,-74.158536,2,3,False,2,EV19,4
E.1.0.0,109064,PB,Z374020,H629,No Disponible,2024-04-25 09:32:18.266,2024-04-25 09:32:18.476,T,4.622936,-74.162550,2,3,False,2,EV19,4
E.1.0.0,109074,PB,Z374020,H629,No Disponible,2024-04-25 09:33:45.566,2024-04-25 09:33:45.796,T,4.622347,-74.163553,2,3,False,2,EV19,4
E.1.0.0,109087,PB,Z374020,H629,No Disponible,2024-04-25 09:36:40.580,2024-04-25 09:36:40.660,T,4.618442,-74.164578,2,3,False,2,EV19,4
E.1.0.0,109092,PB,Z374020,H629,No Disponible,2024-04-25 09:37:47.760,2024-04-25 09:37:48.030,T,4.615442,-74.162844,2,3,False,2,EV19,4
E.1.0.0,109099,PB,Z374020,H629,No Disponible,2024-04-25 09:39:08.970,2024-04-25 09:39:09.190,T,4.612158,-74.161378,2,3,False,2,EV19,4
E.1.0.0,109105,PB,Z374020,H629,No Disponible,2024-04-25 09:40:20.146,2024-04-25 09:40:20.236,T,4.608975,-74.161475,2,3,False,2,EV19,4
E.1.0.0,109113,PB,Z374020,H629,No Disponible,2024-04-25 09:42:03.776,2024-04-25 09:42:04.136,T,4.600311,-74.162150,2,3,False,2,EV19,4
E.1.0.0,109124,PB,Z374020,H629,No Disponible,2024-04-25 09:44:57.026,2024-04-25 09:44:57.326,T,4.590700,-74.161483,2,3,False,2,EV19,4
E.1.0.0,109134,PB,Z374020,H629,No Disponible,2024-04-25 09:46:16.216,2024-04-25 09:46:16.906,T,4.590700,-74.161483,2,3,False,2,EV19,4
E.1.0.0,109140,PB,Z374020,H629,No Disponible,2024-04-25 09:47:20.717,2024-04-25 09:47:21.256,T,4.590125,-74.161428,2,3,False,2,EV19,4
E.1.0.0,109145,PB,Z374020,H629,No Disponible,2024-04-25 09:48:24.587,2024-04-25 09:48:24.656,T,4.590125,-74.161428,2,3,False,2,EV19,4
E.1.0.0,109157,PB,Z374020,H629,No Disponible,2024-04-25 09:51:02.416,2024-04-25 09:51:10.465,T,4.580744,-74.157800,2,3,True,2,EV19,4
E.1.0.0,109166,PB,Z374020,H629,No Disponible,2024-04-25 09:52:35.376,2024-04-25 09:52:35.517,T,4.580767,-74.160981,2,3,False,2,EV19,4
E.1.0.0,109177,PB,Z374020,H629,No Disponible,2024-04-25 09:54:07.276,2024-04-25 09:54:07.316,T,4.583244,-74.164786,2,3,False,2,EV19,3
E.1.0.0,109183,PB,Z374020,H629,No Disponible,2024-04-25 09:55:38.259,2024-04-25 09:55:38.439,T,4.577975,-74.165650,2,3,False,2,EV19,4
E.1.0.0,109191,PB,Z374020,H629,No Disponible,2024-04-25 09:56:38.139,2024-04-25 09:56:39.129,T,4.576150,-74.163361,2,3,False,2,EV19,4
E.1.0.0,109200,PB,Z374020,H629,No Disponible,2024-04-25 09:57:53.249,2024-04-25 09:57:53.638,T,4.574119,-74.165536,2,3,False,2,EV19,4
E.1.0.0,109209,PB,Z374020,H629,No Disponible,2024-04-25 09:59:51.418,2024-04-25 09:59:51.568,T,4.573258,-74.166853,2,3,False,2,EV19,4
E.1.0.0,109220,PB,Z374020,H629,No Disponible,2024-04-25 10:01:35.846,2024-04-25 10:01:36.056,T,4.571744,-74.168350,2,3,False,2,EV19,4
E.1.0.0,109228,PB,Z374020,H629,No Disponible,2024-04-25 10:03:08.139,2024-04-25 10:03:08.526,T,4.570758,-74.168286,2,3,False,2,EV19,4
E.1.0.0,109234,PB,Z374020,H629,No Disponible,2024-04-25 10:04:23.176,2024-04-25 10:04:23.435,T,4.569319,-74.169553,2,3,False,2,EV19,4
E.1.0.0,109243,PB,Z374020,H629,No Disponible,2024-04-25 10:06:23.836,2024-04-25 10:06:23.866,T,4.568036,-74.167700,2,3,False,2,EV19,4
E.1.0.0,109248,PB,Z374020,H629,No Disponible,2024-04-25 10:07:32.286,2024-04-25 10:07:32.706,T,4.566292,-74.169161,2,3,False,2,EV19,4
E.1.0.0,109268,PB,Z374020,H629,No Disponible,2024-04-25 10:12:00.836,2024-04-25 10:12:01.346,T,4.567061,-74.161725,2,3,False,2,EV19,4
E.1.0.0,109273,PB,Z374020,H629,No Disponible,2024-04-25 10:13:15.776,2024-04-25 10:13:16.126,T,4.563461,-74.163828,2,3,False,2,EV19,4
E.1.0.0,109278,PB,Z374020,TAP,No Disponible,2024-04-25 10:14:18.286,2024-04-25 10:14:18.296,T,4.562722,-74.162728,2,3,False,2,EV19,4
E.1.0.0,109288,PB,Z374020,TAP,No Disponible,2024-04-25 10:16:40.311,2024-04-25 10:16:40.571,T,4.568544,-74.162917,2,3,False,2,EV19,4
E.1.0.0,109296,PB,Z374020,TAP,No Disponible,2024-04-25 10:18:13.441,2024-04-25 10:18:13.671,T,4.567258,-74.166447,2,3,False,2,EV19,4
E.1.0.0,109305,PB,Z374020,TAP,No Disponible,2024-04-25 10:20:06.261,2024-04-25 10:20:06.571,T,4.568000,-74.169911,2,3,False,2,EV19,4
E.1.0.0,109310,PB,Z374020,TAP,No Disponible,2024-04-25 10:21:19.186,2024-04-25 10:21:19.236,T,4.569750,-74.170133,2,3,False,2,EV19,4
