versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo,latitud,longitud
E.1.0.0,360285,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:34:20.294,2024-04-16 02:34:20.326,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360286,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:34:40.770,2024-04-16 02:34:40.866,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360287,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:35:00.244,2024-04-16 02:35:00.666,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360289,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:35:20.054,2024-04-16 02:35:20.326,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360290,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:35:40.027,2024-04-16 02:35:40.396,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360291,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:36:00.302,2024-04-16 02:36:00.566,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360293,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:36:20.006,2024-04-16 02:36:20.106,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360294,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:36:40.034,2024-04-16 02:36:40.195,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360295,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:37:00.279,2024-04-16 02:37:00.405,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360297,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:37:20.024,2024-04-16 02:37:20.205,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360298,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:37:40.024,2024-04-16 02:37:40.514,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360299,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:38:00.024,2024-04-16 02:38:00.484,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360301,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:38:20.047,2024-04-16 02:38:20.085,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360302,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:38:40.036,2024-04-16 02:38:40.235,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360303,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:39:00.025,2024-04-16 02:39:00.155,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360305,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:39:20.300,2024-04-16 02:39:20.425,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360306,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:39:40.118,2024-04-16 02:39:41.055,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360307,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:40:00.058,2024-04-16 02:40:00.875,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360309,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:40:20.024,2024-04-16 02:40:20.625,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360310,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:40:40.014,2024-04-16 02:40:40.055,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360311,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:41:00.014,2024-04-16 02:41:00.255,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360313,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:41:20.015,2024-04-16 02:41:20.124,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360314,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:41:40.026,2024-04-16 02:41:40.206,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360315,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:42:00.329,2024-04-16 02:42:00.416,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360317,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:42:20.198,2024-04-16 02:42:20.596,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360318,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:42:40.016,2024-04-16 02:42:40.126,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360319,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:43:00.016,2024-04-16 02:43:00.416,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360321,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:43:20.026,2024-04-16 02:43:20.266,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360322,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:43:40.006,2024-04-16 02:43:40.186,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360323,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:44:00.083,2024-04-16 02:44:00.466,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360325,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:44:20.225,2024-04-16 02:44:20.406,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360326,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:44:40.280,2024-04-16 02:44:40.356,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360327,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:45:00.084,2024-04-16 02:45:00.946,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360329,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:45:20.016,2024-04-16 02:45:20.476,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360330,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:45:40.006,2024-04-16 02:45:40.076,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360331,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:46:00.006,2024-04-16 02:46:00.406,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360333,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:46:20.006,2024-04-16 02:46:20.126,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360334,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:46:40.025,2024-04-16 02:46:40.295,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360335,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:47:00.026,2024-04-16 02:47:00.415,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360337,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:47:20.028,2024-04-16 02:47:20.135,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360338,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:47:40.196,2024-04-16 02:47:41.395,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360339,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:48:00.015,2024-04-16 02:48:00.055,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360341,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:48:20.015,2024-04-16 02:48:20.285,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360342,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:48:40.015,2024-04-16 02:48:40.045,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360343,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:49:00.015,2024-04-16 02:49:00.515,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360345,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:49:20.025,2024-04-16 02:49:20.195,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360346,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:49:40.015,2024-04-16 02:49:40.145,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360347,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:50:00.231,2024-04-16 02:50:00.245,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360349,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:50:20.355,2024-04-16 02:50:23.215,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360350,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:50:40.281,2024-04-16 02:50:40.825,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360351,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:51:00.218,2024-04-16 02:51:00.475,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360353,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:51:20.096,2024-04-16 02:51:20.255,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360354,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:51:40.015,2024-04-16 02:51:40.285,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360355,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:52:00.124,2024-04-16 02:52:00.225,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360357,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:52:20.436,2024-04-16 02:52:20.465,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360358,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:52:40.015,2024-04-16 02:52:40.625,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360359,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:53:00.073,2024-04-16 02:53:00.315,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360361,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:53:20.154,2024-04-16 02:53:20.235,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360362,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:53:40.005,2024-04-16 02:53:40.095,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360363,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:54:00.015,2024-04-16 02:54:00.325,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360365,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:54:20.005,2024-04-16 02:54:20.525,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360366,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:54:40.025,2024-04-16 02:54:40.345,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360367,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:55:00.261,2024-04-16 02:55:00.295,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360369,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:55:20.016,2024-04-16 02:55:20.195,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360370,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:55:40.096,2024-04-16 02:55:40.365,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360371,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:56:00.588,2024-04-16 02:56:00.675,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360373,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:56:20.025,2024-04-16 02:56:20.115,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360374,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:56:40.050,2024-04-16 02:56:40.655,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360375,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:57:00.026,2024-04-16 02:57:00.256,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360377,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:57:20.092,2024-04-16 02:57:20.187,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360378,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:57:40.036,2024-04-16 02:57:40.206,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360379,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:58:00.062,2024-04-16 02:58:00.066,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360381,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:58:20.012,2024-04-16 02:58:20.237,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360382,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:58:40.016,2024-04-16 02:58:40.626,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360383,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:59:00.288,2024-04-16 02:59:00.506,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360385,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:59:20.139,2024-04-16 02:59:21.076,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360386,PB,Z374104,No Disponible,No Disponible,2024-04-16 02:59:40.104,2024-04-16 02:59:40.116,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360387,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:00:00.121,2024-04-16 03:00:00.386,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360389,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:00:20.111,2024-04-16 03:00:20.156,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360390,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:00:40.073,2024-04-16 03:00:40.116,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360391,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:01:00.016,2024-04-16 03:01:00.326,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360393,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:01:20.016,2024-04-16 03:01:20.146,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360394,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:01:40.026,2024-04-16 03:01:40.206,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360395,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:02:00.026,2024-04-16 03:02:00.126,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360397,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:02:20.017,2024-04-16 03:02:20.286,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360398,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:02:40.141,2024-04-16 03:02:40.156,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360399,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:03:00.048,2024-04-16 03:03:00.506,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360401,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:03:20.016,2024-04-16 03:03:20.046,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360402,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:03:40.036,2024-04-16 03:03:40.316,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360403,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:04:00.132,2024-04-16 03:04:00.446,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360405,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:04:20.026,2024-04-16 03:04:20.066,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360406,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:04:40.141,2024-04-16 03:04:40.746,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360407,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:05:00.006,2024-04-16 03:05:00.066,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360409,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:05:20.116,2024-04-16 03:05:20.306,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360410,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:05:40.026,2024-04-16 03:05:40.236,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360411,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:06:00.041,2024-04-16 03:06:01.256,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360413,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:06:20.016,2024-04-16 03:06:20.026,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360414,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:06:40.231,2024-04-16 03:06:40.506,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360415,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:07:00.026,2024-04-16 03:07:00.481,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360417,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:07:20.106,2024-04-16 03:07:20.576,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360418,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:07:40.016,2024-04-16 03:07:40.106,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360419,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:08:00.016,2024-04-16 03:08:00.096,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360421,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:08:20.026,2024-04-16 03:08:20.196,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360422,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:08:40.262,2024-04-16 03:08:40.536,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360423,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:09:00.016,2024-04-16 03:09:00.366,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
E.1.0.0,360425,PB,Z374104,No Disponible,No Disponible,2024-04-16 03:09:20.189,2024-04-16 03:09:20.466,T,1,3,False,2,0.0,0.0,4.592706,-74.181731
