versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,101443,PB,Z374020,K629,No Disponible,2024-04-24 05:33:18.846,2024-04-24 05:33:18.876,T,4.579858,-74.157236,2,3,False,2,EV2,True
E.1.0.0,101446,PB,Z374020,K629,No Disponible,2024-04-24 05:33:40.077,2024-04-24 05:33:40.166,T,4.579858,-74.157236,2,3,False,2,EV2,False
E.1.0.0,101461,PB,Z374020,K629,No Disponible,2024-04-24 05:36:00.616,2024-04-24 05:36:00.836,T,4.578994,-74.156497,2,3,False,2,EV2,True
E.1.0.0,101462,PB,Z374020,K629,No Disponible,2024-04-24 05:36:17.366,2024-04-24 05:36:17.806,T,4.578994,-74.156497,2,3,False,2,EV2,False
E.1.0.0,101477,PB,Z374020,K629,No Disponible,2024-04-24 05:38:53.896,2024-04-24 05:38:54.036,T,4.581450,-74.157808,2,3,False,2,EV2,True
E.1.0.0,101480,PB,Z374020,K629,No Disponible,2024-04-24 05:39:15.336,2024-04-24 05:39:15.756,T,4.581450,-74.157808,2,3,False,2,EV2,False
E.1.0.0,101489,PB,Z374020,K629,No Disponible,2024-04-24 05:40:56.336,2024-04-24 05:40:56.376,T,4.585756,-74.159978,2,3,False,2,EV2,True
E.1.0.0,101493,PB,Z374020,K629,No Disponible,2024-04-24 05:41:09.116,2024-04-24 05:41:09.606,T,4.585756,-74.159978,2,3,False,2,EV2,False
E.1.0.0,101528,PB,Z374020,K629,No Disponible,2024-04-24 05:48:22.226,2024-04-24 05:48:22.466,T,4.592231,-74.161439,2,3,False,2,EV2,True
E.1.0.0,101529,PB,Z374020,K629,No Disponible,2024-04-24 05:48:38.396,2024-04-24 05:48:38.496,T,4.592231,-74.161439,2,3,False,2,EV2,False
E.1.0.0,101531,PB,Z374020,K629,No Disponible,2024-04-24 05:48:42.996,2024-04-24 05:48:43.056,T,4.592231,-74.161439,2,3,False,2,EV2,True
E.1.0.0,101532,PB,Z374020,K629,No Disponible,2024-04-24 05:48:50.906,2024-04-24 05:48:51.246,T,4.592231,-74.161439,2,3,False,2,EV2,False
E.1.0.0,101538,PB,Z374020,K629,No Disponible,2024-04-24 05:49:30.046,2024-04-24 05:49:30.136,T,4.594150,-74.161678,2,3,False,2,EV2,True
E.1.0.0,101540,PB,Z374020,K629,No Disponible,2024-04-24 05:49:48.696,2024-04-24 05:49:48.936,T,4.594150,-74.161678,2,3,False,2,EV2,False
E.1.0.0,101546,PB,Z374020,K629,No Disponible,2024-04-24 05:50:47.276,2024-04-24 05:50:47.496,T,4.597467,-74.162042,2,3,False,2,EV2,True
E.1.0.0,101548,PB,Z374020,K629,No Disponible,2024-04-24 05:50:59.066,2024-04-24 05:50:59.076,T,4.597467,-74.162042,2,3,False,2,EV2,False
E.1.0.0,101559,PB,Z374020,K629,No Disponible,2024-04-24 05:52:50.046,2024-04-24 05:52:50.256,T,4.600600,-74.161983,2,3,False,2,EV2,True
E.1.0.0,101563,PB,Z374020,K629,No Disponible,2024-04-24 05:53:07.726,2024-04-24 05:53:07.956,T,4.600600,-74.161983,2,3,False,2,EV2,False
E.1.0.0,101571,PB,Z374020,K629,No Disponible,2024-04-24 05:54:41.566,2024-04-24 05:54:41.666,T,4.608811,-74.161364,2,3,False,2,EV2,True
E.1.0.0,101575,PB,Z374020,K629,No Disponible,2024-04-24 05:55:01.456,2024-04-24 05:55:01.526,T,4.608811,-74.161364,2,3,False,2,EV2,False
E.1.0.0,101582,PB,Z374020,K629,No Disponible,2024-04-24 05:56:27.326,2024-04-24 05:56:27.776,T,4.614108,-74.161853,2,3,False,2,EV2,True
E.1.0.0,101585,PB,Z374020,K629,No Disponible,2024-04-24 05:56:47.046,2024-04-24 05:56:47.376,T,4.614108,-74.161853,2,3,False,2,EV2,False
E.1.0.0,101591,PB,Z374020,K629,No Disponible,2024-04-24 05:57:47.636,2024-04-24 05:57:47.826,T,4.617267,-74.163708,2,3,False,2,EV2,True
E.1.0.0,101595,PB,Z374020,K629,No Disponible,2024-04-24 05:58:07.166,2024-04-24 05:58:07.356,T,4.617267,-74.163708,2,3,False,2,EV2,False
E.1.0.0,101602,PB,Z374020,K629,No Disponible,2024-04-24 05:59:24.026,2024-04-24 05:59:24.116,T,4.619372,-74.164928,2,3,False,2,EV2,True
E.1.0.0,101604,PB,Z374020,K629,No Disponible,2024-04-24 05:59:37.046,2024-04-24 05:59:37.146,T,4.619372,-74.164928,2,3,False,2,EV2,False
E.1.0.0,101610,PB,Z374020,K629,No Disponible,2024-04-24 06:00:33.086,2024-04-24 06:00:33.156,T,4.621394,-74.165025,2,3,False,2,EV2,True
E.1.0.0,101612,PB,Z374020,K629,No Disponible,2024-04-24 06:00:39.346,2024-04-24 06:00:39.586,T,4.621394,-74.165025,2,3,False,2,EV2,False
E.1.0.0,101642,PB,Z374020,K629,No Disponible,2024-04-24 06:06:31.080,2024-04-24 06:06:31.260,T,4.626228,-74.159211,2,3,False,2,EV2,True
E.1.0.0,101645,PB,Z374020,K629,No Disponible,2024-04-24 06:06:50.600,2024-04-24 06:06:50.710,T,4.626228,-74.159211,2,3,False,2,EV2,False
E.1.0.0,101655,PB,Z374020,K629,No Disponible,2024-04-24 06:08:49.060,2024-04-24 06:08:49.190,T,4.627981,-74.157619,2,3,False,2,EV2,True
E.1.0.0,101655,PB,Z374020,K629,No Disponible,2024-04-24 06:08:49.060,2024-04-24 06:09:00.728,T,4.627981,-74.157619,2,3,True,2,EV2,True
E.1.0.0,101657,PB,Z374020,K629,No Disponible,2024-04-24 06:08:55.870,2024-04-24 06:09:01.977,T,4.627981,-74.157619,2,3,True,2,EV2,False
E.1.0.0,101663,PB,Z374020,K629,No Disponible,2024-04-24 06:09:41.136,2024-04-24 06:09:41.356,T,4.630581,-74.155247,2,3,False,2,EV2,True
E.1.0.0,101664,PB,Z374020,K629,No Disponible,2024-04-24 06:09:54.026,2024-04-24 06:09:54.246,T,4.630581,-74.155247,2,3,False,2,EV2,False
E.1.0.0,101680,PB,Z374020,K629,No Disponible,2024-04-24 06:12:53.026,2024-04-24 06:12:53.266,T,4.633481,-74.155425,2,3,False,2,EV2,True
E.1.0.0,101684,PB,Z374020,K629,No Disponible,2024-04-24 06:13:03.926,2024-04-24 06:13:03.986,T,4.633481,-74.155425,2,3,False,2,EV2,False
E.1.0.0,101685,PB,Z374020,K629,No Disponible,2024-04-24 06:13:07.526,2024-04-24 06:13:07.745,T,4.633481,-74.155425,2,3,False,2,EV2,True
E.1.0.0,101686,PB,Z374020,K629,No Disponible,2024-04-24 06:13:15.546,2024-04-24 06:13:16.056,T,4.633481,-74.155425,2,3,False,2,EV2,False
E.1.0.0,101695,PB,Z374020,K629,No Disponible,2024-04-24 06:14:53.192,2024-04-24 06:14:53.266,T,4.637753,-74.154594,2,3,False,2,EV2,True
E.1.0.0,101699,PB,Z374020,K629,No Disponible,2024-04-24 06:15:04.475,2024-04-24 06:15:04.516,T,4.637753,-74.154594,2,3,False,2,EV2,False
E.1.0.0,101709,PB,Z374020,K629,No Disponible,2024-04-24 06:17:03.386,2024-04-24 06:17:03.826,T,4.642033,-74.154678,2,3,False,2,EV2,True
E.1.0.0,101712,PB,Z374020,K629,No Disponible,2024-04-24 06:17:27.186,2024-04-24 06:17:27.286,T,4.642033,-74.154678,2,3,False,2,EV2,False
E.1.0.0,101719,PB,Z374020,K629,No Disponible,2024-04-24 06:18:43.986,2024-04-24 06:18:44.296,T,4.644442,-74.152008,2,3,False,2,EV2,True
E.1.0.0,101720,PB,Z374020,K629,No Disponible,2024-04-24 06:18:51.016,2024-04-24 06:18:51.056,T,4.644442,-74.152008,2,3,False,2,EV2,False
E.1.0.0,101727,PB,Z374020,K629,No Disponible,2024-04-24 06:19:52.546,2024-04-24 06:19:52.556,T,4.647611,-74.148517,2,3,False,2,EV2,True
E.1.0.0,101730,PB,Z374020,K629,No Disponible,2024-04-24 06:20:04.046,2024-04-24 06:20:04.166,T,4.647611,-74.148517,2,3,False,2,EV2,False
E.1.0.0,101737,PB,Z374020,K629,No Disponible,2024-04-24 06:21:34.616,2024-04-24 06:21:34.906,T,4.649503,-74.146594,2,3,False,2,EV2,True
E.1.0.0,101740,PB,Z374020,K629,No Disponible,2024-04-24 06:21:40.856,2024-04-24 06:21:41.106,T,4.649503,-74.146594,2,3,False,2,EV2,False
E.1.0.0,101741,PB,Z374020,K629,No Disponible,2024-04-24 06:21:45.566,2024-04-24 06:21:45.606,T,4.649503,-74.146594,2,3,False,2,EV2,True
E.1.0.0,101742,PB,Z374020,K629,No Disponible,2024-04-24 06:21:53.466,2024-04-24 06:21:54.026,T,4.649503,-74.146594,2,3,False,2,EV2,False
E.1.0.0,101794,PB,Z374020,K629,No Disponible,2024-04-24 06:32:02.566,2024-04-24 06:32:02.766,T,4.650642,-74.145406,2,3,False,2,EV2,True
E.1.0.0,101795,PB,Z374020,K629,No Disponible,2024-04-24 06:32:08.686,2024-04-24 06:32:08.916,T,4.650642,-74.145406,2,3,False,2,EV2,False
E.1.0.0,101817,PB,Z374020,K629,No Disponible,2024-04-24 06:36:39.236,2024-04-24 06:36:39.376,T,4.654728,-74.140967,2,3,False,2,EV2,True
E.1.0.0,101819,PB,Z374020,K629,No Disponible,2024-04-24 06:36:49.856,2024-04-24 06:36:49.936,T,4.654728,-74.140967,2,3,False,2,EV2,False
E.1.0.0,101830,PB,Z374020,K629,No Disponible,2024-04-24 06:38:49.896,2024-04-24 06:38:50.006,T,4.656769,-74.138458,2,3,False,2,EV2,True
E.1.0.0,101834,PB,Z374020,K629,No Disponible,2024-04-24 06:39:02.926,2024-04-24 06:39:03.006,T,4.656769,-74.138458,2,3,False,2,EV2,False
E.1.0.0,101848,PB,Z374020,K629,No Disponible,2024-04-24 06:42:12.046,2024-04-24 06:42:12.176,T,4.661400,-74.137544,2,3,False,2,EV2,True
E.1.0.0,101851,PB,Z374020,K629,No Disponible,2024-04-24 06:42:24.756,2024-04-24 06:42:24.896,T,4.661400,-74.137544,2,3,False,2,EV2,False
E.1.0.0,101867,PB,Z374020,K629,No Disponible,2024-04-24 06:45:39.164,2024-04-24 06:45:39.174,T,4.666581,-74.141247,2,3,False,2,EV2,True
E.1.0.0,101870,PB,Z374020,K629,No Disponible,2024-04-24 06:45:48.714,2024-04-24 06:45:48.964,T,4.666581,-74.141247,2,3,False,2,EV2,False
E.1.0.0,101881,PB,Z374020,K629,No Disponible,2024-04-24 06:47:57.754,2024-04-24 06:47:57.964,T,4.670536,-74.143989,2,3,False,2,EV2,True
E.1.0.0,101885,PB,Z374020,K629,No Disponible,2024-04-24 06:48:09.164,2024-04-24 06:48:09.304,T,4.670536,-74.143989,2,3,False,2,EV2,False
E.1.0.0,101898,PB,Z374020,K629,No Disponible,2024-04-24 06:50:40.966,2024-04-24 06:50:41.166,T,4.673772,-74.143528,2,3,False,2,EV2,True
E.1.0.0,101899,PB,Z374020,K629,No Disponible,2024-04-24 06:50:48.716,2024-04-24 06:50:48.726,T,4.673772,-74.143528,2,3,False,2,EV2,False
E.1.0.0,101905,PB,Z374020,K629,No Disponible,2024-04-24 06:51:27.726,2024-04-24 06:51:28.596,T,4.673975,-74.142119,2,3,False,2,EV2,True
E.1.0.0,101906,PB,Z374020,K629,No Disponible,2024-04-24 06:51:33.486,2024-04-24 06:51:33.726,T,4.673975,-74.142119,2,3,False,2,EV2,False
E.1.0.0,101914,PB,Z374020,K629,No Disponible,2024-04-24 06:52:48.716,2024-04-24 06:52:49.016,T,4.674364,-74.139592,2,3,False,2,EV2,True
E.1.0.0,101915,PB,Z374020,K629,No Disponible,2024-04-24 06:52:58.936,2024-04-24 06:52:59.266,T,4.674364,-74.139592,2,3,False,2,EV2,False
E.1.0.0,101925,PB,Z374020,H629,No Disponible,2024-04-24 06:54:26.936,2024-04-24 06:54:27.256,T,4.675469,-74.139550,2,3,False,2,EV2,True
E.1.0.0,101926,PB,Z374020,H629,No Disponible,2024-04-24 06:54:36.576,2024-04-24 06:54:36.736,T,4.675469,-74.139550,2,3,False,2,EV2,False
E.1.0.0,101933,PB,Z374020,H629,No Disponible,2024-04-24 06:55:53.026,2024-04-24 06:55:53.066,T,4.676072,-74.141914,2,3,False,2,EV2,True
E.1.0.0,101937,PB,Z374020,H629,No Disponible,2024-04-24 06:56:12.286,2024-04-24 06:56:12.416,T,4.676072,-74.141914,2,3,False,2,EV2,False
E.1.0.0,101944,PB,Z374020,H629,No Disponible,2024-04-24 06:57:30.536,2024-04-24 06:57:30.566,T,4.673733,-74.144997,2,3,False,2,EV2,True
E.1.0.0,101947,PB,Z374020,H629,No Disponible,2024-04-24 06:57:49.296,2024-04-24 06:57:49.676,T,4.673733,-74.144997,2,3,False,2,EV2,False
E.1.0.0,102001,PB,Z374020,H629,No Disponible,2024-04-24 07:09:07.446,2024-04-24 07:09:07.516,T,4.660467,-74.136972,2,3,False,2,EV2,True
E.1.0.0,102002,PB,Z374020,H629,No Disponible,2024-04-24 07:09:13.816,2024-04-24 07:09:13.976,T,4.660467,-74.136972,2,3,False,2,EV2,False
E.1.0.0,102009,PB,Z374020,H629,No Disponible,2024-04-24 07:10:23.746,2024-04-24 07:10:23.936,T,4.657269,-74.138183,2,3,False,2,EV2,True
E.1.0.0,102011,PB,Z374020,H629,No Disponible,2024-04-24 07:10:34.436,2024-04-24 07:10:34.966,T,4.657269,-74.138183,2,3,False,2,EV2,False
E.1.0.0,102018,PB,Z374020,H629,No Disponible,2024-04-24 07:11:43.336,2024-04-24 07:11:43.986,T,4.655028,-74.141094,2,3,False,2,EV2,True
E.1.0.0,102019,PB,Z374020,H629,No Disponible,2024-04-24 07:11:49.956,2024-04-24 07:11:50.246,T,4.655028,-74.141094,2,3,False,2,EV2,False
E.1.0.0,102027,PB,Z374020,H629,No Disponible,2024-04-24 07:12:48.776,2024-04-24 07:12:48.946,T,4.651969,-74.144292,2,3,False,2,EV2,True
E.1.0.0,102028,PB,Z374020,H629,No Disponible,2024-04-24 07:12:55.836,2024-04-24 07:12:56.256,T,4.651969,-74.144292,2,3,False,2,EV2,False
E.1.0.0,102046,PB,Z374020,H629,No Disponible,2024-04-24 07:16:33.046,2024-04-24 07:16:33.246,T,4.642800,-74.154033,2,3,False,2,EV2,True
E.1.0.0,102049,PB,Z374020,H629,No Disponible,2024-04-24 07:16:59.046,2024-04-24 07:16:59.106,T,4.642800,-74.154033,2,3,False,2,EV2,False
E.1.0.0,102082,PB,Z374020,H629,No Disponible,2024-04-24 07:22:46.316,2024-04-24 07:22:47.206,T,4.635208,-74.154167,2,3,False,2,EV2,True
E.1.0.0,102084,PB,Z374020,H629,No Disponible,2024-04-24 07:22:54.566,2024-04-24 07:22:54.706,T,4.635208,-74.154167,2,3,False,2,EV2,False
E.1.0.0,102090,PB,Z374020,H629,No Disponible,2024-04-24 07:23:41.316,2024-04-24 07:23:41.496,T,4.633964,-74.155328,2,3,False,2,EV2,True
E.1.0.0,102095,PB,Z374020,H629,No Disponible,2024-04-24 07:24:21.756,2024-04-24 07:24:22.086,T,4.633964,-74.155328,2,3,False,2,EV2,False
E.1.0.0,102105,PB,Z374020,H629,No Disponible,2024-04-24 07:26:30.150,2024-04-24 07:26:30.560,T,4.629108,-74.156761,2,3,False,2,EV2,True
E.1.0.0,102108,PB,Z374020,H629,No Disponible,2024-04-24 07:26:58.520,2024-04-24 07:26:59.020,T,4.629108,-74.156761,2,3,False,2,EV2,False
E.1.0.0,102117,PB,Z374020,H629,No Disponible,2024-04-24 07:28:38.020,2024-04-24 07:28:38.440,T,4.626303,-74.159314,2,3,False,2,EV2,True
E.1.0.0,102120,PB,Z374020,H629,No Disponible,2024-04-24 07:28:49.620,2024-04-24 07:28:49.780,T,4.626303,-74.159314,2,3,False,2,EV2,False
E.1.0.0,102131,PB,Z374020,H629,No Disponible,2024-04-24 07:30:32.216,2024-04-24 07:30:32.445,T,4.622911,-74.162633,2,3,False,2,EV2,True
E.1.0.0,102134,PB,Z374020,H629,No Disponible,2024-04-24 07:30:40.256,2024-04-24 07:30:40.476,T,4.622911,-74.162633,2,3,False,2,EV2,False
E.1.0.0,102142,PB,Z374020,H629,No Disponible,2024-04-24 07:32:08.926,2024-04-24 07:32:09.325,T,4.621525,-74.165075,2,3,False,2,EV2,True
E.1.0.0,102144,PB,Z374020,H629,No Disponible,2024-04-24 07:32:14.445,2024-04-24 07:32:14.716,T,4.621525,-74.165075,2,3,False,2,EV2,False
E.1.0.0,102154,PB,Z374020,H629,No Disponible,2024-04-24 07:34:19.946,2024-04-24 07:34:20.055,T,4.618975,-74.164903,2,3,False,2,EV2,True
E.1.0.0,102158,PB,Z374020,H629,No Disponible,2024-04-24 07:34:53.835,2024-04-24 07:34:54.056,T,4.618975,-74.164903,2,3,False,2,EV2,False
E.1.0.0,102171,PB,Z374020,H629,No Disponible,2024-04-24 07:37:11.646,2024-04-24 07:37:12.306,T,4.612297,-74.161386,2,3,False,2,EV2,True
E.1.0.0,102174,PB,Z374020,H629,No Disponible,2024-04-24 07:37:33.036,2024-04-24 07:37:33.256,T,4.612297,-74.161386,2,3,False,2,EV2,False
E.1.0.0,102180,PB,Z374020,H629,No Disponible,2024-04-24 07:38:30.126,2024-04-24 07:38:30.526,T,4.608775,-74.161500,2,3,False,2,EV2,True
E.1.0.0,102183,PB,Z374020,H629,No Disponible,2024-04-24 07:38:42.736,2024-04-24 07:38:42.986,T,4.608775,-74.161500,2,3,False,2,EV2,False
E.1.0.0,102199,PB,Z374020,H629,No Disponible,2024-04-24 07:41:41.216,2024-04-24 07:41:41.296,T,4.597417,-74.162217,2,3,False,2,EV2,True
E.1.0.0,102201,PB,Z374020,H629,No Disponible,2024-04-24 07:41:53.976,2024-04-24 07:41:54.095,T,4.597417,-74.162217,2,3,False,2,EV2,False
E.1.0.0,102209,PB,Z374020,H629,No Disponible,2024-04-24 07:43:07.356,2024-04-24 07:43:07.415,T,4.594208,-74.161844,2,3,False,2,EV2,True
E.1.0.0,102211,PB,Z374020,H629,No Disponible,2024-04-24 07:43:17.806,2024-04-24 07:43:18.166,T,4.594208,-74.161844,2,3,False,2,EV2,False
E.1.0.0,102217,PB,Z374020,H629,No Disponible,2024-04-24 07:44:16.796,2024-04-24 07:44:16.816,T,4.590692,-74.161453,2,3,False,2,EV2,True
E.1.0.0,102220,PB,Z374020,H629,No Disponible,2024-04-24 07:44:28.776,2024-04-24 07:44:28.935,T,4.590692,-74.161453,2,3,False,2,EV2,False
E.1.0.0,102226,PB,Z374020,H629,No Disponible,2024-04-24 07:45:37.276,2024-04-24 07:45:37.425,T,4.587442,-74.160986,2,3,False,2,EV2,True
E.1.0.0,102229,PB,Z374020,H629,No Disponible,2024-04-24 07:45:42.646,2024-04-24 07:45:44.024,T,4.587442,-74.160986,2,3,False,2,EV2,False
E.1.0.0,102237,PB,Z374020,H629,No Disponible,2024-04-24 07:47:10.574,2024-04-24 07:47:10.663,T,4.581886,-74.158267,2,3,False,2,EV2,True
E.1.0.0,102239,PB,Z374020,H629,No Disponible,2024-04-24 07:47:18.614,2024-04-24 07:47:18.754,T,4.581886,-74.158267,2,3,False,2,EV2,False
E.1.0.0,102245,PB,Z374020,H629,No Disponible,2024-04-24 07:48:02.614,2024-04-24 07:48:02.964,T,4.580361,-74.158617,2,3,False,2,EV2,True
E.1.0.0,102246,PB,Z374020,H629,No Disponible,2024-04-24 07:48:13.904,2024-04-24 07:48:14.274,T,4.580361,-74.158617,2,3,False,2,EV2,False
E.1.0.0,102262,PB,Z374020,H629,No Disponible,2024-04-24 07:51:11.295,2024-04-24 07:51:11.515,T,4.583669,-74.164333,2,3,False,2,EV2,True
E.1.0.0,102264,PB,Z374020,H629,No Disponible,2024-04-24 07:51:17.725,2024-04-24 07:51:17.735,T,4.583669,-74.164333,2,3,False,2,EV2,False
E.1.0.0,102274,PB,Z374020,H629,No Disponible,2024-04-24 07:53:08.675,2024-04-24 07:53:08.765,T,4.577947,-74.165606,2,3,False,2,EV2,True
E.1.0.0,102276,PB,Z374020,H629,No Disponible,2024-04-24 07:53:19.715,2024-04-24 07:53:19.945,T,4.577947,-74.165606,2,3,False,2,EV2,False
E.1.0.0,102282,PB,Z374020,H629,No Disponible,2024-04-24 07:54:01.060,2024-04-24 07:54:01.666,T,4.576683,-74.163856,2,3,False,2,EV2,True
E.1.0.0,102283,PB,Z374020,H629,No Disponible,2024-04-24 07:54:06.395,2024-04-24 07:54:06.855,T,4.576683,-74.163856,2,3,False,2,EV2,False
E.1.0.0,102288,PB,Z374020,H629,No Disponible,2024-04-24 07:54:45.965,2024-04-24 07:54:46.145,T,4.575539,-74.163975,2,3,False,2,EV2,True
E.1.0.0,102289,PB,Z374020,H629,No Disponible,2024-04-24 07:54:52.625,2024-04-24 07:54:53.085,T,4.575539,-74.163975,2,3,False,2,EV2,False
E.1.0.0,102296,PB,Z374020,H629,No Disponible,2024-04-24 07:55:53.985,2024-04-24 07:55:54.285,T,4.574275,-74.165711,2,3,False,2,EV2,True
E.1.0.0,102297,PB,Z374020,H629,No Disponible,2024-04-24 07:55:59.366,2024-04-24 07:55:59.536,T,4.574275,-74.165711,2,3,False,2,EV2,False
E.1.0.0,102307,PB,Z374020,H629,No Disponible,2024-04-24 07:57:53.146,2024-04-24 07:57:53.356,T,4.573225,-74.166858,2,3,False,2,EV2,True
E.1.0.0,102311,PB,Z374020,H629,No Disponible,2024-04-24 07:58:08.126,2024-04-24 07:58:08.366,T,4.573225,-74.166858,2,3,False,2,EV2,False
E.1.0.0,102318,PB,Z374020,H629,No Disponible,2024-04-24 07:59:34.636,2024-04-24 07:59:34.836,T,4.571994,-74.168064,2,3,False,2,EV2,True
E.1.0.0,102321,PB,Z374020,H629,No Disponible,2024-04-24 07:59:49.466,2024-04-24 07:59:49.716,T,4.571994,-74.168064,2,3,False,2,EV2,False
E.1.0.0,102330,PB,Z374020,H629,No Disponible,2024-04-24 08:01:05.116,2024-04-24 08:01:05.656,T,4.570550,-74.168497,2,3,False,2,EV2,True
