versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,70974,PB,Z374020,EM,No Disponible,2024-04-19 00:17:00.036,2024-04-19 00:17:00.686,T,4.593133,-74.181975,1,3,False,2,40.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,62.0,59.86,45.0,28,19,90.0,30.0,0
E.1.0.0,70978,PB,Z374020,EM,No Disponible,2024-04-19 00:18:00.036,2024-04-19 00:18:00.956,T,4.593133,-74.181975,1,3,False,2,40.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,62.0,59.86,45.0,28,18,90.0,30.0,0
E.1.0.0,70982,PB,Z374020,EM,No Disponible,2024-04-19 00:19:00.036,2024-04-19 00:19:00.636,T,4.593133,-74.181975,1,3,False,2,40.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,62.0,59.86,45.0,29,18,90.0,30.0,0
E.1.0.0,70986,PB,Z374020,EM,No Disponible,2024-04-19 00:20:00.056,2024-04-19 00:20:00.836,T,4.593133,-74.181975,1,3,False,2,40.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,62.0,59.86,45.0,28,18,90.0,30.0,0
E.1.0.0,70992,PB,Z374020,EM,No Disponible,2024-04-19 00:21:00.046,2024-04-19 00:21:00.916,T,4.593133,-74.181975,1,3,False,2,40.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,62.0,59.86,45.0,30,18,90.0,30.0,0
E.1.0.0,70996,PB,Z374020,EM,No Disponible,2024-04-19 00:22:00.056,2024-04-19 00:22:00.936,T,4.593133,-74.181975,1,3,False,2,40.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,63.0,59.86,45.0,31,18,90.0,30.0,0
E.1.0.0,71000,PB,Z374020,EM,No Disponible,2024-04-19 00:23:00.036,2024-04-19 00:23:00.646,T,4.593133,-74.181975,1,3,False,2,40.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,63.0,59.86,45.0,29,18,90.0,30.0,0
E.1.0.0,71004,PB,Z374020,EM,No Disponible,2024-04-19 00:24:00.036,2024-04-19 00:24:00.916,T,4.593133,-74.181975,1,3,False,2,40.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,63.0,59.86,45.0,28,18,90.0,30.0,0
E.1.0.0,71010,PB,Z374020,EM,No Disponible,2024-04-19 00:25:00.046,2024-04-19 00:25:01.046,T,4.593133,-74.181975,1,3,False,2,40.0,-1,0.0,0.0,1.0,19.0,86394.835,-1,-1,69766,41763,63.0,59.86,45.0,29,18,90.0,30.0,0
E.1.0.0,71016,PB,Z374020,EM,No Disponible,2024-04-19 00:26:00.056,2024-04-19 00:26:01.246,T,4.593133,-74.181975,1,3,False,2,40.0,-1,0.0,0.0,0.0,19.0,86394.835,-1,-1,69766,41763,63.0,59.86,45.0,28,18,90.0,30.0,0
