versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,380669,PB,Z374104,No Disponible,No Disponible,2024-04-19 03:10:38.166,2024-04-19 03:10:41.759,T,4.592994,-74.181917,2,3,False,2,EV18
E.1.0.0,381004,PB,Z374104,L636,No Disponible,2024-04-19 04:19:04.376,2024-04-19 04:19:04.626,T,4.562192,-74.083525,2,3,False,2,EV18
E.1.0.0,381015,PB,Z374104,L636,No Disponible,2024-04-19 04:21:23.076,2024-04-19 04:21:23.386,T,4.562192,-74.083525,2,3,False,2,EV18
E.1.0.0,381338,PB,Z374104,H636,No Disponible,2024-04-19 05:16:37.425,2024-04-19 05:16:37.535,T,4.590878,-74.144925,2,3,False,2,EV18
E.1.0.0,381430,PB,Z374104,H636,No Disponible,2024-04-19 05:36:25.086,2024-04-19 05:36:25.116,T,4.587283,-74.147925,2,3,False,2,EV18
E.1.0.0,382310,PB,Z374104,RET,No Disponible,2024-04-19 08:05:12.466,2024-04-19 08:05:12.566,T,4.587306,-74.147950,2,3,False,2,EV18
E.1.0.0,382325,PB,Z374104,RET,No Disponible,2024-04-19 08:07:43.986,2024-04-19 08:07:44.096,T,4.587306,-74.147950,2,3,False,2,EV18
E.1.0.0,382335,PB,Z374104,No Disponible,No Disponible,2024-04-19 08:13:13.895,2024-04-19 08:13:18.046,T,4.587358,-74.147883,2,3,False,2,EV18
E.1.0.0,382717,PB,Z374104,H636,No Disponible,2024-04-19 09:28:29.015,2024-04-19 09:28:29.026,T,4.562203,-74.083525,2,3,False,2,EV18
E.1.0.0,383131,PB,Z374104,RET,No Disponible,2024-04-19 10:38:48.516,2024-04-19 10:38:48.786,T,4.586989,-74.147881,2,3,False,2,EV18
E.1.0.0,383169,PB,Z374104,RET,No Disponible,2024-04-19 10:46:18.126,2024-04-19 10:46:18.166,T,4.586989,-74.147881,2,3,False,2,EV18
E.1.0.0,383176,PB,Z374104,RET,No Disponible,2024-04-19 10:47:37.876,2024-04-19 10:47:38.086,T,4.586989,-74.147881,2,3,False,2,EV18
E.1.0.0,383216,PB,Z374104,RET,No Disponible,2024-04-19 10:56:34.194,2024-04-19 10:56:34.425,T,4.586989,-74.147881,2,3,False,2,EV18
E.1.0.0,383478,PB,Z374104,L636,No Disponible,2024-04-19 11:41:46.046,2024-04-19 11:41:46.106,T,4.570892,-74.125194,2,3,False,2,EV18
E.1.0.0,384099,PB,Z374104,H636,No Disponible,2024-04-19 13:24:28.016,2024-04-19 13:24:28.036,T,4.593361,-74.137831,2,3,False,2,EV18
E.1.0.0,384105,PB,Z374104,H636,No Disponible,2024-04-19 13:25:31.336,2024-04-19 13:25:31.846,T,4.593361,-74.137831,2,3,False,2,EV18
E.1.0.0,384185,PB,Z374104,RET,No Disponible,2024-04-19 13:39:59.576,2024-04-19 13:39:59.796,T,4.587233,-74.147900,2,3,False,2,EV18
E.1.0.0,384200,PB,Z374104,RET,No Disponible,2024-04-19 13:42:25.596,2024-04-19 13:42:25.636,T,4.587233,-74.147900,2,3,False,2,EV18
E.1.0.0,384231,PB,Z374104,L636,No Disponible,2024-04-19 13:48:37.986,2024-04-19 13:48:38.186,T,4.587233,-74.147900,2,3,False,2,EV18
E.1.0.0,384427,PB,Z374104,L636,No Disponible,2024-04-19 14:22:21.636,2024-04-19 14:22:22.136,T,4.572408,-74.125644,2,3,False,2,EV18
E.1.0.0,384925,PB,Z374104,H636,No Disponible,2024-04-19 15:52:58.602,2024-04-19 15:52:58.623,T,4.578406,-74.126186,2,3,False,2,EV18
E.1.0.0,385126,PB,Z374104,RET,No Disponible,2024-04-19 16:28:01.306,2024-04-19 16:28:01.635,T,4.587325,-74.147958,2,3,False,2,EV18
E.1.0.0,385143,PB,Z374104,RET,No Disponible,2024-04-19 16:31:51.286,2024-04-19 16:31:51.326,T,4.587325,-74.147958,2,3,False,2,EV18
E.1.0.0,385153,PB,Z374104,RET,No Disponible,2024-04-19 16:33:42.056,2024-04-19 16:33:42.786,T,4.587325,-74.147958,2,3,False,2,EV18
E.1.0.0,385162,PB,Z374104,RET,No Disponible,2024-04-19 16:34:43.116,2024-04-19 16:34:43.426,T,4.587325,-74.147958,2,3,False,2,EV18
E.1.0.0,385312,PB,Z374104,L636,No Disponible,2024-04-19 17:02:04.886,2024-04-19 17:02:05.306,T,4.586964,-74.128264,2,3,False,2,EV18
E.1.0.0,385558,PB,Z374104,L636,No Disponible,2024-04-19 17:43:04.556,2024-04-19 17:43:04.846,T,4.562186,-74.083514,2,3,False,2,EV18
E.1.0.0,385816,PB,Z374104,H636,No Disponible,2024-04-19 18:29:16.610,2024-04-19 18:29:16.670,T,4.574050,-74.123569,2,3,False,2,EV18
E.1.0.0,385963,PB,Z374104,H636,No Disponible,2024-04-19 18:58:03.956,2024-04-19 18:58:04.476,T,4.585386,-74.127944,2,3,False,2,EV18
E.1.0.0,386122,PB,Z374104,H636,No Disponible,2024-04-19 19:27:38.393,2024-04-19 19:27:38.613,T,4.587225,-74.147917,2,3,False,2,EV18
E.1.0.0,386846,PB,Z374104,TAP,No Disponible,2024-04-19 21:48:02.976,2024-04-19 21:48:03.096,T,4.588506,-74.148736,2,3,False,2,EV18
E.1.0.0,386853,PB,Z374104,TAP,No Disponible,2024-04-19 21:49:27.836,2024-04-19 21:49:27.976,T,4.588506,-74.148736,2,3,False,2,EV18
E.1.0.0,386974,PB,Z374104,TAP,No Disponible,2024-04-19 22:15:24.026,2024-04-19 22:15:24.436,T,4.592681,-74.181628,2,3,False,2,EV18
E.1.0.0,387016,PB,Z374104,TAP,No Disponible,2024-04-19 22:23:14.156,2024-04-19 22:23:14.296,T,4.592681,-74.181628,2,3,False,2,EV18
E.1.0.0,387038,PB,Z374104,No Disponible,No Disponible,2024-04-19 22:27:39.146,2024-04-19 22:27:39.326,T,4.592681,-74.181628,2,3,False,2,EV18
E.1.0.0,387068,PB,Z374104,No Disponible,No Disponible,2024-04-19 22:33:32.236,2024-04-19 22:33:32.396,T,4.592450,-74.181917,2,3,False,2,EV18
E.1.0.0,387086,PB,Z374104,No Disponible,No Disponible,2024-04-19 22:35:58.605,2024-04-19 22:35:58.975,T,4.592450,-74.181917,2,3,False,2,EV18
E.1.0.0,387098,PB,Z374104,No Disponible,No Disponible,2024-04-19 22:37:42.505,2024-04-19 22:37:42.675,T,4.592450,-74.181917,2,3,False,2,EV18
E.1.0.0,0,PB,Z374104,No Disponible,No Disponible,2024-04-19 22:50:09.611,2024-04-19 22:50:13.855,T,4.592528,-74.181833,2,3,False,2,EV18
