versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,551516,PB,Z374012,H617,No Disponible,2024-07-16 08:31:06.246,2024-07-16 08:31:06.506,T,4.606481,-74.073469,2,3,False,2,EV1,,25.0,1,0,-13
E.1.0.0,551540,PB,Z374012,H617,No Disponible,2024-07-16 08:35:24.326,2024-07-16 08:35:24.936,T,4.604161,-74.069825,2,3,False,2,EV1,,25.0,0,1,-14
E.1.0.0,551556,PB,Z374012,H617,No Disponible,2024-07-16 08:38:19.546,2024-07-16 08:38:20.436,T,4.603228,-74.064478,2,3,False,2,EV1,,25.0,0,1,-15
E.1.0.0,551584,PB,Z374012,H617,No Disponible,2024-07-16 08:43:32.296,2024-07-16 08:43:32.426,T,4.592869,-74.069958,2,3,False,2,EV1,,24.0,5,0,-10
E.1.0.0,551648,PB,Z374012,H617,No Disponible,2024-07-16 08:56:14.536,2024-07-16 08:56:14.766,T,4.588683,-74.085461,2,3,False,2,EV1,,25.0,0,0,-10
E.1.0.0,551658,PB,Z374012,H617,No Disponible,2024-07-16 08:57:55.656,2024-07-16 08:57:55.836,T,4.585308,-74.087708,2,3,False,2,EV1,,25.0,0,2,-12
E.1.0.0,551668,PB,Z374012,H617,No Disponible,2024-07-16 08:59:02.266,2024-07-16 08:59:02.756,T,4.583342,-74.091892,2,3,False,2,EV1,,25.0,0,1,-13
E.1.0.0,551701,PB,Z374012,H617,No Disponible,2024-07-16 09:04:56.200,2024-07-16 09:04:56.430,T,4.586661,-74.099436,2,3,False,2,EV1,,24.0,0,1,-14
E.1.0.0,551712,PB,Z374012,H617,No Disponible,2024-07-16 09:06:20.880,2024-07-16 09:06:21.490,T,4.585708,-74.101564,2,3,False,2,EV1,,24.0,0,1,-15
E.1.0.0,551763,PB,Z374012,H617,No Disponible,2024-07-16 09:15:14.666,2024-07-16 09:15:14.816,T,4.588892,-74.111403,2,3,False,2,EV1,,25.0,1,0,-14
E.1.0.0,551784,PB,Z374012,H617,No Disponible,2024-07-16 09:19:03.628,2024-07-16 09:19:03.878,T,4.590069,-74.124208,2,3,False,2,EV1,,26.0,0,1,-15
E.1.0.0,551814,PB,Z374012,H617,No Disponible,2024-07-16 09:24:55.146,2024-07-16 09:24:55.326,T,4.594119,-74.134403,2,3,False,2,EV1,,26.0,0,2,-17
E.1.0.0,551858,PB,Z374012,H617,No Disponible,2024-07-16 09:33:39.666,2024-07-16 09:33:40.006,T,4.588164,-74.149489,2,3,False,2,EV1,,26.0,0,2,-19
E.1.0.0,551999,PB,Z374012,H617,No Disponible,2024-07-16 10:01:33.406,2024-07-16 10:01:34.166,T,4.592589,-74.181100,2,3,False,2,EV1,,26.0,0,0,0
E.1.0.0,552139,PB,Z374012,A617,No Disponible,2024-07-16 10:34:00.276,2024-07-16 10:34:00.886,T,4.592589,-74.181100,2,3,False,2,EV1,,30.0,,,
E.1.0.0,552150,PB,Z374012,A617,No Disponible,2024-07-16 10:35:56.926,2024-07-16 10:35:57.146,T,4.592575,-74.179894,2,3,False,2,EV1,,30.0,,,
E.1.0.0,552172,PB,Z374012,A617,No Disponible,2024-07-16 10:39:41.619,2024-07-16 10:39:42.158,T,4.592411,-74.175328,2,3,False,2,EV1,,30.0,4,0,4
E.1.0.0,552183,PB,Z374012,A617,No Disponible,2024-07-16 10:41:26.388,2024-07-16 10:41:26.418,T,4.590958,-74.172611,2,3,False,2,EV1,,29.0,2,0,6
E.1.0.0,552194,PB,Z374012,A617,No Disponible,2024-07-16 10:43:07.108,2024-07-16 10:43:07.311,T,4.589675,-74.171011,2,3,False,2,EV1,,29.0,2,0,8
E.1.0.0,552209,PB,Z374012,A617,No Disponible,2024-07-16 10:45:48.165,2024-07-16 10:45:48.305,T,4.587614,-74.165736,2,3,False,2,EV1,,29.0,1,0,9
E.1.0.0,552220,PB,Z374012,A617,No Disponible,2024-07-16 10:47:20.115,2024-07-16 10:47:20.725,T,4.589358,-74.161758,2,3,False,2,EV1,,29.0,0,2,7
E.1.0.0,552236,PB,Z374012,A617,No Disponible,2024-07-16 10:50:06.276,2024-07-16 10:50:06.876,T,4.588019,-74.158653,2,3,False,2,EV1,,29.0,1,0,8
E.1.0.0,552251,PB,Z374012,A617,No Disponible,2024-07-16 10:52:51.317,2024-07-16 10:52:51.576,T,4.587753,-74.155019,2,3,False,2,EV1,,29.0,2,0,10
E.1.0.0,552274,PB,Z374012,A617,No Disponible,2024-07-16 10:57:01.466,2024-07-16 10:57:01.716,T,4.589769,-74.145736,2,3,False,2,EV1,,29.0,3,1,12
E.1.0.0,552288,PB,Z374012,A617,No Disponible,2024-07-16 10:59:20.226,2024-07-16 10:59:20.286,T,4.588603,-74.143592,2,3,False,2,EV1,,29.0,1,0,13
E.1.0.0,552304,PB,Z374012,A617,No Disponible,2024-07-16 11:02:07.686,2024-07-16 11:02:07.786,T,4.590631,-74.138656,2,3,False,2,EV1,,29.0,0,3,10
E.1.0.0,552323,PB,Z374012,A617,No Disponible,2024-07-16 11:05:58.366,2024-07-16 11:05:58.576,T,4.593678,-74.135511,2,3,False,2,EV1,,29.0,0,2,8
E.1.0.0,552339,PB,Z374012,A617,No Disponible,2024-07-16 11:08:51.425,2024-07-16 11:08:51.645,T,4.590078,-74.124886,2,3,False,2,EV1,,29.0,1,5,4
E.1.0.0,552353,PB,Z374012,A617,No Disponible,2024-07-16 11:11:09.315,2024-07-16 11:11:09.515,T,4.588386,-74.115928,2,3,False,2,EV1,,28.0,3,0,7
E.1.0.0,552366,PB,Z374012,A617,No Disponible,2024-07-16 11:13:21.365,2024-07-16 11:13:21.525,T,4.588697,-74.111922,2,3,False,2,EV1,,29.0,1,2,6
E.1.0.0,552383,PB,Z374012,A617,No Disponible,2024-07-16 11:16:12.616,2024-07-16 11:16:12.986,T,4.588464,-74.108450,2,3,False,2,EV1,,29.0,2,0,8
E.1.0.0,552389,PB,Z374012,A617,No Disponible,2024-07-16 11:16:52.926,2024-07-16 11:16:52.966,T,4.587033,-74.107322,2,3,False,2,EV1,,29.0,0,2,6
E.1.0.0,552402,PB,Z374012,A617,No Disponible,2024-07-16 11:18:34.426,2024-07-16 11:18:34.697,T,4.585064,-74.105744,2,3,False,2,EV1,,29.0,1,1,6
E.1.0.0,552425,PB,Z374012,A617,No Disponible,2024-07-16 11:22:38.386,2024-07-16 11:22:38.996,T,4.584519,-74.103939,2,3,False,2,EV1,,30.0,1,1,6
E.1.0.0,552441,PB,Z374012,A617,No Disponible,2024-07-16 11:25:16.526,2024-07-16 11:25:17.366,T,4.584561,-74.101589,2,3,False,2,EV1,,30.0,0,2,4
E.1.0.0,552453,PB,Z374012,A617,No Disponible,2024-07-16 11:26:53.486,2024-07-16 11:26:53.616,T,4.585667,-74.100433,2,3,False,2,EV1,,29.0,3,0,7
E.1.0.0,552463,PB,Z374012,A617,No Disponible,2024-07-16 11:28:02.036,2024-07-16 11:28:02.296,T,4.586592,-74.099411,2,3,False,2,EV1,,30.0,0,2,5
E.1.0.0,552470,PB,Z374012,A617,No Disponible,2024-07-16 11:29:12.766,2024-07-16 11:29:13.116,T,4.586592,-74.099411,2,3,False,2,EV1,,30.0,5,0,10
E.1.0.0,552503,PB,Z374012,A617,No Disponible,2024-07-16 11:35:02.076,2024-07-16 11:35:02.476,T,4.584800,-74.093706,2,3,False,2,EV1,,30.0,0,3,7
E.1.0.0,552511,PB,Z374012,A617,No Disponible,2024-07-16 11:36:01.560,2024-07-16 11:36:01.816,T,4.582389,-74.090486,2,3,False,2,EV1,,30.0,0,1,6
E.1.0.0,552522,PB,Z374012,A617,No Disponible,2024-07-16 11:38:19.178,2024-07-16 11:38:19.566,T,4.583794,-74.088528,2,3,False,2,EV1,,30.0,0,1,5
E.1.0.0,552537,PB,Z374012,A617,No Disponible,2024-07-16 11:40:41.276,2024-07-16 11:40:41.296,T,4.586344,-74.086692,2,3,False,2,EV1,,30.0,1,7,-1
E.1.0.0,552548,PB,Z374012,A617,No Disponible,2024-07-16 11:42:37.476,2024-07-16 11:42:37.506,T,4.589083,-74.084900,2,3,False,2,EV1,,30.0,0,2,-3
E.1.0.0,552570,PB,Z374012,A617,No Disponible,2024-07-16 11:46:47.080,2024-07-16 11:46:47.320,T,4.589203,-74.080717,2,3,False,2,EV1,,30.0,2,0,-1
E.1.0.0,552581,PB,Z374012,A617,No Disponible,2024-07-16 11:48:32.390,2024-07-16 11:48:43.190,T,4.589839,-74.080069,2,3,True,2,EV1,,30.0,2,1,0
E.1.0.0,552605,PB,Z374012,A617,No Disponible,2024-07-16 11:52:46.786,2024-07-16 11:52:47.026,T,4.590175,-74.077719,2,3,False,2,EV1,,30.0,0,2,-2
E.1.0.0,552634,PB,Z374012,A617,No Disponible,2024-07-16 11:58:39.246,2024-07-16 11:58:39.386,T,4.593961,-74.074486,2,3,False,2,EV1,,30.0,0,0,-2
E.1.0.0,552643,PB,Z374012,A617,No Disponible,2024-07-16 11:59:49.806,2024-07-16 11:59:49.946,T,4.591942,-74.071578,2,3,False,2,EV1,,29.0,1,2,-3
E.1.0.0,552651,PB,Z374012,A617,No Disponible,2024-07-16 12:00:54.684,2024-07-16 12:00:55.094,T,4.593461,-74.069533,2,3,False,2,EV1,,30.0,0,3,-6
E.1.0.0,552651,PB,Z374012,A617,No Disponible,2024-07-16 12:00:54.684,2024-07-16 12:01:22.114,T,4.593461,-74.069533,2,3,True,2,EV1,,30.0,0,3,-6
E.1.0.0,552680,PB,Z374012,A617,No Disponible,2024-07-16 12:06:45.206,2024-07-16 12:06:45.286,T,4.605144,-74.066300,2,3,False,2,EV1,,29.0,0,1,-7
E.1.0.0,552686,PB,Z374012,A617,No Disponible,2024-07-16 12:07:27.756,2024-07-16 12:07:27.896,T,4.604622,-74.067481,2,3,False,2,EV1,,29.0,0,2,-9
E.1.0.0,552704,PB,Z374012,A617,No Disponible,2024-07-16 12:10:30.276,2024-07-16 12:10:30.536,T,4.604575,-74.070533,2,3,False,2,EV1,,30.0,0,3,-12
E.1.0.0,552826,PB,Z374012,H617,No Disponible,2024-07-16 12:35:17.586,2024-07-16 12:35:17.776,T,4.603603,-74.066911,2,3,False,2,EV1,,31.0,2,0,-10
E.1.0.0,552835,PB,Z374012,H617,No Disponible,2024-07-16 12:36:20.386,2024-07-16 12:36:20.546,T,4.603297,-74.064544,2,3,False,2,EV1,,30.0,1,0,-9
E.1.0.0,552856,PB,Z374012,H617,No Disponible,2024-07-16 12:40:36.216,2024-07-16 12:40:36.436,T,4.597556,-74.064736,2,3,False,2,EV1,,29.0,1,0,-8
E.1.0.0,552856,PB,Z374012,H617,No Disponible,2024-07-16 12:40:36.216,2024-07-16 12:42:01.010,T,4.597556,-74.064736,2,3,True,2,EV1,,29.0,1,0,-8
E.1.0.0,552870,PB,Z374012,H617,No Disponible,2024-07-16 12:42:35.516,2024-07-16 12:42:35.896,T,4.592981,-74.069878,2,3,False,2,EV1,,29.0,2,0,-6
E.1.0.0,552878,PB,Z374012,H617,No Disponible,2024-07-16 12:43:34.026,2024-07-16 12:43:34.236,T,4.592900,-74.072403,2,3,False,2,EV1,,29.0,0,0,-6
E.1.0.0,552878,PB,Z374012,H617,No Disponible,2024-07-16 12:43:34.026,2024-07-16 12:43:50.399,T,4.592900,-74.072403,2,3,True,2,EV1,,29.0,0,0,-6
E.1.0.0,552934,PB,Z374012,H617,No Disponible,2024-07-16 12:54:43.836,2024-07-16 12:54:44.166,T,4.588586,-74.085475,2,3,False,2,EV1,,29.0,1,1,-6
E.1.0.0,552945,PB,Z374012,H617,No Disponible,2024-07-16 12:56:21.656,2024-07-16 12:56:22.146,T,4.585369,-74.087631,2,3,False,2,EV1,,29.0,1,0,-5
E.1.0.0,552952,PB,Z374012,H617,No Disponible,2024-07-16 12:57:12.166,2024-07-16 12:57:12.356,T,4.583703,-74.088883,2,3,False,2,EV1,,29.0,2,0,-3
E.1.0.0,552964,PB,Z374012,H617,No Disponible,2024-07-16 12:59:02.216,2024-07-16 12:59:02.406,T,4.584250,-74.092886,2,3,False,2,EV1,,29.0,0,2,-5
E.1.0.0,552969,PB,Z374012,H617,No Disponible,2024-07-16 12:59:47.526,2024-07-16 12:59:47.716,T,4.585442,-74.094208,2,3,False,2,EV1,,29.0,0,1,-6
E.1.0.0,553000,PB,Z374012,H617,No Disponible,2024-07-16 13:05:08.266,2024-07-16 13:05:08.366,T,4.586653,-74.099442,2,3,False,2,EV1,,30.0,1,1,-6
E.1.0.0,553015,PB,Z374012,H617,No Disponible,2024-07-16 13:07:24.710,2024-07-16 13:07:24.940,T,4.585561,-74.101683,2,3,False,2,EV1,,30.0,1,2,-7
E.1.0.0,553038,PB,Z374012,H617,No Disponible,2024-07-16 13:11:47.596,2024-07-16 13:11:47.736,T,4.584081,-74.104733,2,3,False,2,EV1,,31.0,0,0,-7
E.1.0.0,553050,PB,Z374012,H617,No Disponible,2024-07-16 13:13:55.686,2024-07-16 13:13:56.106,T,4.587625,-74.107564,2,3,False,2,EV1,,31.0,3,0,-4
E.1.0.0,553065,PB,Z374012,H617,No Disponible,2024-07-16 13:16:06.067,2024-07-16 13:16:06.266,T,4.588883,-74.111472,2,3,False,2,EV1,,31.0,0,0,-4
E.1.0.0,553077,PB,Z374012,H617,No Disponible,2024-07-16 13:18:15.216,2024-07-16 13:18:15.366,T,4.588683,-74.117200,2,3,False,2,EV1,,31.0,1,0,-3
E.1.0.0,553090,PB,Z374012,H617,No Disponible,2024-07-16 13:20:32.256,2024-07-16 13:20:32.446,T,4.590125,-74.124503,2,3,False,2,EV1,,31.0,0,2,-5
E.1.0.0,553106,PB,Z374012,H617,No Disponible,2024-07-16 13:23:17.356,2024-07-16 13:23:17.496,T,4.593136,-74.126633,2,3,False,2,EV1,,31.0,1,0,-4
E.1.0.0,553116,PB,Z374012,H617,No Disponible,2024-07-16 13:24:43.256,2024-07-16 13:24:43.556,T,4.593831,-74.130419,2,3,False,2,EV1,,31.0,0,2,-6
E.1.0.0,553126,PB,Z374012,H617,No Disponible,2024-07-16 13:26:00.816,2024-07-16 13:26:01.506,T,4.594456,-74.134108,2,3,False,2,EV1,,31.0,0,3,-9
E.1.0.0,553142,PB,Z374012,H617,No Disponible,2024-07-16 13:28:23.986,2024-07-16 13:28:24.676,T,4.594144,-74.134450,2,3,False,2,EV1,,31.0,1,0,-8
E.1.0.0,553162,PB,Z374012,H617,No Disponible,2024-07-16 13:32:01.783,2024-07-16 13:32:02.373,T,4.591692,-74.138397,2,3,False,2,EV1,,31.0,1,1,-8
E.1.0.0,553167,PB,Z374012,H617,No Disponible,2024-07-16 13:32:33.283,2024-07-16 13:32:33.433,T,4.590914,-74.138581,2,3,False,2,EV1,,31.0,1,0,-7
E.1.0.0,553183,PB,Z374012,H617,No Disponible,2024-07-16 13:35:00.843,2024-07-16 13:35:01.293,T,4.590544,-74.143092,2,3,False,2,EV1,,31.0,0,1,-8
E.1.0.0,553193,PB,Z374012,H617,No Disponible,2024-07-16 13:36:34.693,2024-07-16 13:36:34.713,T,4.590164,-74.145553,2,3,False,2,EV1,,31.0,0,1,-9
E.1.0.0,553206,PB,Z374012,H617,No Disponible,2024-07-16 13:38:32.786,2024-07-16 13:38:32.936,T,4.588219,-74.149311,2,3,False,2,EV1,,31.0,0,1,-10
E.1.0.0,553222,PB,Z374012,H617,No Disponible,2024-07-16 13:41:37.146,2024-07-16 13:41:37.706,T,4.589119,-74.153056,2,3,False,2,EV1,,32.0,0,4,-14
E.1.0.0,553242,PB,Z374012,H617,No Disponible,2024-07-16 13:45:28.166,2024-07-16 13:45:28.536,T,4.590369,-74.157433,2,3,False,2,EV1,,32.0,2,2,-14
E.1.0.0,553250,PB,Z374012,H617,No Disponible,2024-07-16 13:46:33.796,2024-07-16 13:46:33.816,T,4.591383,-74.160331,2,3,False,2,EV1,,32.0,0,2,-16
