versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,549945,PB,Z374012,A617,No Disponible,2024-07-16 03:49:09.076,2024-07-16 03:49:09.956,T,4.592403,-74.181644,2,3,False,2,EV8
E.1.0.0,550295,PB,Z374012,A617,No Disponible,2024-07-16 04:59:05.946,2024-07-16 04:59:06.306,T,4.609608,-74.073517,2,3,False,2,EV8
E.1.0.0,550295,PB,Z374012,A617,No Disponible,2024-07-16 04:59:05.946,2024-07-16 04:59:07.846,T,4.609608,-74.073517,2,3,False,2,EV8
E.1.0.0,550295,PB,Z374012,A617,No Disponible,2024-07-16 04:59:05.946,2024-07-16 04:59:20.276,T,4.609608,-74.073517,2,3,True,2,EV8
E.1.0.0,550358,PB,Z374012,H617,No Disponible,2024-07-16 05:11:34.576,2024-07-16 05:11:34.616,T,4.594864,-74.067219,2,3,False,2,EV8
E.1.0.0,550640,PB,Z374012,H617,No Disponible,2024-07-16 06:00:33.416,2024-07-16 06:00:33.548,T,4.589978,-74.160803,2,3,False,2,EV8
E.1.0.0,550730,PB,Z374012,H617,No Disponible,2024-07-16 06:15:59.416,2024-07-16 06:15:59.436,T,4.592644,-74.180811,2,3,False,2,EV8
E.1.0.0,550746,PB,Z374012,H617,No Disponible,2024-07-16 06:19:01.414,2024-07-16 06:19:02.085,T,4.592597,-74.180992,2,3,False,2,EV8
E.1.0.0,550803,PB,Z374012,H617,No Disponible,2024-07-16 06:32:30.076,2024-07-16 06:32:30.665,T,4.592597,-74.180992,2,3,False,2,EV8
E.1.0.0,550827,PB,Z374012,H617,No Disponible,2024-07-16 06:37:04.649,2024-07-16 06:37:05.519,T,4.592597,-74.180992,2,3,False,2,EV8
E.1.0.0,550904,PB,Z374012,A617,No Disponible,2024-07-16 06:48:41.876,2024-07-16 06:48:42.086,T,4.589542,-74.167333,2,3,False,2,EV8
E.1.0.0,550942,PB,Z374012,A617,No Disponible,2024-07-16 06:54:08.746,2024-07-16 06:54:09.236,T,4.589400,-74.161586,2,3,False,2,EV8
E.1.0.0,551053,PB,Z374012,A617,No Disponible,2024-07-16 07:12:09.916,2024-07-16 07:12:10.026,T,4.590675,-74.139036,2,3,False,2,EV8
E.1.0.0,551150,PB,Z374012,A617,No Disponible,2024-07-16 07:29:13.796,2024-07-16 07:29:13.976,T,4.592744,-74.128569,2,3,False,2,EV8
E.1.0.0,551182,PB,Z374012,A617,No Disponible,2024-07-16 07:34:10.287,2024-07-16 07:34:10.416,T,4.588419,-74.114839,2,3,False,2,EV8
E.1.0.0,551221,PB,Z374012,A617,No Disponible,2024-07-16 07:40:02.436,2024-07-16 07:40:02.736,T,4.584706,-74.105386,2,3,False,2,EV8
E.1.0.0,551296,PB,Z374012,A617,No Disponible,2024-07-16 07:52:12.876,2024-07-16 07:52:14.216,T,4.582269,-74.090211,2,3,False,2,EV8
E.1.0.0,551333,PB,Z374012,A617,No Disponible,2024-07-16 07:58:36.534,2024-07-16 07:58:36.784,T,4.589272,-74.080411,2,3,False,2,EV8
E.1.0.0,551343,PB,Z374012,A617,No Disponible,2024-07-16 08:00:08.564,2024-07-16 08:00:08.574,T,4.589597,-74.080211,2,3,False,2,EV8
E.1.0.0,551451,PB,Z374012,A617,No Disponible,2024-07-16 08:19:41.046,2024-07-16 08:19:41.106,T,4.605272,-74.066517,2,3,False,2,EV8
E.1.0.0,551473,PB,Z374012,A617,No Disponible,2024-07-16 08:23:04.196,2024-07-16 08:23:04.246,T,4.605319,-74.071508,2,3,False,2,EV8
E.1.0.0,551677,PB,Z374012,H617,No Disponible,2024-07-16 09:00:51.006,2024-07-16 09:00:51.216,T,4.585703,-74.094394,2,3,False,2,EV8
