versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,113871,PB,Z374020,No Disponible,No Disponible,2024-04-26 04:32:32.194,2024-04-26 04:32:32.466,T,4.592767,-74.181544,2,3,False,2,EV8
E.1.0.0,113879,PB,Z374020,No Disponible,No Disponible,2024-04-26 04:33:45.616,2024-04-26 04:33:45.796,T,4.592767,-74.181544,2,3,False,2,EV8
E.1.0.0,113891,PB,Z374020,No Disponible,No Disponible,2024-04-26 04:35:26.585,2024-04-26 04:35:26.825,T,4.592767,-74.181544,2,3,False,2,EV8
E.1.0.0,113907,PB,Z374020,RET,No Disponible,2024-04-26 04:38:39.945,2024-04-26 04:38:39.975,T,4.592503,-74.180992,2,3,False,2,EV8
E.1.0.0,113915,PB,Z374020,RET,No Disponible,2024-04-26 04:39:08.855,2024-04-26 04:39:09.035,T,4.592503,-74.180992,2,3,False,2,EV8
E.1.0.0,114026,PB,Z374020,RET,No Disponible,2024-04-26 05:04:21.426,2024-04-26 05:04:21.506,T,4.563472,-74.163483,2,3,False,2,EV8
E.1.0.0,114281,PB,Z374020,K629,No Disponible,2024-04-26 05:47:38.072,2024-04-26 05:47:38.386,T,4.588531,-74.161078,2,3,False,2,EV8
E.1.0.0,114934,PB,Z374020,H629,No Disponible,2024-04-26 07:41:14.219,2024-04-26 07:41:14.439,T,4.621178,-74.165717,2,3,False,2,EV8
E.1.0.0,115077,PB,Z374020,H629,No Disponible,2024-04-26 08:03:45.026,2024-04-26 08:03:45.076,T,4.573278,-74.166822,2,3,False,2,EV8
E.1.0.0,115153,PB,Z374020,H629,No Disponible,2024-04-26 08:17:56.616,2024-04-26 08:18:31.996,T,4.562550,-74.162719,2,3,True,2,EV8
E.1.0.0,115302,PB,Z374020,TAP,No Disponible,2024-04-26 08:49:13.016,2024-04-26 08:49:13.556,T,4.577889,-74.179153,2,3,False,2,EV8
E.1.0.0,115349,PB,Z374020,TAP,No Disponible,2024-04-26 08:58:42.443,2024-04-26 08:58:43.117,T,4.592547,-74.180622,2,3,False,2,EV8
E.1.0.0,115353,PB,Z374020,TAP,No Disponible,2024-04-26 08:59:18.536,2024-04-26 08:59:18.546,T,4.592547,-74.180622,2,3,False,2,EV8
E.1.0.0,115642,PB,Z374020,K629,No Disponible,2024-04-26 14:59:07.077,2024-04-26 14:59:07.436,T,4.563439,-74.163439,2,3,False,2,EV8
E.1.0.0,116694,PB,Z374020,H629,No Disponible,2024-04-26 18:11:29.116,2024-04-26 18:11:29.156,T,4.573325,-74.166858,2,3,False,2,EV8
E.1.0.0,116803,PB,Z374020,H629,No Disponible,2024-04-26 18:29:58.036,2024-04-26 18:30:33.031,T,4.563667,-74.163442,2,3,True,2,EV8
E.1.0.0,116887,PB,Z374020,K629,No Disponible,2024-04-26 18:49:57.066,2024-04-26 18:49:57.226,T,4.563667,-74.163442,2,3,False,2,EV8
E.1.0.0,116903,PB,Z374020,K629,No Disponible,2024-04-26 18:53:01.602,2024-04-26 18:53:02.041,T,4.563667,-74.163442,2,3,False,2,EV8
E.1.0.0,116927,PB,Z374020,K629,No Disponible,2024-04-26 18:58:36.556,2024-04-26 18:58:36.636,T,4.563667,-74.163442,2,3,False,2,EV8
E.1.0.0,117605,PB,Z374020,H629,No Disponible,2024-04-26 21:11:33.116,2024-04-26 21:11:33.316,T,4.630361,-74.155686,2,3,False,2,EV8
E.1.0.0,117614,PB,Z374020,H629,No Disponible,2024-04-26 21:13:09.616,2024-04-26 21:13:09.786,T,4.630361,-74.155686,2,3,False,2,EV8
E.1.0.0,117672,PB,Z374020,H629,No Disponible,2024-04-26 21:25:39.825,2024-04-26 21:25:40.055,T,4.622458,-74.163503,2,3,False,2,EV8
E.1.0.0,117679,PB,Z374020,H629,No Disponible,2024-04-26 21:26:46.575,2024-04-26 21:26:47.105,T,4.622458,-74.163503,2,3,False,2,EV8
E.1.0.0,117987,PB,Z374020,TAP,No Disponible,2024-04-26 22:26:39.256,2024-04-26 22:26:39.306,T,4.592683,-74.180800,2,3,False,2,EV8
E.1.0.0,118084,PB,Z374020,TAP,No Disponible,2024-04-26 22:48:03.246,2024-04-26 22:48:03.496,T,4.592575,-74.182514,2,3,False,2,EV8
E.1.0.0,118174,PB,Z374020,TAP,No Disponible,2024-04-26 23:09:18.460,2024-04-26 23:09:19.496,T,4.592464,-74.182128,2,3,False,2,EV8
E.1.0.0,118380,PB,Z374020,TAP,No Disponible,2024-04-26 23:59:21.358,2024-04-26 23:59:21.970,T,4.592281,-74.181592,2,3,False,2,EV8
