versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo
E.1.0.0,113246,PB,Z374020,EM,No Disponible,2024-04-26 00:00:00.016,2024-04-26 00:00:00.036,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113248,PB,Z374020,EM,No Disponible,2024-04-26 00:00:20.032,2024-04-26 00:00:20.393,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113249,PB,Z374020,EM,No Disponible,2024-04-26 00:00:40.012,2024-04-26 00:00:40.273,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113250,PB,Z374020,EM,No Disponible,2024-04-26 00:01:00.022,2024-04-26 00:01:00.083,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113252,PB,Z374020,EM,No Disponible,2024-04-26 00:01:20.013,2024-04-26 00:01:20.243,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113253,PB,Z374020,EM,No Disponible,2024-04-26 00:01:40.013,2024-04-26 00:01:40.093,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113254,PB,Z374020,EM,No Disponible,2024-04-26 00:02:00.023,2024-04-26 00:02:00.143,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113256,PB,Z374020,EM,No Disponible,2024-04-26 00:02:20.032,2024-04-26 00:02:20.133,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113257,PB,Z374020,EM,No Disponible,2024-04-26 00:02:40.013,2024-04-26 00:02:40.283,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113258,PB,Z374020,EM,No Disponible,2024-04-26 00:03:00.013,2024-04-26 00:03:00.153,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113260,PB,Z374020,EM,No Disponible,2024-04-26 00:03:20.023,2024-04-26 00:03:20.153,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113261,PB,Z374020,EM,No Disponible,2024-04-26 00:03:40.003,2024-04-26 00:03:40.063,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113262,PB,Z374020,EM,No Disponible,2024-04-26 00:04:00.002,2024-04-26 00:04:00.103,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113264,PB,Z374020,EM,No Disponible,2024-04-26 00:04:20.023,2024-04-26 00:04:20.553,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113265,PB,Z374020,EM,No Disponible,2024-04-26 00:04:40.013,2024-04-26 00:04:40.282,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113266,PB,Z374020,EM,No Disponible,2024-04-26 00:05:00.013,2024-04-26 00:05:00.143,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113268,PB,Z374020,EM,No Disponible,2024-04-26 00:05:20.016,2024-04-26 00:05:20.316,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113269,PB,Z374020,EM,No Disponible,2024-04-26 00:05:40.016,2024-04-26 00:05:40.136,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113270,PB,Z374020,EM,No Disponible,2024-04-26 00:06:00.016,2024-04-26 00:06:00.226,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113272,PB,Z374020,EM,No Disponible,2024-04-26 00:06:20.016,2024-04-26 00:06:20.286,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113273,PB,Z374020,EM,No Disponible,2024-04-26 00:06:40.016,2024-04-26 00:06:40.126,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113274,PB,Z374020,EM,No Disponible,2024-04-26 00:07:00.006,2024-04-26 00:07:00.026,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113276,PB,Z374020,EM,No Disponible,2024-04-26 00:07:20.036,2024-04-26 00:07:20.107,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113277,PB,Z374020,EM,No Disponible,2024-04-26 00:07:40.026,2024-04-26 00:07:40.216,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113278,PB,Z374020,EM,No Disponible,2024-04-26 00:08:00.026,2024-04-26 00:08:00.106,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113280,PB,Z374020,EM,No Disponible,2024-04-26 00:08:20.016,2024-04-26 00:08:20.256,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113281,PB,Z374020,EM,No Disponible,2024-04-26 00:08:40.026,2024-04-26 00:08:40.126,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113282,PB,Z374020,EM,No Disponible,2024-04-26 00:09:00.036,2024-04-26 00:09:00.258,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113284,PB,Z374020,EM,No Disponible,2024-04-26 00:09:20.006,2024-04-26 00:09:20.256,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113285,PB,Z374020,EM,No Disponible,2024-04-26 00:09:40.006,2024-04-26 00:09:40.116,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113286,PB,Z374020,EM,No Disponible,2024-04-26 00:10:00.026,2024-04-26 00:10:00.276,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113288,PB,Z374020,EM,No Disponible,2024-04-26 00:10:20.036,2024-04-26 00:10:20.426,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113289,PB,Z374020,EM,No Disponible,2024-04-26 00:10:40.026,2024-04-26 00:10:40.346,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113290,PB,Z374020,EM,No Disponible,2024-04-26 00:11:00.016,2024-04-26 00:11:00.166,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113292,PB,Z374020,EM,No Disponible,2024-04-26 00:11:20.016,2024-04-26 00:11:20.066,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113293,PB,Z374020,EM,No Disponible,2024-04-26 00:11:40.006,2024-04-26 00:11:40.246,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113294,PB,Z374020,EM,No Disponible,2024-04-26 00:12:00.016,2024-04-26 00:12:00.086,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113296,PB,Z374020,EM,No Disponible,2024-04-26 00:12:20.026,2024-04-26 00:12:20.196,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113297,PB,Z374020,EM,No Disponible,2024-04-26 00:12:40.036,2024-04-26 00:12:40.056,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113298,PB,Z374020,EM,No Disponible,2024-04-26 00:13:00.006,2024-04-26 00:13:00.206,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113300,PB,Z374020,EM,No Disponible,2024-04-26 00:13:20.036,2024-04-26 00:13:20.256,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113301,PB,Z374020,EM,No Disponible,2024-04-26 00:13:40.006,2024-04-26 00:13:40.096,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113302,PB,Z374020,EM,No Disponible,2024-04-26 00:14:00.006,2024-04-26 00:14:00.206,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113304,PB,Z374020,EM,No Disponible,2024-04-26 00:14:20.006,2024-04-26 00:14:20.466,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113305,PB,Z374020,EM,No Disponible,2024-04-26 00:14:40.036,2024-04-26 00:14:40.326,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113306,PB,Z374020,EM,No Disponible,2024-04-26 00:15:00.016,2024-04-26 00:15:00.216,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113308,PB,Z374020,EM,No Disponible,2024-04-26 00:15:20.016,2024-04-26 00:15:20.185,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113309,PB,Z374020,EM,No Disponible,2024-04-26 00:15:40.006,2024-04-26 00:15:40.015,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113310,PB,Z374020,EM,No Disponible,2024-04-26 00:16:00.016,2024-04-26 00:16:00.185,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113312,PB,Z374020,EM,No Disponible,2024-04-26 00:16:20.026,2024-04-26 00:16:20.046,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113313,PB,Z374020,EM,No Disponible,2024-04-26 00:16:40.005,2024-04-26 00:16:40.195,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113314,PB,Z374020,EM,No Disponible,2024-04-26 00:17:00.015,2024-04-26 00:17:00.106,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113316,PB,Z374020,EM,No Disponible,2024-04-26 00:17:20.035,2024-04-26 00:17:20.476,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113317,PB,Z374020,EM,No Disponible,2024-04-26 00:17:40.035,2024-04-26 00:17:40.326,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113318,PB,Z374020,EM,No Disponible,2024-04-26 00:18:00.025,2024-04-26 00:18:00.175,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113320,PB,Z374020,EM,No Disponible,2024-04-26 00:18:20.035,2024-04-26 00:18:20.056,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113321,PB,Z374020,EM,No Disponible,2024-04-26 00:18:40.005,2024-04-26 00:18:40.185,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113322,PB,Z374020,EM,No Disponible,2024-04-26 00:19:00.017,2024-04-26 00:19:00.286,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113324,PB,Z374020,EM,No Disponible,2024-04-26 00:19:20.035,2024-04-26 00:19:20.086,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113325,PB,Z374020,EM,No Disponible,2024-04-26 00:19:40.035,2024-04-26 00:19:40.196,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113326,PB,Z374020,EM,No Disponible,2024-04-26 00:20:00.036,2024-04-26 00:20:00.056,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113328,PB,Z374020,EM,No Disponible,2024-04-26 00:20:20.005,2024-04-26 00:20:20.186,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113329,PB,Z374020,EM,No Disponible,2024-04-26 00:20:40.026,2024-04-26 00:20:40.046,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113330,PB,Z374020,EM,No Disponible,2024-04-26 00:21:00.016,2024-04-26 00:21:00.119,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113332,PB,Z374020,EM,No Disponible,2024-04-26 00:21:20.016,2024-04-26 00:21:20.246,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113333,PB,Z374020,EM,No Disponible,2024-04-26 00:21:40.016,2024-04-26 00:21:40.076,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113334,PB,Z374020,EM,No Disponible,2024-04-26 00:22:00.016,2024-04-26 00:22:00.236,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113336,PB,Z374020,EM,No Disponible,2024-04-26 00:22:20.026,2024-04-26 00:22:20.246,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113337,PB,Z374020,EM,No Disponible,2024-04-26 00:22:40.016,2024-04-26 00:22:40.186,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113338,PB,Z374020,EM,No Disponible,2024-04-26 00:23:00.026,2024-04-26 00:23:00.286,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113340,PB,Z374020,EM,No Disponible,2024-04-26 00:23:20.026,2024-04-26 00:23:20.226,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113341,PB,Z374020,EM,No Disponible,2024-04-26 00:23:40.026,2024-04-26 00:23:40.106,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
E.1.0.0,113342,PB,Z374020,EM,No Disponible,2024-04-26 00:24:00.016,2024-04-26 00:24:00.226,T,4.592897,-74.181347,1,3,False,2,0.0,0.0
