versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,524162,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:00:00.056,2024-07-12 00:00:00.686,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,52.0,59.94,46.0,28,19,86.0,30.0,0
E.1.0.0,524166,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:01:00.036,2024-07-12 00:01:00.976,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,53.0,59.94,46.0,29,19,86.0,31.0,0
E.1.0.0,524170,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:02:00.056,2024-07-12 00:02:00.996,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,53.0,59.94,46.0,26,19,86.0,31.0,0
E.1.0.0,524174,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:03:00.046,2024-07-12 00:03:00.836,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,53.0,59.94,45.0,28,19,86.0,31.0,0
E.1.0.0,524178,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:04:00.036,2024-07-12 00:04:00.816,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,54.0,59.94,46.0,31,19,86.0,31.0,0
E.1.0.0,524182,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:05:00.036,2024-07-12 00:05:01.096,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,54.0,59.94,46.0,30,19,86.0,31.0,0
E.1.0.0,524186,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:06:00.046,2024-07-12 00:06:00.926,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,54.0,59.94,46.0,28,19,86.0,31.0,0
E.1.0.0,524190,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:07:00.026,2024-07-12 00:07:00.726,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,55.0,59.94,46.0,28,19,86.0,31.0,0
E.1.0.0,524194,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:08:00.036,2024-07-12 00:08:00.726,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,55.0,59.94,46.0,27,19,86.0,31.0,0
E.1.0.0,524198,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:09:00.046,2024-07-12 00:09:00.926,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,55.0,59.94,46.0,29,19,86.0,31.0,0
E.1.0.0,524202,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:10:00.036,2024-07-12 00:10:00.696,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,56.0,59.94,46.0,31,19,86.0,31.0,0
E.1.0.0,524206,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:11:00.036,2024-07-12 00:11:00.826,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,56.0,59.94,46.0,30,19,86.0,31.0,0
E.1.0.0,524210,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:12:00.036,2024-07-12 00:12:00.606,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,56.0,59.94,45.0,29,19,86.0,31.0,0
E.1.0.0,524214,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:13:00.056,2024-07-12 00:13:00.786,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,57.0,59.94,45.0,32,19,86.0,31.0,0
E.1.0.0,524218,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:14:00.036,2024-07-12 00:14:00.626,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,57.0,59.94,46.0,28,18,86.0,31.0,0
E.1.0.0,524222,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:15:00.046,2024-07-12 00:15:00.916,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,57.0,59.94,46.0,28,18,86.0,31.0,0
E.1.0.0,524226,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:16:00.036,2024-07-12 00:16:00.946,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,58.0,59.94,46.0,28,18,86.0,31.0,0
E.1.0.0,524230,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:17:00.046,2024-07-12 00:17:00.926,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,58.0,59.94,45.0,28,18,86.0,31.0,0
E.1.0.0,524234,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:18:00.026,2024-07-12 00:18:00.906,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,59.0,59.94,45.0,29,18,86.0,31.0,0
E.1.0.0,524238,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:19:00.016,2024-07-12 00:19:00.896,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,59.0,59.94,46.0,30,18,86.0,31.0,0
E.1.0.0,524242,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:20:00.036,2024-07-12 00:20:00.736,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,59.0,59.94,46.0,30,18,86.0,32.0,0
E.1.0.0,524246,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:21:00.045,2024-07-12 00:21:01.046,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,60.0,59.94,45.0,27,18,86.0,32.0,0
E.1.0.0,524250,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:22:00.035,2024-07-12 00:22:00.906,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,60.0,59.94,45.0,27,18,86.0,32.0,0
E.1.0.0,524254,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:23:00.035,2024-07-12 00:23:00.916,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,60.0,59.94,45.0,28,18,86.0,32.0,0
E.1.0.0,524258,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:24:00.045,2024-07-12 00:24:00.956,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,61.0,59.94,45.0,29,18,86.0,32.0,0
E.1.0.0,524262,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:25:00.035,2024-07-12 00:25:00.676,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,61.0,59.94,45.0,29,18,86.0,32.0,0
E.1.0.0,524266,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:26:00.026,2024-07-12 00:26:00.906,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,61.0,59.94,45.0,28,18,86.0,32.0,0
E.1.0.0,524270,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:27:00.026,2024-07-12 00:27:00.907,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,62.0,59.94,45.0,28,18,86.0,32.0,0
E.1.0.0,524274,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:28:00.036,2024-07-12 00:28:00.816,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,62.0,59.94,45.0,28,18,86.0,32.0,0
E.1.0.0,524278,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:29:00.036,2024-07-12 00:29:00.956,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,62.0,59.94,45.0,28,18,86.0,32.0,0
E.1.0.0,524282,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:30:00.046,2024-07-12 00:30:01.226,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,63.0,59.94,45.0,28,18,86.0,32.0,0
E.1.0.0,524286,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:31:00.036,2024-07-12 00:31:00.706,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,63.0,59.94,45.0,28,18,86.0,32.0,0
E.1.0.0,524290,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:32:00.046,2024-07-12 00:32:00.826,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,64.0,59.94,45.0,26,18,86.0,32.0,0
E.1.0.0,524294,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:33:00.036,2024-07-12 00:33:01.246,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,64.0,59.94,45.0,28,18,86.0,32.0,0
E.1.0.0,524298,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:34:00.026,2024-07-12 00:34:00.606,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,64.0,59.94,45.0,29,18,86.0,32.0,0
E.1.0.0,524302,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:35:00.036,2024-07-12 00:35:00.906,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,65.0,59.94,45.0,28,18,86.0,32.0,0
E.1.0.0,524306,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:36:00.046,2024-07-12 00:36:01.026,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,65.0,59.94,45.0,27,17,86.0,32.0,0
E.1.0.0,524310,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:37:00.016,2024-07-12 00:37:00.776,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,65.0,59.94,45.0,28,17,86.0,32.0,0
E.1.0.0,524314,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:38:00.036,2024-07-12 00:38:00.976,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,66.0,59.94,45.0,28,17,86.0,32.0,0
E.1.0.0,524318,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:39:00.046,2024-07-12 00:39:00.906,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,66.0,59.94,45.0,28,17,86.0,32.0,0
E.1.0.0,524322,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:40:00.026,2024-07-12 00:40:00.966,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,66.0,59.94,45.0,29,17,86.0,32.0,0
E.1.0.0,524326,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:41:00.026,2024-07-12 00:41:00.716,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,67.0,59.94,45.0,28,17,86.0,32.0,0
E.1.0.0,524330,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:42:00.026,2024-07-12 00:42:00.907,T,4.592594,-74.180703,1,3,False,2,39.0,-1,0.0,0.0,0.0,30.0,103424.405,-1,-1,83852,50258,67.0,59.94,45.0,28,17,86.0,33.0,0
