versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo
E.1.0.0,524161,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:00:00.036,2024-07-12 00:00:00.157,T,4.592594,-74.180703,1,3,False,2,0.0,0.0
E.1.0.0,524163,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:00:20.026,2024-07-12 00:00:20.126,T,4.592594,-74.180703,1,3,False,2,0.0,0.0
E.1.0.0,524164,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:00:40.016,2024-07-12 00:00:40.176,T,4.592594,-74.180703,1,3,False,2,0.0,0.0
E.1.0.0,524165,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:01:00.016,2024-07-12 00:01:00.116,T,4.592594,-74.180703,1,3,False,2,0.0,0.0
E.1.0.0,524167,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:01:20.016,2024-07-12 00:01:20.266,T,4.592594,-74.180703,1,3,False,2,0.0,0.0
E.1.0.0,524168,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:01:40.016,2024-07-12 00:01:40.076,T,4.592594,-74.180703,1,3,False,2,0.0,0.0
E.1.0.0,524169,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:02:00.036,2024-07-12 00:02:00.146,T,4.592594,-74.180703,1,3,False,2,0.0,0.0
E.1.0.0,524171,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:02:20.016,2024-07-12 00:02:20.126,T,4.592594,-74.180703,1,3,False,2,0.0,0.0
E.1.0.0,524172,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:02:40.026,2024-07-12 00:02:40.136,T,4.592594,-74.180703,1,3,False,2,0.0,0.0
E.1.0.0,524173,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:03:00.036,2024-07-12 00:03:00.086,T,4.592594,-74.180703,1,3,False,2,0.0,0.0
E.1.0.0,524175,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:03:20.026,2024-07-12 00:03:20.147,T,4.592594,-74.180703,1,3,False,2,0.0,0.0
E.1.0.0,524176,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:03:40.016,2024-07-12 00:03:40.176,T,4.592594,-74.180703,1,3,False,2,0.0,0.0
E.1.0.0,524177,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:04:00.016,2024-07-12 00:04:00.276,T,4.592594,-74.180703,1,3,False,2,0.0,0.0
E.1.0.0,524179,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:04:20.016,2024-07-12 00:04:20.526,T,4.592594,-74.180703,1,3,False,2,0.0,0.0
