versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,524340,PB,Z374012,No Disponible,No Disponible,2024-07-12 00:44:31.356,2024-07-12 00:44:31.736,T,4.592594,-74.180703,2,3,False,2,EV18
E.1.0.0,524495,PB,Z374012,No Disponible,No Disponible,2024-07-12 01:22:26.756,2024-07-12 01:22:26.786,T,4.592594,-74.180703,2,3,False,2,EV18
E.1.0.0,524741,PB,Z374012,No Disponible,No Disponible,2024-07-12 04:50:11.733,2024-07-12 04:50:15.628,T,4.592619,-74.181842,2,3,False,2,EV18
E.1.0.0,524751,PB,Z374012,No Disponible,No Disponible,2024-07-12 04:52:26.937,2024-07-12 04:52:27.267,T,4.592619,-74.181842,2,3,False,2,EV18
E.1.0.0,524788,PB,Z374012,No Disponible,No Disponible,2024-07-12 04:59:05.126,2024-07-12 04:59:05.197,T,4.592619,-74.181842,2,3,False,2,EV18
E.1.0.0,524795,PB,Z374012,No Disponible,No Disponible,2024-07-12 05:00:14.385,2024-07-12 05:00:14.407,T,4.592619,-74.181842,2,3,False,2,EV18
E.1.0.0,524823,PB,Z374012,No Disponible,No Disponible,2024-07-12 05:05:19.015,2024-07-12 05:05:19.024,T,4.592619,-74.181842,2,3,False,2,EV18
E.1.0.0,524831,PB,Z374012,No Disponible,No Disponible,2024-07-12 05:06:37.430,2024-07-12 05:06:37.764,T,4.592619,-74.181842,2,3,False,2,EV18
E.1.0.0,524839,PB,Z374012,No Disponible,No Disponible,2024-07-12 05:07:43.684,2024-07-12 05:07:43.764,T,4.592619,-74.181842,2,3,False,2,EV18
E.1.0.0,524850,PB,Z374012,No Disponible,No Disponible,2024-07-12 05:09:21.716,2024-07-12 05:09:21.896,T,4.592619,-74.181842,2,3,False,2,EV18
E.1.0.0,524856,PB,Z374012,No Disponible,No Disponible,2024-07-12 05:10:38.856,2024-07-12 05:10:39.066,T,4.592619,-74.181842,2,3,False,2,EV18
E.1.0.0,525569,PB,Z374012,H617,No Disponible,2024-07-12 07:15:08.136,2024-07-12 07:15:08.206,T,4.609661,-74.073631,2,3,False,2,EV18
E.1.0.0,525589,PB,Z374012,H617,No Disponible,2024-07-12 07:19:09.407,2024-07-12 07:19:09.657,T,4.609661,-74.073631,2,3,False,2,EV18
E.1.0.0,526021,PB,Z374012,H617,No Disponible,2024-07-12 08:34:14.386,2024-07-12 08:41:36.026,T,4.590011,-74.160669,2,3,True,2,EV18
E.1.0.0,526140,PB,Z374012,H617,No Disponible,2024-07-12 08:56:40.476,2024-07-12 08:56:40.636,T,4.592600,-74.181047,2,3,False,2,EV18
E.1.0.0,526217,PB,Z374012,H617,No Disponible,2024-07-12 09:15:33.187,2024-07-12 09:15:33.447,T,4.592600,-74.181047,2,3,False,2,EV18
E.1.0.0,526578,PB,Z374012,A617,No Disponible,2024-07-12 10:11:46.546,2024-07-12 10:11:46.636,T,4.584703,-74.105400,2,3,False,2,EV18
E.1.0.0,526634,PB,Z374012,A617,No Disponible,2024-07-12 10:20:35.366,2024-07-12 10:20:35.516,T,4.586617,-74.098964,2,3,False,2,EV18
E.1.0.0,527076,PB,Z374012,H617,No Disponible,2024-07-12 11:40:07.766,2024-07-12 11:40:07.876,T,4.586611,-74.095858,2,3,False,2,EV18
E.1.0.0,527104,PB,Z374012,H617,No Disponible,2024-07-12 11:44:40.219,2024-07-12 11:44:40.269,T,4.585961,-74.101250,2,3,False,2,EV18
E.1.0.0,527557,PB,Z374012,H617,No Disponible,2024-07-12 12:58:22.676,2024-07-12 12:58:22.826,T,4.592642,-74.181100,2,3,False,2,EV18
E.1.0.0,527579,PB,Z374012,A617,No Disponible,2024-07-12 13:02:59.816,2024-07-12 13:03:00.236,T,4.592642,-74.181100,2,3,False,2,EV18
E.1.0.0,527588,PB,Z374012,A617,No Disponible,2024-07-12 13:04:03.295,2024-07-12 13:04:03.906,T,4.592642,-74.181100,2,3,False,2,EV18
E.1.0.0,527604,PB,Z374012,A617,No Disponible,2024-07-12 13:07:22.537,2024-07-12 13:07:24.136,T,4.592642,-74.181100,2,3,False,2,EV18
E.1.0.0,527628,PB,Z374012,A617,No Disponible,2024-07-12 13:12:01.108,2024-07-12 13:12:01.789,T,4.592486,-74.180550,2,3,False,2,EV18
E.1.0.0,528886,PB,Z374012,H617,No Disponible,2024-07-12 17:02:31.701,2024-07-12 17:02:31.981,T,4.592714,-74.180897,2,3,False,2,EV18
E.1.0.0,528909,PB,Z374012,A617,No Disponible,2024-07-12 17:06:52.146,2024-07-12 17:06:52.376,T,4.592486,-74.181200,2,3,False,2,EV18
E.1.0.0,528934,PB,Z374012,A617,No Disponible,2024-07-12 17:11:53.064,2024-07-12 17:11:53.450,T,4.592486,-74.181200,2,3,False,2,EV18
E.1.0.0,529162,PB,Z374012,A617,No Disponible,2024-07-12 17:51:15.656,2024-07-12 17:51:15.996,T,4.589594,-74.146028,2,3,False,2,EV18
