versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1141118,PB,Z374025,No Disponible,No Disponible,2024-07-31 04:19:25.444,2024-07-31 04:19:30.286,T,4.591908,-74.180650,2,3,False,2,EV18
E.1.0.0,1147201,PB,Z374025,No Disponible,No Disponible,2024-07-31 22:43:11.796,2024-07-31 22:43:11.846,T,4.592875,-74.182208,2,3,False,2,EV18
E.1.0.0,1147188,PB,Z374025,No Disponible,No Disponible,2024-07-31 22:40:47.351,2024-07-31 22:40:47.731,T,4.592875,-74.182208,2,3,False,2,EV18
E.1.0.0,1146933,PB,Z374025,No Disponible,No Disponible,2024-07-31 21:39:05.466,2024-07-31 21:39:05.585,T,4.592542,-74.182419,2,3,False,2,EV18
E.1.0.0,1146805,PB,Z374025,No Disponible,No Disponible,2024-07-31 21:13:19.235,2024-07-31 21:13:19.366,T,4.592836,-74.182247,2,3,False,2,EV18
E.1.0.0,1145989,PB,Z374025,A601,No Disponible,2024-07-31 18:33:11.017,2024-07-31 18:33:11.257,T,4.592569,-74.181053,2,3,False,2,EV18
E.1.0.0,1145947,PB,Z374025,H601,No Disponible,2024-07-31 18:23:29.217,2024-07-31 18:23:29.377,T,4.592569,-74.181053,2,3,False,2,EV18
E.1.0.0,1145872,PB,Z374025,H601,No Disponible,2024-07-31 18:05:08.578,2024-07-31 18:05:08.780,T,4.592569,-74.181053,2,3,False,2,EV18
E.1.0.0,1145809,PB,Z374025,H601,No Disponible,2024-07-31 17:50:12.040,2024-07-31 17:50:12.580,T,4.592569,-74.181053,2,3,False,2,EV18
E.1.0.0,1145093,PB,Z374025,A601,No Disponible,2024-07-31 15:41:35.616,2024-07-31 15:41:36.136,T,4.652386,-74.061614,2,3,False,2,EV18
E.1.0.0,1144613,PB,Z374025,A601,No Disponible,2024-07-31 14:13:14.426,2024-07-31 14:13:14.496,T,4.590242,-74.179803,2,3,False,2,EV18
E.1.0.0,1144589,PB,Z374025,A601,No Disponible,2024-07-31 14:09:24.693,2024-07-31 14:09:25.043,T,4.592631,-74.180975,2,3,False,2,EV18
E.1.0.0,1144580,PB,Z374025,A601,No Disponible,2024-07-31 14:08:05.835,2024-07-31 14:08:06.293,T,4.592631,-74.180975,2,3,False,2,EV18
E.1.0.0,1144557,PB,Z374025,A601,No Disponible,2024-07-31 14:03:24.813,2024-07-31 14:03:25.023,T,4.592631,-74.180975,2,3,False,2,EV18
E.1.0.0,1144546,PB,Z374025,H613,No Disponible,2024-07-31 14:01:32.019,2024-07-31 14:01:32.069,T,4.592631,-74.180975,2,3,False,2,EV18
E.1.0.0,1144536,PB,Z374025,H613,No Disponible,2024-07-31 13:59:56.119,2024-07-31 13:59:56.199,T,4.592497,-74.181194,2,3,False,2,EV18
E.1.0.0,1144366,PB,Z374025,H613,No Disponible,2024-07-31 13:29:45.336,2024-07-31 13:29:45.826,T,4.580156,-74.157086,2,3,False,2,EV18
E.1.0.0,1143376,PB,Z374025,H613,No Disponible,2024-07-31 10:40:02.246,2024-07-31 10:40:02.436,T,4.592506,-74.181078,2,3,False,2,EV18
E.1.0.0,1142213,PB,Z374025,L613,No Disponible,2024-07-31 07:25:18.321,2024-07-31 07:25:18.353,T,4.592656,-74.181108,2,3,False,2,EV18
E.1.0.0,1142192,PB,Z374025,L613,No Disponible,2024-07-31 07:21:13.332,2024-07-31 07:21:13.693,T,4.592656,-74.181108,2,3,False,2,EV18
E.1.0.0,1142153,PB,Z374025,L613,No Disponible,2024-07-31 07:12:16.641,2024-07-31 07:12:17.122,T,4.592656,-74.181108,2,3,False,2,EV18
E.1.0.0,1142144,PB,Z374025,L613,No Disponible,2024-07-31 07:10:53.701,2024-07-31 07:10:54.182,T,4.592656,-74.181108,2,3,False,2,EV18
E.1.0.0,1141855,PB,Z374025,H613,No Disponible,2024-07-31 06:23:17.316,2024-07-31 06:23:17.466,T,4.560328,-74.138603,2,3,False,2,EV18
E.1.0.0,1141731,PB,Z374025,H613,No Disponible,2024-07-31 06:04:17.976,2024-07-31 06:04:18.476,T,4.555003,-74.112361,2,3,False,2,EV18
E.1.0.0,1141565,PB,Z374025,L613,No Disponible,2024-07-31 05:37:42.010,2024-07-31 05:37:42.250,T,4.557764,-74.084550,2,3,False,2,EV18
E.1.0.0,1141557,PB,Z374025,L613,No Disponible,2024-07-31 05:36:20.850,2024-07-31 05:36:21.009,T,4.557764,-74.084550,2,3,False,2,EV18
E.1.0.0,1141147,PB,Z374025,No Disponible,No Disponible,2024-07-31 04:24:41.946,2024-07-31 04:24:41.966,T,4.591908,-74.180650,2,3,False,2,EV18
E.1.0.0,1141137,PB,Z374025,No Disponible,No Disponible,2024-07-31 04:23:28.156,2024-07-31 04:23:28.166,T,4.591908,-74.180650,2,3,False,2,EV18
E.1.0.0,1141118,PB,Z374025,No Disponible,No Disponible,2024-07-31 04:19:25.444,2024-07-31 04:19:30.286,T,4.591908,-74.180650,2,3,False,2,EV18
