versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo
E.1.0.0,1147491,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:55:40.026,2024-07-31 23:55:40.216,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147490,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:55:20.006,2024-07-31 23:55:20.197,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147488,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:55:00.016,2024-07-31 23:55:00.237,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147487,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:54:40.036,2024-07-31 23:54:40.156,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147486,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:54:20.036,2024-07-31 23:54:20.117,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147484,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:54:00.016,2024-07-31 23:54:00.456,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147483,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:53:40.026,2024-07-31 23:53:40.047,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147482,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:53:20.036,2024-07-31 23:53:20.297,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147480,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:53:00.007,2024-07-31 23:53:00.486,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147479,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:52:40.039,2024-07-31 23:52:40.310,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147478,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:52:20.020,2024-07-31 23:52:20.520,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147476,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:52:00.040,2024-07-31 23:52:00.210,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147475,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:51:40.020,2024-07-31 23:51:40.180,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147474,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:51:20.020,2024-07-31 23:51:20.100,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147472,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:51:00.040,2024-07-31 23:51:00.240,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147471,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:50:40.040,2024-07-31 23:50:40.070,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147470,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:50:20.040,2024-07-31 23:50:20.260,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147468,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:50:00.040,2024-07-31 23:50:00.090,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147467,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:49:40.064,2024-07-31 23:49:40.420,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147466,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:49:20.050,2024-07-31 23:49:20.500,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147464,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:49:00.020,2024-07-31 23:49:00.110,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147463,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:48:40.010,2024-07-31 23:48:40.370,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147462,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:48:20.040,2024-07-31 23:48:20.580,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147460,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:48:00.010,2024-07-31 23:48:00.330,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147459,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:47:40.026,2024-07-31 23:47:40.326,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147458,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:47:20.016,2024-07-31 23:47:20.406,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147456,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:47:00.016,2024-07-31 23:47:00.536,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147455,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:46:40.016,2024-07-31 23:46:40.496,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147454,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:46:20.026,2024-07-31 23:46:20.416,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147452,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:46:00.006,2024-07-31 23:46:00.176,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147451,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:45:40.204,2024-07-31 23:45:40.276,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147450,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:45:20.036,2024-07-31 23:45:20.286,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147448,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:45:00.026,2024-07-31 23:45:00.366,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147447,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:44:40.080,2024-07-31 23:44:40.226,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147446,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:44:20.036,2024-07-31 23:44:20.196,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147444,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:44:00.027,2024-07-31 23:44:00.476,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147443,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:43:40.262,2024-07-31 23:43:40.476,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147442,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:43:20.026,2024-07-31 23:43:20.136,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147440,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:43:00.026,2024-07-31 23:43:00.246,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147439,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:42:40.379,2024-07-31 23:42:41.086,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147438,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:42:20.006,2024-07-31 23:42:20.236,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147436,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:42:00.026,2024-07-31 23:42:00.386,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147435,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:41:40.006,2024-07-31 23:41:40.276,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147434,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:41:20.016,2024-07-31 23:41:20.466,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147432,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:41:00.027,2024-07-31 23:41:00.206,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147431,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:40:40.026,2024-07-31 23:40:40.106,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147430,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:40:20.057,2024-07-31 23:40:20.247,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147428,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:40:00.016,2024-07-31 23:40:00.137,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147427,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:39:40.026,2024-07-31 23:39:40.056,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147426,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:39:20.026,2024-07-31 23:39:20.256,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147424,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:39:00.026,2024-07-31 23:39:00.156,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147423,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:38:40.016,2024-07-31 23:38:40.156,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147422,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:38:20.017,2024-07-31 23:38:20.276,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147420,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:38:00.026,2024-07-31 23:38:00.286,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147419,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:37:40.026,2024-07-31 23:37:40.256,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147418,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:37:20.026,2024-07-31 23:37:20.076,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147416,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:37:00.036,2024-07-31 23:37:00.216,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147415,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:36:40.016,2024-07-31 23:36:40.176,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147414,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:36:20.291,2024-07-31 23:36:20.806,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147412,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:36:00.036,2024-07-31 23:36:00.086,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147411,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:35:40.016,2024-07-31 23:35:40.416,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147410,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:35:20.022,2024-07-31 23:35:20.276,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147408,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:35:00.036,2024-07-31 23:35:00.366,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147407,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:34:40.152,2024-07-31 23:34:40.427,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147406,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:34:20.016,2024-07-31 23:34:20.496,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147404,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:34:00.036,2024-07-31 23:34:00.276,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147403,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:33:40.026,2024-07-31 23:33:40.146,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147402,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:33:20.036,2024-07-31 23:33:20.096,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147400,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:33:00.006,2024-07-31 23:33:00.206,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147399,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:32:40.016,2024-07-31 23:32:40.036,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147398,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:32:20.016,2024-07-31 23:32:20.176,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147396,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:32:00.006,2024-07-31 23:32:00.496,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147395,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:31:40.036,2024-07-31 23:31:40.496,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147394,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:31:20.301,2024-07-31 23:31:20.426,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147392,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:31:00.016,2024-07-31 23:31:11.574,T,4.592875,-74.182208,1,3,True,2,0,0
E.1.0.0,1147391,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:30:40.026,2024-07-31 23:30:40.146,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147390,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:30:20.182,2024-07-31 23:30:20.276,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147388,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:30:00.026,2024-07-31 23:30:00.066,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147387,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:29:40.036,2024-07-31 23:29:40.246,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147386,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:29:20.036,2024-07-31 23:29:20.406,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147384,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:29:00.036,2024-07-31 23:29:00.436,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147383,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:28:40.361,2024-07-31 23:28:40.547,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147382,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:28:20.026,2024-07-31 23:28:20.476,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147380,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:28:00.006,2024-07-31 23:28:00.026,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147379,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:27:40.026,2024-07-31 23:27:40.066,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147378,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:27:20.026,2024-07-31 23:27:20.216,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147376,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:27:00.016,2024-07-31 23:27:00.086,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147375,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:26:40.016,2024-07-31 23:26:40.426,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147374,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:26:20.229,2024-07-31 23:26:20.236,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147372,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:26:00.026,2024-07-31 23:26:00.366,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147371,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:25:40.026,2024-07-31 23:25:40.206,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147370,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:25:20.143,2024-07-31 23:25:20.307,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147368,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:25:00.026,2024-07-31 23:25:00.136,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147367,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:24:40.036,2024-07-31 23:24:40.156,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147366,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:24:20.006,2024-07-31 23:24:20.236,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147364,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:24:00.212,2024-07-31 23:24:00.386,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147363,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:23:40.050,2024-07-31 23:23:40.476,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147362,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:23:20.036,2024-07-31 23:23:20.276,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147360,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:23:00.026,2024-07-31 23:23:00.486,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147359,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:22:40.036,2024-07-31 23:22:40.156,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147358,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:22:20.201,2024-07-31 23:22:20.456,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147356,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:22:00.016,2024-07-31 23:22:00.236,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147355,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:21:40.026,2024-07-31 23:21:40.156,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147354,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:21:20.012,2024-07-31 23:21:20.036,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147352,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:21:00.036,2024-07-31 23:21:00.376,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147351,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:20:40.016,2024-07-31 23:20:40.236,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147350,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:20:20.042,2024-07-31 23:20:20.106,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147348,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:20:00.221,2024-07-31 23:20:00.476,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147347,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:19:40.016,2024-07-31 23:19:40.038,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147346,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:19:20.026,2024-07-31 23:19:20.166,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147344,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:19:00.016,2024-07-31 23:19:00.106,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147343,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:18:40.026,2024-07-31 23:18:40.296,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147342,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:18:20.026,2024-07-31 23:18:20.206,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147340,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:18:00.036,2024-07-31 23:18:00.057,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147339,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:17:40.229,2024-07-31 23:17:40.246,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147338,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:17:20.026,2024-07-31 23:17:20.066,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147336,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:17:00.016,2024-07-31 23:17:00.476,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147335,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:16:40.036,2024-07-31 23:16:40.396,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147334,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:16:20.006,2024-07-31 23:16:20.146,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147332,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:16:00.017,2024-07-31 23:16:00.156,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147331,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:15:40.016,2024-07-31 23:15:40.046,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147330,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:15:20.293,2024-07-31 23:15:20.756,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147328,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:15:00.016,2024-07-31 23:15:00.186,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147327,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:14:40.026,2024-07-31 23:14:40.087,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147326,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:14:20.006,2024-07-31 23:14:20.026,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147324,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:14:00.036,2024-07-31 23:14:00.166,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147323,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:13:40.036,2024-07-31 23:13:40.266,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147322,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:13:20.007,2024-07-31 23:13:20.046,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147320,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:13:00.026,2024-07-31 23:13:00.326,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147319,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:12:40.036,2024-07-31 23:12:40.416,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147318,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:12:20.233,2024-07-31 23:12:20.266,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147316,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:12:00.035,2024-07-31 23:12:00.125,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147315,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:11:40.025,2024-07-31 23:11:40.176,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147314,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:11:20.025,2024-07-31 23:11:20.046,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147312,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:11:00.035,2024-07-31 23:11:00.286,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147311,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:10:40.026,2024-07-31 23:10:40.186,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147310,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:10:20.035,2024-07-31 23:10:20.175,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147308,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:10:00.015,2024-07-31 23:10:00.256,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147307,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:09:40.015,2024-07-31 23:09:40.276,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147306,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:09:20.015,2024-07-31 23:09:20.176,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147304,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:09:00.016,2024-07-31 23:09:00.036,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147303,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:08:40.025,2024-07-31 23:08:40.056,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147302,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:08:20.025,2024-07-31 23:08:20.525,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147300,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:08:00.006,2024-07-31 23:08:00.156,T,4.592875,-74.182208,1,3,False,2,0,0
E.1.0.0,1147299,PB,Z374025,No Disponible,No Disponible,2024-07-31 23:07:40.025,2024-07-31 23:07:40.045,T,4.592875,-74.182208,1,3,False,2,0,0
