versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1141128,PB,Z374025,No Disponible,No Disponible,2024-07-31 04:21:39.627,2024-07-31 04:21:39.767,T,4.591908,-74.180650,2,3,False,2,EV8
E.1.0.0,1147197,PB,Z374025,No Disponible,No Disponible,2024-07-31 22:42:55.226,2024-07-31 22:42:55.828,T,4.592875,-74.182208,2,3,False,2,EV8
E.1.0.0,1147163,PB,Z374025,No Disponible,No Disponible,2024-07-31 22:36:23.802,2024-07-31 22:36:24.152,T,4.592542,-74.182419,2,3,False,2,EV8
E.1.0.0,1146808,PB,Z374025,No Disponible,No Disponible,2024-07-31 21:13:45.396,2024-07-31 21:13:45.836,T,4.592836,-74.182247,2,3,False,2,EV8
E.1.0.0,1145991,PB,Z374025,A601,No Disponible,2024-07-31 18:33:21.597,2024-07-31 18:33:21.786,T,4.592569,-74.181053,2,3,False,2,EV8
E.1.0.0,1145984,PB,Z374025,H601,No Disponible,2024-07-31 18:32:23.760,2024-07-31 18:32:24.097,T,4.592569,-74.181053,2,3,False,2,EV8
E.1.0.0,1145945,PB,Z374025,H601,No Disponible,2024-07-31 18:23:14.917,2024-07-31 18:23:14.976,T,4.592569,-74.181053,2,3,False,2,EV8
E.1.0.0,1145867,PB,Z374025,H601,No Disponible,2024-07-31 18:04:38.933,2024-07-31 18:04:40.531,T,4.592569,-74.181053,2,3,False,2,EV8
E.1.0.0,1145102,PB,Z374025,A601,No Disponible,2024-07-31 15:43:21.276,2024-07-31 15:43:21.566,T,4.652386,-74.061614,2,3,False,2,EV8
E.1.0.0,1144615,PB,Z374025,A601,No Disponible,2024-07-31 14:13:29.886,2024-07-31 14:13:30.176,T,4.590242,-74.179803,2,3,False,2,EV8
E.1.0.0,1144591,PB,Z374025,A601,No Disponible,2024-07-31 14:09:30.263,2024-07-31 14:09:31.719,T,4.592631,-74.180975,2,3,False,2,EV8
E.1.0.0,1144582,PB,Z374025,A601,No Disponible,2024-07-31 14:08:21.877,2024-07-31 14:08:22.133,T,4.592631,-74.180975,2,3,False,2,EV8
E.1.0.0,1144558,PB,Z374025,A601,No Disponible,2024-07-31 14:03:40.283,2024-07-31 14:03:40.883,T,4.592631,-74.180975,2,3,False,2,EV8
E.1.0.0,1144551,PB,Z374025,H613,No Disponible,2024-07-31 14:02:27.963,2024-07-31 14:02:28.553,T,4.592631,-74.180975,2,3,False,2,EV8
E.1.0.0,1144539,PB,Z374025,H613,No Disponible,2024-07-31 14:00:03.408,2024-07-31 14:00:03.439,T,4.592497,-74.181194,2,3,False,2,EV8
E.1.0.0,1144368,PB,Z374025,H613,No Disponible,2024-07-31 13:29:50.636,2024-07-31 13:29:51.106,T,4.580156,-74.157086,2,3,False,2,EV8
E.1.0.0,1143377,PB,Z374025,H613,No Disponible,2024-07-31 10:40:16.036,2024-07-31 10:40:16.076,T,4.592506,-74.181078,2,3,False,2,EV8
E.1.0.0,1142215,PB,Z374025,L613,No Disponible,2024-07-31 07:25:28.461,2024-07-31 07:25:28.543,T,4.592656,-74.181108,2,3,False,2,EV8
E.1.0.0,1142195,PB,Z374025,L613,No Disponible,2024-07-31 07:21:56.423,2024-07-31 07:21:56.834,T,4.592656,-74.181108,2,3,False,2,EV8
E.1.0.0,1142190,PB,Z374025,L613,No Disponible,2024-07-31 07:21:02.941,2024-07-31 07:21:03.133,T,4.592656,-74.181108,2,3,False,2,EV8
E.1.0.0,1142146,PB,Z374025,L613,No Disponible,2024-07-31 07:11:00.292,2024-07-31 07:11:00.512,T,4.592656,-74.181108,2,3,False,2,EV8
E.1.0.0,1141857,PB,Z374025,H613,No Disponible,2024-07-31 06:23:26.706,2024-07-31 06:23:26.856,T,4.560328,-74.138603,2,3,False,2,EV8
E.1.0.0,1141733,PB,Z374025,H613,No Disponible,2024-07-31 06:04:27.546,2024-07-31 06:04:27.686,T,4.555003,-74.112361,2,3,False,2,EV8
E.1.0.0,1141566,PB,Z374025,L613,No Disponible,2024-07-31 05:37:54.170,2024-07-31 05:37:54.360,T,4.557764,-74.084550,2,3,False,2,EV8
E.1.0.0,1141561,PB,Z374025,L613,No Disponible,2024-07-31 05:37:11.670,2024-07-31 05:37:12.090,T,4.557764,-74.084550,2,3,False,2,EV8
E.1.0.0,1141149,PB,Z374025,No Disponible,No Disponible,2024-07-31 04:24:57.316,2024-07-31 04:24:58.486,T,4.591908,-74.180650,2,3,False,2,EV8
E.1.0.0,1141139,PB,Z374025,No Disponible,No Disponible,2024-07-31 04:23:34.756,2024-07-31 04:23:35.736,T,4.591908,-74.180650,2,3,False,2,EV8
E.1.0.0,1141128,PB,Z374025,No Disponible,No Disponible,2024-07-31 04:21:39.627,2024-07-31 04:21:39.767,T,4.591908,-74.180650,2,3,False,2,EV8
